Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4231,1,1,"the nikon d7000 is afflicted by a chronic problem of oil spots showing up on the sensor  likely from the mirror mechanism.",-1,0,7,0.045067,0.051884
4231,1,2,"this is not a dust problem  but the oils used to actuate the mirror being flicked onto the sensor.",-1,0,7,0.027590,0.012394
4231,1,3,"you can google  nikon d7000 oil spots  to read about many other d7000 users with the same problem.",-1,0,7,0.168004,0.028656
4231,1,4,"i have had the sensor cleaned by technicians twice  and the oil spots showed up within the first few images taken after cleaning.",-1,0,7,0.333466,0.071614
4232,1,0,"great camera  returned faulty.",-1,0,7,1.000000,1.000000
4232,1,1,"i liked using this camera and the image quality is fantastic but with 2 card read write errors in  200 shots in the first 2 days i returned it after nikon suggested it could be a faulty camera.",-1,0,7,0.089676,0.023334
4232,1,2,"i used recommend  high quality sd cards and switched these around  formatted in the camera...basically did everything i should do but the failure persisted.i did a lot of research before buying the d7000 but i m nervous to buy a 2nd one after this experience.",-1,0,7,0.360483,0.057780
4233,1,0,"terrible warranty service by nikon.",-1,1,14,1.000000,1.000000
4233,1,1,"i hope that you never need to  send your camera to nikon under warranty.it is almost impossible to get the information about the status and the speed of service is really slow.nikon practically does not care about the  number of days  they hold the camera in the service department.",-1,1,14,0.061851,0.035437
4234,1,0,"excellent photo  frustrating video  bad service.",-1,1,14,1.000000,1.000000
4234,1,1,"pros performance in low light is superb.build quality is as good as professional level dslrs.custom mode dial is very useful.small changes in layout from d90 are great.infrared thingy on the back makes using the remote easier.cons video auto focusing is a marketing gimmick and just does not work in real world situations.",-1,1,16,0.272752,0.066657
4234,1,2,"in addition  the mic picks up the af sounds and it is very loud.",-1,1,19,0.624312,0.205940
4234,1,3,"you would have to use a mic off camera.",-1,0,8,0.084147,0.020179
4234,1,4,"i even bought an on camera directional mic  but it still picks up the sounds to the point of being useless.",-1,0,8,0.075152,0.024489
4234,1,5,"but the audio issue is a moot point really  as the video af is of little use.",-1,0,1,0.393361,0.104696
4234,1,6,"nikon should focus on competing with canon for video market share by matching canon s bitrate and framerate levels rather than by touting video af.",-1,0,1,0.175626,0.061668
4234,1,7,"pros don t use video af anyway.   ",-1,0,1,0.073315,0.018546
4234,1,8,"the lack of a recording indicator light on the front and little indication on the back means you will have no idea when the 20 minute recording limit is reached when using it on a tripod without someone behind the camera.",-1,0,8,0.592653,0.154371
4234,1,9,"if you are planning to use the d7000 to record family gatherings  you are going to be frustrated and disappointed.",-1,0,8,0.377005,0.135427
4234,1,10,"i actually missed the first laugh of my infant son because i thought it was recording  but it wasn t ",-1,0,8,0.206748,0.043227
4234,1,11,"a simple light and a beep when it is done seems like a complete no brainer and i can t imagine why nikon did not include this feature on this or the d7000.included software is not very good.",-1,0,10,0.611698,0.197362
4234,1,12,"okay  nikon s software sucks.",-1,0,10,0.109444,0.038285
4234,1,13,"it is a complete mystery how they rationalize charging  200 for a half baked remote capture application  camera control pro   when canon includes something better for free ",-1,1,19,0.536569,0.078064
4234,1,14,"i scratch my head a lot when thinking about nikon s strategies.check your camera for backfocusing before the return period ends ",-1,1,14,0.671572,0.154371
4234,1,15,"this is widely reported  but nikon has not owned up to it.",-1,1,14,0.182423,0.026121
4234,1,16,"i had to send mine in for service for a severe backfocusing problem.",-1,1,14,0.643847,0.174707
4234,1,17,"the entire service experience ranks up there with my worst nightmare experiences ever.",-1,1,14,0.256237,0.034058
4234,1,18,"nikon s customer service is bad  bad  bad  infamously so.",-1,1,14,0.355197,0.038351
4234,1,19,"i won t go into the details here  but let s just say i came very close to selling my nikon gear at a loss to switch to canon.",-1,0,7,0.538602,0.165835
4234,1,20,"but they just make such darn great cameras final analysis the best prosumer dslr nikon has ever made.",-1,0,7,0.340321,0.062816
4234,1,21,"it s class performance is second to none.",-1,0,7,0.627251,0.134532
4234,1,22,"video looks great but is frustrating to use without an indicator light.",-1,0,8,0.597317,0.112594
4234,1,23,"backfocusing problems should be checked for right away.",-1,1,14,0.645676,0.128448
4234,1,24,"if this is your first camera and you are considering the nikon canon question  ask yourself how important customer service is to you.",-1,1,14,0.603154,0.131460
4235,1,0,"shutter failed at 18 000.",-1,1,15,1.000000,1.000000
4235,1,1,"took the sensor with it.",-1,1,15,0.549034,0.078064
4235,1,2,"despite the purported reliability of this camera  the shutter broke at 18 000.",-1,1,22,0.602935,0.129682
4235,1,3,"it scratched the sensor as it broke so repair bill was  630.",-1,1,22,0.214180,0.036553
4235,1,4,"if you do buy this camera  i would suggest an extended protection plan.",-1,1,22,0.613531,0.080003
4236,1,0,"trust your eyes ",-1,0,7,1.000000,1.000000
4236,1,1,"many reviews about the d7000 report a focus problem with some of the cameras.",-1,0,7,0.482896,0.134532
4236,1,2,"i thought it might be user error or inexperience  consulted with friends who own the same model and was assured theirs were perfect  and they are .",-1,0,0,0.514000,0.128448
4236,1,3,"i decided to ignore the issue and ordered one.",-1,0,7,0.548042,0.112594
4236,1,4,"from the first shot the camera would not lock on the spot i focused on and i got soft photos lacking detail.",-1,0,2,0.520897,0.093987
4236,1,5,"no change in settings nor af micro adjustments resolved the problem.",-1,0,1,0.560560,0.107379
4236,1,6,"test patterns shot with a remote release with the camera on a tripod still yielded photos that looked as if the camera needed eyeglasses ",-1,0,8,0.572308,0.134532
4236,1,7,"i returned it for a refund.",-1,0,7,0.606450,0.081986
4236,1,8,"i m not saying   don t buy the d7000  nor am i saying   all d7000s are defective. ",-1,0,7,0.572622,0.078064
4236,1,9,"i m saying   don t waste time second guessing yourself after you make a concerted effort to fine tune if it still produces soft photos. ",-1,0,4,0.572778,0.134532
4236,1,10,"trust your eyes and send it back.",-1,0,7,0.633785,0.112594
4236,1,11,"the replacement  if you choose to go that route  may focus straight out of the box ",-1,0,7,0.602023,0.080003
4237,1,0,"if you get one that focuses ok  it s pretty darn good.",-1,1,16,1.000000,1.000000
4237,1,1,"i have now sent my camera in to nikon usa s repair department in el segundo twice.",-1,1,14,0.529595,0.134532
4237,1,2,"it may go back a third time if the power fails again like it did this weekend.on paper  this is one killer camera.",-1,1,14,0.498377,0.093987
4237,1,3,"the frame rate is good enough for action performancesthe focus  if you get a good one or manage to get yours fixed properly  is pretty darned good  and compares quite well to other brands.",-1,0,7,0.522989,0.112594
4237,1,4,"it s not quite up to d300 d700 performance  but in all but the dimmest light  it tracks quite well.",-1,1,16,0.671258,0.205940
4237,1,5,"the color tracking  which incorporates info from the 2000 pixel meter  works a charm as long as you re not into the extremes of the color temp scale.the buffer is a bit small  but the speed at which is writes to the memory card actually compensates quite a bit.",-1,1,16,0.292255,0.037228
4237,1,6,"i d say it writes to the card 50  faster than my d700  with the fastest cards i have around  45mb s uhs i sd and 90mb s cf .the shutter is incredibly quiet and there are things i can shoot with this that i wouldn t dare with the d700  because the mirror in the d700 is so bleedin loud.this may have the best aps c sensor i ve used.but at the end of the day  i d really have trouble recommending this camera  simply because it took two repairs and months of testing arguing with nikon to get an appropriate fix.if it came to me the way it is today  without the hassle i ve been through  i might give it a full five stars.",-1,1,19,0.511742,0.163125
4237,1,7,"but if you take into consideration the entire package including nikon s customer service  and the time i ve spend fussing with missed oof shots and sending the thing off  i have to deduct at least two stars.i know enough to be able to diagnose the defects and was able to make images which demonstrated the issue for the repair department.",-1,1,14,0.488012,0.129547
4237,1,8,"for the average customer who s not technically inclined or willing to deal with such a finicky piece of gear with manufacturing defects  it just isn t worth it.if your time is money  don t bother with this camera.",-1,0,7,0.346424,0.072079
4238,1,0,"right around early 2011  nikon d7000 looked like an outstanding camera.",-1,0,7,1.000000,1.000000
4238,1,1,"the reviews were phenomenal and i thought it would be a great upgrade from my nikon d40 that i had been using for 4 years.i read lots of websites and this newly launched camera was looking to be worth the money back.",-1,0,7,0.224656,0.049138
4238,1,2,"i went ahead and ordered one online.",-1,0,7,0.562314,0.112594
4238,1,3,"after using this camera for about 6 months i started noticing black spots on my images  on further investigation with nikon we found out that there were oil spots on the sensor.",-1,0,7,0.596593,0.123786
4238,1,4,"this oil had gotten leaked or rather squirted on the sensor of my camera which causing the issue.",-1,0,7,0.168617,0.033497
4238,1,5,"i shipped my camera to nikon s service center in new york and got it back after a month or so.",-1,1,14,0.646179,0.147542
4238,1,6,"it seemed good and back to normal.within almost next 6 months of receiving the repaired camera  i started seeing the black spots again.",-1,1,14,0.273251,0.047286
4238,1,7,"i couldn t imagine for camera maker like nikon to have oil leakage on the sensor of an expensive dslr.",-1,0,7,0.686606,0.205940
4238,1,8,"the nikon customer service isn t great either and has really really bad reviews.i would not recommend anyone getting this camera and would like you to at least research  issues with nikon d7000  and see how many people have already had problems with this camera before you make your decision.",-1,0,7,0.311606,0.051758
4239,1,0,"does not work 70  of the time with err message  terrible nikon support and customer service experience.",-1,1,14,1.000000,1.000000
4239,1,1,"i bought this camera in dec 2010 from amazon.",-1,1,22,0.542203,0.134532
4239,1,2,"right out of pack it has an  err  message and camera simply would not take any pictures or videos.i should have returned the camera  a huge mistake i did not.",-1,1,22,0.478918,0.093987
4239,1,3,"thought it s a minor config issue or a firmware issue  fiddled with the cards  format  etc   switch on   off  after a long try by random accident the error disappeared.camera works fine for 2 months or so  same  err  issue again.",-1,1,15,0.497464,0.093987
4239,1,4,"this time took it to a local nikon authorized camera repair shop.",-1,1,14,0.558967,0.081986
4239,1,5,"they said the spring mount was out of spec  they fixed it.",-1,0,8,0.561923,0.078064
4239,1,6,"camera works for few weeks  then err issue resurfaces.",-1,0,7,0.526224,0.081986
4239,1,7,"took to another nikon authorized dealer  they could not repair it and sent it to nikon support.they put a bunch of new parts  shutter  aperture units  etc.",-1,0,7,0.522291,0.078064
4239,1,8,"it s my daughter s 5th birthday.",-1,0,8,0.667962,0.129682
4239,1,9,"i took a few pictures and video  but right when her friends are singing happy birthday and she looks so beautiful surrounded by her friends and family and ready to blow the candle.. bamb  err  ghost resurfaces.",-1,0,8,0.202570,0.046206
4239,1,10,"it could not have happened at a worst time.",-1,1,22,0.683750,0.205940
4239,1,11,"had to settle for some basic iphone pictures and not to mention to deal with a very disappointed wife and kids  embarrassment in front of guests  etc.called nikon support this time to replace the damn camera as i can t trust with their repair  i doubt how well they test their fixes before they ship it to customer.",-1,1,22,0.253890,0.034552
4239,1,12,"can t take the repeated down time   missed priceless opportunity to shoot pics on special occasions.",-1,1,23,0.411710,0.059350
4239,1,13,"nikon support said they only repair for replacement i have to contact their corporate customer service.",-1,1,14,0.669945,0.129682
4239,1,14,"which i did and was placed on a long hold twice  customer agent would simply say send it to us  we will decide what needs to be done.",-1,1,14,0.477238,0.091294
4239,1,15,"when asked to talk to the manager supervisor  the guy just put me on a long hold and i never got connected to the manager.pros  good low light pictures   videos when it works.",-1,1,14,0.202548,0.045544
4239,1,16,"rich feature sets.con  very unreliable  terrible nikon support and customer service.",-1,1,14,0.706026,0.194420
4239,1,17,"they should be really named customer no support and customer no service.",-1,1,14,0.029461,0.017138
4239,1,18,"had to be without a camera on a cruise   daughter s 5th birthday.this is an ongoing fight  nikon can probably replace this camera after a protracted fight  but they can never replace the priceless lost opportunity to shoot on special occasions or vacations.now that i look around  there are several threads on this problem forums.dpreview.com forums read.asp forum 1034 message  37334750nikonians.org forums dcboard.php az show topic forum  329 topic  id 2802 mesg  id 2802 page  ",-1,1,22,0.594147,0.123460
4240,1,0,"great still camera  but not fully usable as a video camera.",-1,0,11,1.000000,1.000000
4240,1,1,"  as a still camera  this is a wonderful piece of equipment  and i have no complaints. ",-1,0,7,0.509692,0.128448
4240,1,2,"as a video camera  the d7000 is a continuing source of frustration to me.",-1,0,7,0.510752,0.128448
4240,1,3,"key issues are the following  1  the 20 minute recording limit is a major limitation.",-1,0,12,0.530217,0.081986
4240,1,4,"this should be increased to the capacity of the card  or at least to 60 minutes. 2 ",-1,0,12,0.549590,0.093987
4240,1,5,"the camera has several microphone sensitivity modes.",-1,0,6,0.562017,0.081986
4240,1,6,"one of these sets the level automatically  which would be very convenient if it worked.",-1,0,2,0.626012,0.123786
4240,1,7,"the problem with this mode is that the camera tends to set the sensitivity too high  producing saturation and distortion. 3 ",-1,1,23,0.268391,0.058638
4240,1,8,"when one uses the internal microphone  there is a fairly high level of noise from the auto focus. 4 ",-1,1,19,0.488757,0.161814
4240,1,9,"when one uses a monaural external microphone  the camera should reproduce the input in both channels  but does not  one channel remains empty . 5 ",-1,1,25,0.403854,0.096556
4240,1,10,"when using an external microphone and a mixing board to reproduce the signal in both channels  there is intermittent electrical noise.",-1,1,25,0.040102,0.014730
4240,1,11," the volume of the noise is high enough to impact the intelligibility of spoken audio  i.e.  this is not just an issue for music recordings .",-1,1,23,0.402256,0.099307
4240,1,12,"i don t hear the noise if i plug headphones directly into the mixing board  and that same output is being fed to the camera  so it s fairly clear that the noise is being generated by the camera itself.to summarize  this is a great still camera  but not fully usable as a video camera.",-1,1,23,0.315540,0.071965
4241,1,0,"great camera...when it works.",-1,1,13,1.000000,1.000000
4241,1,1,"i purchased this camera this summer and love the picture quality but it came defective new.first week i had it an error message popped up a few times  i have a lot of experience with dslrs nikon mostly and i know when err is displayed at the top lcd its a problem  i call nikon and have it sent to them  they keep it for a while and send it back.",-1,1,22,0.502050,0.107379
4241,1,2,"it seemed to work right for a moment  but still malfunctions and seems to do it more often.nikon couldnt even fix it and wouldnt replace itgreat camera when it works  but its a guessing game when its gonna work.",-1,1,22,0.615709,0.074864
4242,1,0,"lowlight video causes stuck pixels  beware.",-1,1,16,1.000000,1.000000
4242,1,1,"i don t know if later firmware upgrades have fixed the video issues with this camera  but the one i received mid december had a huge problem of getting stuck  bright  pixels while shooting video in low light.",-1,1,16,0.027183,0.019740
4242,1,2,"while still image quality is pretty good  as expected from a nikon  i bought this camera specifically so i didn t have to lug around my camcorder  a panasonic dmc tm700 .",-1,1,16,0.548086,0.107379
4242,1,3,"i discovered the stuck pixel issue  it went from no stuck pixel to 7 in one night  while shooting a dance party on a cruise and was heartbroken because i went through so much trouble to obtain this hard to find camera before my trip.",-1,1,18,0.635184,0.167157
4242,1,4,"on doing some research online  i found many users had had this issue.",-1,1,14,0.324779,0.051871
4242,1,5,"a die hard nikon fan  i have a ton of nikon equipment  lenses and accessories from analog days   i ended up returning this camera and will wait until video on dslrs matures some more.i hear nikon has released a firmware upgrade  but i don t know if that fixes the core issue or if it just masks the problem.",-1,1,14,0.318849,0.055646
4242,1,6,"so  if you re buying it for dual use  still and video   beware and do your research.",-1,1,20,0.512067,0.108223
4243,1,0,"auto focus problems.",-1,1,23,1.000000,1.000000
4243,1,1,"i ve been a nikon owner over 30 years and was hopeful that the negative reviews regarding the autofocus on the d7000 was limited to a few defective cameras.",-1,1,24,0.483853,0.107379
4243,1,2,"much to my dismay  i received one with the same problem.",-1,1,24,0.569256,0.112594
4243,1,3,"the camera had a tendency to focus on the background and not the subject clearly aimed in my viewfinder.",-1,1,23,0.521853,0.128448
4243,1,4,"the camera did not always do this  but often enough where i decided to return it for a full refund.",-1,1,24,0.574886,0.093987
4243,1,5,"it s too bad this camera has this problem  because when the autofocus did work properly  it took terrific photos.",-1,1,14,0.562846,0.107379
4243,1,6,"i m giving this review 2 stars for amazon s quick response in providing refund to me.",-1,1,14,0.689074,0.205940
4243,1,7,"thanks amazon ",-1,1,14,0.134605,0.043976
4244,1,0,"great pix half of the time.",-1,0,12,1.000000,1.000000
4244,1,1,"i too have issues with dust and oil  and was told that the high burst mode may cause the oil issue.",-1,0,7,0.578375,0.197362
4244,1,2,"the experienced worker at my local store mentioned that when you shoot a lot in high burst mode the oil will heat up and then has the possibility of spraying onto the sensor.",-1,0,7,0.073067,0.020811
4244,1,3,"i tend to take more pictures then needed when i am shooting  because it appears the camera has some back focus issues too.",-1,0,7,0.481509,0.094924
4244,1,4,"i have gotten some great pictures with this camera  but have already spent  125 on sensor cleaning  and if that keeps up it is starting to bring the price of the camera up too.",-1,0,8,0.271865,0.048384
4244,1,5,"i have shot with a d200  but this camera blows it out of the water with low light iso pix and overall performance.",-1,0,11,0.588796,0.112594
4244,1,6,"i love the camera  but wish these issues weren t there.",-1,0,7,0.645489,0.109959
4245,1,0,"back focus and oil on the sensor... i m so bummed.",-1,1,15,1.000000,1.000000
4245,1,1,"i ve had the camera for 27 months and until today liked the photos when they were in focus.",-1,1,15,0.220538,0.087988
4245,1,2,"i turns out that the poor focus on some pictures i d been blaming on myself turned out to be a well known problem called back focusing.",-1,1,15,0.117393,0.043408
4245,1,3,"just when i was about to take the time to laboriously reset the focus  the camera puked oil onto it s sensor today.",-1,1,15,0.172538,0.051309
4245,1,4,"turns out that has been a problem too.",-1,1,15,0.567908,0.134532
4245,1,5,"boy am i mad.i figured i d have the sensor cleaned and sell it and buy a d600.",-1,0,7,0.514208,0.107379
4245,1,6,"guess what ",-1,0,7,0.595033,0.081986
4245,1,7,"the d600 also has oil on the sensor problems.",-1,0,7,0.615659,0.167157
4245,1,8,"i m so done with nikon and their super crappy qc.update   after the camera spontaneously splattered oil onto it s sensor  it was oil not dust  and i hadn t recently changed the lens  so badly that i could see it in the preview screen  i sent it back to nikon with a note explaining the problem.",-1,0,7,0.058376,0.017597
4245,1,9,"i also described the scores or similar problems with the spots in the same place.",-1,0,7,0.351811,0.038119
4245,1,10,"i even mentioned an occasional instance of nikon doing the right thing and repairing the camera s shutter box to fix the problem even on cameras out of warranty.nikon refused to even clean the sensor at no charge saying that it s out of warranty and that s the end of it.",-1,1,22,0.465075,0.096019
4245,1,11,"i m sooooooo angry after 25 years of nikon ownership to have this attitude from nikon.",-1,1,22,0.120295,0.028935
4245,1,12,"dust is one thing  but oil splattered from the mechanical workings of the shutter is another.",-1,0,7,0.669998,0.129682
4245,1,13,"do not buy this camera unless you don t mind cleaning oil off the sensor your self.don t be put off by nikon fanboys who say that  dirt is normal  just deal with it .down to one star.",-1,0,7,0.413267,0.059459
4246,1,0,"broken out of the box.",-1,1,22,1.000000,1.000000
4246,1,1,"i received the camera today and am already putting it back in the box to return to amazon.",-1,1,22,0.103198,0.024616
4246,1,2,"i charged and inserted the battery but the device failed to power on.",-1,1,20,0.614949,0.154371
4246,1,3,"more charging  still nothing.",-1,1,20,0.055165,0.020186
4246,1,4,"gave it to my wife and brother to make sure i was not missing something important.",-1,1,20,0.543847,0.093987
4246,1,5,"i will be shipping it all back in the morning and expect to receive a replacement.",-1,1,14,0.602860,0.154371
4246,1,6,"i will update this review if the replacement turns out to actually work.update  1   i had a very frustrating customer service experience with an individual who had an inadequate comprehension of english.",-1,1,14,0.291953,0.044660
4246,1,7,"i believe she was nice and had the best of intentions  but just couldn t understand my issue or the questions i was asking.",-1,1,14,0.678354,0.197362
4246,1,8,"i had to just end the call.update  2   after waiting 12 hours i was able to get in touch with someone based in the u.s. who was able to answer my questions and get a replacement camera shipped to me.",-1,1,14,0.296299,0.050111
4246,1,9,"this was a very positive experience.",-1,1,14,0.633229,0.112594
4246,1,10,"i wish all my encounters with customer service could be this good.",-1,1,14,0.594271,0.078064
4246,1,11,"ups should be delivering the new camera on monday.",-1,1,14,0.648077,0.131460
4247,1,0,"didn t even know what backfocus and soft images pre d7000.",-1,1,23,1.000000,1.000000
4247,1,1,"bought this camera 2 month back.",-1,1,22,0.508322,0.078064
4247,1,2,"tried to use  manual  mode for a couple of days  all the pictures looked rubbish.",-1,1,23,0.489573,0.081986
4247,1,3,"so thought i am a newbie again in this camera  so started using  auto  and  aperture  priority for almost a month.",-1,1,16,0.603092,0.123786
4247,1,4,"in that whole month  never took a single  wow  photo.",-1,1,16,0.218919,0.029206
4247,1,5,"all pictures are either  soft   as if it has been washed out or don t know where the focus is.",-1,1,23,0.627235,0.116189
4247,1,6,"or when a group picture is taken  everything in the backend is super sharp  but not the people in front.",-1,1,23,0.210214,0.032974
4247,1,7,"or if i take a very close up shot  with single focus definitely focused on persons eyes  all his her hairs will be in super sharp.my gear includes nikon 24 70mm  nikon 28 300mm  nikon 35mm 1.8 prime and a kit lens.",-1,1,19,0.506459,0.132665
4247,1,8,"to my surprise  kit lens is the only one which is working fine... aahh  yes it is.",-1,1,19,0.289278,0.040493
4247,1,9,"all my big lenses are junk in this case.",-1,1,22,0.587895,0.134532
4247,1,10,"tried all kinds of settings   autofocus fine tune  in the camera  adjust  exposure compensation    ap s   ap c    focus lock  .. nope  nothing worked.called nikon last week  sent sample pictures  they asked me to send the camera back.",-1,1,23,0.637222,0.205940
4247,1,11,"i just packed this now  will be sending the box tomorrow  with the money from my own pocket.",-1,1,22,0.384460,0.045963
4247,1,12,"will update once they analyzed my camera.update jan 28  they got the camera on thursday  got the update of the status online on friday.",-1,1,14,0.622238,0.081986
4247,1,13,"as of now its in  estimate accepted  which means they verified all my warranty information  i don t need to pay anything.",-1,1,22,0.602246,0.078064
4247,1,14,"next itcamera   category   b1 minor parts replaced  problem   focus  backfocusing  to gwolens 24 70   category single price complete repair        don t know what the heck is this   problem   focus  backfocusing  clean and checklens 35mm prime  category b2 major parts replaced  problem    focus  backfocus  clean and checkupdate jan 31  the camera status is  in shop   which means they probably would be sending it today or tomorrow.",-1,0,7,0.586387,0.109959
4248,1,0,"good features  low quality.",-1,1,25,1.000000,1.000000
4248,1,1,"if you decide to buy this camera  factor in an extra  40 multiplied by the number of times you expect to have to ship it to nikon for repairs.",-1,1,22,0.474559,0.107379
4248,1,2,"i originally gave the product 4 stars for features.",-1,1,14,0.616592,0.129682
4248,1,3,"now  i m lowering the rating to 1 star for nikon s service and support.i want to provide a review for shoppers that will assist them in determining if the features of the camera are right for their needs  based upon my hands on experience.",-1,1,14,0.115760,0.026121
4248,1,4,"i also want to paint an accurate picture of the quality that i have experienced.i have had problems with large glowing white ish colored dots showing up randomly throughout my images.",-1,1,15,0.514388,0.128448
4248,1,5,"my sensor is failing.",-1,1,15,0.550877,0.107379
4248,1,6,"wow   that s not good.",-1,1,14,0.516113,0.107379
4248,1,7,"currently  nikon has my camera.",-1,1,14,0.518894,0.112594
4248,1,8,"when i get time  i am going to post examples on my personal website.",-1,1,14,0.494026,0.078064
4248,1,9,"hopefully amazon will allow me to link to those images.based upon my experience  you can expect to send this camera in every 3 months to have the sensor repaired.",-1,1,14,0.497579,0.081986
4248,1,10,"you will have to pay the shipping and be inconvenienced.bottom line i will not buy another nikon product.",-1,1,14,0.550137,0.093987
4248,1,11,"that s not because i think they are all bad.",-1,1,14,0.568032,0.112594
4248,1,12,"sure  you can get a lemon with any manufacturer and even the best companies will have an occasional problem.",-1,1,14,0.579850,0.197362
4248,1,13,"however  how they treat the customer when problems do arise makes the difference.",-1,1,14,0.195653,0.052448
4248,1,14,"so  do yourself a favor and buy something another brand.disclaimer prior to owning this camera  i owned a canon 60d.",-1,1,25,0.604521,0.197362
4248,1,15,"not having owned any other dslr s  the 60d is my single point of reference.",-1,1,25,0.216508,0.038434
4248,1,16,"so  you might want to factor that into my review.about the features i was looking for a camera to shoot indoor sports in very low light.",-1,1,25,0.530749,0.081986
4248,1,17,"a full frame camera would have been even better.",-1,0,1,0.572571,0.093987
4248,1,18,"but  i couldn t justify the cost.",-1,0,1,0.564533,0.081986
4248,1,19,"i am using this for family photos.when working  it has good high iso performance and focus pretty well in low light.",-1,0,2,0.514589,0.128448
4248,1,20,"these two features were very important to me and the reason why i bought this camera.",-1,0,5,0.667973,0.205940
4248,1,21,"when shooting low light sports indoors  you need these features.",-1,0,5,0.181087,0.037500
4248,1,22,"i have had some shots outdoors in plenty of light where the focus was so far off that i was left wondering   what the heck was the camera thinking     .",-1,0,5,0.427349,0.109595
4248,1,23,"you could blame me for the out of focus shot.",-1,0,5,0.051381,0.019737
4248,1,24,"but  in this specific case  i was using center focus aimed directly at my subject.",-1,0,1,0.125707,0.029992
4248,1,25,"there was really no room for human error.",-1,0,1,0.595491,0.078064
4248,1,26,"the camera simply goofed.",-1,0,1,0.593730,0.081986
4248,1,27,"however  if that s not something you plan to do  i see no other compelling reason to choose this camera over any other camera.i find the menu system of the nikon to be fair.",-1,0,1,0.534193,0.078064
4248,1,28,"i like the canon better.",-1,0,6,0.688329,0.154371
4248,1,29,"to switch auto iso on and off  you have to navigate through the menu system and then click a few times.i prefer the canon for the buttons and the way you access shooting modes.",-1,0,6,0.276444,0.051179
4248,1,30,"i also like the fold out screen on the canon.",-1,0,5,0.271263,0.032974
4248,1,31,"before purchasing a dslr  i owned a point and shoot with a flip out lcd.",-1,1,19,0.637490,0.123786
4248,1,32,"i wish the d7000 had a flip out lcd  too.",-1,1,19,0.075447,0.018543
4248,1,33,"it makes self portraits  like you and friend  much easier.i think the image quality is quite good.",-1,1,19,0.567819,0.128448
4248,1,34,"if you don t mind buying adobe lightroom   sometimes  you can get usable photos with iso s up to 3200 and 6400.",-1,1,19,0.672790,0.174707
4248,1,35,"honestly  i don t know if i ve tried an iso higher than 6400.",-1,1,19,0.382343,0.077432
4248,1,36,"the amount of noise associated with higher iso seems to be dependent upon the available light.",-1,1,16,0.123828,0.049965
4248,1,37,"if you have decent light  higher iso s don t seem to introduce as much noise as the same iso in worse light.",-1,1,16,0.019991,0.010530
4248,1,38,"don t expect all of your high iso s to come out looking sharp.",-1,1,16,0.193365,0.026121
4248,1,39,"once you get up in the range of 3200 6400  you will always want to do some noise reduction with post processing.",-1,1,19,0.676916,0.154371
4248,1,40,"in the 800 to 2800 range  you re probably going to want to clean them up with post processing  too.",-1,1,19,0.027247,0.011399
4248,1,41,"but  at those levels  depending upon the circumstances  you may not have much clean up to do.",-1,1,19,0.191393,0.027511
4248,1,42,"fwiw  lightroom s noise reduction works far better than aperture s.",-1,1,19,0.672105,0.147542
4248,1,43,"apertures s is rather poor and brings my macbook pro  late 08 model  to a crawl.shooting....the frames per second are not quite adequate for my needs.",-1,1,19,0.329044,0.060341
4248,1,44,"the buffer is too small.",-1,0,5,0.725219,0.174707
4248,1,45,"so  i don t get too many shots before you have to stop shooting and wait on the buffer to process some of the images.",-1,0,5,0.172862,0.026121
4248,1,46,"the canon beats the nikon here.",-1,0,1,0.646145,0.093987
4248,1,47,"i like that the d7000 has a fine tune adjustment for lenses that consistently front or back focus.",-1,0,1,0.600085,0.080003
4249,1,0,"focus problems  shutter died at 1 3 of life  then another problem  pretty while it worked.",-1,1,18,1.000000,1.000000
4249,1,1,"i ve used nikons for years and was really excited to get the d7000  in part because i could shoot video with it.",-1,1,16,0.599346,0.197362
4249,1,2,"i ve had it for just over two years  and it just died   apparently a shutter failure  though i m awaiting a verdict from nikon repair.",-1,1,22,0.103232,0.028912
4249,1,3,"it died at 48 000 clicks   about a third of its promised life.",-1,1,22,0.217089,0.039882
4249,1,4,"i treat the camera with care.",-1,0,7,0.541427,0.098624
4249,1,5,"needless to say  given the original cost of this camera  i m not at all happy.my other issue  i ve had focus problems with the d7000 from the start.",-1,0,7,0.568596,0.123786
4249,1,6,"my old d80 had rock solid autofocus  the d7000  even when using single point focus  never did.",-1,0,7,0.106817,0.022301
4249,1,7,"so for all the professional event shoots i do  i ve had to manually focus the camera.",-1,0,5,0.179534,0.029498
4249,1,8,"yes  that s unacceptable  but till now  with the shutter failure   i hadn t wanted to deal with nikon service.",-1,1,14,0.520613,0.107379
4249,1,9,"now i get to see if i m one of the lucky ones when it comes to timely repair   i ll post an update when i know.of course  the camera has many good points  including great resolution and highly customizable settings.",-1,1,14,0.592165,0.197362
4249,1,10,"i love the user profiles that allow me to program all the settings i need to shoot lightning  for instance  and get there with one turn of the switch.",-1,1,23,0.341402,0.050751
4249,1,11,"the video is pretty  though i wish it shot 1080p at 30fps  you have to go to 720 on this camera to get that frame rate  newer models remedy this issue .",-1,1,16,0.622721,0.197362
4249,1,12,"serious video people will not like the lack of a headphone jack to monitor audio  but if you just want pretty shots  it does the job.",-1,1,16,0.117394,0.030446
