Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2756,1,22,"the problem is common because that is a design fault.",-1,1,21,0.141008,0.052343
2756,1,23,"and asus insist that it is customer s fault.",-1,1,21,0.254875,0.111700
2756,1,24,"now asus is trying to ask you to pay 50  of the price of this tablet to repair.",-1,1,25,0.206457,0.062619
2756,1,25,"so my advice is think twice before you buy  this tablet is essentially coming with no warranty.",-1,1,25,0.617552,0.133299
2757,1,0,"constantly freezes  touch screen stopped working.",-1,1,28,1.000000,1.000000
2757,1,1,"asus transformer tf300 t b1 bl 10.1 inch 32 gb tablet  blue 3rd update nov 15  system keeps rebooting              after the 2nd time at the service center  the touch screen was replaced.",-1,1,28,0.312914,0.067238
2757,1,2,"when we received the tablet back the touch screen worked perfectly.",-1,1,28,0.311355,0.089035
2757,1,3,"however  the tablet now continuously reboots itself.",-1,1,18,0.724788,0.238634
2757,1,4,"we can t even go 5 minutes without it rebooting.",-1,1,18,0.142419,0.048109
2757,1,5,"even when we re not touching or using the tablet i noticed it just reboots itself.",-1,1,24,0.197763,0.056207
2757,1,6,"after 3  of purchasing this tablet we still have not been able to use it and i m assuming customer support will tell me to send the tablet back to the service center for a 3rd time.",-1,1,25,0.658419,0.138635
2757,1,7,"don t they test their products before selling them to the public.",-1,1,25,0.712620,0.181817
2757,1,8,"any confidence in asus products has gone out the window and i would never purchase anything of there s in the future and i would recommend for anyone to stay away 2nd update oct 25  touch screen still does not work after being serviced              after contacting support  i was told to create an rma and ship the tablet to one of the service centers.",-1,1,25,0.568644,0.182821
2757,1,9,"after a couple of week i received the tablet back  when i turned on the tablet the initial screen worked and and i set it down.",-1,1,25,0.376980,0.086533
2757,1,10,"when i came back and had to swipe the lock  once again there was no response from the touch screen and i cannot do anything with the tablet.what was the use of spending my money to ship the tablet to the service center and they can t even fix the issue ",-1,1,28,0.574959,0.132330
2757,1,11,"once again i d recommend not purchasing this product  even when you ship it back to get repaired they send it back with the same issues.                              first",-1,1,25,0.422230,0.097846
2757,1,12,"comment  touch screen does not work bought this tablet a month and a half ago.",-1,1,29,0.638813,0.174988
2757,1,13,"without even installing any apps the system started constantly freezing.",-1,1,16,0.693178,0.186923
2757,1,14,"its completely useless when everytime i try to browse or open gmail the system freezes.",-1,1,16,0.197604,0.050249
2757,1,15,"rebooting and cold rebooting doesn t help.then 2 weeks after amazons 30 day return policy  the touch screen completely stopped working.i tried to reboot  cold reboot  wipe data and now all i get is the startup screen when you boot up the tablet for the very first time and because the touch screen does not work i can t get past the initial page.when the tablet is working  it s great  ",-1,1,24,0.493968,0.105567
2757,1,16,"but needless to say as much as i do not want apple products  maybe i should have gone with an ipad.",-1,0,5,0.626059,0.184180
2757,1,17,"as much as asus is still probably trying to work things out with their technology  my suggestion to you is to stay away from asus tablets.",-1,0,5,0.620671,0.135273
2757,1,18,"more of a waste of time trying to get repaired and probably a complete waste of  300.",-1,1,29,0.618048,0.177452
2761,1,0,"nothing but problems.",-1,1,26,1.000000,1.000000
2761,1,1,"i m going to keep this short because in reality it s not worth the effort.",-1,1,26,0.673356,0.179944
2761,1,2,"first one would not power on after about a week  second one the entire screen because unresponsive no matter how many times i reset it  and the third and final one has unresponsive spots.",-1,1,24,0.722614,0.238634
2761,1,3,"in order to click the view all apps button i have to flip the screen because horizontally with the  asus  logo right side up it will not respond to me pressing it.",-1,1,24,0.498977,0.089138
2761,1,4,"the camera has become completely useless.",-1,1,26,0.659112,0.120277
2761,1,5,"i click record  click it again to end  click the preview to watch it in gallery and it starts to record again.",-1,0,0,0.652056,0.120277
2761,1,6,"half the time gallery will not open.",-1,0,7,0.648165,0.138635
2761,1,7,"i ve spent a good 2 hours trying to get it to connect to my bluetooth.",-1,0,7,0.641443,0.179133
2761,1,8,"when i did it on the first and second tablet it took 30 seconds.",-1,1,24,0.637308,0.179944
2761,1,9,"terrible terrible product.",-1,1,29,0.630548,0.179133
2761,1,10,"never again will i buy from asus.",-1,1,29,0.625909,0.160918
2761,1,11,"time to wait for the surface to release.",-1,1,24,0.619199,0.115553
2762,1,0,"buyer beware   screen very easy to crack.",-1,1,25,1.000000,1.000000
2762,1,1,"i will add more to the review when i have time but i wanted to go ahead and put this on here as a warning to anyone who owns one or is considering buying one.",-1,1,22,0.677706,0.138635
2762,1,2,"the lcd cracks very easily.",-1,1,27,0.676730,0.134630
2762,1,3,"i have only had mine for just over 1 month.",-1,1,27,0.675161,0.138635
2762,1,4,"it has been in a protective case and has been handled with care.i have had an ipad since the original so i am very used to a tablet.",-1,1,17,0.672398,0.135273
2762,1,5,"anyway  i don t even know how it cracked.",-1,1,17,0.727066,0.177623
2762,1,6,"it wasn t dropped  bumped or held by the corner.",-1,1,17,0.185560,0.054580
2762,1,7,"the housing and glass are perfect  no scratches  marks or anything .",-1,1,17,0.723364,0.232520
2762,1,8,"after looking at it carefully  it seems the housing does not provide enough support.",-1,1,17,0.329978,0.120857
2762,1,9,"after it cracked  i gently flexed it and with the slightest of pressure you can see the housing flex and the lcd flexing inside.",-1,1,17,0.272994,0.063877
2762,1,10,"i liked the usability and the overall device but there is no way i would buy another one until they fix this issue.",-1,1,15,0.664497,0.138635
2762,1,11,"i guess the metal housing on the ipad keeps it from flexing.by the way  i called asus and they are not very helpful.",-1,1,17,0.662170,0.138635
2762,1,12,"i was on hold for nearly an hour.",-1,1,26,0.662134,0.134630
2762,1,13,"i could barely understand the first person i talked with.",-1,1,26,0.659037,0.117299
2762,1,14,"i then asked to speak to a manager.",-1,1,25,0.658816,0.113829
2762,1,15,"he was fairly easy to understand and attempted to be helpful but he just kept telling me i had put too much pressure on the screen.",-1,0,14,0.655704,0.135273
2762,1,16,"i am far from an apple fan  in fact that s what drove me to try the asus .",-1,0,5,0.711738,0.186923
2762,1,17,"however  asus could learn a thing or two from apple customer care.i have read other reviews regarding this lcd issue but asus was adamant that i caused too much force and that s what broke the screen.",-1,0,5,0.158192,0.052336
2762,1,18,"again  my advice is if you haven t bought one  don t until they fix the lcd issue.",-1,1,29,0.341317,0.072163
2762,1,19,"if you have bought one  handle it like you would an egg and strongly consider buying some type of a warranty that covers screen cracking.i honestly think there should be a recall or some type of a warranty on these lcd s.",-1,1,17,0.464698,0.084890
2762,1,20,"i am convinced there is a design flaw or faulty parts involved.",-1,1,24,0.650072,0.134630
2762,1,21,"is there an online site or an address to mail to where we could make a request that this be looked at update after repair   so  i sent the tablet in for repair after being told they could test it to see what caused it to crack.",-1,1,25,0.703252,0.182638
2762,1,22,"i told them that was great because i knew i didn t anything more than normal pressure on it.",-1,1,17,0.411154,0.111191
2762,1,23,"well  i got an email back saying i broke it  customer induced damage .",-1,1,25,0.644575,0.179133
2762,1,24,"i called to find out how their tests concluded that when i knew better.",-1,1,22,0.699721,0.177623
2762,1,25,"i was then told that they didn t have a way of testing it but that it was certified during original testing to withstand 50kg  110 lbs .",-1,1,22,0.179368,0.056046
2762,1,26,"so  for anyone reading this  take comfort   your tf300  according to asus  will withstand 110 lbs of pressure on the lcd without breaking.",-1,1,24,0.639254,0.179133
2762,1,27,"i can promise you that is not true.",-1,1,15,0.639026,0.179944
2762,1,28,"i wouldn t be comfortable with it withstanding 10 lbs of pressure....i know mine didn t.anyway  they won t budge.",-1,1,23,0.635610,0.174988
2762,1,29,"they just keep saying it was my fault.",-1,1,17,0.636053,0.174988
2762,1,30,"in all fairness  the lady i dealt with was being as nice as she could be.",-1,1,17,0.632689,0.184180
2762,1,31,"she didn t have final say and she can t help that her company doesn t care about the customer.",-1,1,25,0.688975,0.237635
2762,1,32,"i am sure she needs the job so she isn t going to do anything to risk it.",-1,1,17,0.056761,0.036531
2762,1,33,"so  i pay the ransom to get my tablet back.",-1,1,25,0.629303,0.138635
2762,1,34,"it arrives and i turn it on to test it out.",-1,1,25,0.626139,0.131350
2762,1,35,"after a short while  i find out the screen does not respond to touch on the narrow edge near the headphone jack.",-1,1,28,0.683292,0.186923
2762,1,36,"i was using an application in protrait mode and the icon to close the app was located on the bottom edge.",-1,1,23,0.521216,0.150528
2762,1,37,"when i touched the icon  nothing happened.",-1,1,28,0.354713,0.123808
2762,1,38,"i then tried out more apps and more icons on the botton edge and it doesn t work.",-1,1,28,0.274138,0.114778
2762,1,39,"i can rotate it so the top edge becomes the botton edge and the icons then respond to touch.so  my nightmare with asus and their poor products  poor quality and poor customer service continues.",-1,1,28,0.159149,0.075428
2762,1,40,"for everyone loving theirs  my only hope is that you never have a problem because at that point  you will regret the day you ever trusted this company with your money.",-1,1,22,0.618010,0.117299
2762,1,41,"i will report back when i know more.",-1,1,22,0.617079,0.158639
2763,1,0,"screen cracked while in dock.",-1,1,17,1.000000,1.000000
2763,1,1,"i literally put the tablet in the dock  closed the dock  came back later and when i opened the dock the screen had cracked tremendously on the top right.",-1,1,17,0.022162,0.027107
2763,1,2,"do yourself a favor and get a gorilla glass version.",-1,1,19,0.648236,0.131350
2763,1,3,"the tf300 is a dud.if yours hasn t cracked  it will.",-1,1,19,0.630998,0.136620
2764,1,0,"faulty unreliable product   purchased this item at a retail store a few months back.",-1,1,25,1.000000,1.000000
2764,1,1,"so far its been serviced 4 times.",-1,1,25,0.722391,0.186923
2764,1,2,"touchscreen was unresponsive the first time  power button and rebooting issues the other times.",-1,1,24,0.175902,0.087667
2764,1,3,"it will probably be going back for the 5th and final time for more touchscreen issues....it seems to like to touch itself.reading some of these reviews tells me these problems are quite common.",-1,1,21,0.107500,0.065697
2764,1,4,"after this experience i ll be staying away from asus products for awhile...or forever.disappointed with the product  disappointed with the brand.",-1,1,25,0.627846,0.133299
2765,1,0,"bad customer service support.",-1,1,25,1.000000,1.000000
2765,1,1,"after looking for nearly a year at different tablets i was excited about getting the tf300.",-1,1,25,0.675800,0.184180
2765,1,2,"the tablet worked fine for a few weeks.",-1,1,25,0.673248,0.131350
2765,1,3,"i had a simple question that took asus three days to respond to.",-1,1,25,0.669618,0.135273
2765,1,4,"then my hdmi port got a short.",-1,1,17,0.667898,0.138635
2765,1,5,"i now have to twist and hold the cable to get the signal.",-1,1,23,0.664238,0.134630
2765,1,6,"i emailed their customer service for a repair ticket 5 days ago and am still waiting.",-1,1,25,0.716093,0.182638
2765,1,7,"two stars for the decent tablet and no stars for no customer service.update   after waiting 7 days for a response to my email  i finally called the customer support.",-1,1,25,0.140882,0.049786
2765,1,8,"while asus is willing to make the repairs  i have to pay the shipping to their repair facility.",-1,1,25,0.655871,0.134630
2765,1,9,"this doesn t sit well with me  especially for a product that is less than 2 months old.",-1,1,29,0.652301,0.138635
2765,1,10,"companies like canon will provide a pre paid shipping label when i ve dealt with them in the past.",-1,1,25,0.706229,0.177623
2765,1,11,"i would think a reputable company like asus would do the same which is why i paid a higher price than for one of the cheap knock off brands.update 10 25 12   sent in the tablet and it needs a complete main board replacement ",-1,1,25,0.304719,0.068927
2765,1,12,"this is a major repair to a two month old tablet that will be done in the back of a shop instead of the clean room factory environment.",-1,1,27,0.700407,0.181817
2765,1,13,"i contacted asus to request replacement instead as the tablet will no longer be the same after such a major repair.",-1,1,25,0.224039,0.062934
2765,1,14,"it doesn t even make sense cost wise to as the tablet retails for  350.00.",-1,1,26,0.694942,0.182638
2765,1,15,"i can t imagine their cost is more than half of that.",-1,1,26,0.034078,0.032591
2765,1,16,"what does it cost to replace a main board in a repair center ",-1,1,25,0.243167,0.064207
2765,1,17,"needless to say they refused.",-1,1,25,0.628126,0.131350
2765,1,18,"i now have a refurbished tablet that cost retail plus shipping.",-1,1,25,0.681771,0.186923
2765,1,19,"if an additional problem crops up  much more likely after this type of repair  i ll be out another shipping charge to send it in.",-1,1,17,0.277021,0.093301
2765,1,20,"i will never buy asus again.",-1,1,25,0.618460,0.154878
2766,1,0,"spend 200 more and get the apple.",-1,0,5,1.000000,1.000000
2766,1,1,"it keeps turning off.",-1,0,4,0.667296,0.131350
2766,1,2,"it s scary  i would spend the extra 200 and get the apple.",-1,0,5,0.653007,0.135273
2766,1,3,"the battery is full  but the thing keeps turning off.",-1,0,9,0.640551,0.135273
2766,1,4,"i did some research online and apparently a lot of people had this same issue.",-1,0,5,0.627677,0.133299
2767,1,0,"to good to be true becaus it is.",-1,0,6,1.000000,1.000000
2767,1,1,"do not purchase this product you may regret it in the end and could end up spending more then you think for this tablet.",-1,0,0,0.725385,0.243841
2767,1,2,"my tablets screen broke 31 days after purchasing and had to use asus repair facility it was the worst experiance i ever had with any company don t just take my word for it look up there costumer service satisfaction reviews.",-1,1,25,0.408299,0.077374
2767,1,3,"they took over two weeks to even contact me and then they told me it was costumer induced damage.",-1,1,25,0.712368,0.237635
2767,1,4,"there is no arguing with them or telling them your side the only way to contact them is by email and they refuse to give you a number to call so you can talk  and they take days to respond to each email.",-1,1,25,0.391314,0.079833
2767,1,5,"also before you purchase google cracked screen tf300 you will find alot of complaints on how easy it is to crack a screen mine broke in my hand i was holding it with my right hand on the side and the weight of the tablet cracked the screen does this sound like costumer induced damage to you i am not the only person who has had this issue most others where people that use them in docking stations you will find reviews about the screen cracking while using a dock.",-1,1,28,0.652081,0.231808
2767,1,6,"also you may want to refrain from the nexus tablet considering it uses the same flimsy glass as the tf300 just my opinon though.8 13 12still",-1,1,24,0.493058,0.121732
2767,1,7,"have not recieved my tablet back from the asus repair facility they have had it since 7 8 12.",-1,1,25,0.623490,0.133299
2768,1,0,"crashes...a lot ",-1,1,16,1.000000,1.000000
2768,1,1,"the asus transformer tf300 with android ice sandwich is a terrible tablet.",-1,1,21,0.674617,0.179944
2768,1,2,"it crashes at the slightest provocation.",-1,1,16,0.727364,0.243841
2768,1,3,"using the flash player crashes after a while.",-1,1,16,0.062464,0.037066
2768,1,4,"using skype crashes.",-1,1,16,0.176718,0.067331
2768,1,5,"browsing the internet crashes.",-1,1,16,0.139537,0.048892
2768,1,6,"accessing my network drive crashes.",-1,1,16,0.234317,0.059054
2768,1,7,"the tablet has difficulty recognizing a microsd card when it is plugged in.",-1,1,16,0.709424,0.186923
2768,1,8,"sometimes the tablet has to be booted multiple times to see the card  then can t see it after the tablet crashes.",-1,1,16,0.319183,0.070349
2768,1,9,"the wifi is slow  even though i have a high speed n network using a top notch wireless router.",-1,1,16,0.645307,0.131350
2768,1,10,"i don t know if the problem is the tablet  ics  the apps  or a combination of two or more.",-1,1,28,0.642035,0.179133
2768,1,11,"whatever  my iphone is a much better product.",-1,0,10,0.638330,0.184180
2768,1,12,"i bought this tablet as an experiment to see if i liked using a tablet.",-1,0,0,0.634365,0.131350
2768,1,13,"this product soured me on tablets.",-1,0,0,0.630697,0.134630
2768,1,14,"fortunately  it is not my primary computing device.",-1,0,0,0.625432,0.179944
2768,1,15,"do not buy this tablet.",-1,0,0,0.681680,0.232520
2768,1,16,"if you must have one  spend the extra money and buy an ipad...or buy a cheap notebook instead.",-1,0,0,0.048895,0.046641
2774,1,0,"poorly constructed.",-1,1,24,1.000000,1.000000
2774,1,1,"the power button is poorly constructed  kept getting stuck  and so the tablet kept thinking it needed to restart constantly.",-1,1,24,0.137857,0.049688
2774,1,2,"i would suggest avoiding this tablet and asus until they get their act together  if ever .",-1,1,25,0.637397,0.177452
2775,1,0,"hate it.",-1,1,20,1.000000,1.000000
2775,1,1,"i can t watch online movies at all  constantly stopping and rebuffing  don t detect wifi easily  do not recommend it  bad choice",-1,1,20,0.646207,0.177452
2776,1,0,"biggest mistake i ever made by purchased this junk.",-1,1,16,1.000000,1.000000
2776,1,1,"please do not waist you hard working money on this  you rather buy generic tablet  buy surface  amazon kindle lot better quality and customer service  not only that you don t ever need the customer service or trouble shooting for these tables.. ever since i have bought this  just because of my daughter insist  not even 3 months so far  it s  finally rest in peace  i have bought lots of accessory along with all those flushed..  worst customer support you could ever encounter in jamaica.. this table should be totally recalled.",-1,1,25,0.712979,0.177623
2776,1,2,"or company should be shut down they don t have right to robbing people..",-1,1,21,0.540831,0.158796
2784,1,0,"keyboard docking station  buggy  from the start.",-1,1,17,1.000000,1.000000
2784,1,1,"this tablet lasted me all of 11 days before i sent it back for a refund.",-1,1,25,0.671026,0.138635
2784,1,2,"when i got it  i connected the tablet to the docking station and charged it overnight.",-1,1,17,0.716059,0.182638
2784,1,3,"tablet worked flawlessly  but the keyboard docking station kept giving me problems.",-1,1,17,0.249345,0.138597
2784,1,4,"sometimes it worked fine  both would be fully charged  i would un dock tablet and use it  re dock and the docking station would recharge the tablet like it s supposed to work.",-1,1,17,0.086568,0.058940
2784,1,5,"other times  i would do the same thing and the docking station would immediately go from a full charge to zero without charging the tablet.",-1,1,17,0.200686,0.097383
2784,1,6,"finally  the docking station just stopped taking a charge altogether.",-1,1,17,0.042176,0.045173
2787,1,0,"not good.",-1,1,24,1.000000,1.000000
2787,1,1,"this asus transformer is glitchy dose not respond well when trying to click on a link or viewing video it has lots of problem rite from the first time uesing it its worth the price  tho",-1,1,24,0.646197,0.181643
2838,1,0,"bad pixel.",-1,0,4,1.000000,1.000000
2838,1,1,"arrived with a busted pixel.",-1,0,4,0.092735,0.058178
2838,1,2,"sent it back for an exchange.",-1,0,4,0.658816,0.138635
2838,1,3,"am waiting to write the full review until i get a working one.",-1,0,0,0.646352,0.134630
2838,1,4,"very disappointing so far.",-1,0,0,0.637576,0.184180
2838,1,5,"amazon lowered the price  20 after i purchased it.",-1,0,0,0.624438,0.177452
2845,1,0,"minor issue.",-1,1,21,1.000000,1.000000
2845,1,1,"this product is seamless except if you don t have a gmail account it doesn t allow you to continue with the setup.",-1,1,20,0.657186,0.135273
2845,1,2,"  asin b007p4yapk asus transformer tf300 t b1 bl 10.1 inch 32 gb tablet  blue  ",-1,1,19,0.637007,0.136620
2846,1,0,"defective screen on mine.",-1,1,27,1.000000,1.000000
2846,1,1,"i bought this tablet i think the second third day it came out for my brother in law who is volunteering  teaching english  for a school in a rural village in nepal.",-1,0,5,0.674977,0.138635
2846,1,2,"he has been living there for few months and will only return to us in about a year from now.",-1,1,25,0.671381,0.135273
2846,1,3,"just after few days he got it  during a conversation i found out that the screen was all messed up.",-1,1,24,0.722698,0.238634
2846,1,4,"the whole left edge of the screen  there are strange lines about 2 to 5 mm long all over from top to bottom about a mmm apart.",-1,1,23,0.413840,0.169024
2846,1,5,"almost like bar codes from top to bottom.",-1,1,26,0.139372,0.049688
2846,1,6,"they started appearing about two days of taking it out of the box.",-1,1,25,0.655491,0.134630
2846,1,7,"he also told me that he has been super careful with the device  so this is not a case of mishandling.now that the tablet is in nepal i can neither return it nor claim a refund because it s so far away.",-1,1,25,0.707312,0.186923
2846,1,8,"to make it worse  the school he volunteers for is a plane ride away and it costs about  60  70  around that just to get to katmandu  even if there is a asus repair and warranty claim center.",-1,1,25,0.417515,0.077844
2846,1,9,"so  that s not an option.",-1,1,25,0.644500,0.131350
2846,1,10,"now he has a defective tablet that he can not exchange and is doomed to have it the way it is.",-1,1,25,0.638576,0.135273
2846,1,11,"it may or may not be a good tablet  but in my case it sucked and it made me look like i bought something cheap for him.",-1,1,26,0.634325,0.174988
2846,1,12,"i am not saying he is ungrateful  but that s just the way i feel now.",-1,1,26,0.632076,0.179944
2846,1,13,"this was my first asus purchase in my life.",-1,1,29,0.684522,0.181817
2846,1,14,"i hear asus makes good products.",-1,1,29,0.208709,0.085675
2846,1,15,"now  i am not so sure about it.asus needs to step up its game.",-1,1,26,0.619167,0.177452
2849,1,0,"technology not there yet   said my wife.",-1,0,0,1.000000,1.000000
2849,1,1,"i bought this for my wife last week.",-1,0,0,0.143951,0.048109
2849,1,2,"she is very busy  so i set it up for her.",-1,1,26,0.658599,0.138635
2849,1,3,"after playing with it for a couple of hrs.",-1,1,26,0.646969,0.131350
2849,1,4,"she told me that it froze in fb several times  while opening photos and trying to post on her groups.she likes the concept  she has a droid bionic phone   but she preffers an ultrabook.",-1,1,26,0.635834,0.138635
2849,1,5,"she doesn t think that the technology on this item is there yet  in comparison to her laptop.we went to bestb to check the asus zenbook that was on sale for  949  but they have been out of stock for weeks.i guess i ll wait for the new zenbook with the ivy bridge cpu next month.",-1,1,25,0.624725,0.133299
2850,1,0,"standing by.",-1,1,19,1.000000,1.000000
2850,1,1,"i chose this product because on paper and everything that i have seen would indicate that it is a better product than the ipad 2   i m waiting to prove this correct but it has been three days since i ordered it and amazon has not even begun to ship it yet        ",-1,1,29,0.717737,0.243841
2850,1,2,"i sound cranky because this is my birthday present to myself from my wife and family  but since you will not support shipping directly to my military base as an fpo ap address.",-1,1,23,0.595922,0.205182
2850,1,3,"i have to wait until it gets to my wife and then i have to wait for her to send it to me.",-1,1,21,0.438610,0.105883
2857,1,0,"updated  straight out of the box... i m giving this four starts because the one i received from amazon.com fulfillment arrived in a box full of small paper flakes.",-1,1,17,1.000000,1.000000
2857,1,1,"they were all over the device  sticking to the protective screen sticker provided by the manufacturer for transport.",-1,1,17,0.732458,0.181817
2857,1,2,"not only were they all over the device and sticking to the side stickers  but i found them under the screen s protective sticker as if no one cared there was dust paper flakes all over it.",-1,1,19,0.029318,0.028353
2857,1,3,"part of the samsung label on the back of the device appears faded due to sliding around in the box during shipping.i chose a white 32 gb note because i prefer it over black.",-1,1,28,0.571397,0.153952
2857,1,4,"right away i noticed the top of my device by the camera has this red blemish.",-1,1,23,0.532386,0.143019
2857,1,5,"upon closer inspection i noticed that whomever attached the front bezel of the note didn t align the stuff under it correctly  so what i m seeing is the leading lines for placement under the front bezel which is visible if you re looking at the note from the side or flat on its back.after wiping off all the paper flakes that came with the device and blowing air gently into the power port  the audio port  which has a huge hole compared to the samsung galaxy s3 s audio port   i powered up the device.",-1,1,23,0.413785,0.171871
2857,1,6,"as with most devices  i figured it d have a little power to turn on  but this one did not.",-1,1,18,0.213215,0.080735
2857,1,7,"i plugged it in and went about setting it up.",-1,1,18,0.671250,0.134630
2857,1,8,"not thirty minutes out of the box and all the applications start crashing on me.",-1,1,16,0.723458,0.186923
2857,1,9,"they start to error out  unable to find location  unstable internet  which was fine according to my phone  and that google.services",-1,1,16,0.417458,0.075736
2857,1,10,"were unable to function.i pulled my hair out for a bit  read some android forums and figured out how to do a manufacturer s reset.",-1,1,21,0.472457,0.083726
2857,1,11,"everything appears to be working now  but that was a headache upon receiving it.",-1,1,25,0.666562,0.134630
2857,1,12,"had i been an average user with no experience in computers devices  i d have shipped it back up in frustration and returned it.",-1,1,25,0.663770,0.138635
2857,1,13,"the blemish bothers the heck out of me  but i d rather not have to receive another box of paper debris and risk getting a scratched screen  just for a cosmetic issue.",-1,1,28,0.662986,0.131350
2857,1,14,"going to try it out for a few days  see how it does  then decide if i should return it.update  feb 13  2014  sitting with samsung support trying to get my device to load the samsung app and samsung hub application to no avail.",-1,1,20,0.716923,0.182638
2857,1,15,"i have the apps on my galaxy s3 phone which work  but they aren t loading on my note.",-1,1,20,0.345502,0.069515
2857,1,16,"they error out with  common error on product search  and  service unavailable  1009 .",-1,1,20,0.659419,0.131350
2857,1,17,"unable to find your location.",-1,1,21,0.658816,0.135273
2857,1,18,"check your network settings and try again. ",-1,1,21,0.656907,0.131350
2857,1,19,"technician had me create a whole new samsung account just to test the device  but it isn t loading either way.7 57",-1,1,20,0.711040,0.186923
2857,1,20,"pm   amazon is overnight shipping me a new galaxy note 10.1  2014  edition after samsung technical support suggested i replace it since it was brand new and malfunctioning.",-1,1,25,0.561043,0.156224
2857,1,21,"amazon s customer service is amazing because i thought i d have to wait a few days for a replacement.",-1,1,25,0.300733,0.092478
2857,1,22,"i already shipped the defective device back today  so i m glad to see i ll have a new one in the mail tomorrow without the red blemish and hopefully without any wifi gps connection problems that were messing up the samsung app hub processes.",-1,1,25,0.707872,0.243841
2857,1,23,"will update with another review when i receive the new device.updated  feb 14  2014  straight out of the box i noticed my replacement has a scratch on the bottom left silver bezel.",-1,1,27,0.485404,0.120835
2857,1,24,"the speaker cover plates are loose and jiggle when you move the note around.",-1,1,19,0.706760,0.181817
2857,1,25,"you can tap them gently and they ll wiggle loose.",-1,1,19,0.171901,0.054296
2857,1,26,"the previous note 10.1  2014  did not have loose speaker plates  therefore i can t believe this is  working as intended  or was designed like this.turning the note on  it went through several updates unlike the previous note  but still could not connect to samsung apps or samsung hub.",-1,1,23,0.325660,0.073210
2857,1,27,"in addition  this note is hot to the touch unlike the previous one i replaced.",-1,1,19,0.646340,0.131350
2857,1,28,"i m about ready to ask for a refund and try my luck with in store purchases instead.",-1,1,25,0.644218,0.134630
2857,1,29,"this is ridiculous  the headache has made me reduce this by another star.bonus extras fyi  dropbox will not give you the full 50gb of storage space if you have a pre existing account.",-1,1,20,0.642494,0.138635
2857,1,30,"any gb you earned from referrals won t matter after you link it with your bonus offer for galaxy perks.update  feb 15  2014  returned my device to amazon through the pre paid label.",-1,1,26,0.641049,0.134630
2857,1,31,"i asked for a refund to be issued.",-1,1,25,0.641461,0.131350
2857,1,32,"in the meantime  i went with samsung s suggestion to purchase the note from an  authorized  vendor  as apparently amazon.com is not considered by them an authorized dealer  who knew    and headed to best buy.",-1,0,5,0.695729,0.238634
2857,1,33,"the samsung employees there hired to work at best buy listened to my story  they let me test the device right there with them.",-1,0,5,0.116254,0.047979
2857,1,34,"no scratches  no blemishes  no paper flakes in the package.",-1,1,17,0.637270,0.179133
2857,1,35,"screen s protection sticker was absolutely fine without any debris in it like the first two i purchased from amazon.",-1,1,17,0.634540,0.138635
2857,1,36,"straight out of the package  it had a full charge  no problems getting it signed up on the samsung account  updated  all the apps worked in the store.",-1,1,20,0.633306,0.174988
2857,1,37,"device itself did not get burning hot to the touch like the second replacement i was sent.",-1,1,24,0.633355,0.179133
2857,1,38,"all the parts on it were in good working order  no loose pieces or otherwise visible defects.",-1,1,25,0.689272,0.243841
2857,1,39,"s pen worked like a charm  quick to respond to the button tap near the screen  worked flawlessly.my only problem with it was once i got home the samsung hub had an  unknown error  again and crashed.",-1,1,28,0.401452,0.169476
2857,1,40,"i m wondering if the samsung hub itself isn t working properly and the server is dropping or if there s an issue with my router and the note because the samsung galaxy s3 phone works fine on wifi with the samsung hub application.why am i so determined i wanted a note 10.1  2014  instead of an ipad air when they re relatively the same price the expandable memory for the sd card is one.",-1,0,10,0.172778,0.077144
2857,1,41,"the fact i can plug my note into the computer via micro usb and retrieve files.",-1,1,18,0.628416,0.131350
2857,1,42,"it can nfc with my phone among other samsung things.",-1,0,13,0.626788,0.134630
2857,1,43,"it has the ability to flawlessly render my handwriting into text format  port it  handwriting and all  to pdf format then send it to evernote.",-1,0,13,0.623814,0.138635
2857,1,44,"there s the fact i can not only use the tablet for hand writing my notes  but i can also use it to draw sketches.",-1,0,2,0.683061,0.177623
2857,1,45,"it s definitely a useful device for someone who spends most of their day sketching  writing  or researching.",-1,0,2,0.272871,0.068076
2857,1,46,"the s pen permits you to take snapshots of whatever you re looking at and save it to a scrapbook backed up on the samsung account you link your device with.",-1,0,2,0.439692,0.138330
2857,1,47,"you can also take a screen capture and doodle on it with the s pen then send it off to someone or save it.since the device itself is 10.1 inches of real estate with the capacity of adjusting your stylus width type you can virtually do whatever you need with s note.",-1,1,28,0.143540,0.053129
2857,1,48,"from using a pen  pencil  brush  various colors  types of lines  etc.",-1,1,28,0.619230,0.134630
2857,1,49,"i really wanted this without having to buy a stylus  multiple applications  and so forth.",-1,0,1,0.616576,0.138635
2857,1,50,"dual window screen is great for someone trying to copy and paste data from an e mail to another program or even just comparing information.so far i liked the price  the features available  and customization versus the high price and lack of expansion with the ipad.",-1,0,1,0.614549,0.177452
2858,1,0,"wifi is not that great.",-1,0,3,1.000000,1.000000
2858,1,1,"the wifi is not all that great and is a little slow to respond.",-1,0,3,0.030497,0.029533
2858,1,2,"makes drawing a little difficult.however  it is sleek and light weight  ",-1,0,2,0.636236,0.177452
2864,1,0,"writer s review.",-1,0,2,1.000000,1.000000
