Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2262,1,2,"the ability to use legacy lenses really helps in creativity and versatility.",-1,0,1,0.561265,0.151935
2262,1,3,"the size means you can carry it to more places  hiking  parties  urban photography  travel  etc .",-1,0,7,0.583918,0.112656
2262,1,4,"studio photos are very competitive with larger dslrs  as well.",-1,1,17,0.694485,0.188366
2262,1,5,"very versatile and a great foundation for anyone looking to get into more manual control or as an excellent alternative to larger dslr.i use this camera with the 14 42mm mkii kit lens  a konica hexanon 40mm f1.8 legacy lens  a konica hexanon 50mm f1.7 legacy lens  the olympus vf 2 viewfinder  and a metz 44af strobe.",-1,0,11,0.558794,0.201627
2262,1,6,"a great buy overall  ",-1,0,7,0.481919,0.079217
2263,1,0,"e pl2 a good time.",-1,1,22,1.000000,1.000000
2263,1,1,"these are just my initial thoughts about the e pl2  which i have been using for about a week.",-1,1,22,0.490471,0.151935
2263,1,2,"i will add to this as necessary.i gave this camera a 5 star rating  mainly because it s so enjoyable to use.",-1,1,13,0.588609,0.161580
2263,1,3,"there are a couple things that would keep it from being a 5 star camera  but those are overshadowed by the sheer enjoyment of its use.one of these things is the lack of an af assist lamp for low light.",-1,1,13,0.085695,0.038564
2263,1,4,"contrast af has a bit of trouble in lower light situations  forcing you to  at times  either aim at a light source to get the af to work properly  or manual focus.",-1,1,16,0.205687,0.093092
2263,1,5,"the xz 1 offers an af assist lamp... why not the e pl2 ",-1,1,22,0.174152,0.060822
2263,1,6,"seems like an easy thing to add to a body that s bigger than the xz 1.",-1,1,22,0.511041,0.132614
2263,1,7,"it would be a welcome addition  but the lack of it is by no means ruining the camera.also  c af isn t great.",-1,1,22,0.537210,0.157589
2263,1,8,"i m not sure if this is a facet of the contrast detect system  but it s not all that useful in tracking moving subjects  at least in my limited trials.",-1,0,6,0.598980,0.246703
2263,1,9,"sure  you can use the tracking af  but that can be slow and a little tedious.shutter delay could also be improved just a bit.raw processing time isn t great at all.",-1,0,2,0.284240,0.098807
2263,1,10,"i could be wrong  but the xz 1 seemed faster in this area.",-1,0,8,0.554090,0.151935
2263,1,11,"luckily  the jpegs look amazing  so i ll likely use raw only sparingly.other than these things  so far i love this camera.",-1,0,8,0.525921,0.177461
2263,1,12,"it s incredibly fun to travel around with  and i take it everywhere  which is something i never did with my d300s and all my lenses.",-1,0,7,0.552926,0.138892
2263,1,13,"the kit lens is pretty good for what it is  has a decent range  could use just a bit more tele   reasonable macro  and is quite sharp.",-1,0,6,0.530166,0.168619
2263,1,14,"and it s tiny  which is one of the best things about this camera... the tiny lenses.i had the oly 17mm 2.8 and returned it for the pany 14mm 2.5  which so far i love.",-1,0,6,0.553398,0.112656
2263,1,15,"very fast af with this lens  which focuses internally   and it is sharper than the oly.the sensor in this camera is stellar.",-1,0,11,0.560321,0.151935
2263,1,16,"for what it is  it really excels.",-1,0,5,0.581439,0.157589
2263,1,17,"iq is very good from this camera  much better than the xz 1  which has much more noise at lower isos .",-1,0,5,0.623163,0.155809
2263,1,18,"i do wish the iso started at 100  and that the camera had a built in nd filter like the xz 1  which is simply an amazing tool to have.",-1,0,5,0.269388,0.061711
2263,1,19,"i have ordered an nd filter for bright days  which happen all the time here in albuquerque nm .the bevy of lenses available spans a pretty good range  though i think both panasonic and olympus could be offering more fast prime lenses.",-1,0,6,0.521485,0.158644
2263,1,20,"many of olympus  lenses really aren t that fast... even their fast ones.",-1,0,6,0.072734,0.037022
2263,1,21,"with a panasonic 20mm 1.7 running around  you d think oly could have at least made their 17mm a 2.0.minor complaints aside though  this thing is a joy.",-1,0,6,0.575027,0.151935
2263,1,22,"it has literally inspired me to take more photos  and in many more  and varied  situations  than ever before.",-1,0,6,0.592257,0.183858
2263,1,23,"love the micro 4 3 system.",-1,1,13,0.568087,0.177461
2263,1,24,"i hope they keep releasing great accessories and lenses for me to enjoy. update ",-1,1,13,0.573548,0.127721
2263,1,25,"well i ve been using the camera for a while now  and i find that i love it more and more every day.",-1,1,13,0.604434,0.132614
2263,1,26,"i now have the oly 9 18mm and the pana 20mm lenses for it  in addition to the kit lens.",-1,1,22,0.666655,0.221163
2263,1,27,"all lenses perform very admirably.",-1,1,22,0.149530,0.034706
2263,1,28,"the 20mm af is a little slow  but the lens is very nice.",-1,1,22,0.585404,0.157589
2263,1,29,"the 9 18mm is great  very fast focus  and really sharp  especially in the center.",-1,1,16,0.597058,0.112656
2263,1,30,"and the kit lens ",-1,1,22,0.622028,0.177461
2263,1,31,"that little thing is a wonder.",-1,0,6,0.609280,0.132614
2263,1,32,"the focusing is fast and accurate  and it s bloody sharp for a kit lens.",-1,0,6,0.675017,0.188366
2263,1,33,"one of the best kit lenses i ve used.okay  now for the bad.",-1,0,6,0.289721,0.057264
2263,1,34,"i considered dropping the rating of this camera by a star  but figured it s not claiming to be great at this particular feature  so i ll leave it alone.",-1,1,13,0.604400,0.183858
2263,1,35,"getting pics of fast moving subjects is a chore.",-1,1,16,0.637394,0.157589
2263,1,36,"it s a frustrating experience.",-1,1,16,0.639215,0.108407
2263,1,37,"well  first the 3fps isn t stellar  but that s not really the main issue.",-1,1,16,0.642481,0.112656
2263,1,38,"there are two real problems  one is the slideshow that happens in the evf while you re bursting  meaning you get to see each photo as it s taken  instead of just the continuing view of your subjects .",-1,1,16,0.609777,0.157589
2263,1,39,"now  this is an issue with most point and shoots  maybe all of them   so i can t knock the cam for it too much  but this camera being positioned as it is in the market  i would expect better.but the deal killer ",-1,1,20,0.630088,0.157589
2263,1,40,"the continuous af.",-1,1,16,0.659312,0.151935
2263,1,41,"it sucks.",-1,1,16,0.655410,0.110513
2263,1,42,"bad.",-1,1,16,0.645742,0.151935
2263,1,43,"i kid you not when i say it will move in and out of focus on a non moving subject  so getting it to stick to one that s all over the place ",-1,1,16,0.628037,0.157589
2263,1,44,"forget it.",-1,1,16,0.672499,0.108407
2263,1,45,"and the tracking af is terrible as well  unless you ve got one subject  moving relatively slowly.",-1,1,16,0.711011,0.221163
2263,1,46,"i ve resigned myself to using the single af  and just being as opportunistic as possible  which as you can imagine yields pretty lackluster results most of the time.does this ruin the camera ",-1,1,16,0.325481,0.086202
2263,1,47,"it s an amazing little piece of hardware  and the lens line is great  and just getting better  oly is coming out with both a 12mm f2  75mm 1.8  and a 60mm 2.8 macro .",-1,0,10,0.726491,0.221163
2263,1,48,"photos are pretty clean up to 800  though a small amount of noise is visible as low as 400   and still usable at 1600.",-1,0,5,0.210058,0.110440
2263,1,49,"3200 is pushing it.",-1,0,5,0.104504,0.025153
2263,1,50,"but for a sensor smaller than aps c  that s pretty great.",-1,0,5,0.658624,0.183858
2263,1,51,"colors are awesome and oly jpeg processing is amazing.",-1,0,5,0.669382,0.108407
2263,1,52,"there s a lot to like about this camera  and i think for what it is  it still deserves 5 stars.",-1,0,5,0.687326,0.157589
2263,1,53,"but be clear  this camera is not for sports  and even grabs of your fast moving little ones and pets can prove to be a chore.",-1,0,5,0.674387,0.112656
2263,1,54,"remember that and you ll be very happy.",-1,0,6,0.695798,0.180637
2264,1,0,"a fun  easy to carry camera system.",-1,0,6,1.000000,1.000000
2264,1,1,"jumped on a sale of this camera and the newer 14 42mm  and i love it.",-1,1,18,0.519430,0.112656
2264,1,2,"light  but sturdy.",-1,1,18,0.579635,0.151935
2264,1,3,"very good picture quality  easy to use.",-1,0,10,0.588268,0.183858
2264,1,4,"make sure to update the firmware  not hard to do  because it ll give your autofocusing a healthy improvement.best thing for me is the compactness.",-1,0,12,0.612983,0.108407
2264,1,5,"combine this camera with this lens  a 45 200mm and a vf 3 viewfinder  and it still takes up only a little more space than one of my canon 50ds with a 17 55 lens.the pop up flash is rather interesting because  if you simply pull the mechanism back slightly  you can bounce the flash off the ceiling for a better looking portrait make sure you re at least 3 4 feet from your subject  but not more than about 12 feet i wasn t thrilled with the white color  especially when you add the silver vf 3 and the black 45 200mm  but it does have the advantage of not getting really hot in the sun.",-1,0,6,0.639193,0.180637
2265,1,0,"great upgrade from the old point and shoot.",-1,0,7,1.000000,1.000000
2265,1,1,"as a newbie to photography  the e pl2 really appealed to me.",-1,0,7,0.554092,0.177461
2265,1,2,"i felt it was time to move beyond my old canon powershot 880 is to something with some more manual control.",-1,0,12,0.557618,0.112656
2265,1,3,"so far i m not disappointed.",-1,0,7,0.639209,0.177461
2265,1,4,"this could be a great stepping stone for anyone who wants to move up to slrs but aren t quite ready just yet.",-1,0,3,0.632665,0.180637
2266,1,0,"nice looking  very comfortable.",-1,0,8,1.000000,1.000000
2266,1,1,"i ve used the oly pen e pl2 for about six months now and i can say it s a pretty nice camera.",-1,0,8,0.120522,0.039252
2266,1,2,"i m a photo enthusiast  and i usually shoot with my leica m8.2 or canon 7d.",-1,0,0,0.623701,0.213807
2266,1,3,"i just needed a portable camera that was budget friendly that other people could use if i wanted a photo of me.",-1,0,7,0.190659,0.045318
2266,1,4,"the slr is too big  and the leica is too expensive not to mention it s not user friendly to strangers.",-1,1,19,0.247363,0.061597
2266,1,5,"the olympus is not pocketable  however it s okay...i just put it in my purse or carry bag.",-1,0,10,0.589525,0.112656
2266,1,6,"the camera is customizable so you can set it up for your preferences  nice .",-1,0,8,0.608260,0.177461
2266,1,7,"but right out of the box  i found i could use the iauto and let the camera think for me  and i immediately produced beautiful photos effortlessly.",-1,0,7,0.606184,0.183858
2266,1,8,"anyone can use this camera on iauto and the results out of the camera will be very good and ready to use.",-1,0,8,0.641393,0.177461
2266,1,9,"some noise was visible in the shadow areas of my living if blown up larger  but a noise reduction program would easily take that out.i use elements or aperture to process my photos  so no review about the included software.",-1,1,17,0.698166,0.221163
2266,1,10,"i never use the camera s included software.i love the white and silver.",-1,1,19,0.303387,0.099532
2266,1,11,"it looks like a normal point and shoot  so folks don t mind me taking pictures in public.overall great camera ",-1,1,21,0.672563,0.141497
2267,1,0,"it gives me so much fun.",-1,0,7,1.000000,1.000000
2267,1,1,"as soon an i held e pl2 out of the box  i knew it was a serious camera.",-1,0,7,0.485644,0.183858
2267,1,2,"it is a very well built nice looking camera  and felt substantial in my hands.",-1,0,7,0.521215,0.183858
2267,1,3,"i have been using both full frame dslr and compact cameras.",-1,0,7,0.536895,0.151935
2267,1,4,"e pl2 is one of the new class of cameras that fills nicely in between.",-1,0,11,0.515822,0.151935
2267,1,5,"it is small  but not too small for holding with two hands.",-1,0,8,0.537165,0.183858
2267,1,6,"the sensor is smaller than full frame but much bigger than ones in compacts  thus takes decent pictures under wider range of conditions.",-1,1,17,0.617119,0.188366
2267,1,7,"my compact camera has more pixels than e pl2  but e pl2 takes much smoother and realistic pictures.",-1,1,17,0.290417,0.066297
2267,1,8,"as the matter of fact  there is no comparison in terms of the picture quality.i do not use scene and art modes  or movie feature.",-1,0,6,0.626141,0.181846
2267,1,9,"i rarely use full automatic mode  because it disables controls i need  but my wife appreciate the convenience as well as the quality of the pictures it takes.",-1,0,4,0.215882,0.055357
2267,1,10,"we both like panasonic 20mm f 1.7 on it so much  and we will probably not going to use the kit lens as much.",-1,0,11,0.588625,0.112656
2267,1,11,"the combination takes beautiful pictures.",-1,0,6,0.589084,0.108407
2267,1,12,"by the way  f 1.7 makes the rather weak built in flash useful.",-1,0,11,0.577728,0.127721
2267,1,13,"focus is on the slow side though.it took two days to set up the camera to my liking.",-1,1,16,0.664388,0.188366
2267,1,14,"once set  the camera started working as i expected except for the white balance.",-1,1,17,0.447937,0.108768
2267,1,15,"i still need to pay attention to the white balance.",-1,1,17,0.091180,0.027942
2267,1,16,"i think it is too sensitive or over compensating under compact fl and some other lighting conditions.",-1,1,17,0.607907,0.108407
2267,1,17,"i hope olympus makes it right with a new firmware in the future.",-1,1,19,0.621470,0.132614
2267,1,18,"i need to either post process each picture  or keep adjusting the white balance manually while i take pictures.",-1,0,4,0.628245,0.127721
2267,1,19,"that is a minor inconvenience to me though  and it is totally eclipsed by the fun i am having.i got canon ef mount adapter and tried with 24 105mm  16 35mm and 70 300mm ef lenses.",-1,0,8,0.701216,0.221163
2267,1,20,"of course there is no af  but the pictures are nice and so much fun.",-1,0,8,0.332359,0.051689
2267,1,21,"flm of 2 makes 70 300mm a 140 600mm super telephoto.",-1,0,3,0.654701,0.177461
2267,1,22,"not practical  but fun.",-1,0,11,0.663321,0.183858
2267,1,23," 6 zuiko cp filter works well.",-1,1,17,0.727013,0.246703
2267,1,24," 49 polaroid flash is compact enough and gives good amount of light and bounce  but manual mode or auto focus assist lamp do not work with e pl2.",-1,1,17,0.176693,0.063175
2267,1,25,"still   49 is reasonable.i should go get the view finder  super wide lens and telephoto zoom.",-1,0,3,0.464249,0.084835
2267,1,26,"it is so much fun ",-1,0,4,0.701656,0.154741
2268,1,0,"great camera size   price.",-1,0,0,1.000000,1.000000
2268,1,1,"i recently sold my nikon d70  which i have had for years  and bought this camera.",-1,0,0,0.509020,0.151935
2268,1,2,"i must say i am glad i did.",-1,0,0,0.552199,0.157589
2268,1,3,"the camera is small and light weight.",-1,0,7,0.527193,0.177461
2268,1,4,"i find myself taking this camera places i would have left my old nikon behind.",-1,0,12,0.560833,0.112656
2268,1,5,"this alone makes the camera worth while to have.",-1,0,2,0.593923,0.183858
2268,1,6,"the focus is fast and the shutter lag time is non existent.",-1,0,4,0.568038,0.177461
2268,1,7,"i really like the live scenes and artistic modes of the camera.",-1,0,4,0.615388,0.127721
2268,1,8,"i have the standard lens and the telephoto lens and they both work great.",-1,0,3,0.684832,0.213807
2268,1,9,"the video is hd and it works well for short videos.",-1,0,3,0.554379,0.201684
2268,1,10,"i did find that the lens would need to focus during the video especially if you zoom in or out.",-1,0,3,0.309770,0.093655
2268,1,11,"this gives a brief time that the video is out of focus.",-1,0,3,0.089699,0.024258
2268,1,12,"i would highly recommend this camera to anyone who wants a slr but would like to not carry around a large heavy camera.",-1,0,2,0.663610,0.180637
2269,1,0,"very impressed ",-1,0,7,1.000000,1.000000
2269,1,1,"i am very impressed with the quality of the photos and the responsiveness of the camera.",-1,0,7,0.049973,0.026235
2269,1,2,"i have owned the olympus e 510 and currently own the e 620.",-1,0,7,0.637686,0.213807
2269,1,3,"i love the compactness and the low light with no flash  photo quality in comparison with the large d slr olympus cameras.",-1,0,7,0.339776,0.140791
2269,1,4,"i am probably going to sell my e 620 now that i see the quality of the photos and the compactness of the camera.",-1,0,7,0.081315,0.040375
2269,1,5,"the only downside is the lack of viewfinder but i can get beyond that for now.",-1,1,25,0.689859,0.188366
2269,1,6,"some day i may buy the optional electric viewfinder.",-1,1,25,0.145966,0.034706
2269,1,7,"the camera is very well made and easy to use  though i was already familiar with olympus.",-1,0,9,0.640853,0.112656
2269,1,8,"videos are great also with this camera.",-1,0,9,0.660734,0.151935
2269,1,9,"for  300 it is a very good buy.",-1,0,9,0.661274,0.110513
2270,1,0,"wonderful micro 4 3rd to start with.",-1,1,13,1.000000,1.000000
2270,1,1,"only lacks full hd.",-1,1,18,0.522766,0.108407
2270,1,2,"i love this camera.",-1,1,18,0.563030,0.157589
2270,1,3,"it s replaced my olympus e 3.",-1,1,13,0.635514,0.213807
2270,1,4,"the micro 4 3rds system has replaced my 4 3rds.",-1,1,13,0.141272,0.047933
2270,1,5,"i ve replaced my lenses because of this camera.",-1,1,13,0.120200,0.036842
2270,1,6,"works with my wireless fl 50 flashes.downsizing is wonderful for the mind   back  no more lugging around heavy lenses   bodies.",-1,1,13,0.297857,0.067214
2270,1,7,"not so wonderful for the wallet but that comes with the territory cons ",-1,1,13,0.279134,0.054074
2270,1,8,"needs full hd video",-1,1,18,0.659329,0.130148
2271,1,0,"awesome.",-1,0,7,1.000000,1.000000
2271,1,1,"i have the old e pl1 and this is the upgrade  firs the quality build is awesome is more robust construction  lot of corrected details like the metal triangles for the strap now comes with plastic cover because in the old pen this little guys scratch the cam  the lense kite is improve smaller  quicker  and light  the grip of the cam is also improve is not cheap plastic  more like leather grip or something idk  compare with the epl1 this one is more biggy more thick but still very portable  when it power ups the difference is very notable  live view is improved faster and the big higher res screen wins.",-1,0,7,0.267412,0.056878
2271,1,2,"the pop up flash is more powerful and the control wheel is great.",-1,0,7,0.452464,0.076925
2271,1,3,"is an awesome camera.",-1,0,7,0.663847,0.110513
2272,1,0,"good learner.",-1,0,10,1.000000,1.000000
2272,1,1,"i think this camera is great  ",-1,0,10,0.549715,0.108407
2272,1,2,"im learning photography so its been a good and easy camera  to learn the basics.",-1,0,4,0.574464,0.108407
2272,1,3,"even if your not a photographer and just want nice pictures  this camera is perfect",-1,0,0,0.656211,0.130148
2273,1,0,"great pictures  shoddy battery management.",-1,1,18,1.000000,1.000000
2273,1,1,"  amazing picture quality  micro four thirds lens mount  acceptable video quality  battery management sucks  ",-1,1,17,0.138509,0.038909
2273,1,2,"user interface  menu and button organization  needs massive facelift  expensive",-1,0,8,0.642579,0.180637
2274,1,0,"feel i spend my money right.",-1,0,9,1.000000,1.000000
2274,1,1,"resuming... a good purchase again olympus get me feeling i paid a fair price and get bit more value for the price.",-1,0,9,0.225861,0.075348
2274,1,2,"i have used many compacts  and recently a have owned a d5000 from nikon  what has been stolen.",-1,0,12,0.586530,0.151935
2274,1,3,"the general picture is very good  and in some cases superior to d5000 from my point of view  specially in sharpness and color saturation.",-1,0,6,0.575388,0.177461
2274,1,4,"controls are somewhat easy  but near to a compact than a dslr  but very usable and powerful.",-1,0,8,0.638780,0.177461
2274,1,5,"this camera is overall very recommendable.",-1,0,9,0.679027,0.154741
2275,1,0,"great camera   poor manual.",-1,0,4,1.000000,1.000000
2275,1,1,"i wanted to upgrade from my panasonic dmc fz50  a very good camera with a leica designed lens .",-1,0,11,0.493673,0.183858
2275,1,2,"i did a lot of research.",-1,0,7,0.547547,0.177461
2275,1,3,"my criteria  higher quality pictures  which meant a larger processor  portability  if possible lighter than the panasonic as most of my photography is on vacations and i did not want to lug around heavy equipment  and a good viewfinder  which meant ruling out cameras which only have lcd screens like the nex5   in daylight i find lcds useless for serious photography .",-1,0,7,0.594543,0.273625
2275,1,4,"some dslrs are reasonably compact  like the sony a55 or the small pentax  but remember telephoto lenses are still big and heavy.",-1,0,12,0.385947,0.138863
2275,1,5,"so the field narrowed to micro four thirds cameras which have processors close to dlsrs in size but still remain easily portable although not pocketable.",-1,0,6,0.561018,0.132614
2275,1,6,"i ruled out the gh2 as too expensive and the g2 and others as still too large.",-1,0,7,0.594041,0.108407
2275,1,7,"i settled on the pen epl2 and have not been disappointed.",-1,0,7,0.562209,0.151935
2275,1,8,"straight out of the box on automatic settings it takes great pictures.",-1,0,7,0.580857,0.183858
2275,1,9,"a not too critical family member recognized the improved picture quality right away.purchasing the optional electronic viewfinder is a must  at  275 it is not cheap  but is really excellent.",-1,0,12,0.589248,0.132614
2275,1,10,"the lcd is no good outdoors.",-1,0,7,0.632486,0.132614
2275,1,11,"i am happy to forego the dslr mirror view.",-1,0,7,0.624664,0.108407
2275,1,12,"the lcd cannot be tilted but the evf can be rotated to 90 degrees to make it easire to take low down flower pictures.it usually takes me at least a year to get completely familiar with a new camera and i expect the epl 2 will be the same  especially as the menu options are complicated and the manual is difficult to parse.",-1,0,11,0.693021,0.312072
2275,1,13,"i am waiting for  epl 2 for dummies  to be published.",-1,0,6,0.347462,0.076973
2275,1,14,"meanwhile i will enjoy the great pictures using mainly automatic settings but will dock my rating a star for excessively complicated menus and a poor manual.",-1,0,11,0.636193,0.132614
2275,1,15,"by the way i bought the 40 150 lens as well as the 14 42 kit lens in a package offered by amazon.",-1,1,22,0.739069,0.181846
2275,1,16,"it weighs only 8 ounces and is probably the only lens you will need most of the time.",-1,1,22,0.075246,0.028287
2276,1,0,"olympus pen e pl2.",-1,0,11,1.000000,1.000000
2276,1,1,"i love this camera.",-1,0,0,0.568356,0.151935
2276,1,2,"the wife didn t want a large dslr and i was tired of being limited by small pocket digital cameras.",-1,0,0,0.656605,0.254824
2276,1,3,"now i have a camera my wife and i both enjoy  small size but versatile.",-1,0,1,0.216539,0.061403
2277,1,0,"great camera  awesome features.",-1,0,9,1.000000,1.000000
2277,1,1,"i have had this camera for a couple of months now.",-1,0,9,0.542968,0.177461
2277,1,2,"it has taken some time to learn the best settings for the right shooting situations.",-1,0,4,0.631124,0.254824
2277,1,3,"there is an option to have user controlled settings pre set into the different shooting modes.",-1,0,4,0.172086,0.055406
2277,1,4,"the iauto does an okay job in bright light and still shots  but you really need to learn the settings to optimize photos for action and low light.",-1,0,4,0.548325,0.126534
2277,1,5,"the camera is fast  looks nice  a bit retro in the front   and has a large  high resolution screen that is easy to see in all but the brightest sun.tip  read the details of the user guide and also some internet research for optimizing the settings  it makes a huge difference in photo quality.",-1,1,24,0.435456,0.111502
2278,1,0,"love it  very easy to use  the filters are great  the controls are easy to use and the quality of the photos is great.",-1,0,7,1.000000,1.000000
2278,1,1,"just what i wanted for the additional controls without the bulk.",-1,0,8,0.369422,0.105061
2279,1,0,"very good choice.",-1,1,22,1.000000,1.000000
2279,1,1,"i bought this camera to use with a c y lens adapter  andam pleasantly surprised with how good and versatile acamera it is...",-1,1,22,0.235266,0.060681
2280,1,0,"everything i expected.",-1,0,1,1.000000,1.000000
2280,1,1,"nice purchase for me.",-1,0,6,0.604889,0.221163
2280,1,2,"i ve purchased the lens adapter for my canon ef lenses.",-1,0,6,0.142780,0.056781
2280,1,3,"if i figure it out i ll post some of my pics.",-1,0,9,0.608260,0.108407
2280,1,4,"haven t used the kit lens much actually.",-1,0,1,0.637033,0.112656
2280,1,5,"but i m very happy with the resolution of the pictures i ve taken so far.",-1,0,9,0.658084,0.154741
2281,1,0,"my new olympus pen e pl2.",-1,1,17,1.000000,1.000000
2281,1,1,"i ve been interested in a mirroless camera since they were introduced but since i already own a dslr camera i question the price of these smaller camera with a smaller sensor.",-1,1,17,0.590430,0.188366
2281,1,2,"now that the prices are dropping on some of the slightly older models  i felt like i could justify the cost of owning another camera.",-1,0,9,0.293700,0.057890
2281,1,3,"i compared several brands and finally settled on the olympus pen e pl2.",-1,0,6,0.559354,0.132614
2281,1,4,"wow  ",-1,0,2,0.601356,0.108407
2281,1,5,"i love it.",-1,0,2,0.597395,0.177461
2281,1,6,"this camera is light and easy to carry when i don t want to lug around my larger camera.",-1,0,10,0.676055,0.254824
2281,1,7,"the menus are easy to use  takes excellent pictures and handles very well.",-1,0,10,0.250764,0.062780
2281,1,8,"i ve purchased an electronic viewfinder and a longer zoom lens and i am very pleased.",-1,0,6,0.643580,0.151935
2281,1,9,"i don t have any negatives and would highly recommend to anyone with a little photo knowlege and enjoys taking good photographs.",-1,0,7,0.666098,0.180637
2282,1,0,"i held off buying serious digital camera until i felt they were good enough to equal or surpass 35mm film.",-1,0,0,1.000000,1.000000
2282,1,1,"i had a couple small sensor slrs and pretty soon ended up with a d700 for low light and a 5dii for everything else.",-1,0,5,0.517055,0.157589
2282,1,2,"i never thought i could put up with the size and weight of these monsters but when i look at the images  man  its worth it.",-1,0,5,0.608827,0.273625
2282,1,3,"of course i still needed a pocket camera and through various canons  lumixes and ricoh grds  i learned to live with the image quality in exchange for the small size.",-1,0,0,0.154673,0.092842
2282,1,4,"but what if i could have both  a small  lightweight camera that produced images that were first rate in any situation and not too noticeably lower in quality than what my slrs produce.",-1,0,5,0.175620,0.044241
2282,1,5,"well  not yet  i m afraid.the new pens and m4 3 in general have a lot going for them  both for the user who gets access to interchangeable lenses and the manufacturer who gets to sell interchangeable lenses.",-1,0,8,0.548132,0.112656
2282,1,6,"my first impression of the photos was very positive but when i looked closer i saw very oversharpened jpegs  white line or halo around all edges  and with the sharpening turned down or with raw  things looked a bit flat and soft.",-1,1,20,0.549000,0.151935
2282,1,7,"not terrible by any means and with olympus  very punchy colors a casual user would probably be delighted.",-1,1,21,0.578010,0.157589
2282,1,8,"the next step was to try a lens other than the kit lens.",-1,1,22,0.577103,0.151935
2282,1,9,"i tried the olympus 9 18 and the panasonic 20mm.",-1,1,17,0.668222,0.188366
2282,1,10,"the 9 18 was a little worse than the kit lens  but lots of fun  and the 20mm was a little better.",-1,1,21,0.233971,0.079774
2282,1,11,"but still  the images still looked very similar to what i got from my tiny lx5.",-1,1,21,0.616722,0.183858
2282,1,12,"pretty good but not great.",-1,1,21,0.596832,0.151935
2282,1,13,"less noise with the pen  of course  but still a lack of fine detail.",-1,1,17,0.600812,0.151935
2282,1,14,"this is a subtle thing because you are literally looking for what isn t there but the fact remains.",-1,1,15,0.635936,0.108407
2282,1,15,"other olympus models or lumix m4 3 cameras may do better if they have a lighter anti aliasing filter  which i have found really does make a big difference but that s another topic.i don t usually do these pros and cons but since they are so pronounced with this camera  i think it makes sense good   size  weight  price  ease of use  versatility  built in stabilization  extensive menus with clear nomenclature  built in flash with high elevation  kit lens is pretty sharp at 14mm end  extremely punchy color  if you like this   tons of lens options.not so good   image quality a little better than much smaller cameras  lcd not visible with sun behind you  short battery life  fairly frequent difficulty focusing  or just slow   use of old lenses sounds like fun but in practice is rather awkward and they don t always perform that well  olympus has a good explanation for this on their site .",-1,1,17,0.685091,0.221163
2282,1,16,"if you accumulate enough lenses  add the electronic finder  etc  you have pretty much built a small slr outfit  not a bad thing  but you re taking a long route to get there.so  if your current camera is an elph  an lx3 lx5  ricoh gr  s95  etc  run  do not walk to get a micro 4 3 camera.",-1,1,22,0.498709,0.114742
2282,1,17,"you will see a definite increase in photo quality especially in low light.",-1,1,20,0.663375,0.177461
2282,1,18,"if you have a lot of old lenses and like to experiment this is a fantastic  low cost way to do so.",-1,1,21,0.663907,0.157589
2282,1,19," just  20 for an adapter  ",-1,1,22,0.675932,0.151935
2282,1,20,"however  if your regular camera is a d90 or a 7d  let alone a full frame camera  be aware that you ll be giving up a lot in exchange for a m4 3 camera.",-1,1,15,0.654360,0.127721
2282,1,21,"i know  everything looks great at 72dpi and with all the interest these cameras will certainly improve  more expensive ones are probably better right now .",-1,1,15,0.683146,0.180637
2283,1,0,"great intro camera.",-1,0,7,1.000000,1.000000
2283,1,1,"this is my first dslr camera and it s been great so far.",-1,0,7,0.019092,0.015883
2283,1,2,"coming from a point and shoot world  i wanted something i could keep close without a huge bag but that could take better pictures.so far  i ve mostly been using point and shoot mode.",-1,1,17,0.628184,0.254824
2283,1,3,"and the image quality is orders of magnitude better than my old camera.",-1,1,17,0.352062,0.065815
2283,1,4,"add in the shutter speed that actually takes a picture when you push the button instead of having a delay...and i couldn t go back.i ve only brushed the surface of all i can do with this camera.",-1,1,24,0.619371,0.132614
2283,1,5,"but their are a ton of settings  everything i need to start off in the world of dslr.",-1,1,17,0.670730,0.110513
2284,1,0,"e pl2 experience.",-1,1,17,1.000000,1.000000
2284,1,1,"although i have not used this camera for long  i really enjoyed the time i had with it.",-1,1,22,0.516032,0.112656
2284,1,2,"the screen is very nice and large but does not look very good in low light situations  which i think is common for lcds .",-1,1,20,0.618411,0.221163
2284,1,3,"the autofocus is pretty snappy in most conditions but may become a problem in low light.",-1,1,20,0.163002,0.057713
2284,1,4,"i feel that if they included a autofocus assist lamp  this issue would have been solved.",-1,1,20,0.273928,0.069181
2284,1,5,"pushing the iso up until around 1600 should give you clean shots and the ibis is a great thing to have especially with primes which normally do not have is.",-1,0,6,0.607176,0.157589
2284,1,6,"body feels very sturdy and not like cheap plastic which i thought it would have felt like by the pictures of the camera.",-1,1,22,0.646551,0.157589
2284,1,7,"overall great camera  not the smallest micro43 camera but the grip is very nice and the design is very good.",-1,0,8,0.672540,0.180637
2285,1,0,"i love it.",-1,0,0,1.000000,1.000000
2285,1,1,"i  m not a professional but it shoot very clear and clean pictures.",-1,0,0,0.544748,0.183858
2285,1,2,"that  s mean the color is real and nice.",-1,0,6,0.634844,0.180637
2286,1,0,"a bit outdated at this point but still good.",-1,0,12,1.000000,1.000000
