Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1864,2,2,"when this first generation nexus was on sale  i bought one for my kid.",1,1,18,0.169739,0.112590
1864,2,3,"when it arrived  i was confused by the os  it was not the same os as my nexus fhd.",1,1,21,0.379129,0.107790
1864,2,4,"i googled and find it was flashed with a custom rom which is for nexus phone ",1,1,21,0.604370,0.177334
1864,2,5,"since i consider myself to be somewhat good at diy  i flashed the officeal os myself.",1,0,12,0.374728,0.144297
1864,2,6,"it is a easy job.",1,0,12,0.636937,0.204150
1864,2,7,"but this is an indication that those refurbished ones were not refurbished the way the should be.",1,0,5,0.758326,0.200016
1864,2,8,"bad quality control    recently  i had a look on the refurbished one  i noticed a system message  saying an update is available.",1,1,18,0.412647,0.205286
1864,2,9,"i then did the update.",1,1,18,0.163911,0.119086
1864,2,10,"after installation  it can t bootup any more.",1,1,21,0.658679,0.162029
1864,2,11,"i sent out for rma  they charged me  200 to have it repaired.",1,1,18,0.692086,0.162029
1864,2,12,"yes  two hundreds for a tablet damaged by official over the air update ",1,1,18,0.666550,0.158730
1865,2,0,"i went ahead and bought one for my dad for his birthday and he loves it.",0,0,5,1.000000,1.000000
1865,2,1,"as an older guy  he enjoys the simplicity of the interface and mainly uses it for facebook and youtube.",0,1,17,0.712357,0.212530
1865,2,2,"the bright screen is also perfect for him as he has some trouble with his vision and the clarity of the screen definitely helps.",0,0,7,0.688572,0.155486
1865,2,3,"battery life can be kinda hit or miss.",1,1,24,0.632945,0.162029
1865,2,4,"it seems to only last a few hours before he has to charge it again.",1,1,16,0.638533,0.158730
1866,2,0,"fast responsive  bright clear screen.",0,0,4,1.000000,1.000000
1866,2,1,"battery life is meh.",1,0,4,0.635372,0.158730
1867,2,0,"good battery life  fast processing  and good selection of apps.",0,0,1,1.000000,1.000000
1867,2,1,"doesn t feel that much heavier than my samsung galaxy 3 phone and i can wield it in one hand  though my hands are a little big.",0,0,3,0.676204,0.212530
1867,2,2,"reading is fantastic on it.",0,0,0,0.637502,0.204445
1867,2,3,"the touch pad is less responsive than i like but i am planning on getting one of the cases with a blutooth keyboard.",1,1,24,0.707503,0.212530
1867,2,4,"the space bar is particularly bad.",1,1,24,0.628592,0.204150
1867,2,5,"the auto setting for light is also not as great as i would like because it seems to only have two modes  pitch black or blazing sun.",1,1,24,0.764771,0.268209
1867,2,6,"none of these are even remotely close to deal breakers  still a great product.",1,1,17,0.432787,0.136379
1868,2,0,"i m extremely happy with this product.",0,0,5,1.000000,1.000000
1868,2,1,"it meets and exceeds my expectations.",0,0,5,0.643701,0.212226
1868,2,2,"light weight  fast speeds.",0,0,4,0.712807,0.155486
1868,2,3,"great graphics.",0,0,4,0.637067,0.204150
1868,2,4,"power cord is shorter than my galaxy note 2 phone s cord.",1,1,26,0.690274,0.208159
1869,2,0,"size and weight are perfect.",0,0,6,1.000000,1.000000
1869,2,1,"sd card up to 32g.",0,0,6,0.665443,0.204445
1869,2,2,"beautiful display.",0,0,8,0.678890,0.162029
1869,2,3,"ir blaster for controlling tv  just download an app  you like   not bothered by the dual core processor  get the quad core if you have more to spend  and want to spend more.",0,0,14,0.717162,0.162029
1869,2,4,"this model is more than adequate for the casual user.",0,0,7,0.627999,0.155248
1869,2,5,"can get sms messages and phone call alerts on my tablet from my smart phone with mighty text app.",0,0,8,0.763111,0.207672
1869,2,6,"wish apps were full functioning  but you can always go to the website via tablet to access features the apps don t.",1,1,15,0.236903,0.095547
1869,2,7,"it has nothing to do with the tablet itself.",1,1,15,0.264684,0.124649
1870,2,0,"nice tablet for the money.",0,0,8,1.000000,1.000000
1870,2,1,"i love it.",0,0,8,0.641683,0.155486
1870,2,2,"i wished the 7  was as good as this one.",0,0,8,0.669236,0.161782
1870,2,3,"it will be nice if it has a flash for pictures and video.",1,0,8,0.700051,0.158730
1871,2,0,"for what it is the audio quality from the speakers i simply could not believe  fast and responsive",0,0,0,1.000000,1.000000
1871,2,1,"pricey i guess",1,1,18,0.621809,0.158730
1872,2,0,"nice price.",0,0,9,1.000000,1.000000
1872,2,1,"purchased as a shell shocker item and it came with free shipping.",0,0,5,0.709304,0.212226
1872,2,2,"the tab 3 is the right size and peppy too.",0,0,7,0.649740,0.155248
1872,2,3,"even though i purchased this through what i thought was new with newegg via their shellshocker  it was actually sold by a 3rd party that shipped me what appears to be a refurbished unit.",1,1,18,0.713195,0.162029
1872,2,4,"when i called them asked  the reseller claimed they opened it up and  verified it was functioning properly  and that it came with all the proper documents  etc .",1,1,18,0.647753,0.155486
1872,2,5,"all good and fine  but it had a sticker the reseller put on the back with their own  warranty void if removed .",1,1,17,0.642003,0.212530
1872,2,6,"it also didn t come with the plastic protection over the face  the display .",1,1,22,0.655196,0.208159
1873,2,0,"galaxy tab 3 review  hands down  first choice as far as affordability   comfort  weight  extremely responsive  i wrote this whole review on my tab 3 in 5 8 minutes   capabilities   speed  quality   and whats that called... oh yeah... pure ecstacy   i watch movies and informative videos daily on my tab 3  i got the white version  not that color changed anything  and i m telling you  wholly spitballs from burger brothers ",0,1,20,1.000000,1.000000
1873,2,1,"the audio on this tiny device beats my toshiba 50  tv.",0,1,20,0.719785,0.258702
1873,2,2,"no joke that when i say you have no need for good headphones  bluetooth audio system   or soundbar.",0,1,20,0.374800,0.136514
1873,2,3,"the galaxy tab 3 handles all the movies i watch  which varies extremely  flawlessly.",0,1,20,0.765373,0.268209
1873,2,4,"let me repeat that ..... flawlessly  apart from movies  the wifi and bluetooth capabilities are wonderful.",0,1,25,0.255016,0.093242
1873,2,5,"samsung apps run amazingly just as all others downloaded from google play  my personal favorite app store currently   that may be be subject to change   i really feel sorry for those who s have died so quickly  im on 4 months with heavy daily usage and not a single problem.",0,1,19,0.776941,0.207672
1873,2,6,"i keep an sd card in and transfer all apps possible  and any downloaded files directly to the sd card as soon as i can to keep this baby s stamina up.",0,1,19,0.347254,0.107667
1873,2,7,"i could go on for some time  any questions ",0,1,27,0.615089,0.155248
1873,2,8,"contact my username if that s possible  havent ever checked.",0,1,27,0.689961,0.162029
1873,2,9,"all around best tablet for what you shell out.",0,1,25,0.735623,0.258702
1873,2,10,"i know id be dissatisfied with a fruit tablet ... they are too big and not customizable like this sweet n tasty tab 3  be protected.",0,1,25,0.230604,0.126707
1873,2,11,"didn t get it on newegg    best buys price matching and protection plan is very hard to argue with.",1,0,7,0.446019,0.180067
1874,2,0,"perfect size   big enough for notes and real work  small enough to be toted everywhere  fast  very good screen  lots of extras  sturdy  well built and with lots of nice design touches",0,0,4,1.000000,1.000000
1874,2,1,"lots of extras  but no way to get rid of some you don t want.",1,0,4,0.142551,0.144177
1875,2,0,"lengthier battery life.",0,0,1,1.000000,1.000000
1875,2,1,"nimble mobility and comfort convenience makes it a great substitute for a laptop.",0,0,13,0.709950,0.204445
1875,2,2,"fingers are not necessary as it comes with a stylus pen to use.",0,0,13,0.636898,0.212226
1875,2,3,"ideal for taking on somewhat lengthy road trips if device has games on it.",0,0,10,0.700819,0.155248
1875,2,4,"no need to worry about battery life on the very long road trips if you have an in car charger ",0,1,16,0.701433,0.155248
1875,2,5," make sure to have a back up for those notes  in case the device becomes damaged  ",0,1,16,0.720252,0.207971
1875,2,6,"as in any case  playing games for a long time on the device shortens battery life.",1,1,16,0.196445,0.086011
1875,2,7,"not ideal for people who need advanced programs or software.",1,0,10,0.618503,0.158730
1876,2,0,"during the short periods that the device stayed connected to wi fi it was very nice.",0,0,11,1.000000,1.000000
1876,2,1,"unfortunately it dropped the connection every time i set it down or moved more than a few meters from the wi fi access point.",1,1,15,0.295539,0.133025
1876,2,2,"my galaxy note 3 phone is great and gets fantastic performance from my home wi fi network.",1,1,20,0.605038,0.236229
1876,2,3,"this device sitting next to my note 3 showing 5 bars of wi fi signal says it can t find a wi fi signal.",1,1,15,0.406358,0.176961
1877,2,0,"speedy  accesses all website without difficulty  unlike the ipads.",0,0,13,1.000000,1.000000
1877,2,1,"easy to use  multiple open screens makes multitasking a dream.",0,0,8,0.700205,0.162029
1877,2,2,"great  great device.",0,0,13,0.646830,0.212226
1877,2,3,"i m very happy with it.",0,0,5,0.621235,0.158730
1878,2,0,"i still own the original note 10.1.",0,0,5,1.000000,1.000000
1878,2,1,"which for it s day was quite useful.",0,0,5,0.683660,0.155486
1878,2,2,"especially if you love to draw and write.",0,0,8,0.774819,0.258702
1878,2,3,"the display was misrable but... welcome to now   stunning display as good as an ipad  yes it is   power rich features versus the og 10.1  art lovers dream for those whom love to doodle plus.",0,0,8,0.369742,0.103495
1878,2,4," writers fantasy  streaming video looks and sounds great.",0,0,4,0.645203,0.155248
1878,2,5," lite photo editing     free google play bucks   50gb dropbox   the list goes on and many of this was already covered ",0,0,10,0.687719,0.212530
1878,2,6,"  does heat up a bit with the samsung charger   could of been designed a little stronger   one drop she won t make it at all   hands can get sweaty leading to a dropped tablet   dock ",1,1,16,0.749893,0.199726
1878,2,7,"that would of been sweet like the ativ tab 3   bad back design i said that before      why not add usb 3.0 like my note iii        one freeze up so far but no lag ",1,1,26,0.516579,0.192607
1879,2,0,"beautifully designed screen.",0,0,8,1.000000,1.000000
1879,2,1,"very bright.",0,0,8,0.649619,0.155248
1879,2,2,"this is the first tablet i ve owned.",0,0,14,0.757066,0.199726
1879,2,3,"i ve been waiting for the technology to improve these past year s since the first tablet s came out.",0,0,14,0.155505,0.083617
1879,2,4,"this is a fast unit.",0,0,2,0.652742,0.155486
1879,2,5,"the usb port is impressive.",0,0,6,0.696220,0.212530
1879,2,6,"read write speed to the 65 gb sdxc chip i installed is very nice.",0,0,6,0.697772,0.162029
1879,2,7,"rugged design.",0,0,1,0.629171,0.204445
1879,2,8,"the battery life is very good.",0,0,1,0.707776,0.212530
1879,2,9,"it takes about 6 or 7 hours to charge fully.",0,0,1,0.670259,0.212226
1879,2,10,"but we need to keep in mind this is an 8220 ma lipo battery.",0,0,9,0.649560,0.155486
1879,2,11,"even with wifi and gps enabled the runtime is outstanding.",0,0,1,0.684354,0.161782
1879,2,12,"i haven t had a crash or a glitch yet.",0,0,6,0.626120,0.155248
1879,2,13,"one of the main reason s i got this was for watching video s when i travel.",0,0,2,0.702473,0.161782
1879,2,14,"this is exactly what i needed.",0,0,2,0.616887,0.155248
1879,2,15,"even after playing back a 2 hour movie  the unit run s very cool  considering.",0,0,1,0.702943,0.161782
1879,2,16,"i do wish the usb port was on the left or right side.",1,0,6,0.636823,0.155248
1879,2,17,"it is on the bottom edge    this put s a bit of stress on it if the unit is sitting in a tilted position.",1,1,25,0.672244,0.204445
1879,2,18,"no big deal though.",1,1,25,0.613038,0.208159
1880,2,0,"multitasking  no lag  s pen  super fast  great screen",0,0,4,1.000000,1.000000
1880,2,1,"no swype  charges slowly",1,0,4,0.620414,0.208159
1881,2,0,"best screen view  s pen jump tablet to another lvl.",0,1,24,1.000000,1.000000
1881,2,1,"se los recomiendo a todo aquel que pueda pagar pon una buena tablet  es incredible los colores y las graficas de la pantalla  los programas que trae de fabrica son muy buenos y el lapiz lleba la tablet a otro nivel ",0,1,22,0.236702,0.122862
1881,2,2,"el control remote para televisores no funciona en algunos paises como en el que vivo puerto rico no se si otros paises le pase tambien   los libros igual no deja comprarlos desde google play por la misma razon",1,0,0,0.651500,0.158730
1882,2,0,"price os ram",0,0,3,1.000000,1.000000
1882,2,1,"not a lumia cpu is a little weak",1,1,20,0.650613,0.158730
1883,2,0,"windows compatibility in a tablet.many",0,0,2,1.000000,1.000000
1883,2,1,"options out there for attachments with usb converter.",0,0,6,0.701331,0.162029
1883,2,2,"internet shows these are pleuged with a stand by bug where you cant turn this on but it vibrates when you press the windpws button.",1,1,28,0.705405,0.155486
1883,2,3,"i recived my first one of these in the mail  box was damaged.",1,1,18,0.636615,0.162029
1883,2,4,"it stopped working the very next day.",1,1,27,0.669236,0.162029
1883,2,5,"i called deal fisherfor a rma and they replaced it.",1,1,27,0.691526,0.161782
1883,2,6,"100  recomend this seller.",1,1,27,0.616340,0.155486
1883,2,7,"i do not know if ill keep this one as it already displayed the common problium a day after i recived my first replacement.",1,1,18,0.691005,0.158730
1884,2,0,"wife uses this in her home office  since her company doesn t allow additional software on their computers.",0,0,14,1.000000,1.000000
1884,2,1,"it keeps her entertained with streamed music all day long.",0,0,3,0.659438,0.162029
1884,2,2,"works well with an additional 22 inch 1080 monitor  blue tooth keyboard  and bluetooth mouse.",0,0,6,0.700380,0.161782
1884,2,3,"never thought about it before  but love the way it stays on for hours if the power grid goes down.",0,0,14,0.656141,0.216081
1884,2,4,"everything still operates the same as day purchased.",0,1,25,0.643957,0.216081
1884,2,5,"sometimes has difficulty communicating with the home wi fi  but i believe it is the fault of the home wi fi.",1,1,15,0.660847,0.155248
1884,2,6,"would be much more difficult to use without the bluetooth devices  therefore loss of one star.",1,1,25,0.669120,0.158488
1885,2,0,"windows 8.1 office home and student 2013 gps",0,0,14,1.000000,1.000000
1885,2,1,"weak wifi",1,1,24,0.650613,0.158488
1886,2,0,"a stable windows 8 x86 tablet.",0,0,2,1.000000,1.000000
1886,2,1,"micro usb charging port.",0,1,26,0.695417,0.155248
1886,2,2,"fast boot times.",0,1,28,0.661901,0.155248
1886,2,3,"the tablet could use a bit more memory  slows down a bit when under a heavy load.",1,1,24,0.770222,0.207971
1886,2,4,"the touch screen can sometimes be a bit unresponsive  especially when bringing up the on screen keyboard.",1,1,28,0.246298,0.098452
1886,2,5,"the micro usb port is very finnicky about what cables will work.",1,1,26,0.656141,0.158730
1887,2,0,"light wintel tablet with just enough processing power to handle most daily tasks.",0,0,2,1.000000,1.000000
1887,2,1,"this tablet easily handles hd movies  mkv containers and mp4 files  and using standard windows applications.",0,0,2,0.301746,0.094033
1887,2,2,"couch surfing is a breeze and quite enjoyable.",0,0,2,0.636427,0.155248
1887,2,3,"the battery life is excellent and unlike larger tablets it can be charged via usb  note that it requires 2 amps of current  which many older   read airline   chargers don t provide .",0,0,4,0.786520,0.267852
1887,2,4,"the touchscreen is excellent and responsive  even when using the more classic windows interface  i.e.",0,0,3,0.584874,0.189681
1887,2,5,"windows 8.1 while a huge step in the right direction compared to 8 is the biggest detractor for this tablet.",1,1,21,0.387216,0.138569
1887,2,6,"given this isn t toshiba s fault  i can t subtract any eggs.",1,1,20,0.634354,0.161782
1887,2,7,"there is some minor flex in the screen and casing where the two meet at the edges of the device.",1,1,24,0.680378,0.155248
1887,2,8,"nothing major  but noticeable.",1,1,24,0.619395,0.158730
1888,2,0,"i just ordered this tablet and will receive it early next week.",0,0,5,1.000000,1.000000
1888,2,1,"this short review is based on features and not on actual use.",0,0,13,0.686170,0.161782
1888,2,2,"i see that many are comparing the dell 8  which has a 32 or 64gb ssd to the asus 10  and i don t think that is comparing apples with apples.",0,0,3,0.778851,0.207971
1888,2,3,"compare this toshiba to the dell 8 .",0,0,13,0.157739,0.105365
1888,2,4,"the 32gb toshiba is available now and the 64gb toshiba will be available 12 12 2013  toshiba website .",0,0,12,0.145802,0.083617
1888,2,5,"yes it is true that the dell has an ssd and the toshiba uses mmc for its hard drive.",0,1,20,0.193086,0.087633
1888,2,6,"that being said the toshiba has a direct hdmi connector a 2mega pixel front facing camera and a rear facing 8 mega pixel camera.",0,0,3,0.508093,0.114574
1888,2,7,"the dell has 1.2 and 5 respectively.",0,0,3,0.701519,0.200016
1888,2,8,"the dell does not have a direct hdmi port.",0,0,3,0.148423,0.083617
1888,2,9,"i m not sure if this toshiba on newegg comes with office although the microsoft store has the tablet and appears to be giving the student teacher version away on most of their offerings.",0,0,7,0.768604,0.207971
1888,2,10,"not an issue for me since i will use the cloud which is free and would be partial to microsoft 365 should i choose to purchase microsoft office.",0,0,14,0.202729,0.094006
1888,2,11,"i own the android excite 10.1  and it is built rock solid and has all the connectivity like this tablet sd card slot  hdmi  usb  front and rear facing camera.",0,0,6,0.765616,0.200016
1888,2,12,"i really love asus products especially their laptops and bought the 10.1  transformer for the same price as the toshiba tablet.",0,0,13,0.452799,0.148572
1888,2,13,"i returned it because i felt it was more practical for me to have the 8  screen and can buy a bluetooth keyboard and mouse since it does not come with one.",0,0,0,0.639964,0.212226
1888,2,14,"i use a lot of third party device that require usb and a laptop and now i will be able to obtain the same functionality in a portable tablet.",0,0,12,0.670427,0.162029
1888,2,15,"barring any issues i think this toshiba is a sleeper and well worth a look at.",0,0,13,0.618198,0.204445
1888,2,16,"i have purchased this unit from newegg and have not received it yet and therefore have none at this time.",1,0,5,0.674100,0.208159
1889,2,0,"excellent display and bright  vivid colors.",0,0,8,1.000000,1.000000
1889,2,1,"very good sound quality for a tablet.",0,0,8,0.685693,0.162029
1889,2,2,"stylus ",0,0,8,0.641241,0.204445
1889,2,3,"some good built in apps.",0,0,0,0.715236,0.204445
1889,2,4,"feels solidly built.",0,0,11,0.677520,0.212530
1889,2,5,"quick start up...about 28 seconds from power on to login screen.",0,1,28,0.656299,0.155486
1889,2,6,"headphone port recognizes only headphones  not headphones with a built in microphone  like the ones that would be used with a cell phone .",1,1,20,0.711778,0.162029
1889,2,7,"the auto brightness is overly aggressive in dimming the screen.",1,1,20,0.619366,0.161782
1889,2,8,"a quick review of the user manual doesn t really explain the included apps  forcing people to use them to figure them out.",1,1,17,0.781188,0.200016
1889,2,9,"some apps are obvious  some could use at least a short feature description and brief instructions.",1,1,25,0.351164,0.108463
1889,2,10,"the device starts up so quickly that almost all the time  apps are trying to access the network before the network module has initialized and connected the device to the network.",1,1,28,0.660326,0.184181
1889,2,11,"the built in weather application widget does not seem to refresh when the tablet starts up.",1,1,25,0.557665,0.188944
1889,2,12,"as i write this review  in fact  my tablet has been on for a half hour and it hasn t updated yet.",1,1,28,0.360344,0.100270
1889,2,13,"the  current  weather it shows is from when i last updated it  manually  3 days go.",1,1,25,0.415933,0.137323
1890,2,0,"it turns on.",0,1,18,1.000000,1.000000
1890,2,1,"i am having trouble with the display after 34 days contacted new egg  they will not help me  contacted their reseller  will not help me  contacted samsung and the new unit it out of warrantee.",1,1,18,0.726122,0.212226
1890,2,2,"this is the worst purchase i have ever made.",1,1,27,0.622696,0.155486
1890,2,3,"i have never had this experience from new egg before.",1,1,27,0.659438,0.211960
1891,2,0,"fast shipping great price",0,0,5,1.000000,1.000000
1891,2,1,"broke after 34 days.",1,1,27,0.715953,0.258702
1891,2,2,"the brightness no longer works does not wake up after sleep mode newegg and their support said that it s not their problem since 30 days have passed.",1,1,28,0.293918,0.130223
1891,2,3,"not happy with newegg.",1,0,5,0.363881,0.177521
1892,2,0,"the screen resolution is awesome.",0,0,8,1.000000,1.000000
1892,2,1,"it is very intuitive and easy to set up.",0,0,0,0.665443,0.212226
1892,2,2,"i love the size of the screen.",0,0,8,0.696709,0.204150
1892,2,3,"it is easy to read.",0,0,0,0.732286,0.258702
1892,2,4,"it s easy to add apps  games  etc.",0,0,0,0.241163,0.094161
1892,2,5,"the included air pen is very helpful and i like to be able to write on the screen and have the tablet type in what i wrote.",0,0,8,0.763111,0.207971
1892,2,6,"samsung could reduce the number of included apps.",1,1,17,0.346886,0.103646
1892,2,7,"i know i won t use many of them  but i can just ignore those i don t want.",1,1,17,0.611132,0.158730
1893,2,0,"the display is incredible ",0,0,0,1.000000,1.000000
1893,2,1,"for once  the stylus is a useful addition to this device  as opposed to something you use a few minutes and disregard.",0,0,6,0.776348,0.200016
1893,2,2,"it takes a while to get used to using the stylus and all the built in functions.",1,0,6,0.265125,0.094909
1893,2,3,"they are mostly very helpful and useful  but takes getting used to as they are customized for this pad.",1,0,7,0.665334,0.162029
1893,2,4,"not easily rooted due to the usb drivers from samsung  will take some research to get it to communicate properly with the pc.",1,0,14,0.688751,0.158488
1894,2,0,"  snappy   bright screen   s pen   i m using this tablet with papyrus for note taking homework  and thanks to this tablet i hardly use paper for that purpose anymore.",0,0,9,1.000000,1.000000
1894,2,1,"  home button annoys me  a button that has to be depressed    glossy screen  would strongly prefer anti glare    2a charger is insufficient  it takes forever to charge.",1,1,26,0.654833,0.242005
1894,2,2,"i can leave it go overnight and it still won t have a full charge by morning.",1,1,16,0.457499,0.140829
1895,2,0,"works great.",0,0,13,1.000000,1.000000
1895,2,1,"i haven t purchased another tablet in years after hating my old   apple.",0,0,5,0.774819,0.268209
1895,2,2,"the note 10.1 changed my opinion on tablets.",0,0,8,0.261715,0.127678
1895,2,3,"freezes at times  but only a minor frustration",1,1,26,0.673276,0.158730
1896,2,0,"when it worked excellent speed.",0,0,0,1.000000,1.000000
1896,2,1,"comes with good productivity apps.",0,0,0,0.682074,0.155248
1896,2,2,"stoped working after a month and a half.",1,1,16,0.675688,0.212530
1896,2,3,"refuses to turn on.",1,1,16,0.631518,0.155248
1896,2,4,"i am overseas and trying to deal with samsung is not easy.",1,1,17,0.698768,0.161782
1896,2,5,"e mailed new egg 4 days ago and still waiting for a reply.",1,1,27,0.678251,0.158730
1897,2,0,"sound is great picture on screen is the best i have ever seen.battery running videos and surfing the net last me about 9 hours.i was stoked about all the perks until i read the fine print all of them want a credit card free just isnt free anymore.",0,0,0,1.000000,1.000000
1897,2,1,"i was loving it pretty much but wish they put the speakers facing the front and i read the little book about the tablet and it said to dont even take it outside at all well i found out why because my inside of the house was being remodeled and some old carpet was put in my garage i was heading in when my foot got caught on it and i was going down when my wifes christmas present to me slipped out of my hand and slide a few feet on the floor cracked the screen in two places and now i can hear the sound and see the screen apps only with a bright flash light.i dont know what else to say except try and find a case to put it in you ve been warned.the 3 eggs is for  600.0 tablet i would expect the build on it would be good enough to at least take outside.",1,1,28,0.505470,0.141048
1898,2,0,"well designed quality build screen is bright and sharp quick touch response great as ebook reader  especially with kindle reader can read word documents tech support easily accessed and was helpful",0,0,8,1.000000,1.000000
1898,2,1,"heavy 1 pounds vs 1.33 for ipad which as 10 inch screen froze and became a brick when upgraded to android 2.2 flash is not native even with upgrade many android apps are not compatible web site of velocity micro is poorly designed and confusing",1,1,19,0.548891,0.194174
1899,2,0,"great device to put by your bed and watch youtube videos once rooted.",0,0,0,1.000000,1.000000
1899,2,1,"also has great we browsing once you switch and use dolphin hd.",0,0,10,0.352933,0.106132
1899,2,2,"its exactly what you d expect for x dollars.",0,0,0,0.665171,0.212226
1899,2,3,"very solid feel and the speakers and stand are very good extras  rugged and durable.",0,0,12,0.700819,0.212226
1899,2,4,"ok. there s a reason its cheap.",1,0,12,0.631518,0.204150
1899,2,5,"the touch screen is old technology on its way out.",1,1,28,0.664355,0.155248
1899,2,6,"don t expect responsiveness or quick movements to register.",1,1,28,0.659438,0.161782
1899,2,7,"use a finger nail and press the screen in a bit.",1,1,28,0.682074,0.158488
1900,2,0,"i just loaded both power point ppt and word doc s in their ms format.",0,0,8,1.000000,1.000000
1900,2,1,"now  that with pdf and e reader as well as images music and movies at 12 15 frames per second.",0,0,4,0.683660,0.161782
1900,2,2,"i am now impressed at my price payed.",0,0,9,0.656802,0.204150
1900,2,3,"yeah  sluggish response  but who cares   i am using it for college study when i can not get to a computer.",0,0,9,0.687606,0.212530
1900,2,4,"my screen is crystal clear and images",0,0,4,0.732047,0.199726
1900,2,5,"sluggish and temperamental touch screen.",1,1,28,0.231380,0.091399
1900,2,6,"fps on video can be slightly jerkey.",1,1,17,0.702105,0.207672
1900,2,7,"if i can find the best mix of video audio  i will post them on here if you want to convert your own videos over to the best codec set  avi  vs  mp4  packages.",1,1,17,0.338833,0.163709
1901,2,0,"nice resolution for such a compact screen.",0,0,8,1.000000,1.000000
1901,2,1,"has capacitive screen which is much more responsive than resistive screens.",0,0,8,0.155191,0.117768
1901,2,2,"good for reading web based content and books.",0,0,0,0.678890,0.204445
1901,2,3,"some nice games and puzzles.",0,0,0,0.655590,0.162029
1901,2,4,"uses interchangeable sd media.",0,1,17,0.669236,0.204445
1901,2,5,"preinstalled photo viewers not very good.",1,1,17,0.682603,0.212226
1901,2,6,"has flash 10.1  but little success with web videos.",1,1,22,0.659438,0.204150
1901,2,7,"sometimes fast  sometimes slow   have no idea how to diagnose why.",1,1,20,0.654487,0.158488
1902,2,0,"price.",0,0,12,1.000000,1.000000
1902,2,1,"fb2 books can be read pretty well.",0,0,0,0.717786,0.162029
1902,2,2,"sd card expansion.",0,0,6,0.677520,0.155486
1902,2,3,"the touch surface should be pressed hard and response would be delayed every time.",1,1,28,0.693575,0.162029
1902,2,4,"battery life is bad.",1,1,23,0.643957,0.204150
1902,2,5,"the front panel began to peal off after 2 weeks of home use.",1,1,22,0.642003,0.212226
1902,2,6,"screen glare.",1,1,22,0.626554,0.158730
1903,2,0,"  touch screen is responsive and graphics are crisp.",0,0,4,1.000000,1.000000
1903,2,1,"  802.11n wifi  reception  though  is quite average.",0,0,11,0.651056,0.155486
1903,2,2,"  4gb internal storage  and includes an additional 4gb sd card.",0,0,6,0.714951,0.162029
1903,2,3,"support for sdhc.",0,0,6,0.628673,0.155486
1903,2,4,"  way too expensive.",1,0,6,0.671394,0.162029
1903,2,5,"a dedicated ebook reader would be a way better deal for this price.",1,1,20,0.709749,0.155486
1903,2,6,"  processor is slow  less than 1ghz.",1,1,21,0.628559,0.161782
1903,2,7,"definitely not fast enough to run most 3d android games.",1,0,11,0.685768,0.161782
1903,2,8,"  no sdio support  although that is sort of a dying standard anyways.",1,1,27,0.639716,0.158730
1904,2,0,"this is designed as a reader it has some tablet functions but is not a tablet.",0,0,2,1.000000,1.000000
1904,2,1,"as a reader it is great.",0,0,12,0.277244,0.135238
1904,2,2,"it has a 4gb internal sd card and has a external card slot.",0,0,6,0.714951,0.212530
1904,2,3,"between the two you can carry thousands of books at one time.",0,0,12,0.647833,0.155486
1904,2,4,"the reader has wifi to access the internet  this is where it is sluggish.",0,0,10,0.764344,0.207672
1904,2,5,"it has a small processor which is fine for a reader but slow for a tablet.",0,0,10,0.475898,0.140940
1904,2,6,"with patience you can browse the web and use it like a tablet  you cannot however watch video on it.",0,0,10,0.363187,0.105307
1904,2,7,"if you take time to learn the device and it s limitations you have a great reader.",0,0,10,0.667613,0.216081
1904,2,8,"if you leave the wifi turned on it has a very short battery lifetime.",1,1,23,0.644484,0.208159
1905,2,0,"battery life claims 10 hours  sharp looking screen.price under 200 bills.",0,0,4,1.000000,1.000000
1905,2,1,"where do i start.",1,1,15,0.642524,0.155486
1905,2,2,"first i did not buy this from newegg but with that aside  o s is android 2.0 non upgradeable while o s 2.2 is already out.",1,1,15,0.723333,0.162029
1905,2,3,"too slow to boot and takes forever to download pages on internet.",1,1,28,0.666529,0.162029
1905,2,4,"have to touch the screen pretty hard to key anything in.",1,1,28,0.726602,0.200016
1905,2,5,"very hard to scroll especially if new to a touch screen.",1,1,28,0.030013,0.064304
1905,2,6,"no camera if that s your thing.",1,1,22,0.662720,0.155486
1905,2,7,"a 5 page paper for using product.",1,1,18,0.658341,0.162029
1905,2,8,"no details to get you aquainted with the android o s.",1,1,17,0.653935,0.158730
1906,2,0,"cheaper if you look up cruise or cruse reader.",0,0,8,1.000000,1.000000
1906,2,1,"if you are patient with a slow android interface and minimal functionality  it isn t a kid toy    it will get you by with email  internet  pdf and reader functionality  music and movies too .",0,0,0,0.432974,0.106810
1906,2,2,"if you are looking for a laptop  don t buy this ",0,0,0,0.639066,0.155486
1906,2,3,"this is a cell phone application on a bigger screen.",0,0,0,0.714155,0.155486
1906,2,4,"this was a good test to know if a tablet would be usable for my  away from the computer needs .",0,0,12,0.753991,0.267852
1906,2,5,"i could take it or leave it   but reading during dead time works very good ",0,0,4,0.579269,0.182203
1906,2,6,"and you can play music while you read.",0,0,10,0.305234,0.138774
1906,2,7,"the battery lasts much longer than my laptops and the size is very very transportable.",0,0,3,0.688550,0.155248
1906,2,8,"still  remember  it is a cell phone program that can do tricks ",0,0,8,0.659274,0.162029
