Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1971,1,10,"reports claim lucasfilm will then premiere the rest of the films in chronological order by episode each year after that.",-1,0,0,0.500542,0.147352
1971,1,11,"there is currently no word on when those films will be offered on 3d blu ray.",-1,0,0,0.495170,0.084722
1971,1,12," my comment  probably years from now .yes the tv picture is fine  sound really sucks  must use costly external speakers. ",-1,1,13,0.596797,0.158718
1971,1,13,"i am sure the 3d works just fine  it worked great in the stupid  monsters and aliens  film that came with it.",-1,1,8,0.445493,0.197217
1971,1,14,"so the moral of this story is i paid probably  1500.00 to  2000.00 more for a 3d tv and the only movie i can actually see in 3d is the above mentioned children s film.please beware you are paying alot of money for a feature that is totally useless.oh and yes the samsung 3d tv will convert 2d to  a wierd version of 3d   but not the version where things actually pop out of the screen.",-1,1,8,0.210585,0.096522
1972,1,0,"i got a bad one.",-1,0,5,1.000000,1.000000
1972,1,1,"original review  2004  we were very eager to use this product.",-1,0,5,0.506118,0.177308
1972,1,2,"the picture looks fantastic and the dlp technology worked wonders on old fashioned non hdtv signals.",-1,0,0,0.503657,0.147352
1972,1,3,"in doing research i read a review or two concerning problems with sony s lamp startup  ie it didnt  which swayed us to purchase this samsung product.",-1,0,5,0.608475,0.260483
1972,1,4,"however  3 weeks later  the same thing reviewers wrote about on the sony lcd is happening with our tv.",-1,0,5,0.120517,0.057730
1972,1,5,"it intermittently will not light the lamp.",-1,0,0,0.501777,0.084722
1972,1,6,"in talking with an honest sales rep at a local store  he mentioned that there were a few returns on this issue.",-1,1,12,0.596304,0.131402
1972,1,7,"heading back to return product   i guess i ll wait until version 2 comes out in the future.an update  11 05    its been a year and the new version i bought 3 months later and  400 cheaper is still functioning quite well.",-1,1,12,0.385592,0.075937
1973,1,0,"dmd board died  can t get a replacement.",-1,1,15,1.000000,1.000000
1973,1,1,"this was a great product when it worked.",-1,1,15,0.509497,0.147352
1973,1,2,"but my dmd board recently went out on it and the part is no longer available.",-1,1,15,0.508243,0.177308
1973,1,3,"samsungparts.com said a  substitute  part was available for   ...   but it wouldn t make sense to put that much into old technology compared to what s out today for not much more.i m posting this for those who may be looking at buying one of these used from someone.",-1,0,6,0.500568,0.084722
1973,1,4,"if you can get a great deal fine  but keep in mind that you may not be able to get parts for it.",-1,0,6,0.501680,0.159192
1973,1,5,"you can still get lamps  but some other parts are no longer available.",-1,0,7,0.501524,0.164384
1973,1,6,"also keep in mind that the tuners built in are standard definition  not hd.",-1,0,0,0.596575,0.146907
1973,1,7,"you need an external hd source to get hd on this unit.",-1,0,4,0.173605,0.048609
1974,1,0,"five stars to amazon  zero stars to sony.",-1,1,12,1.000000,1.000000
1974,1,1,"amazon is the only way to purchase large screen hd tv s like this.they don t publicize it as much as they should  but they ship all large screen tv s with white glove service  at no extra charge.",-1,1,15,0.469216,0.127921
1974,1,2,"when you compare what all the other online retailers charge for this service  amazon is the least expensive.",-1,1,12,0.118419,0.029920
1974,1,3,"and to cap it all  they also have a no quibble no cost return policy.amazon delivered my tv with free  white glove  shipping in 4 days.unfortunately  after a few days trying to set it up for my dvd player i noticed a horrible halo around dark objects when set against bright background.my immediate reaction was to return the tv to amazon.",-1,1,15,0.246600,0.088588
1974,1,4,"but sony included a notice with the tv asking that if there is any problem with the set  if i called their customer service number  they would look after me.so i called sony and reported the problem.",-1,1,15,0.455039,0.115390
1974,1,5,"but rather than look after me as they promised they merely gave me numbers of two local tv repair firms to call   not what i call excellent service.i called them  and both said they could come in 10 14 days   so much for responsiveness.a tech came  and immediately recognized the fault.",-1,1,15,0.072431,0.049749
1974,1,6,"he said he needed to discuss it with sony.",-1,1,15,0.509237,0.147352
1974,1,7,"he returned 10 days later with a very large circuit board.",-1,1,15,0.605542,0.146907
1974,1,8,"replacing the board was no mean feat.",-1,1,15,0.080197,0.023137
1974,1,9,"he removed around 40 screws to remove three covers  which he pushed and pulled for two hours before getting the new board installed.but when he switched the tv on  nothing would work.",-1,1,14,0.200884,0.039795
1974,1,10,"the tv was now totally broken.",-1,1,15,0.609051,0.146907
1974,1,11,"he spent another hour putting the old board back but it was still totally broken.",-1,1,15,0.026946,0.014461
1974,1,12,"he then admitted it was now unrepairable.we both called sony and explained the situation  and asked sony to send a new tv.sony refused   even after i escalated the issue to customer relations.",-1,1,12,0.600694,0.158718
1974,1,13,"they said it was their policy to never replace tv s  and if i wanted a new unit i would have to sue the repair tech.so then i called amazon to explain the situation.",-1,1,12,0.163742,0.036745
1974,1,14,"they immediately took sympathy  and even though the tv was delivered over 30 days ago  they gave me two options a  to collect the tv and refund all money paid by me  including shipping  orb  to bring a replacement tv  and take the old one away at no additional cost to me.i chose the latter and the new tv arrived four days later.so the moral is   do not trust sony.",-1,0,5,0.493456,0.128359
1974,1,15,"if you have a problem   send it back and don t let sony try to fix it.",-1,1,15,0.444404,0.196167
1974,1,16,"they don t have clue.thank you amazon  your service is wonderful sony  you should be totally ashamed.",-1,1,12,0.290283,0.168702
1974,1,17,"your customer service is a disgrace ",-1,1,12,0.168562,0.093233
1975,1,0,"so far  not so great.",-1,1,10,1.000000,1.000000
1975,1,1,"i ve had this sonykdsa2000 for 3 weeks and have already had a factory tech come and replace something called an optical block.",-1,1,11,0.506405,0.177308
1975,1,2,"this part had a scratch on it and caused the screen to show a baseball sized gray spot that showed itself on bright scenes.",-1,1,10,0.508817,0.103490
1975,1,3,"now the lighter colored backgrounds look like fine woven fabric and are very distracting.",-1,1,10,0.510385,0.092073
1975,1,4,"mine never looked nearly as impressive as the one on display which was shockingly beautiful.",-1,1,10,0.502660,0.162431
1975,1,5,"i ve viewed this in all light conditions from 10 feet away and have only set the picture to standard since vivid was a bit too much.",-1,1,10,0.500567,0.167708
1975,1,6,"if i get it worked out i ll edit this review.update   my screen has now gone completely green.",-1,1,10,0.609819,0.131402
1975,1,7,"not a little green but green green.",-1,1,10,0.051887,0.021683
1975,1,8,"sony has a class action suit against them and apparently they ve settled.",-1,1,11,0.499638,0.092073
1975,1,9,"a royal screwing for the consumers though.",-1,1,11,0.496137,0.084722
1975,1,10,"for this model they will now do nothing for you.",-1,1,11,0.496859,0.103490
1975,1,11,"this was bad engineering.",-1,1,11,0.492514,0.147352
1975,1,12,"short term beautiful picture but will not last.no more sony products for me.",-1,1,11,0.486480,0.155678
1976,1,0,"all will fail.... eventually.",-1,0,7,1.000000,1.000000
1976,1,1,"all of these have organic liquid crystals for color reproduction  and eventually the heat and time cause them to degrade and turn colors...like yellow and green.",-1,0,3,0.503507,0.095324
1976,1,2,"so  you re better off plugging that money of yours toward a decent plasma or lcd than these old sxrd rear projection sets.",-1,0,1,0.607827,0.142174
1976,1,3,"i own one and settled for a new lcd 55  from sony as part of the class action lawsuit.",-1,0,1,0.181420,0.034320
1976,1,4,"google sxrd and  green blob  to read more....",-1,0,1,0.493600,0.097633
1977,1,0,"sxrd buyer beware ",-1,1,12,1.000000,1.000000
1977,1,1,"these sets are great if you get one that works right  and stays that way.",-1,1,14,0.508729,0.164384
1977,1,2,"the problem is they often have discolored areas where the tint varies across the screen.",-1,1,15,0.511352,0.159192
1977,1,3,"mine had a green center haze  and pinkish outer haze from day one.",-1,1,15,0.507641,0.177308
1977,1,4,"as it aged it also developed a purplish blue glow in blacks.",-1,1,15,0.510264,0.103490
1977,1,5,"i called for service.",-1,1,15,0.611878,0.142174
1977,1,6,"the service company said it needed a new optical block  and agreed it looks bad.",-1,1,14,0.120419,0.062900
1977,1,7,"they showed up to fix it with part in hand a full 6 weeks after i first called for repair.",-1,1,14,0.504198,0.177308
1977,1,8,"the guy fumbled around for 2.5 hours.",-1,1,14,0.506062,0.092073
1977,1,9,"he had never taken this model apart before and had no service manual ",-1,1,12,0.500154,0.097414
1977,1,10,"i had to look on the internet for instructions on taking it apart.",-1,1,8,0.502355,0.097414
1977,1,11,"after all this  we turned it on and it s three times worse than before.",-1,1,15,0.496954,0.092073
1977,1,12,"the repair guy said it looks really bad.",-1,1,15,0.499578,0.164384
1977,1,13,"now black is totally glowing royal blue  and the green and pink haze on light colors is even worse.",-1,1,10,0.494236,0.177308
1977,1,14,"i called sony again and they told me to call the service company.",-1,1,15,0.602458,0.142174
1977,1,15,"the service company told me it s not really defective  it just has  picture quality issues  ",-1,1,15,0.080054,0.025682
1977,1,16,"they said they probably have to order another optical block  and go through all this again.",-1,1,14,0.497221,0.095324
1977,1,17,"then if that fails  sony might finally give me a new tv.",-1,1,15,0.490734,0.095324
1977,1,18,"this is a real joke ",-1,0,0,0.494625,0.092073
1977,1,19,"i would avoid these sets until when  and if sony perfects them better.",-1,0,0,0.486016,0.155678
1978,1,0,"we will not buy another sony.",-1,1,15,1.000000,1.000000
1978,1,1,"our picture is completely yellow and we only just learned that  this tv has  optical issues and has been close to recall.",-1,1,15,0.503174,0.103490
1978,1,2,"we have done all the due diligence on our part but  we are 2 years past the deadline to act .",-1,1,15,0.504890,0.084722
1978,1,3,"we were never notified  about optical block issues.",-1,1,9,0.492244,0.099768
1979,1,0,"broken promises from the get go.",-1,1,12,1.000000,1.000000
1979,1,1,"i ordered this product on 06dec06  which is plenty of time to get it by christmas using amazon s super saver shipping.",-1,1,12,0.613472,0.146907
1979,1,2,"i chose to pay extra to upgrade to the only available option of  standard shipping .on 07dec06 i received an email stating that my tv had shipped and giving me the tracking number.",-1,1,14,0.192876,0.039572
1979,1,3,"i initially noticed that the tracking number had information from a 2004 shipment on it.",-1,1,8,0.423615,0.105334
1979,1,4,"knowing that tracking numbers are reused i expected it to clear out and be updated.",-1,1,8,0.138734,0.036730
1979,1,5,"after several days  i contacted amazon and found out that i was not even given the correct tracking number to begin with and was given the correct tracking number.the tv was coming from reno  nv and going to phoenix  az  which is a 1 day trip   but was estimated at a 5 day delivery.",-1,1,15,0.268178,0.092381
1979,1,6,"the package arrived in phoenix the morning of 14dec06.",-1,1,14,0.512849,0.147352
1979,1,7,"friday afternoon when i had gotten no calls from the delivery company  i decided to call them.",-1,1,14,0.610345,0.146907
1979,1,8,"i was initially told that the delivery would be next tuesday  19dec06  at the earliest.",-1,1,15,0.367583,0.108737
1979,1,9,"after complaining for some time i was told that i could have it delivered saturday 16dec06.",-1,1,15,0.137333,0.058858
1979,1,10,"i was also informed that there was a notation that the box had a  tear  in it from the shipper.on saturday when the tv was delivered  i had them open up the box in my presence.",-1,1,14,0.195376,0.064004
1979,1,11,"exactly where this tear was  a 1  by 6  hole  was damage from an impact  most likely a forklift .",-1,1,14,0.508499,0.103490
1979,1,12,"the hit was so hard that the whole top of the tv was destroyed.",-1,1,14,0.505376,0.095324
1979,1,13,"i of course refused the shipment and called amazon.the first gentleman that i spoke with told me that he could not help me and that i needed to talk with the  electronics department   but that he could not transfer me.",-1,1,15,0.501166,0.095324
1979,1,14,"instead  he would have to send an email to them and they should be getting back with me in 2 days.",-1,1,15,0.612393,0.142174
1979,1,15,"on sunday 18dec06  i received an email saying that they could send out a replacement  but couldn t guarantee delivery by christmas or i could have a refund that wouldn t come for 2 3  business  days.i called again and was told that no supervisors or team leads were available and that one would call me back within 2 hours.  2 hours came and went with no call  so i called again.",-1,1,15,0.116458,0.031420
1979,1,16,"this time i was told that there was no supervisors or team leads even working today.",-1,1,15,0.296783,0.050220
1979,1,17,"when i confronted the rep on the fact that someone had to be watching over her  she was magically able to find a team lead for me to speak with.",-1,1,15,0.501418,0.084722
1979,1,18,"he told me that he could not send out a replacement nor refund my money.",-1,1,12,0.607395,0.158718
1979,1,19,"he said that they only thing he could do was send an email to his supervisor  who  should  get back with me by the end of business.about an hour later  i received a phone call from someone at amazon who was not the supervisor who was supposed to be calling me back.",-1,1,12,0.254532,0.046654
1979,1,20,"he in fact confirmed this and said that he was only a team lead.",-1,1,12,0.505228,0.092073
1979,1,21,"he told me that he was told that the only thing that they could do for me was to refund my money  because they could not guarantee shipping by christmas.",-1,1,12,0.601666,0.158718
1979,1,22,"when i asked when they sent out a broken tv to begin with  why they could not pay to send the tv 2nd day  i was told that fedex or ups would not accept a package that big for shipment.",-1,1,12,0.321011,0.094284
1979,1,23,"now i have a fedex account and to ship that tv from reno 2nd day cost  310 and to ship it 1 day was  325.",-1,1,15,0.119681,0.034704
1979,1,24,"i then asked to be refunded my money plus the cost to buy it locally  since they knowingly sent out a broken tv.",-1,1,12,0.445660,0.115601
1979,1,25,"i was told that all he could do is refund my money and that i should get it within 2 3 business days.",-1,1,12,0.095674,0.027663
1979,1,26,"then he hung up therefore  the answer to the problem is to never use amazon again for anything that is time sensitive or over a couple hundred bucks.",-1,1,12,0.496288,0.167708
1979,1,27,"even my order that really was not needed quickly said  in stock  on the site  but magically was back ordered  when they got their money  for a week that ended up being a month.",-1,1,12,0.496544,0.162431
1979,1,28,"amazon like many companies before it has gotten too big for its britches.",-1,1,12,0.498490,0.095324
1979,1,29,"even right now  i can take back products for 90 day with no exclusions and no questions at wal mart.                       updated",-1,1,12,0.495367,0.084722
1979,1,30,"information after my initial review of amazon and this joke of an order  i spent the next 1 1 2 weeks talking to many more cs reps  team leads  and even a few  supervisors .",-1,1,15,0.491610,0.095324
1979,1,31,"every time i was told a completely different story and was told that  it did not matter that there was notations in the system otherwise.",-1,1,15,0.601286,0.142174
1979,1,32,"when i told them that i had been recording every conversation that i had had with amazon i was told that it did not matter.trying to call the corporate office was a joke too.",-1,1,15,0.035159,0.018443
1979,1,33,"the secretary who answered asked how she could help you and when you ask for the ceo  she says she cannot do anything without a name.",-1,1,11,0.495546,0.094099
1979,1,34,"knowing his name  i asked for him and was told that he does not take calls.",-1,1,12,0.492423,0.105739
1979,1,35,"in the end what ended up being my true options was to wait 2 4 weeks for amazon to process a return how you return something that was never technically delivered i don t know .",-1,1,12,0.593901,0.149941
1979,1,36,"after amazon processed my  return   i could then choose to wait another 2 4 weeks for either my refund or another tv to be sent out to me.in the end after all of the lies and lack of service  plus the fact that this was part of my sons christmas presents  yes when your son understands and deals with how you have to live on almost nothing  when social security takes almost 2 years to start paying  you go and spend  6 000 on his christmas  .",-1,1,12,0.075973,0.029367
1979,1,37,"i had to file a visa dispute with my bank and had my money back within a couple of days.",-1,1,12,0.494599,0.084722
1979,1,38,"i turned around and bought the tv for  2 150 from spencer s tv and appliances here in mesa  az.",-1,1,14,0.492602,0.095324
1979,1,39,"it was in my house by the friday after christmas.",-1,1,14,0.489480,0.089882
1980,1,0,"eagle delivery sucks.",-1,1,12,1.000000,1.000000
1980,1,1,"i have no review of the tv since i did not receive it.",-1,1,12,0.506553,0.095324
1980,1,2,"this is a rating on eagle delivery that lost the tv and would not give me straight answer for two weeks.",-1,1,14,0.497286,0.095324
1980,1,3,"i had to find out from amazon what had happened.",-1,1,12,0.498157,0.089882
1981,1,0,"picture is fuzzy.",-1,0,5,1.000000,1.000000
1981,1,1,"none hd channel are not clear at all   after i bought this tv  i have read bad reviewes about it.i do not recommend this tv to anybody.",-1,0,5,0.496230,0.089882
1982,1,0,"buy lcd instead.",-1,1,12,1.000000,1.000000
1982,1,1,"beware of the fact that the lamp may need replacement every year or so ",-1,1,12,0.607598,0.146907
1982,1,2,"it costs around  200 and is supposed to last 3 years 5000 hours but i went through two lamps in three years on my older lcd projection model...will see how long the current one lasts.",-1,0,1,0.307974,0.071660
1983,1,0,"hard to beat for the price.",-1,0,1,1.000000,1.000000
1983,1,1,"i purchased this television to replace an ailing samsung plasma that i d had for about 10 years.",-1,0,1,0.613018,0.146907
1983,1,2,"the picture is bright and crisp  as expected from an lcd  but of course the blacks are not as deep as my old plasma tv.",-1,0,0,0.446810,0.101631
1983,1,3,"still  the picture quality is solid  and it s about 10 pounds lighter than my previous 42 inch.",-1,0,0,0.229612,0.038162
1983,1,4,"i like the positioning of the inputs  you don t have to crush your cables when wall mounting the tv anymore  which is what eventually killed my old samsung .the speakers are mediocre.",-1,0,3,0.506194,0.164384
1983,1,5,"they re a bit tinny  and when the eq is set to amplify the lower frequencies the low end sounds very hollow.",-1,1,10,0.611257,0.220237
1983,1,6,"when using the audio outs  though  and running it through home theater speakers  it sounds great.",-1,1,10,0.197366,0.079217
1983,1,7,"my old samsung had a little delay when using the audio outs that i d attributed to my 20 year old receiver  and it turns out that it was the samsung s fault.",-1,1,10,0.245073,0.078892
1983,1,8,"i m very pleased with the rca now that it s integrated into my home theater system  and use the tv speakers as a center speaker in the home theater setup.hard to beat this tv for the price.update   ...and after 9 days of use  1 2 of the lcd panel died.",-1,1,10,0.499609,0.103490
1983,1,9,"amazon would have accepted the return  but i tossed the original packaging.",-1,1,12,0.504045,0.084722
1983,1,10,"called rca and they re sending a tech to my house to fix it in a couple of days.",-1,1,15,0.603635,0.131402
1983,1,11,"i m disappointed  but i ll post how the repair service goes.update on warranty service   since i m an idiot  i just assumed amazon wouldn t send out a replacement tv without me sending the return first.",-1,1,15,0.371731,0.176782
1983,1,12,"of course they ll send a replacement out as long as you return the other tv within 30 days  so i m using the packaging from that tv to send back the defective one.",-1,1,15,0.064123,0.038695
1983,1,13,"tech support guy did come out  provided by a e  factory service for rca  and determined it was either a power supply problem or a defective panel.",-1,1,15,0.288648,0.087096
1983,1,14,"ordering new parts would take a week  so i m returning the tv to amazon instead.",-1,1,15,0.497349,0.177308
1983,1,15,"interesting thing that the tech pointed out to me  the panel and the power supply were manufactured by samsung.",-1,1,15,0.490000,0.084722
1983,1,16,"tv set was assembled in china  of course.dropped my rating by a star because of this quality issue  but i have to say i m pleased with amazon s service and at least the promptness of the warranty service.update on longevity   i ve had the replacement for over a year and a half now  and it s worked splendidly.",-1,1,15,0.489123,0.084722
1983,1,17,"so a little hassle at first  but not a single problem since.",-1,1,15,0.494671,0.168055
1984,1,0,"not a true rca  service is extreemly poor ",-1,0,1,1.000000,1.000000
1984,1,1,"bought this model in february 2012.",-1,0,1,0.512447,0.147352
1984,1,2,"panel started distorting in 4 months.",-1,1,15,0.507387,0.095324
1984,1,3,"called rca.",-1,1,11,0.509084,0.092073
1984,1,4,"found out the unit is made by oncorp and i needed to deal with them.",-1,1,12,0.505712,0.095324
1984,1,5,"filed a claim.",-1,1,12,0.504030,0.084722
1984,1,6,"the tech  contractor came out  and stated the panel was bad and the whole tv needed replaced because the panel isn t made any longer.",-1,1,15,0.498969,0.164384
1984,1,7,"now the problems begin.",-1,1,15,0.504890,0.095324
1984,1,8,"that was over one month ago.",-1,1,15,0.496449,0.147352
1984,1,9,"never have received a return call from oncorp when leaving voice messages about status.",-1,1,15,0.493922,0.086602
1984,1,10,"i even left a vm with the sales director ",-1,1,15,0.498998,0.086602
1984,1,11,"oncorp finally sent me a box  3 weeks after the tech visit  and i had to ship it to la.",-1,1,15,0.490896,0.103490
1984,1,12,"this has been going on for over a month and i still am without any replacement or information on when this will be resolved.",-1,1,15,0.494282,0.084722
1984,1,13,"i also found several bbb complaints in the san diego area about oncorp service  or lack of ",-1,1,13,0.489306,0.155678
1985,1,0,"unreliable  don t buy it ",-1,1,12,1.000000,1.000000
1985,1,1,"i do not recommend this tv mainly because i believe it s a faulty model.",-1,1,15,0.613746,0.260483
1985,1,2,"if you do a more thorough search for this exact model you will find the exact same issues with it from customer complaints.",-1,1,15,0.180222,0.067044
1985,1,3,"i ve had this tv for about 6 months and during this time it was excellent but then it started getting a very thin blue line from the top to the bottom of the screen on the left side.",-1,1,15,0.612210,0.243289
1985,1,4,"this was not on the screen everyday  but it came and went for a few days then suddenly one day the thin blue line is a thick 3 inch lighter colored line from the top to bottom of screen again left side.",-1,1,15,0.038190,0.037686
1985,1,5,"this stayed there each time i turned on the tv for a few days.",-1,1,15,0.173391,0.036153
1985,1,6,"after this the light colored line is now filled with different colors which move on top of the picture of your screen.",-1,0,0,0.501957,0.103490
1985,1,7,"i took videos and photos of this which i will be posting for your viewing pleasure.",-1,1,9,0.504916,0.092073
1985,1,8,"it s still under manufacturer s warranty but it makes me wonder about getting it fixed or replaced with the same model because i have a feeling this will happen again.",-1,1,15,0.499669,0.103490
1985,1,9,"do a search for blue line on my rca tv and see what you find.",-1,1,11,0.501663,0.084722
1985,1,10,"it s amazing how those old school square box tv s lasted for over 20yrs but some new led model doesn t even make it a year ",-1,1,12,0.497574,0.177308
1985,1,11,"disappointed customer. update",-1,1,12,0.499230,0.159192
1985,1,12,"on 10 29  i called the manufacturer which is a company called on corp  turns out the tv is made in china and not by rca  the repairman actually informed me of this and let me know that they have been repairing these tv s for months now with the same issue each time  it had a faulty panel and now i have to wait a few weeks for the part to come in  then they will install it for me.",-1,1,15,0.491835,0.164384
1985,1,13,"i am wondering if this happens again and my tv is out of warranty by then  then what ",-1,1,12,0.498776,0.092073
1985,1,14,"the repair man informed me rca went out of business a few yrs ago and this company in china bought the name  rca  because they want us to buy brand names we ve grown to trust.",-1,0,7,0.488992,0.095324
1985,1,15,"so...buyer beware ",-1,1,12,0.496223,0.084722
1985,1,16,"no more rca s for me that s for sure.",-1,1,9,0.490276,0.089882
1986,1,0,"caption control   rca tech support.",-1,1,11,1.000000,1.000000
1986,1,1,"i purchased the  rca 46 46la45rq for my father who is deaf and relies completely on closed captioning to watch tv.",-1,1,11,0.181968,0.041976
1986,1,2,"this tv is a great buy with a lot of features and great picture if you do not rely on captioning.",-1,0,6,0.506363,0.164384
1986,1,3,"despite several hours of effort and research  i simply cannot change the size  font  and color on the closed captioning.",-1,1,10,0.503867,0.162431
1986,1,4,"it always reverts to the default settings which are too small for my father to see clearly.",-1,1,10,0.504147,0.097414
1986,1,5,"to be honest  rca technical support is non existent ",-1,1,9,0.605021,0.158718
1986,1,6,"they have no on line support and the toll free number is an exercise in utter fulitlity.",-1,1,9,0.304853,0.088569
1986,1,7,"the on line support link refers you to an online chat service that wants  15.00 just to talk to you.",-1,1,12,0.036643,0.018154
1986,1,8,"as i said  if you don t need captioning you can actually read  this is a great product.",-1,1,12,0.493535,0.168055
1987,1,0,"only worked for 2 days.",-1,0,4,1.000000,1.000000
1987,1,1,"the first two days i had this set up  the picture and sound quality were great.",-1,0,4,0.137448,0.061016
1987,1,2,"then  while watching finding nemo  it just shut off.",-1,1,8,0.509087,0.164384
1987,1,3,"i called tech support and the lady told me i should return it and look into a different tv.",-1,1,12,0.501582,0.084722
1987,1,4,"when this advice comes from someone who works at the company  you know it s not of great quality.",-1,1,12,0.607238,0.236310
1987,1,5,"i m sure some of these tvs are great and work fine for a long time  i just happened to get the dud.",-1,1,12,0.077974,0.028690
1987,1,6,"if you do buy it  keep the shipping box ",-1,1,12,0.603064,0.260483
1987,1,7,"it was expensive to find another one to ship it back.",-1,1,12,0.156258,0.046224
1988,1,0,"main board went bad.",-1,1,15,1.000000,1.000000
1988,1,1,"to worked fine for 2 years.",-1,1,15,0.507807,0.177308
1988,1,2,"now all it does it bring up the menu no matter what button i press on the side or on the remote.",-1,1,9,0.503657,0.084722
1988,1,3,"i left the tv unplugged for several hours and the only thing i can do is power the set on and off.",-1,1,14,0.504334,0.103490
1988,1,4,"i can t make it change video input modes or channels.",-1,1,9,0.501511,0.092073
1988,1,5,"for as much as i spent on this tv i expected it to last longer.",-1,1,9,0.499749,0.103490
1988,1,6,"the screen is still good.",-1,1,9,0.496467,0.147352
1988,1,7,"but as the volume is turned down to zero i can t get the volume to change or any other functions to work",-1,1,9,0.488456,0.155678
1989,1,0,"will never buy an rca on corp product again.",-1,1,12,1.000000,1.000000
1989,1,1,"i bought this tv on another site and thought it was a good deal until the infamous lines struck my tv.",-1,1,12,0.613339,0.240669
1989,1,2,"it was still under warranty when this happened and that is when i found out that thousands of others who purchased this same tv had issues with this same problem and that the tv was manufactured by a company named oncorp but they had bought the rights to use the rca name.",-1,1,15,0.234745,0.085992
1989,1,3,"what a nightmare it has been to get the tv repaired.",-1,1,15,0.512949,0.147352
1989,1,4,"a repairman came out  said yes the tv s panel needs to be replaced.",-1,1,15,0.504673,0.095324
1989,1,5,"i was given an appt for the repair and took time off from work and waited...no one showed up after a few hours so i called the company.",-1,1,15,0.607810,0.146907
1989,1,6,"i have been told that the part was on backorder  so i said i would wait for a call when it comes in.",-1,1,15,0.153656,0.061262
1989,1,7,"after a week of waiting i called to find out the status.",-1,1,15,0.036083,0.017762
1989,1,8,"i was told that the part had been sent to my house  which it hadn t.",-1,1,15,0.609934,0.146907
1989,1,9,"then i was told the part was at the repair service and they would call me.",-1,1,15,0.208753,0.066382
1989,1,10,"i waited again and no phone call  so i called back.",-1,1,15,0.078936,0.023137
1989,1,11,"and was transferred around  told again  the part was on back order  it was sent to my home  it was sent to the repair service  i needed to contact the store where i bought it from  etc.",-1,1,15,0.601689,0.146907
1989,1,12,"i have made several phone calls been hung upon  transferred around to different depts and told different stories.",-1,1,15,0.180490,0.034320
1989,1,13,"i finally after 6 weeks got a person who gave me a direct number to the repair people and i made my appt after confirming that they had the part and in fact it had been sitting there for 5 weeks.",-1,1,15,0.491884,0.103490
1989,1,14,"customer service is terrible  clueless  and untrained.",-1,1,12,0.603409,0.220237
1989,1,15,"i got the panel replaced two days ago and it is working  but as the service person told me  some of the replacement panels have had issues.",-1,1,15,0.412405,0.203947
1989,1,16,"i don t know if the replacement panel has a warranty and will try to find out today  but i have learned to research any tv i buy in the future.",-1,1,15,0.093727,0.025311
1989,1,17,"i just wished i had before i bought this one.",-1,1,15,0.494634,0.089882
1990,1,0,"run  run  run  do not buy this....it ll last 4 months.",-1,1,15,1.000000,1.000000
1990,1,1,"do not buy this piece of junk.... my widowed mother needed a tv and wanted a 46 ....i got her this thinking it was a good deal for her limited finances.....it lasted all of 4 months before the pixels began squiggling on the screen...after another month or 2 it covered the 1 3 of the screen.",-1,1,15,0.045189,0.020351
1990,1,2,"run run run away...these panels are junk..... wish i d read all these reviews before buying it.",-1,1,15,0.178899,0.067044
1990,1,3,"seriously folk don t get lured in and think  well maybe i ll have a different experience ",-1,1,15,0.497819,0.168055
1991,1,0,"deserves zero stars.",-1,1,13,1.000000,1.000000
1991,1,1,"shouldn t be sold.",-1,1,13,0.509076,0.084722
1991,1,2,"several family members and friends have bought this tv in the last few months from best buy for what they thought was a great deal at the time  it was on sale for  499.99 and it was rca what was once a reputable brand but apparently no longer if you go to online to consumer affairs  customer service scoreboard and best buy s own website amongst others and read the hundreds of complaints lodged against this particular tv set  it is made with defective parts so the panel will go bad after a few months  in my friends  and family s case  as well as the others online  anywhere from 4 6 months.",-1,1,12,0.606396,0.243289
1991,1,3,"save yourself the trouble and stay away from this tv set.",-1,1,13,0.319483,0.101701
1991,1,4,"it deserves zero stars.",-1,1,12,0.502785,0.159192
1991,1,5,"it s great for the first few months than it goes bad and therefore shouldn t be sold.",-1,1,12,0.491818,0.095324
1991,1,6,"shame on best buy for continuing to advertise this piece of junk in this week s latest ad  this tv should be recalled and if best buy doesn t honor their own store s extended warranty they should be reported to dca along with rca and all parties involved.",-1,1,12,0.488539,0.155678
1992,1,0,"bad picture quality in low light scenes.",-1,1,10,1.000000,1.000000
1992,1,1,"while this product is attractive at less than  600  i had to take it back as i was not pleased with the picture quality.",-1,1,10,0.052986,0.039736
1992,1,2,"maybe it s an lcd thing  but i was not impressed.",-1,1,10,0.501933,0.084722
1992,1,3,"it seemed to want to add colors to dull or dark parts of the screen  so we d get weird hues of green  purple  blue  and red in the background or on someone s dark clothes.",-1,1,10,0.491399,0.155678
1993,1,0,"resolution is messed up.",-1,1,9,1.000000,1.000000
1993,1,1,"disappointing because 1920 x 1080 doesn t fit on the screen.",-1,1,9,0.610532,0.146907
1993,1,2,"when i plug my computer or laptop or even my xbox into this via hdmi it doesn t fit everything on the screen.",-1,1,9,0.069955,0.043626
1993,1,3,"on my computers i have to switch the resolution to be 1680 x 1050 for everything to fit.",-1,1,9,0.091726,0.024645
1993,1,4,"i thought maybe i could update the firmware for this but can t find anywhere to get one.",-1,1,11,0.602517,0.158718
