Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
5092,1,6,"if you do know the relevance  then hopefully i ve helped someone from making the mistake i made.",-1,0,3,0.603619,0.107974
5093,1,0,"good... just good.",-1,0,12,1.000000,1.000000
5093,1,1,"love the price  hate thats its huge  like the usability  like the zoom feature  focus is a pain in action shots  and video is fine.... if you don t zoom to much ",-1,0,6,0.527976,0.102750
5094,1,0,"very good to excellent.",-1,0,12,1.000000,1.000000
5094,1,1,"v.good video.",-1,0,9,0.514826,0.107703
5094,1,2,"excellent auto image mode   and image stability mode.only",-1,0,9,0.513788,0.107703
5094,1,3,"drawback is the location of some buttons in the back as they get pressed inadvertently.almost",-1,0,7,0.569459,0.098000
5094,1,4,"images with a lighter camera.",-1,0,12,0.606956,0.080713
5095,1,0,"almost perfect for me 4.5 stars.",-1,1,17,1.000000,1.000000
5095,1,1,"i use a canon rebel xti at work  and love it... but it s just too much to carry around all the time.",-1,1,17,0.470238,0.076894
5095,1,2,"i bought the lumix as a  bridge  to cover me on scouting for my artwork.",-1,1,25,0.514826,0.107703
5095,1,3,"i needed a wide angle lens and this does not disappoint.",-1,1,25,0.610830,0.183401
5095,1,4,"the lens captures a wide view  and doesn t sacrifice much in the way of quality.",-1,1,25,0.150773,0.033065
5095,1,5,"an unexpected bonus is the amazing hd video.",-1,0,9,0.554064,0.103010
5095,1,6,"and the macro factor.",-1,0,9,0.665547,0.190978
5095,1,7,"this camera will get to within a half inch of a subject and take incredibly crisp macro photos.",-1,0,9,0.164806,0.021360
5095,1,8,"it s nearly scientific downsides bigger than i want it to be  but that s what it is.pros shoots raw formatshoots hd videomacro macro macrowonderful wide angle lensaccepts polarizing  clear   etc. filters.",-1,0,9,0.319948,0.031222
5095,1,9,"i leave the polarizing lens on since i shoot mostly outdoors.durable.love the handle  for a righty.nice screen.long battery life.",-1,1,25,0.437305,0.077291
5096,1,0,"pretty good camera.",-1,0,12,1.000000,1.000000
5096,1,1,"i ve had this camera for just over a year now  and at first i was very disappointed.",-1,0,12,0.483169,0.103010
5096,1,2,"the images were soft and noisy.",-1,0,12,0.486908,0.107703
5096,1,3,"i recently had an opportunity to take a beginners photography class  and boy what a difference actually learning how to shoot in manual mode makes.",-1,0,6,0.490648,0.084704
5096,1,4,"my pictures are now nice and sharp  very little noise unless of course you crank up the iso .",-1,0,6,0.532999,0.098000
5096,1,5,"i ve started to shoot using raw mode and the pictures look even better.this camera is filled with feature i didn t really know existed.",-1,0,6,0.520605,0.098000
5096,1,6,"from taking pictures in b w  to using manual focus no there is not a focus ring .",-1,0,7,0.553736,0.076894
5096,1,7,"my daughter plays lacrosse and the burst mode comes in very handy.i recently purchased an nd filter panasonic dmw lnd46 46mm nd filter and a polarizing filter panasonic dmw lpl46 46mm polarizing filter.",-1,1,22,0.630336,0.160582
5096,1,8,"i bought the polarizer to help cut glare and i bought the nd filter because i ve found that when shooting outdoors in daylight  in manual mode you can t close the aperture enough  so the nd filter actually give you 2 more stops.",-1,1,22,0.074994,0.014387
5096,1,9,"contrary to what people have written in reviews regarding these two items  you don t need an adapter  these screw right on to the lens.",-1,1,24,0.677437,0.153251
5096,1,10,"of course it s best if the camera is turned on and the lens is somewhat extended.one final thought.",-1,1,17,0.307367,0.043642
5096,1,11,"i had been thinking about replacing this camera with a higher end camera  but the cost is hard to justify and now that i ve actually learned how to use the features that this camera has  i think i m going to keep this.",-1,1,17,0.605371,0.103010
5096,1,12,"if you already have this camera or are thinking about buying it  i would recommend a beginners photography class that will teach you the basics and get the most out of the camera.",-1,1,17,0.613441,0.102750
5097,1,0,"pretty good.",-1,0,2,1.000000,1.000000
5097,1,1,"i recently purchased this camera after reading tons of reviews for months.",-1,0,2,0.462809,0.113147
5097,1,2,"among other things  i wanted a camera with a good range of wide angle and telephoto.",-1,0,9,0.484170,0.098000
5097,1,3,"it s extremely light weight  some will appreciate this  others not.",-1,0,6,0.495649,0.098000
5097,1,4,"it feels solid but plastic y at the same time.",-1,0,6,0.503406,0.089102
5097,1,5,"it s fairly easy to use and has lots of settings  most of which i haven t tried yet.",-1,0,1,0.497494,0.080922
5097,1,6,"i really bought this camera to take indoor action sports shots of my son playing volleyball.",-1,0,2,0.499571,0.089102
5097,1,7,"this camera did not work well for that.",-1,1,23,0.537964,0.089102
5097,1,8,"the pictures were dark  blurry  grainy and just lousy.",-1,1,23,0.504611,0.076894
5097,1,9,"i find that since the camera is so lightweight  it s hard to hold steady.",-1,1,23,0.529729,0.076894
5097,1,10,"i used the highest stabilization setting  but it made no difference.",-1,1,14,0.542389,0.089102
5097,1,11,"i also was trying to use the telephoto to get the indoor shots  and that made the pictures just horrible.",-1,1,14,0.628309,0.160582
5097,1,12,"i know that the longer the lens  the more light is needed so i m guessing you just can t use the telephoto indoors without a dedicated  strong  external flash.",-1,1,14,0.108911,0.018165
5097,1,13,"i think some of my problem is probably user error  so i will continue to explore and see if i can t get better shots.",-1,1,21,0.651133,0.175245
5097,1,14,"outdoor shots have been good  but again  if anything is moving  the pictures aren t clear.",-1,1,14,0.259846,0.040990
5097,1,15,"i read one review where they said they used this camera to shoot a picture of a full moon  without a tripod.",-1,1,22,0.568417,0.098000
5097,1,16,"i tried that  and couldn t get a decent picture  so not sure what i m doing wrong.",-1,1,22,0.589306,0.098000
5097,1,17,"i couldn t pick up any detail.",-1,1,14,0.581153,0.107703
5097,1,18,"on the plus side  i find that the video is pretty decent and easy to use.",-1,1,14,0.571334,0.080922
5097,1,19,"battery life seems very good as well.",-1,1,18,0.691678,0.190978
5097,1,20,"i have downloaded the pictures to my computer  but i have yet to print a picture so i can t really comment on quality except for what i ve seen on the computer screen.all in all  for the price and the good quality of outdoor pictures  i m going to keep this camera  but i am disappointed that quality  action shots with the telephoto don t seem possible  inside or outside.",-1,1,14,0.328890,0.041895
5097,1,21,"and  even though i bought a fast flash memory card  there is quite a long lag time between when you take the picture and when the screen clears to take another.",-1,1,18,0.615150,0.080922
5097,1,22,"i m finding this kind of annoying.",-1,1,18,0.628871,0.084704
5097,1,23,"i m not sure why this is happening as i thought i read that there was very little lag time.",-1,1,18,0.612776,0.084923
5098,1,0,"great camera at a great price.",-1,0,10,1.000000,1.000000
5098,1,1,"i ve had canons and nikons  so far this camera has given me the best satisfaction right out of the box.",-1,0,10,0.517030,0.076894
5098,1,2,"a major consumer ratings publication recommended this model as did the other amazon users and it s right on.the camera is small  but not too small.fast zoom.great image quality.it has a dedicated power switch which i love instead of a button.it is feature laden as well as a great point and shoot buy this camera ",-1,0,10,0.555021,0.084923
5099,1,0,"best potable camera with awesome manual control...  photography is my upcoming hobby..so i was not ready to invest over  500 in slr as i am sure how much i will do deep into.",-1,1,22,1.000000,1.000000
5099,1,1,"i decided to buy a camera which will give me manual control over the camera.. and i feel this one is best among them...oismanual control   upto 60 sec shutter speed  f 2.8  iso 1600 18x optical zooom  portabilityimage qualityawesome hd video qualityraw image   jpgbad points not much of accessories... typical for p s..  so its ok...small sensors are sometimes noisy at high isos.",-1,1,13,0.147068,0.023408
5099,1,2," noticeable  flash hot shoe missing.",-1,1,13,0.594907,0.107974
5100,1,0,"good pictures  shuttler lag  green cast under flourescents.",-1,1,14,1.000000,1.000000
5100,1,1,"this is a nice camera but shutter lag is apparent at slow speeds indoors.",-1,1,14,0.138995,0.026987
5100,1,2,"can t get away from a green cast under flourescent lighting even though i work with white balance.",-1,1,19,0.494821,0.103010
5100,1,3,"perhaps with a filter this can be alleviated.",-1,1,19,0.520320,0.089102
5100,1,4,"i had exactly  but worse the same greenish cast with a lumix zs6.",-1,1,19,0.497796,0.080922
5100,1,5,"why panasonic doesn t offer a flourescent setting on the white balance menu is a mystery to me.",-1,0,7,0.596848,0.140088
5100,1,6,"they offer a halogen setting.",-1,0,7,0.031552,0.011040
5100,1,7,"all in all  a good camera which appears to be well built and is ergonomically friendly.",-1,0,7,0.617074,0.175245
5100,1,8,"good zoom and anti shake mechanism.",-1,0,7,0.195793,0.026334
5100,1,9,"i was really disappointed with the shutter lag though.",-1,0,6,0.564922,0.103010
5100,1,10,"i took a couple pictures indoors of my grand daughter and by the time i saw the picture after the camera processed it  she had turned her head to the side.",-1,0,6,0.553115,0.107703
5100,1,11,"shutter lag no better than my five year old olympus c 5050.",-1,1,14,0.674895,0.140088
5100,1,12,"the olympus was only 5 megapixels but had a f1.8 lens and a 1 1.6 sensor and took beautiful pictures.",-1,1,13,0.256679,0.030706
5100,1,13,"it started to get  flaky  though so i knew it was time for a new camera  even though i dearly loved the quality of the olympus output.",-1,1,14,0.296577,0.036390
5100,1,14,"i m going to a canon s95 or a lumix lx5  even though the lack of a fiewfinder is a bother  and hope i don t experience the same problems with either of those.",-1,1,14,0.606288,0.103010
5100,1,15,"the fz35 is still an outstanding camera except for the two items i mentioned earlier.",-1,0,7,0.622276,0.107974
5101,1,0,"panasonic service fine  product had problem.",-1,1,21,1.000000,1.000000
5101,1,1,"i had to have service on my fz35 after 4 months of light use due to the zoom becoming permanently stuck.",-1,1,21,0.196669,0.039678
5101,1,2,"panasonic was willing to send a factory reconditioned replacement  which i appreciate  but now i am holding my breath every time i power up.favorite things quickly turns on and is ready to shoot  great with elementary aged kids .good",-1,1,18,0.611518,0.175245
5101,1,3,"speed from shot to shot in regular use  without going to burst mode very easy to switch back and forth between showing pics and taking themuses reasonably priced cards instead of proprietary ones  ahem  sony has the best battery life i ve ever had in a digital camera  better than sony and kodak produces very good shotslove the lens cover alertreally like the ability to trust its feature selection in ia mode.",-1,1,18,0.579469,0.125773
5101,1,4,"i don t use the manual controls on this camera much because the auto is so good.not so great shots are not as stunningly perfect as the high end sony we once had.some  guest  users complain about the controls being small and closely spaced for men s handsa camera in this range could really stand to have an articulating screen.this was a fairly expensive camera to have problems so soon.if i knew in june what i know now  i probably would have either purchased the canon i was also considering at the time or waited until the next panasonic level  with much higher zoom   came out for the same price i paid for this one.",-1,1,14,0.402941,0.075337
5102,1,0,"great cam   ",-1,0,3,1.000000,1.000000
5102,1,1,"if you are buying for a first time a semi professional cam... this is very  suitable for you... easy to use  great quality pictures  hd rec.",-1,0,3,0.064451,0.024519
5103,1,0,"nearly a perfect top of the line point and shoot.",-1,0,2,1.000000,1.000000
5103,1,1,"this camera is money extremely well spent.",-1,0,2,0.473301,0.113147
5103,1,2,"i bought this camera because i had to take pictures for my job.",-1,0,2,0.500266,0.084704
5103,1,3,"i ve since taken up photography as a hobby because i so enjoy the pictures that i get from this camera.",-1,0,4,0.502404,0.076894
5103,1,4,"the color photos are spectacular.",-1,0,2,0.597924,0.160582
5103,1,5,"as you can see by looking at the customer uploaded images  it does an amazing job on color.",-1,0,2,0.127208,0.030713
5103,1,6,"the black and whites are also spectacular.",-1,0,2,0.631392,0.183401
5103,1,7,"i use photoshop to turn the images black   white and the detail of the images is unbelievable.it may be because i am an ameteur photographer but i have been very disappointed with action shots.",-1,0,2,0.118812,0.025028
5103,1,8,"i have used the various settings available for pets and action and the pictures literally come out as either grainy or a big blur.",-1,0,2,0.335275,0.048226
5103,1,9,"my second  con  is that it does daytime pictures much better.",-1,1,14,0.575020,0.080922
5103,1,10,"i haven t been impressed with my flash photos.one thing that s important to note is that the photo size is very large   approximately 6mb per file.",-1,1,19,0.656327,0.190978
5103,1,11,"i have an external drive so i have to make sure to hook this up and load the photos directly to this drive because of their size.the video image quality is excellent but microphone is poor.",-1,1,19,0.219475,0.031744
5103,1,12,"if you re outside with any sort of background noise  your noise quality will not be good.overall  i am thrilled.",-1,0,2,0.394235,0.049971
5103,1,13,"i would recommend it to everyone and buy it again.",-1,0,4,0.621878,0.080922
5103,1,14,"it s a great camera.",-1,0,4,0.626661,0.080713
5104,1,0,"very good camera.",-1,0,10,1.000000,1.000000
5104,1,1,"i bought this camera for my wife in dec 2009 and it has seen solid use.",-1,0,10,0.485841,0.107703
5104,1,2,"she really likes it and we would buy again.pros  light weight huge zoom one button movie record nice sized lcd good battery life threaded lens to add filterscons  average picture quality average speed zoom need to  pop  the flash before your automatic flash works choice of jpeg movie or avhcd rather than a more widely used h.264 format   update  february 3rd  2011at just after the one year mark  the zoom button and shutter release button began sticking.",-1,1,20,0.512060,0.089102
5104,1,3,"luckily we have an extended warranty  so we will be sending it in.",-1,1,24,0.584647,0.089102
5104,1,4,"the camera was not exposed to any liquids or agents which would have caused this.",-1,1,19,0.612869,0.084923
5105,1,0,"excellent camera for the price.",-1,0,10,1.000000,1.000000
5105,1,1,"i am so pleased with my purchase.",-1,0,10,0.596540,0.183401
5105,1,2,"after months of research and the thought of purchasing a dslr i opted for the lumix.",-1,0,10,0.051183,0.015224
5105,1,3,"i decided that ultimately i wanted something lightweight and the lumix fz 35 has far exceeded my expectations.",-1,0,10,0.214534,0.026268
5105,1,4,"i consider myself an amateur photographer and take a lot of wildlife photos  i am really happy with the quality  the choices on the menu and the overall performance of the camera.",-1,0,1,0.537937,0.103010
5105,1,5,"panasonic is my preferred camera at this point.",-1,0,10,0.674002,0.190978
5105,1,6,"i also own a smaller panasonic lumix point and shoot which i still have as well.",-1,0,10,0.049524,0.012219
5105,1,7,"if someone travels a lot and does a lot of outdoor activities i totally recommend this camera for its overall quality and performance.",-1,0,2,0.595694,0.102750
5106,1,0,"good bridge camera.",-1,0,9,1.000000,1.000000
5106,1,1,"i have really enjoyed having this camera.",-1,0,9,0.479377,0.103010
5106,1,2,"it has loads of functions to give many  many options to improve your pictures.",-1,0,9,0.468994,0.076894
5106,1,3,"the videos are quite good.",-1,0,9,0.508247,0.103010
5106,1,4,"the image stabilization works wonderfully.",-1,0,9,0.491625,0.107703
5106,1,5,"i am especially pleased with the battery life.",-1,1,18,0.524684,0.089102
5106,1,6,"i was able to take some macro shots  and blow them up to 14x20 with very good quality.",-1,1,14,0.598936,0.183401
5106,1,7,"i like the burst mode under the scn function that allows  11 shots sec  albeit  at a slightly lower quality .",-1,1,14,0.213841,0.039678
5106,1,8,"the bundled software is actually pretty good  although i ve switched over to picasa.",-1,1,25,0.541013,0.113147
5106,1,9,"start up time is very good.a few things that could be better 1.",-1,1,25,0.640906,0.175245
5106,1,10,"the lens hood would be better served if it attached to the lens tube itself instead of the barrel.2.",-1,1,25,0.394124,0.104187
5106,1,11,"the lens cover cannot be attached with the camera on  and it must be removed to turn the camera on .3.",-1,1,25,0.058978,0.015151
5106,1,12,"the independent movie button could be better located.4.",-1,1,20,0.574294,0.081488
5106,1,13,"definately need a hard copy of the manual.",-1,1,18,0.583528,0.089102
5106,1,14,"i suggest  depending on your learning style  that you go out to a local print shop and print one.",-1,1,18,0.660872,0.146899
5106,1,15,"i learned alot in the first 5 minutes i had the hard copy.",-1,1,24,0.291021,0.030244
5106,1,16,"well worth it for me.personnally  at this stage  if i were purchasing  i d take a hard look at the fz40 after a few more reviews come it.",-1,1,17,0.607309,0.107703
5106,1,17,"although i m happy with the fz35  i bought it just before the fz40 was announced  and the fz40 didn t come out until after my return period ended.",-1,1,17,0.686319,0.140088
5106,1,18,"all of that said  i am happy with this cam.",-1,1,17,0.225672,0.038281
5107,1,0,"a fine travel zoom camera.",-1,0,3,1.000000,1.000000
5107,1,1,"image quality  handling  and build quality are very good.",-1,0,12,0.510822,0.098000
5107,1,2,"fast focus and full manual control are valuable  as is the viewfinder.",-1,0,7,0.574797,0.102750
5108,1,0,"great camera ",-1,0,9,1.000000,1.000000
5108,1,1,"i bougth this camera after reading a comparison on  ... .",-1,0,10,0.489980,0.098000
5108,1,2,"i already own a 2 year old lumix  so i think is a naturall upgrade.",-1,0,10,0.533622,0.076894
5108,1,3,"i m very happy with the camera and i gave my former camera to my little son  to play with.",-1,0,10,0.556415,0.107703
5108,1,4,"he relly take relly good pics with it .reccomendation  get a screen protector and lens protector.",-1,0,9,0.589036,0.084923
5109,1,0,"lumix fz35.",-1,0,7,1.000000,1.000000
5109,1,1,"lightweight  easy to carry  easy to take pictures.",-1,0,1,0.481054,0.076894
5109,1,2,"video seems to be more complicated.",-1,0,8,0.528201,0.076894
5109,1,3,"i like it settings on the button on the top of the camera.",-1,0,7,0.622006,0.153251
5109,1,4,"it takes a little study to get to know it and understand all the buttons and menu options.",-1,0,7,0.144677,0.021399
5109,1,5,"but the overall product is excellent.",-1,0,8,0.594098,0.098000
5109,1,6,"downloading is a breeze with the cable provided.",-1,0,8,0.595664,0.102750
5110,1,0,"excellent camera for outdoor pictures.",-1,1,14,1.000000,1.000000
5110,1,1,"i had own dmc fz28 lumix camera  because of its quality it leads me to buy dmc fz35.",-1,1,14,0.570276,0.175245
5110,1,2,"although i satisfied more with dmc fz35 feature sets still it s performance downgraded in terms of video quality and image stabilization side.",-1,1,14,0.367664,0.131358
5110,1,3,"the image stabilization performs better in fz28 for long moving shots.",-1,1,14,0.094293,0.025914
5110,1,4,"the video quality is definitively downgraded for indoor pictures even though fz28 performs average in those areas.certainly i love the features that fz35 provides.",-1,1,14,0.453643,0.134230
5110,1,5,"1  dedicated video record button.",-1,1,14,0.433696,0.134634
5110,1,6,"2  h.264 video recording format to save more memory space during hd video recording  although lot of players are not compatible with avchd lite format which dmc fz35 provides .",-1,1,14,0.058340,0.013655
5110,1,7,"3  function button to switch between record and playback functions quickly.",-1,1,20,0.466714,0.106571
5110,1,8,"4  intelligent auto functions are little bit better in fz35 but still some modes the digital zoom are not enabled  which is quite a disappointment   5  the battery life at avchd format recording definitively outstanding.if you are definitely looking for great indoor still pictures with megazoom functionality probably recommend to look for other suitable cameras.",-1,1,20,0.171950,0.045900
5111,1,0,"panasonic ....",-1,0,10,1.000000,1.000000
5111,1,1,"although i don t have this now but this camera was a great piece  its zoom was amazing specially with digital zoom you may see till 72x but you may need tripod for that for better n stable pictures.",-1,0,10,0.487857,0.098000
5111,1,2,"i only had one problem with it was the usb cable  i unintentionally plugged into some wrong place and it got  wbhooom  i tried to get it repaired from many places but no panasonic authorized dealer was able to fix it.",-1,0,8,0.556519,0.113147
5111,1,3,"so i sold it out  but it was working fine  the only thing was you need to eject the memory card for retrieving the pictures and put it in card reader.",-1,0,8,0.584467,0.107974
5112,1,0,"dead after 13 months.",-1,1,17,1.000000,1.000000
5112,1,1,"i bought this camera in july 2010 and it died in august 2011.",-1,1,17,0.501938,0.076894
5112,1,2,"i took it apart myself  and there s a little mess on the pcb  with one component evaporated.",-1,1,21,0.557337,0.103010
5112,1,3," 400 for one year ",-1,1,17,0.599473,0.102750
5113,1,0,"price difference.",-1,0,11,1.000000,1.000000
5113,1,1,"when i purchased this camera with the case logic dcb 304 high fixed zoom camera case  black  it costed me 250    11 dollars for the bag back in january 11  2011.",-1,0,11,0.594666,0.140088
5113,1,2,"now the cost of the camera is 431 .",-1,0,11,0.214606,0.041826
5114,1,0,"disappointed in it s durability.",-1,0,10,1.000000,1.000000
5114,1,1,"i purchased this camera just over a year ago.",-1,0,10,0.477081,0.103010
5114,1,2,"it had all the features i was looking for  especially an 18x optical zoom.",-1,0,9,0.587114,0.160582
5114,1,3,"when i received the camera i liked it  but the zoom mechanism seemed cheap compared to the low cost kodak cameras we still own.",-1,1,25,0.203841,0.028117
5114,1,4,"i have liked it for just over the year i have used it.",-1,1,25,0.549569,0.084704
5114,1,5,"under moderate use  the zoom just stopped working.",-1,1,25,0.525610,0.076894
5114,1,6,"i got a system error and now i am supposed to send it back and pay almost the cost of the camera to get an exchange.",-1,1,21,0.542112,0.089102
5114,1,7,"i m very disappointed that it didn t work for long considering the price i paid for it.",-1,0,5,0.662701,0.175245
5114,1,8,"my children have owned their low priced kodak cameras for   6 years and they still work.",-1,0,6,0.129593,0.026109
5114,1,9,"they have been to the beach  on canoe trips  hiking  and heavily used  even dropped  by my children and have stood the test of time and use.",-1,0,0,0.297319,0.032882
5114,1,10,"my special and expensive panasonic lumix dmc fz35 camera didn t last much more than a year only being used by myself and very little in comparison.",-1,0,10,0.614734,0.080713
5115,1,0,"lots of features.great videos good outdoors shots.indoors disappointing ",-1,0,2,1.000000,1.000000
5115,1,1,"just received the camera and charged it up.",-1,0,5,0.500260,0.113147
5115,1,2,"i have only taken indoor shots but am shocked at the yellow blotching that occurs indoors without a flash however all the lights were on in the room.",-1,0,2,0.574340,0.140088
5115,1,3,"my grey cat is now greenish yellow.",-1,0,2,0.127596,0.022985
5115,1,4,"im surprised because for the past 6 years ive had a cheap  kodak easyshare dx7440 4 megapixel camera which never had this problem.",-1,0,10,0.506686,0.103713
5115,1,5,"ive googled the issue and found it prevalent.",-1,0,8,0.559665,0.103713
5115,1,6,"i changed the noise supression setting to a  2 as reccomended but still find it unacceptable.",-1,0,2,0.632895,0.190978
5115,1,7,"i set the 1so at 80 for indoor shots which helped but the effect is still considerable.",-1,0,6,0.387459,0.119857
5115,1,8,"i am buying the camera for a trip to nepal  landscapes are important but i still want to be able to take pictures indoors such as at monasteries.",-1,0,6,0.219142,0.027793
5115,1,9,"this should be possible to do since cheaper cameras accomplish both.",-1,0,6,0.615563,0.080922
5115,1,10,"will update...",-1,0,6,0.611365,0.080713
5116,1,0,"disposable.",-1,1,21,1.000000,1.000000
5116,1,1,"had mine for 3 or 4 days before i got a zoom error that completely incapacitated the unit.",-1,1,21,0.554642,0.153251
5116,1,2,"returned it to panasonic and 10 days later got a phone call asking if i d like to again spend almost the same price i originally paid to have it replaced with a refurbished unit.",-1,1,24,0.263612,0.082854
5116,1,3,"i wouldn t have paid anywhere near that for a  refurbished  unit to begin with.",-1,1,24,0.043099,0.012725
5116,1,4,"naturally i said no and just ate the  11 it cost to ship it back to them.",-1,1,21,0.510220,0.084704
5116,1,5,"my last panasonic purchase was a dvd vcr a few years ago which bit the dust after only a couple of weeks too.",-1,1,21,0.597845,0.140088
5116,1,6,"a power outage following a hurricane may have caused some issues but the panasonic was the only item among a myriad of electronics in the house that was so fragile.",-1,1,21,0.440869,0.114699
5116,1,7,"i guess panasonic isn t what it used to be and they just don t care.",-1,1,21,0.200238,0.025419
5116,1,8,"no quality   no support   no more panasonic.edit 5 6 i was wrong about the replacement cost  since the invoice i eventually received included sales tax that i didn t have to pay on the new item.",-1,1,24,0.623300,0.190978
5116,1,9,"that made the refurb unit actually cost more .",-1,1,24,0.222002,0.031562
5116,1,10,"i refused  and they sent back  maybe  my original camera.",-1,1,21,0.657922,0.140088
5116,1,11,"i say maybe because  1  this one has something rattling around inside that mine didn t  2  it won t even power up to tell me there s a problem like mine did and  3  they sent the camera back loose without the original box nor all the accessories i included.",-1,1,21,0.380924,0.126279
5116,1,12,"the box they returned it in was big enough to fit 2 of the original camera boxes so i can t imagine why they kept my box.",-1,0,5,0.160148,0.025778
5116,1,13,"i m also missing the shoulder strap and since the camera won t power on at all i can t verify that the battery they sent with it is any good either.",-1,0,5,0.605856,0.103010
5116,1,14,"frankly  having the stones to do all that  who s to say they didn t swap out functioning parts to fix other cameras while they were at it ",-1,1,21,0.620431,0.113147
5116,1,15,"having now completely disabled my unit they know i d never find out.",-1,1,24,0.603750,0.089949
5117,1,0,"i have had 2 memory cards broken.",-1,1,18,1.000000,1.000000
5117,1,1,"picture s quality is great ",-1,1,23,0.510687,0.103010
5117,1,2,"although  like any other camera  indoor photos are a bit disappointing.i have this camera since september 2009  and have already two memory cards  sandisk 8gb  broken.",-1,1,23,0.515916,0.107703
5117,1,3,"i believe my camera has a problem  because it s not normal having this problems.",-1,1,16,0.581946,0.076894
5117,1,4,"my next purchase will be a dslr...",-1,1,16,0.595038,0.102750
5118,1,0,"best deliver per price out there.",-1,0,11,1.000000,1.000000
5118,1,1,"i am not a professional  but i am a heavy user of cameras.",-1,0,11,0.502404,0.103010
5118,1,2,"this one is simply worth every penny.",-1,0,11,0.541858,0.113147
5118,1,3,"the conditions  especially dark  in motion  in which it took pictures and delivered  were outstanding.",-1,0,1,0.640784,0.183401
5118,1,4,"the camera seems to be especially sensitive to absorb light in unfair condition  thus i recommend using the flash only when absolutely necessary.",-1,0,1,0.342228,0.071205
5119,1,0,"2nd owned.",-1,0,0,1.000000,1.000000
5119,1,1,"this is the 2nd lumix i have owned.",-1,0,0,0.012425,0.007597
5119,1,2,"i really like the light weight of this new one.",-1,0,12,0.533622,0.084704
5119,1,3,"a little disappointed that the lcd screen does not rotate like the previous version.",-1,0,0,0.549863,0.098000
5119,1,4,"great zoom  great quality.",-1,0,9,0.599820,0.107974
5120,1,0,"good camera for the price.",-1,0,12,1.000000,1.000000
5120,1,1,"for less than  250  a 12 megapixel with great video quality camera.",-1,0,12,0.489980,0.089102
5120,1,2,"its a good buy for someone who wants a casual photography experience with some ability of professional capability.",-1,0,6,0.521234,0.089102
5120,1,3,"you cant swap lenses.",-1,0,6,0.582809,0.098000
5120,1,4,"good camera.",-1,0,12,0.606956,0.102750
5121,1,0,"what is up with acvhd format.",-1,0,8,1.000000,1.000000
5121,1,1,"i bought this camera for my wife and we loved it until we tried to get the movies off the camera.",-1,0,10,0.472069,0.098000
5121,1,2,"i have spent countless hours trying to get the right upgrade of software to work with windows 7.  worse of all i have never been able to get this camera to show the video i took on it to reshow on the camera itself.",-1,0,8,0.497796,0.108979
5121,1,3,"it must be a problem with my camera because these reviews would be flaming with this same problem.",-1,0,8,0.545173,0.113910
5121,1,4,"so after probably 8 hours of software upgrades and playing with the latest releases of the acvhd  software i think i have access to the videos we took 6 months ago.",-1,0,6,0.531192,0.103010
5121,1,5,"but why oh why are they trying to roll their own format and not just use mp4 or a more common format that is easily transferred between you tube  picasa or by email.",-1,0,8,0.666010,0.146899
5121,1,6,"the software does have a handily upload to youtube feature which is finally how i was able to use to share with my family.",-1,0,8,0.325175,0.033375
5121,1,7,"but i would love to not have this camera so i did not have this movie format issue.",-1,0,8,0.616410,0.102750
5122,1,0,"how do i open these mss movie files on a mac  am i the only one who uses a mac ",-1,0,8,1.000000,1.000000
5122,1,1,"this camera makes mss files and there s no software i know of that will open these movie files.does anyone have a clue on what to use  it certainly isn t in the manual.",-1,0,8,0.056764,0.022536
5123,1,0,"my canon s2 broke and instead of getting it fixed i decided to look into an upgrade.",-1,1,17,1.000000,1.000000
5123,1,1,"after hours of research  i decided to go against my better instincts and go with the panasonic instead of another canon.",-1,1,17,0.050827,0.013724
5123,1,2," which i have absolutely loved .",-1,1,17,0.530677,0.107703
5123,1,3,"after receiving it  i took several hundred pictures in all lighting situations possible.",-1,1,14,0.529820,0.103010
5123,1,4,"without going into all the detail  i will just say  the quality of picture did t even compare with my canon.",-1,1,14,0.554049,0.084704
5123,1,5,"most notably  the colors seemed dull  and the noise seemed much greater than what i was used to.",-1,1,13,0.588092,0.080922
5123,1,6,"i returned it and went with the canon sx20  which i m very happy with.",-1,1,17,0.603619,0.102750
5124,1,0,"good camera...if it is compatable with your computer.",-1,1,24,1.000000,1.000000
5124,1,1,"horrible customer service.",-1,1,24,0.477405,0.113147
5124,1,2,"prior to purchasing this camera i read many reviews and compared many cameras.",-1,1,17,0.473727,0.080922
5124,1,3,"it came down to this camera and the canon sx10 or sx20.",-1,1,17,0.509777,0.089102
5124,1,4,"i chose this one based on reviews  features and price.",-1,1,16,0.476287,0.089102
5124,1,5,"i thought everything was great with the camera.",-1,1,17,0.517308,0.107703
5124,1,6,"i took many pictures and video..uploded them to my computer  deleted my memory card and continued taking more pictures and video.",-1,1,18,0.492091,0.103010
5124,1,7,"big mistake.",-1,1,24,0.531438,0.084704
5124,1,8,"i have a 64 bit computer and did not realize that the software was not compatable with my computer so my videos did not transfer.",-1,0,8,0.503414,0.076894
5124,1,9,"all of those memories are now gone.",-1,0,8,0.548566,0.084704
5124,1,10,"luckily  i realized this prior to deleting video from our most recent vacation.",-1,1,17,0.605993,0.146899
5124,1,11,"i contacted panasonic and they said i should have read the manual prior to buying.",-1,1,17,0.402688,0.106571
