Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1259,2,4,"settings are okay  on line manual is strictly for info only with no help in debugging problems.",1,1,22,0.697666,0.206164
1259,2,5,"am rma ing it in the hope that kodak s haven t taken a nose dive since my last purchase.",1,1,16,0.708457,0.208492
1259,2,6,"have had better photos from 1mp agfa s   5 mp fuji s owned in the last 5 10 years.",1,1,25,0.649661,0.145572
1260,2,0,"better iso than canon s5 is.",0,0,8,1.000000,1.000000
1260,2,1,"powers up and takes multiple pictures very fast   works well in low light compared to many other cameras that are cheaper.",0,0,12,0.624912,0.161744
1260,2,2,"feels good in the hand  good grip.",0,0,12,0.694798,0.228523
1260,2,3,"easy to operate   understand compared to most other brands.",0,0,8,0.674143,0.206164
1260,2,4,"the h3   h7 have a closer macro focus than any other camera in their class  1cm.",0,0,12,0.702913,0.146456
1260,2,5,"purple fringing in zoomed photos is a problem.",1,1,24,0.680948,0.226035
1260,2,6,"no noticable difference in the 5mp   8mp modes.",1,1,15,0.705282,0.228523
1260,2,7,"no automatic lens cover  just a cap that is pushed off when you power up the camera.",1,1,15,0.643715,0.160786
1261,2,0,"great optical zoom.",0,0,0,1.000000,1.000000
1261,2,1,"very good focusing  up to 1cm close to the lens .",0,0,0,0.725256,0.195459
1261,2,2,"zeiss lens so you get really good clarity.",0,0,0,0.112165,0.062786
1261,2,3,"lots of features  for me at least .",0,0,6,0.692774,0.226035
1261,2,4,"slr like so you can get a few different lenses for it.",0,0,12,0.673832,0.161744
1261,2,5,"viewfinder incase you don t want to use lcd.",0,0,7,0.676316,0.146456
1261,2,6,"photo editing inside of camera.",0,0,7,0.656863,0.144694
1261,2,7,"really bright flash.",0,0,7,0.702331,0.146456
1261,2,8,"memory stick pro duo pro duo.",1,1,21,0.683709,0.144694
1261,2,9,"no case comes with it.",1,1,23,0.717179,0.144694
1261,2,10,"like others  if iso is above 400 then pictures look alittle funny.",1,1,18,0.644688,0.145572
1262,2,0,"15x optical zoom  good image quality  ability to focus really close  1 cm from lens .",0,0,10,1.000000,1.000000
1262,2,1,"comes with lens hood for outdoor shooting.",0,0,10,0.439497,0.148377
1262,2,2,"has a remote ",0,0,1,0.710699,0.159833
1262,2,3,"continuous shooting mode is nice   fast.",0,0,9,0.616357,0.208492
1262,2,4,"supposedly can compose a slideshow  even upload music into the camera   and run a slideshow directly from the camera to a tv  including 1080i hdtv support .",0,0,9,0.673002,0.208492
1262,2,5,"features and function controls are a pita to find.",1,0,1,0.758551,0.193240
1262,2,6,"advanced controls  settings    menus are not intuitive   took me 5 minutes to figure how to use manual focus  and never did find how to use digital zoom  .",1,0,1,0.266300,0.126483
1262,2,7,"the manual included is for basic use only  with no index.",1,1,25,0.655438,0.243496
1262,2,8,"supposedly there is a complete manual on the cd rom.",1,1,25,0.222074,0.073528
1262,2,9,"has to re focus itself before every shot  unless you re using the continuous shooting mode  but when using continuous shooting mode  the display lag makes it very hard to keep moving subjects in the frames.",1,1,17,0.706773,0.195459
1262,2,10,"video mode doesn t seem that good  slightly grainy   poor audio .",1,1,17,0.424014,0.099363
1262,2,11,"no viewfinder hood.",1,1,20,0.737258,0.160786
1263,2,0,"this is a great  bridge  camera.",0,0,12,1.000000,1.000000
1263,2,1,"perfect for those of us who want more than a typical point and shoot but don t want to learn all the ins and outs of an slr.",0,0,12,0.620178,0.144694
1263,2,2,"so far  out of the 500 or so pictures i ve taken with the camera  90  were taken in auto mode with auto flash and face recognition on.",0,0,9,0.703433,0.295479
1263,2,3,"pictures look absolutely fantastic.",0,0,9,0.454180,0.136013
1263,2,4,"great zoom abilities and i m very happy with the few macro pics i have taken.",0,0,2,0.637170,0.144694
1263,2,5,"the lcd is clear and the menu interface is easy to understand and navigate.",0,0,9,0.736930,0.271646
1263,2,6,"the viewfinder is also impressive and i prefer to use it over the lcd.",0,0,9,0.421883,0.133406
1263,2,7,"battery life is better than i expected.",0,0,2,0.748009,0.268852
1263,2,8,"took the camera out for a weekend  shot about 150 photos and the battery life still showed over half full.",0,0,2,0.202679,0.076619
1263,2,9,"i ve taken pictures in forests  mountains  beaches  and in the backyard.",0,0,10,0.731961,0.159833
1263,2,10,"they all look wonderful.",0,0,10,0.680948,0.159833
1263,2,11,"i ve also used the video mode a few times... works very well for taking short clips when a pic just isn t enough.",0,0,12,0.626850,0.146456
1263,2,12,"still a learning curve involved.",1,1,24,0.725409,0.144694
1263,2,13,"there are a lot of modes and i try to use them as required  but honestly auto mode works great for most situations.",1,1,22,0.713464,0.271646
1263,2,14,"some modes  like  twilight   have long lag times as the camera tries to adjust itself.",1,1,17,0.337628,0.121383
1263,2,15,"the proprietary sony transfer cable is a little difficult to get connected to the camera port.",1,1,24,0.670912,0.160786
1264,2,0,"the h7 is a winning combination of the face sensing technology from sony s high end slr camera series  8.1 mega pixel  versatility in settings and modes  and ease of use.",0,0,7,1.000000,1.000000
1264,2,1,"this camera has more versatility than any other digital i have ever owned because it combines high shutter speed shooting and intelligent continuous auto focusing.",0,0,10,0.479038,0.097751
1264,2,2,"the lag time is the lowest  meaning its the fastest camera  that i ve used.",0,0,12,0.716599,0.144694
1264,2,3,"it can quickly focus on fast moving subjects by predicting where those subjects will be in the frame.",0,0,12,0.715567,0.195459
1264,2,4,"this predictive technology also helps to reduce shutter lag  the time it takes for the camera to focus and shoot.",0,0,12,0.391362,0.093008
1264,2,5,"the dsc h7 features powerful carl zeiss 15x optical zoom lenses for up close shots of big plays on the field.",0,0,7,0.661145,0.144694
1264,2,6,"sony s new face detection technology can identify up to eight faces in the camera s lcd frame  and automatically adjust white balance and flash as well as focus and exposure for correctly exposed  sharp photos.",0,0,10,0.647188,0.228523
1264,2,7,"proprietary battery  costs  50  instead of aas.",1,1,19,0.789955,0.268852
1264,2,8,"grip is awkward and feels like 1 3 of an slr is missing.",1,1,20,0.556535,0.162600
1264,2,9,"iso above 400 produces odd colors at fringes.",1,1,18,0.428749,0.117089
1265,2,0,"was a good deal",0,0,2,1.000000,1.000000
1265,2,1,"did not work upon powering on  and the reciever dvr was shocking me during powering on.",1,1,23,0.650882,0.226035
1265,2,2,"i would rate no stars if i could.",1,1,16,0.723336,0.160786
1266,2,0,"amazing camera  i purchased this camera to start learning how to take great pictures and get into the camera scene.",0,0,9,1.000000,1.000000
1266,2,1,"i am learning daily at the amazing things this camera can do and have no regrets.",0,0,9,0.203781,0.107249
1266,2,2,"not that this is on the camera  but the seller marked up the price to 799.99  then had it on sale for 459.99 .",1,1,21,0.747127,0.214577
1266,2,3,"after the sale ended the price went to 499.99  with no type of sale.",1,1,21,0.050094,0.058224
1266,2,4,"great marketing to bring in poor people looking to get a great deal.",1,1,16,0.659548,0.227277
1267,2,0,"lens is perfect for  all around   use and nearly full sky astro photography.",0,0,10,1.000000,1.000000
1267,2,1,"massive amount of features  but very easy to navigate menus and use them all.",0,0,0,0.642569,0.226035
1267,2,2,"vibration reduction works flawlessly and doesn t degrade the image like digital vr on cheaper cameras.",0,0,12,0.663886,0.146456
1267,2,3,"huge range of compatible lenses available.",0,0,7,0.701383,0.159833
1267,2,4,"doesn t come with the simple ir remote for required for bulb mode and some other features.",1,1,15,0.672741,0.145572
1268,2,0,"wonderful camera.",0,0,11,1.000000,1.000000
1268,2,1,"for anyone looking to get into a dslr who knows a little bit about photography or who is just learning  this is the perfect camera for you.",0,0,6,0.697990,0.271646
1268,2,2,"a step up from the d3200 with more features and amazing images  its just a great camera to learn on.",0,0,6,0.474982,0.135543
1269,2,0,"good quality image  easy to use  light  good for travel and for someone who just switch from a digital camera to a first dslr.",0,0,9,1.000000,1.000000
1269,2,1,"the view finder is little small but it is worth the price.",1,1,20,0.705659,0.145572
1270,2,0,"price  swivel lcd and the sensor  image quality and relative ease of use.",0,0,8,1.000000,1.000000
1270,2,1,"for 750 even the included kit lense is not bad.",0,0,8,0.676106,0.228523
1270,2,2,"i have a d2x and d200 and a lot of good nikkor glass.",0,0,3,0.692403,0.206164
1270,2,3,"i am 6 7 years behind the curve in dlsr bodies  so i am very excited what the nikon  sensors  not sony sensors in the d2s and 200s  can do.",0,0,7,0.625642,0.206164
1270,2,4,"i also have large format printer and print quite often.",0,0,4,0.716599,0.161744
1270,2,5,"not shooting for money anymore  so i saved 750 over the d7000.",0,0,4,0.714298,0.212199
1270,2,6,"i usually go for the motto get it right the first time but that would mean getting the d3 and i do not have  6000 lying around or even 3k for the d300.",0,0,4,0.266252,0.087275
1270,2,7,"the image capturing is good enough and i have 24  prints to prove it.",0,0,4,0.236380,0.119341
1270,2,8,"video is better than any handycam i ve used.",0,0,4,0.712606,0.206164
1270,2,9,"not good for older lenses  that s my only beef.",1,1,22,0.654178,0.228523
1270,2,10,"and the manual operation is not that great.",1,1,14,0.677555,0.146456
1270,2,11,"but my d2 and d200 still works.",1,1,14,0.720418,0.206164
1270,2,12,"but really  i bought this camera so i can shoot video.",1,1,14,0.635820,0.146456
1270,2,13,"my wife is happy too.",1,1,14,0.702686,0.226035
1270,2,14,"also the color is not as neutral as the other high end models.",1,0,8,0.661189,0.228523
1270,2,15,"i have my own glass and they look ridiculous in this camera.",1,0,8,0.725409,0.159833
1270,2,16,"a 55 200 was part of the deal and to be honest that works better for video work any way than the big 2.8 lenses.",1,0,7,0.704645,0.195459
1270,2,17,"i am sure one can argue about the autofoucs and the exposure database but it is 750 dollars.",1,1,21,0.263123,0.083150
1270,2,18,"i have not dropped it hard yet but the plastic body may be suspect.",1,1,21,0.666748,0.161744
1270,2,19,"battery also does not last as long.",1,1,14,0.710434,0.160786
1271,2,0,"  swivel screen   takes video   easy to clean   adaptable lense.",0,0,8,1.000000,1.000000
1271,2,1,"  live view finder   easy to use",0,0,8,0.395502,0.098697
1271,2,2,"  slow shutter  my d3000 had a faster shutter..   video isnt that great  lag s a bit when alot is going on.",1,1,17,0.640553,0.208492
1271,2,3,"  shoots in nef not dng native  need a converter ",1,1,13,0.738342,0.207326
1272,2,0,"this camera is great.",0,0,6,1.000000,1.000000
1272,2,1,"lots of features  reall easy to used  and feels good in your hands.",0,0,6,0.616474,0.161744
1272,2,2,"once in a while  the time between photos can be a lil long  4 5sec. ",1,1,18,0.713334,0.227277
1273,2,0,"i bought this camera just prior to a trip to wdw.",0,0,3,1.000000,1.000000
1273,2,1,"it was easy to use without reading the manual.",0,0,1,0.644962,0.159833
1273,2,2,"it took excellent pictures as long as nothing was moving including me.",0,0,10,0.720313,0.271646
1273,2,3,"after some experimenting i got some excellent low light shots and fireworks shots  althought you have to compensate for lag time.",0,0,1,0.588660,0.174128
1273,2,4,"also i dropped it several times with no apparent effect.",0,0,3,0.587316,0.227139
1273,2,5,"very slow flash recharge time.",1,1,14,0.219282,0.077351
1273,2,6,"if your taking pictures that require flash you had better be able to control all aspects of the shot.",1,1,23,0.536633,0.165276
1273,2,7,"i found that i missed several good shots because of waiting several seconds fo the flash to recharge.",1,1,13,0.343023,0.173963
1274,2,0,"excellent pictures  good battery life with alkalines  compact",0,0,2,1.000000,1.000000
1274,2,1,"no viewfinder  so can be difficult to view frame photo in bright conditions  rechargeable battery life average to below average",1,1,20,0.402825,0.171175
1275,2,0,"ther are lots of options for the images  but i liketo use it mostly for quick snap shots.",0,1,23,1.000000,1.000000
1275,2,1,"the image program does require some reading if your a novice.",1,1,22,0.366350,0.096974
1275,2,2,"i kinda picked up some of the useful features after a couple sessions.",1,1,22,0.677555,0.161744
1275,2,3,"the red eye reduction settign on the cameradoes not seam to work  so i used the program to fix it.",1,1,23,0.671368,0.160786
1276,2,0,"great camera  bought it for my wife as a gift   half an hour after receiving the camera she was able to take photos   not difficult at all.",0,0,3,1.000000,1.000000
1276,2,1,"we have an apo military address  ordered the camera from newegg and they shipped the parcel via fedex  fedex does not deliver to apos  therefore the parcel was returned to newegg and they gave me a refund.",1,0,3,0.766789,0.271646
1276,2,2,"then i ordered the same camera from another company for the same price  they shipped it via us postal service priority mail and i received the parcel within five days.",1,0,3,0.267967,0.081684
1276,2,3,"we never received an explanation from newegg about their method of shipment.",1,0,3,0.514919,0.241392
1276,2,4,"if you have an apo address beware  you will not receive your parcel from newegg.",1,0,3,0.028265,0.089812
1277,2,0,"camera is great.",0,0,1,1.000000,1.000000
1277,2,1,"newegg failed to ship 1 gb card.",1,0,3,0.698927,0.268852
1277,2,2,"i read reviews before buying  so i made sure i choose the package with the free card.",1,0,3,0.365000,0.091139
1277,2,3,"i feel like i just shopped at k mart.",1,0,1,0.736519,0.160786
1278,2,0,"this camera takes excellent pictures and is very easy to use.",0,0,10,1.000000,1.000000
1278,2,1,"the pictures a very clear and the video is nice with good sound.",0,0,10,0.310585,0.097153
1278,2,2,"none that i have noticed.",1,1,25,0.733120,0.207326
1279,2,0,"very easy to operate.",0,1,20,1.000000,1.000000
1279,2,1,"very easy to download pics into pc.",0,1,24,0.209663,0.077351
1279,2,2,"pictures are very clean and sharp.excellent price  ive seen the same camera sold elsewhere for  20 dollars more and up.software very easy to use.",0,1,21,0.341599,0.088305
1279,2,3,"battery life is excellent if you use rechargables 2500mah.",0,1,19,0.690377,0.226035
1279,2,4,"can take many photos with the 1g card received with my camera.",0,1,24,0.697934,0.208492
1279,2,5,"no nothing...for the price paid  i cant complain...very good ",1,0,0,0.670385,0.160786
1280,2,0,"it s great camera with good features for a new person  and with combo deal from newegg it was excellent as usual newegg are prompt on service and delivery it was ontime in 3 business days.",0,0,8,1.000000,1.000000
1280,2,1,"not yet find ",1,1,20,0.733454,0.227277
1281,2,0,"easy to use quiet shutter takes amazing photos.",0,0,8,1.000000,1.000000
1281,2,1,"the lens is great and takes beautiful close ups.",0,0,8,0.677555,0.160786
1282,2,0,"i can t say enough good about this.",0,0,0,1.000000,1.000000
1282,2,1,"i run a photo club at the local high school and do some on the side shooting for weddings and sell landscape photography.",0,0,0,0.611928,0.228523
1282,2,2,"this camera has worked in every situation i through at it.",0,0,12,0.707476,0.144694
1282,2,3,"i didn t buy it from newegg because they didn t have it yet but newegg has never let me down on a purchase.",0,0,3,0.638608,0.213036
1282,2,4,"this is a great camera for pro photography or entry level.",0,0,1,0.747127,0.394811
1282,2,5,"it is well constructed and when i compared it to the current pro full frame dslr s it has come out on top almost every time.",0,0,8,0.372334,0.134826
1282,2,6,"i love how easily it hooks up to all our studio equipment.",0,0,11,0.726609,0.206164
1282,2,7,"list of highlights  fantastic picture sharpness  fast focus  great low noise at higher iso  built in focusing system for lenses that don t have it built in  colors ver accurate  lots of options for pro studio shooting and equipment  lots of customization  2 user settings  i use one for landscapes and one for portraits   raw   jpeg is nice and can be split between two sd cards  fast continuous shooting  easy access to contro",0,0,11,0.698493,0.195459
1282,2,8,"not really cons but i felt i should mention   heavy but not a con because i know it has solid construction like the pro cameras which add to the weight and it is well balanced once you through a good lens on it.",1,0,1,0.612728,0.114428
1282,2,9,"it would be nice to be full frame but that would make it a  different kind of camera and a very different price range.",1,0,6,0.719241,0.160786
1283,2,0," low light improvement  video improvement  dual card memory slot  better control layout over d90 but with almost identical menu layout for easy upgrading",0,1,21,1.000000,1.000000
1283,2,1," kit lens is just or beginners",1,0,0,0.721154,0.145572
1284,2,0,"over all the best camera i ve every felt for the money.",0,0,3,1.000000,1.000000
1284,2,1,"i have been a huge canon guy for years but this camera changed all that.",0,0,7,0.635728,0.226035
1284,2,2,"the colors pop so well.",0,0,11,0.706493,0.161744
1284,2,3,"the af system is completely flawless.",0,0,12,0.647188,0.159833
1284,2,4,"i would recommend this camera to anyone",0,0,3,0.731530,0.227277
1285,2,0,"best camera sensor",0,1,13,1.000000,1.000000
1285,2,1,"was forced to buy it with rubbish consumer zoom kit since body only was out of stock",1,1,13,0.627169,0.207326
1286,2,0,"i love this cam  as said before the low light is wonderful also the kit lens do a good job.",0,0,11,1.000000,1.000000
1286,2,1,"overall its a great investment for years to come.",0,0,0,0.725770,0.160786
1287,2,0,"  modeling flash   depth of field preview   super battery life   comes with a lcd protector  my d5k didn t ",0,0,7,1.000000,1.000000
1287,2,1,"not all that much better than a d3100 or d5000   a lot of specification hype   marketing overload   shutter release button felt better on the d5k   iso performance claims seem a little over the top",1,1,17,0.661145,0.160786
1288,2,0,"lots can be said  and has been elsewhere  dpreview  etc. .",0,0,11,1.000000,1.000000
1288,2,1,"bottom line  however is this   this is the best low light photography currently on the market.",0,0,11,0.614764,0.228523
1288,2,2,"the camera is capable of clear  usable pictures a iso 12 000  and even 25 000.",0,0,10,0.721881,0.271646
1288,2,3,"with the right lens  this basically means taking hand held  no flash  frame able pictures in candlelight.",0,0,10,0.423464,0.090978
1288,2,4,"beyond that  there is a long list of features to mention.",0,0,1,0.688423,0.161744
1288,2,5,"it gives everything one would expect from a  1200 dslr body  but noteworthy are things like    dual sd card slots  the 2nd one settable as realtime back up of 1st  or as expanded space   hd video capability with your best slr glass and autofocus   16mp at 6 fps  14 bit raw files   hdmi  usb and various av outputs   multiple ways to change settings  including dedicated buttons  dual logically used multi purpose spinners  and a nice info screen   spectacular color handling  with more wide ranging and subtle in camera capabilities than ever before.",0,0,8,0.613077,0.228523
1288,2,6,"  i m out of letters   go read othe",0,0,1,0.735911,0.206164
1288,2,7,"price capabilities trade offs are always tricky  and nikon has done a good job of focusing on features more than a price point.",1,0,1,0.620836,0.228523
1288,2,8,"still  a couple of things could have been done  that weren t   still in usb2 mode.",1,1,22,0.716351,0.208492
1288,2,9,"  no 1 button 100  zoom capability.",1,1,25,0.682767,0.159833
1288,2,10,"standard feature on my old d200  but missing here.",1,1,25,0.705779,0.146456
1288,2,11,"no excuse   it s just programming ",1,1,22,0.717885,0.159833
1288,2,12,"hopefully  there will be a firmware update to add this.",1,1,21,0.645087,0.160786
1289,2,0,"uses aa batteries so no charger necessary.",0,0,4,1.000000,1.000000
1289,2,1,"clear crisp pictures.",0,0,9,0.711552,0.144694
1289,2,2,"videos are easy and clear.",0,0,9,0.707981,0.214577
1289,2,3,"takes pictures with windows in background  blocks out the extra light for a clear picture.",0,0,9,0.348003,0.098697
1289,2,4,"much more     easy to use ",0,0,9,0.736357,0.145572
1290,2,0,"this was a gift for my sister who had a dmc tz3 that was showing its age.",0,0,3,1.000000,1.000000
1290,2,1,"this camera was a great upgrade as its in the same lumix line and has familiar functions and controls.",0,0,12,0.697615,0.271646
1290,2,2,"the zoom is great to have as well as the mobile phone remote control feature ",0,0,12,0.184735,0.074499
1290,2,3,"the time between shots is nearly nothing and the time from power on to your first shot is incredibly short.",0,0,12,0.743815,0.268852
1290,2,4,"short battery life  so i just got the extended batteries with it.",1,1,14,0.592817,0.130890
1291,2,0,"small but works great for the price  nice case with belt loop  silicon cover fits like a glove.",0,0,6,1.000000,1.000000
1291,2,1,"this is a great camera for the beach and hiking  you don t have to worry about it getting wet  i was out in the rain taking pictures.",0,0,6,0.416361,0.099965
1291,2,2,"nice to see a 2gb card comming with the camera.",0,0,4,0.677555,0.159833
1291,2,3,"play back sound not that loud.",1,0,6,0.705282,0.227277
1292,2,0,"great photo quality  takes better pictures than my canon sd1000.",0,0,6,1.000000,1.000000
1292,2,1,"i m usually not a fan of the scene settings  but this camera takes some of the best sunrise sunset pictures i ve seen from point and shoots.",0,0,6,0.408110,0.103393
1292,2,2,"camera gets great battery life.",0,0,6,0.704768,0.159833
1292,2,3,"i found that i typically get at least 200 shots per charge.",0,0,4,0.677555,0.228523
1292,2,4,"lens is made of scratch resistant material  but is not otherwise protected.",1,1,21,0.723336,0.144694
1292,2,5,"probably not an issue  but is mentally distressing nonetheless.",1,1,21,0.686560,0.145572
1293,2,0,"it can fit in a shirt pocket  or front pocket pretty easily.",0,0,11,1.000000,1.000000
1293,2,1,"it comes with all the accessories you d probably need.",0,0,2,0.718501,0.161744
1293,2,2,"the battery doesn t take much longer than two hours to charge.",0,0,6,0.696400,0.193240
1293,2,3,"also  the included battery charger is like a little brick  so it s easy to pack on a vacation.",0,0,2,0.348784,0.099965
1293,2,4,"it takes pictures fast  and the included memory card holds about 400 pictures at the highest quality 10 megpixel setting.",0,0,0,0.444092,0.098318
1293,2,5,"face detection technology in this is really nice  it can detect up to four faces  but sunglasses might give it a hard time  however  the face detection mode is totally optional.",0,0,12,0.674406,0.226035
1293,2,6,"it takes sd cards or sdhc cards  which are easy to find.",0,0,6,0.773091,0.292539
1293,2,7,"the scene recognition auto mode  or the other  regular auto mode  makes it easy to take nice pictures without hassle.",0,0,6,0.468011,0.159402
1293,2,8,"it s small enough you might lose it.",1,1,21,0.735089,0.226035
1293,2,9,"in water it sinks like a rock  but you can use the included float strap to solve that.",1,1,21,0.632753,0.146456
1293,2,10,"to connect it to a computer  you need to keep the unique cable that it comes with.",1,1,15,0.700621,0.159833
1293,2,11,"the sr auto mode  it s not the default option  don t worry  drains the battery faster  since the camera is constantly analyzing the scene  and adjusting sensitivity and aperture settings.",1,0,12,0.717338,0.193240
1293,2,12,"it doesn t use aa batteries  so if you run out of power on the go  you might think to buy an extra np 45 battery.",1,1,14,0.487132,0.119851
1294,2,0,"got a great package deal on a combo.",0,0,2,1.000000,1.000000
1294,2,1,"not too good for a long trip if there is no electrical outlet to charge battery.",1,0,2,0.651107,0.160786
1295,2,0,"compact  large lcd screen and ease of use.",0,0,5,1.000000,1.000000
1295,2,1,"got the combo package which included everything i wanted.",0,0,3,0.701300,0.146456
1295,2,2,"great deal for the price.",0,0,0,0.652767,0.206164
1295,2,3,"camera came with a battery charger  but it didn t have an ac cord ",1,1,15,0.680271,0.228523
1295,2,4,"according to manual  you d need to order that separately  which newegg forgot to mention on the specs or product description.",1,1,25,0.659548,0.145572
1296,2,0,"this camera is light and so easy to use  just set to auto and push the shutter....pix are great    battery life is amazing...i have had canon and nikon cameras and this sony camera pack is all you need for the    ",0,0,9,1.000000,1.000000
1296,2,1,"body is not all metal.",1,1,20,0.730193,0.226035
1296,2,2,"other than that no issues...",1,1,20,0.682074,0.145572
1297,2,0,"my experience with hp digital cameras tells me they are the kodak of the digital age.",0,0,3,1.000000,1.000000
1297,2,1,"the r725 is the best digi cam i ve ever used when considering the balance of quality  ease of use and price.",0,0,2,0.644565,0.208492
1297,2,2,"it is a very solidly built camera.",0,0,8,0.712120,0.228523
1297,2,3,"the pictures are beautiful  it s sleek and small.",0,0,8,0.716412,0.193240
1297,2,4,"the best parts are the functionality of the menus and the  built in photo advice  that tells you how to take the picture better the next time.",0,0,2,0.370718,0.149113
1297,2,5,"the selling points of this camera to me where  hp s reputation  their camera os and features  and the built in rechargeable li ion battery.",0,0,2,0.456318,0.135356
1297,2,6,"the photo management software that came with the camera is quite easy to use and offers a lot of features for the amateur photographer and computer user.",0,0,3,0.413671,0.095164
1297,2,7,"the power button is in a weird spot.",1,1,15,0.733893,0.159833
1297,2,8,"and when taking video  the zoom motor is loud and will be heard in your video.",1,1,17,0.666441,0.160786
1298,2,0,"small  great pics and vids  very sleek on screen display system  rechargable battery",0,0,4,1.000000,1.000000
1298,2,1,"akwardly placed power button",1,1,15,0.725770,0.227277
1299,2,0,"camera is small  low battery consumption  comes w  a li ion pack and charger.",0,1,15,1.000000,1.000000
1299,2,1,"sometimes takes a bit to process a picture  depending on the size.",1,0,10,0.690377,0.145572
1300,2,0,"well this seems to be an awsome camera so far  hp has clearly done a good job",0,0,6,1.000000,1.000000
1300,2,1,"kinda weird when it focus sbut mayb its just me.. this is my first camera  but other than that .. theres nothing wrong",1,1,17,0.677555,0.207326
1301,2,0,"this is my first digital camera  but i have tons of experience with cameras and would be called a freelancer in the photo world.",0,0,3,1.000000,1.000000
1301,2,1,"for it s size the picture quality is simply amazing.",0,0,4,0.670713,0.226035
1301,2,2,"a great point and shoot camera.",0,0,11,0.702913,0.146456
1301,2,3,"msduo2 cards are more expensive than sd  but the prices are going down.",1,1,21,0.668087,0.227277
1302,2,0,"excellent picture quality  easy to use and very small.",0,0,6,1.000000,1.000000
1302,2,1,"very quick in burst mode.",0,0,12,0.710902,0.226035
1302,2,2,"extra battery is 40 dollars.",1,1,19,0.660258,0.145572
1303,2,0,"excelent pictures  videos  sound  batteries  it is small  wery  wery fast.",0,0,2,1.000000,1.000000
1303,2,1,"2gb memory card is filled wery fast  1.33h video and about 588pics at 7mp ",1,1,24,0.366458,0.161057
1304,2,0,"quick power up time great image quality  the auto adjust settings offer superb color.",0,0,4,1.000000,1.000000
1304,2,1,"captures motion well in well lit situations very light",0,0,11,0.772654,0.295479
1304,2,2,"small amount of internal memory  56 mb fills up fast with 7.2 mp images the lightness of camera makes me worry about durability   make sure you get a warranty.",1,0,4,0.502943,0.144593
1305,2,0,"just got back from three week vacation to scandinavia and russia   took all outdoor pics on  auto  and most indoor pics on  iso    99  came out great   the other 1  were due to me moving camera too soon   doh  ",0,0,2,1.000000,1.000000
1305,2,1,"none i have found   except with lack of viewfinder   outdoor viewing of lcd is very challenging  ",1,1,20,0.612257,0.190030
1306,2,0,"fantastic product.",0,0,12,1.000000,1.000000
1306,2,1,"image presets work very well.",0,0,12,0.646149,0.226035
1306,2,2,"takes good pictures in low light.",0,1,18,0.731233,0.295479
1306,2,3,"my favoriate part is the extremely short time between pressing the button and taking the picture.",0,1,18,0.356440,0.130050
1306,2,4,"the auto focus sometimes doesn t work on the first try.",1,0,7,0.788235,0.214577
1306,2,5,"the zoom buttons don t work if the flash is charging or it is trying to autofocus.",1,0,7,0.129396,0.087198
1307,2,0,"bigger lcd screen  good size  quality  design.",0,1,20,1.000000,1.000000
1307,2,1,"have to buy new memory stick pro duo because wasnt compatible with regular memory stick",1,0,4,0.669402,0.207326
1308,2,0,"it is a very easy to use camera.",0,1,20,1.000000,1.000000
1308,2,1,"i d say the learning curve is an easy 15 minutes for anyone if they just fiddle with it for a bit.",0,1,20,0.158111,0.074499
1308,2,2,"on the auto program mode it auto adjusts to close objects  like a flower .",0,1,17,0.710699,0.161744
1308,2,3,"iso1000 provides shooting in low light conditions without flash.",0,1,17,0.630285,0.159833
1308,2,4,"the 7.2mp is enough for clear pictures on even a large tv  37  crt   hdtv 16 9 even .",0,1,16,0.662031,0.146456
1308,2,5,"if you have a  ms  pro duo 4gb you can have 15mp s dvd realtime quality movie video.",0,1,17,0.696577,0.161744
1308,2,6,"up to 3 hours worth.",0,1,22,0.693538,0.226035
1308,2,7,"over all it is a very easy camera with all the options any casual or advanced user would appreciate  without having to spend  xxx  xxxx for a manual camera.",0,1,21,0.646714,0.206164
1308,2,8,"the anti shake icon practically never goes away in certain modes.",1,1,17,0.733120,0.233374
1308,2,9,"you need a tripod to take a picture of specific things  like the moon.",1,1,16,0.640136,0.210670
1308,2,10,"can t really find  sony rechargeable batteries  that are recommended on the box  in normal stores.",1,0,2,0.724688,0.292539
1308,2,11,"probably have to go to a sony specific store.",1,0,2,0.213930,0.132759
1309,2,0,"the sony cybershot series of cameras are of generally high quality.",0,0,2,1.000000,1.000000
1309,2,1,"this model is no different.",0,0,3,0.717361,0.161744
1309,2,2,"excellent quick settings tied to a command wheel allow quick on the fly image setting adjustments.",0,0,1,0.692964,0.292539
1309,2,3,"an in viewer menu allows for greater customisation options ie.",0,0,1,0.409889,0.131661
1309,2,4,"light level  iso speed  and preprogrammed scene conditions.",0,0,11,0.642751,0.159833
1309,2,5,"typical built in flash  auto flash  red eye  nice high sensitivity and macro options round out the feature set.",0,0,8,0.736639,0.295479
1309,2,6,"7.2 megapixel resolution is nice  the produo memory sticks are cheap and reliable too.",0,0,0,0.467599,0.094618
1309,2,7,"zoom is only 3x which may be somewhat limited  but works fine under most conditions.",1,1,23,0.694138,0.208492
1309,2,8,"the lack of a built in digital stabilizer is kind of weak  but if you have a steady hand that s not really much of a bother.",1,1,16,0.671913,0.160786
1310,2,0,"6.0 mp for decent image quality.",0,0,4,1.000000,1.000000
