Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6670,1,9,"seeing the look on her face made it worth every single penny.",-1,1,37,0.536235,0.068873
6670,1,10,"prior to getting the ipad she suffered a horrible infection and was hospitalized for 4 months fighting it   nearly losing her life in the process.",-1,1,40,0.627056,0.172522
6670,1,11,"she lost the capability to stand and only has use of her left hand now  with about 80 percent capability  and couple that with ms and you get someone who can t really use a mouse and keyboard setup easily.i wanted to state that before what i m sure i will be accused of being a critical troll about the latest ipad version compared to a recent android tablet i bought.now onto the experience thus far with this new ipad   here is a list of what i like  1.",-1,1,40,0.302326,0.026034
6670,1,12,"light.",-1,1,32,0.609331,0.171514
6670,1,13,"seriously   incredibly light.",-1,1,32,0.035119,0.008784
6670,1,14,"i can hold it in one hand very comfortably and its not meant to be held in such a way for the regular joe   i got big hamhocks for hands .",-1,1,46,0.571119,0.090806
6670,1,15,"i love it when technology trims up as it shows that its forward march is continuing without pause.2.",-1,1,25,0.558689,0.090224
6670,1,16,"fast.",-1,1,45,0.554953,0.093312
6670,1,17,"even over the ipad 4th generation this lean machine is even faster at multitasking which is good because it will help versus the recent android tablet i bought which is a multitasking god.3.",-1,1,46,0.583487,0.090806
6670,1,18,"thin bezel.",-1,1,32,0.626942,0.172522
6670,1,19,"if there is one complaint i have for the consumer electronics of the world in general its that we haven t done enough to remove overly large bezels from products.",-1,1,25,0.187829,0.031074
6670,1,20,"i hate them.",-1,1,25,0.564984,0.072911
6670,1,21,"i find they are a waste of real estate but i also realize that this is part of the technical limitation and the need for space for various reasons  board hardware   batteries and so on .",-1,0,22,0.594195,0.071905
6670,1,22,"the ipad air s bezel is at least half of all previous ipad s.",-1,1,25,0.641104,0.172522
6670,1,23,"very much appreciated apple.those are the biggest reasons to buy an ipad air and they are really good ones in my mind.",-1,1,25,0.111851,0.023656
6670,1,24,"if you already own an ipad 4th gen though i don t think they are enough to justify the upgrade unless you really want the reduced weight  the ipad 4th gen is a pound and half while the ipad air is only a pound flat .now to the cons.",-1,1,32,0.212315,0.025658
6670,1,25,"and there are some that are very concerning and especially so if you tend to treat your products poorly  many people do..   1.",-1,1,25,0.579910,0.113353
6670,1,26,"thin piece of glass.",-1,1,38,0.655342,0.210656
6670,1,27,"so while i realize that gorilla glass 3 is very impressive and amazing tough for its extremely thin profile .. i also feel its wildly out of place with a product like the ipad.",-1,1,38,0.147701,0.020754
6670,1,28,"people who buy ipad s and especially families tend to treat them pretty rough.",-1,1,27,0.507051,0.164203
6670,1,29,"i ve seen children as young as 4 drop a 3rd gen ipad like a brick onto hardwood and it remained intact without a mark to bare.",-1,1,32,0.370243,0.033377
6670,1,30,"this new ipad air has a very thin piece of gg3 that helps reduce the weight  and i would imagine the cost of manufacturing for apple  but its recently been shown in several youtube videos that when it comes to endurance its actually pretty fragile.",-1,1,32,0.425390,0.028007
6670,1,31,"its very easy to crack it and especially so if it lands on its side.",-1,1,38,0.596447,0.073931
6670,1,32,"so while all the previous generation ipad s had a nice thick piece of glass to help protect the product this new one .. does not.",-1,0,15,0.618027,0.113353
6670,1,33,"it also sounds hollow when you tap it.",-1,0,21,0.601103,0.116401
6670,1,34,"and for some that drives them crazy.",-1,0,21,0.615161,0.092715
6670,1,35,"i don t mind this as i know its glass and not plastic like some  claim .2.cost.",-1,0,15,0.625025,0.073931
6670,1,36,"since apple did so much to slim down the cost of this new ipad and they used the exact same guts as the iphone 5  with a different layout and power profile  and yet they also trimmed down the battery size then how come this isn t any cheaper ",-1,1,45,0.692042,0.135662
6670,1,37,"the ipad mini is supposedly apple s response to critics about the fact that its always the same price in each iteration.",-1,1,32,0.275414,0.029202
6670,1,38,"apple   android has fantastic alternatives now and the google play marketplace is becoming quite a fleshed out competitor   its time to start taking android more seriously as a competitor and stop living inside your own eco bubble.3.sub par hardware versus price.",-1,1,32,0.360152,0.032823
6670,1,39,"even with a new 64 bit chip  which isn t supported very well but that will change  the ipad is quite a puny product in terms of hardware specs.",-1,1,46,0.447226,0.051190
6670,1,40,"i know that apple has optimized it heavily and that living in a very closed ecosystem  versus android  gives it this advantage however.. for what you are paying for you should be getting more.",-1,1,34,0.632337,0.090224
6670,1,41,"1gb of ram for instance ",-1,1,32,0.623721,0.073931
6670,1,42,"that s what i expect in a mid to low end smartphone these days.",-1,1,32,0.639439,0.071905
6670,1,43,"i can imagine those who complain  and have for a while now  about the random crashes because of running of memory would really love an extra 1gb of ram for the ipad.",-1,1,32,0.707440,0.135662
6670,1,44,"i would also imagine it would do wonders for those who love to open programs by the truckload and not have to worry about random crashing errors due to running out of memory.could you imagine a quad core a7 chip with 2 gb s of ram ",-1,1,31,0.064809,0.012981
6670,1,45,"that beast would sing and you could do even more with an ipad that powerful.",-1,1,45,0.631060,0.093312
6670,1,46,"i would bet that when apple moves towards 4k resolution that we will be getting those exact specs to run at that monster resolution but still i would have loved that right now.so my remarks about a recent android tablet purchase..",-1,1,45,0.716767,0.205715
6670,1,47,"i bought a samsung galaxy note pro 12.2 and i just have to say its a real beast and outshines apple s best in many ways.",-1,1,45,0.423276,0.029025
6670,1,48,"the resolution is higher  2500x1600  and it comes with the s pen and s pen software plus an office suite of apps.",-1,1,40,0.652847,0.090806
6670,1,49,"now the note pro 12.2 is made for business applications the price of it versus 64gb ipad is about a hundred more.",-1,1,37,0.650109,0.073931
6670,1,50,"but for that hundred more you get massive hardware support   with an otg usb cable you can connect external hard drives to it   you can also add memory through sdxc cards  up to 128gb s  and samsung s touch wiz is getting quite mature and really offers a very set of apps.",-1,0,10,0.664744,0.071905
6670,1,51,"not to mention the screen size of 12.2 inches versus 9.7.",-1,1,45,0.648128,0.092715
6670,1,52,"however the ipad beats it in terms of weight   the galaxy note pro 12.2 has a massive battery  but it lasts about 11 hours with heavy use  and the weight puts it into a class that speaks more towards laptop replacement that competitor to the ipad.",-1,1,45,0.671357,0.090224
6670,1,53,"however you can buy the non pro versus for  100 less  you won t get the s pen  and still a get a monster solution.android s tablet app market is getting better and better each week and there are plenty of apps that support landscape mode without issue.",-1,1,31,0.720889,0.139215
6670,1,54,"one thing i always thought android did better was application scaling   something apple could learn from frankly.",-1,1,32,0.496155,0.093307
6670,1,55,"the galaxy note 3 pro in my mind is a android finally getting its ducks in a row and apple is going to have pick the pace to keep with android s massive market share which is over double what apple s is now.that being said.. i m keeping the ipad air.",-1,1,32,0.188020,0.020611
6670,1,56,"i love the galaxy note pro 12.2 and its just a great tablet but i don t really have need of its business level features.",-1,1,45,0.484077,0.145266
6670,1,57,"but if i were going to recommend a tablet for a business minded individual i would recommend they go for it because it blows the ipad away for business use.",-1,1,45,0.310281,0.022173
6670,1,58,"the free office app it comes with is more fleshed out than ms office for the ipad and the extra screen real estate is a big bonus for anyone attempting real work on it.",-1,1,47,0.656504,0.178980
6670,1,59,"but for a guy like me the ipad has an easier to consume profile and that s what i really love about it.if you intend to buy this product however  the ipad air  i highly recommend you buy the apple care warranty.",-1,1,37,0.609064,0.170583
6670,1,60,"you will be extremely glad you did with this powerful but more fragile new version of the ipad.",-1,1,39,0.424100,0.047695
6671,1,0,"much better than my ipad 1.",-1,0,6,1.000000,1.000000
6671,1,1,"i bought this to replace my ipad generation 1.",-1,0,6,0.112012,0.020187
6671,1,2,"much faster  clearer  lighter  and more powerful.i think i made one mistake that has caused a minor problem with safari.",-1,0,3,0.585246,0.090806
6671,1,3,"instead of setting everything up from scratch  i downloaded everything from my the cloud storage for my iphone 5s.",-1,1,44,0.603854,0.093312
6671,1,4,"the problem is i can get tabs in safari.",-1,0,3,0.625266,0.090806
6671,1,5,"i bypassed this by using the mercury browser and  as soon as the christmas panic dies down  i ll bring it in to an apple store and see what i did wrong.definitely worth the upgrade.",-1,0,6,0.666795,0.092051
6672,1,0,"ipad air crashes  ",-1,1,25,1.000000,1.000000
6672,1,1,"it s a nice tablet.",-1,1,45,0.546590,0.090806
6672,1,2,"fairly fast.",-1,1,45,0.661758,0.172522
6672,1,3,"i got the at t  model and internet connections are fast.",-1,1,33,0.173984,0.016879
6672,1,4,"however  the darn thing crashes frequently  very aggravating.",-1,1,40,0.650307,0.072911
6673,1,0,"great product but must return it due to multiple issues.",-1,1,39,1.000000,1.000000
6673,1,1,"had to give this three stars because even though i loved the product i had problems with it.",-1,1,39,0.216312,0.037706
6673,1,2,"first off  the ipad arrived slightly scratched from shipping.",-1,1,28,0.610191,0.139215
6673,1,3,"i contacted amazon and decided to settle on getting a partial refund as i didn t want to go through the hassle  international customer  and also the item was working well and the scratch marks were on the back which i decided would be covered by a case anyway.",-1,1,28,0.326765,0.034440
6673,1,4,"however  after a couple weeks of  light  use it developed a blue line across the screen.",-1,1,38,0.559157,0.090224
6673,1,5,"i am sending it back.",-1,1,28,0.566250,0.092715
6673,1,6,"i wont buy another ipad from amazon though because what i have come to realize is that the warranty starts from the date the seller purchased the product meaning that i only have a few months left on this warranty.",-1,1,28,0.603340,0.066975
6673,1,7,"i m just glad i figured this out sooner rather than later.",-1,1,41,0.588195,0.105906
6673,1,8,"excellent product overall and great customer service from amazon in sorting out the issue. update ",-1,1,41,0.621722,0.092715
6673,1,9,"i have since received my refund and purchased a new ipad from apple.",-1,1,28,0.617795,0.113353
6673,1,10,"what i realized immediately was how differently this one was packaged.",-1,1,28,0.623821,0.090224
6673,1,11,"the one i ordered on amazon did not come sealed and did not have plastic on either the screen or the back.",-1,1,28,0.651293,0.092715
6673,1,12,"plus i had mentioned before that there were scruff marks on it.",-1,1,28,0.644680,0.073931
6673,1,13,"i strongly suspect that the original ipad i purchased here was not new as advertised.",-1,1,28,0.671432,0.071905
6673,1,14,"buyers beware.",-1,1,28,0.665004,0.072911
6674,1,0,"great piece of machinery  amazing app store  sucky memory.",-1,0,11,1.000000,1.000000
6674,1,1,"you may be thinking to yourself right now that 16 gb is right for you.",-1,0,11,0.525738,0.113353
6674,1,2,"and if you are using this for the sole purpose of creating  sharing  and presenting documents  maintaining your schedule  and taking a few photos.",-1,0,11,0.565874,0.090224
6674,1,3,"that s great.",-1,0,11,0.556691,0.116401
6674,1,4,"however  i  tend to watch a few movies  but considering that i only actually have 12 gb of memory after software  large apps like pages and keynote  books  and few photos  less than 100  are taken into account  i can only put one on at a time  which gets a little old after awhile.",-1,0,18,0.662016,0.168284
6674,1,5,"the fact that apply doesn t allow expanded memory like memory cards still frustrates me to this day because you never know what you may want to put on your tablet in the future  and this leaves you no room to breathe.",-1,0,18,0.317916,0.023410
6674,1,6,"i hate the restrictions and the only real reason why i decided to get the ipad over the samsung note series is because the app store is incredible and much more versatile.",-1,1,28,0.676654,0.161897
6674,1,7,"i will certainly never get another iphone after having a samsung galaxy unless apple introduces the expanded memory.anyway  moral of the story  ipad air is sleek  light  fast  functions well  has a great display and app store  that just being apple in general .",-1,1,28,0.235301,0.023561
6674,1,8,"and if you really have your heart set on this  i would genuinely think twice about the memory you choose.",-1,0,11,0.408865,0.033489
6674,1,9,"i don t regret buying this  it has served me in more ways than one.",-1,0,22,0.652393,0.116401
6674,1,10,"i just wish i had bounced for the 32 gb.",-1,0,18,0.660431,0.114868
6675,1,0,"super tablet with one caveat.",-1,1,36,1.000000,1.000000
6675,1,1,"i need to start by saying that i am an apple fan.",-1,1,25,0.611531,0.135662
6675,1,2,"i have tried to use android and windows  but i keep coming back to the apple world.",-1,1,25,0.188715,0.079503
6675,1,3,"i just like apple s products.",-1,1,25,0.081541,0.017621
6675,1,4,"i got an ipad mini for christmas  but decided to trade up to the air because i wanted a larger screen.",-1,1,45,0.642301,0.167296
6675,1,5,"i use my air mostly for internet use.",-1,1,25,0.289085,0.076919
6675,1,6,"i am doing online college courses  and find that i can access my coursework easily using the air.",-1,1,40,0.194453,0.024994
6675,1,7,"i also love how i can load the amazon video app and watch prime on my ipad or airplay to my apple tv.",-1,1,48,0.664654,0.205715
6675,1,8,"i love that i can sync my ipad to my computer for backups and to organize music and videos.",-1,0,10,0.143747,0.016573
6675,1,9,"apple needs to increase the basic memory for these.",-1,0,11,0.608663,0.090806
6675,1,10,"i could not afford to pay another  100 for the 32 gb air.",-1,0,11,0.688280,0.167296
6675,1,11,"16 gb does not last very long ",-1,0,11,0.144221,0.015380
6675,1,12,"i want more memory  ",-1,0,18,0.699642,0.139215
6675,1,13,"the available memory is more like 11 12 gb because the os takes up the rest of the space.",-1,0,18,0.103977,0.012171
6675,1,14,"apple may never put a memory card slot in the ipads   they should  they could make it proprietary and sell them for a good markup   not  100   then they would make more money on volume sales ",-1,1,32,0.554882,0.145696
6675,1,15,"at the least  they should start ipads with 32 gb.",-1,1,32,0.421042,0.056999
6676,1,0,"receive a used one when pay for new.",-1,0,0,1.000000,1.000000
6676,1,1,"bought ipad air 128gb.",-1,0,6,0.545147,0.071905
6676,1,2,"needed in a hurry so pay for one day shipping.",-1,0,0,0.556752,0.071905
6676,1,3,"i do a lot of online trading s i need something fast n reliable.",-1,0,17,0.579349,0.073931
6676,1,4,"my ipad 3rd generation seem to required charging all the time and loading seem to slow down.love the new ipad air.",-1,0,6,0.662385,0.205715
6676,1,5,"fast  sleek  love every thing about it.",-1,0,6,0.335764,0.026987
6676,1,6,"after set up and download and update all my apps i start using the search engine and look at the history that s when i realize that this ipad has been used.",-1,0,11,0.629961,0.093312
6676,1,7,"the history list was long.",-1,0,17,0.626522,0.071905
6676,1,8,"i ll be contacting amazon today to return this and get a new one.",-1,0,0,0.660054,0.071905
6676,1,9,"good luck to all.",-1,0,0,0.661359,0.092051
6677,1,0,"decent tablet  but expensive and takes away all user control.",-1,1,35,1.000000,1.000000
6677,1,1,"the hardware part is quite good  but connexion to external storage devices is only possible with a  30 add on from apple  and then only supports image files and completely ignores images taken with mobile phones other than apple s.",-1,1,48,0.616698,0.092051
6678,1,0,"the item was not as described.",-1,1,33,1.000000,1.000000
6678,1,1,"it was a used item re packed.",-1,1,33,0.016222,0.008345
6678,1,2,"received an used item  all accessories were loosely re packed   and not sure if everything is there.",-1,1,33,0.064728,0.013610
6678,1,3,"the box has two 2 4 inch cuts.",-1,1,32,0.641891,0.091462
6679,1,0,"love the product but wont recharge ",-1,1,25,1.000000,1.000000
6679,1,1,"i bought this product and really love it ",-1,1,25,0.020316,0.008563
6679,1,2,"only one thing wrong  the usb cable does not work and i have been unable to recharge the unit.",-1,0,14,0.599029,0.090806
6679,1,3,"fortunate for me  my wife has an i phone 5 and the cords are compatible.",-1,0,6,0.616495,0.116401
6679,1,4,"i travel a lot  so i really need my own charger but more importantly  i need the one that i paid for to work properly....",-1,0,14,0.655429,0.092051
6680,1,0,"fast light n convenient.",-1,0,7,1.000000,1.000000
6680,1,1,"this is a great product.",-1,0,4,0.551677,0.116401
6680,1,2,"i got the space gray 32gb one.",-1,0,18,0.589742,0.116401
6680,1,3,"it s light fast and convenient.",-1,0,7,0.626763,0.073931
6680,1,4,"however it looks like t s easy to break but besides that this is an awesome machine",-1,0,1,0.656588,0.092051
6681,1,0,"yes lighter  yes faster  necessary to some.",-1,1,30,1.000000,1.000000
6681,1,1,"yes new apple items are awesome or amazing  i dislike the planned obsolescence  the waste left at each purchase and i am not speaking only about the garbage.",-1,1,37,0.590792,0.090806
6681,1,2,"i would have happily used my ipad 2 for years and years if only the o s could support applications fundamental to my project.",-1,1,45,0.626709,0.114868
6682,1,0,"prefer a laptop.",-1,0,22,1.000000,1.000000
6682,1,1,"i purchased an ipad as my friend was constantly using hers on her recent visit.",-1,0,22,0.565858,0.071905
6682,1,2,"i always heard apple products were so easy to use.",-1,1,25,0.652034,0.135662
6682,1,3,"probably because i never used apple before and was accustomed to using android  i found it difficult to use.",-1,1,25,0.189709,0.021367
6682,1,4,"after weeks of reading the manual and trying to play around on my ipad  i tend to still pick up my android laptop to check emails and search online rather than the ipad.",-1,0,22,0.456242,0.047577
6683,1,0,"excellent.",-1,1,41,1.000000,1.000000
6683,1,1,"i like it and hope word could be used when i open the apple ipad air.in",-1,1,25,0.655110,0.168284
6683,1,2,"fact  i can not find the difference between ipad 4 and ipad air",-1,1,25,0.165998,0.029311
6684,1,0,"had to buy charger.",-1,0,14,1.000000,1.000000
6684,1,1,"ipad is great ",-1,0,6,0.565059,0.093312
6684,1,2,"charger was not.",-1,0,14,0.663059,0.205715
6684,1,3,"would ve given 5 stars but charger had short in it had to buy new charger.",-1,0,14,0.024353,0.014623
6685,1,0,"ipad air.",-1,0,6,1.000000,1.000000
6685,1,1,"awesome device much lighter and smaller thann the regular ipad s.easy to handle.",-1,0,7,0.206171,0.025507
6685,1,2,"much faster in processing than the old ipad s",-1,0,6,0.339093,0.057011
6686,1,0,"it was a hit.",-1,1,42,1.000000,1.000000
6686,1,1,"the family loves the christmas gift .it works great.its attractive  light weight.have not had cause to use my protection plan.but i bought it on amazon so i am sure its ok",-1,1,30,0.619365,0.092051
6687,1,0,"very good ",-1,0,17,1.000000,1.000000
6687,1,1,"great overall  super light w  awesome display ",-1,0,7,0.577136,0.073931
6687,1,2,"although the battery could be just a bit better.",-1,0,17,0.600057,0.093312
6687,1,3,"still a great buy ",-1,0,17,0.640710,0.092051
6688,1,0,"super.",-1,1,40,1.000000,1.000000
6688,1,1,"quick  smooth  simple really a fantastic machine.",-1,1,40,0.576384,0.090806
6688,1,2,"only the battery is quite quicke emtpy  thats a pitty.",-1,1,49,0.594868,0.113353
6688,1,3,"for the rest fantastic",-1,1,40,0.652446,0.114868
6689,1,0,"good product.",-1,1,25,1.000000,1.000000
6689,1,1,"good product but not as mobile as i thought.",-1,1,25,0.016673,0.006339
6689,1,2,"i prefer my kindle to read but this to watch prime or netflix on.",-1,1,48,0.594704,0.116401
6689,1,3,"sometimes i feel like i have to use it to get my money s worth.",-1,1,29,0.614671,0.090806
6689,1,4,"but it s good for my family and i.",-1,1,41,0.648436,0.072911
6690,1,0,"hoping for happier days.",-1,0,20,1.000000,1.000000
6690,1,1,"it looks just as pictured.",-1,0,20,0.546590,0.090224
6690,1,2,"but for some reason the screen shuts off without warning or reason.",-1,0,23,0.601617,0.092715
6690,1,3,"i will have to trek to the apple store find out why this happens. i",-1,1,28,0.679304,0.167296
6690,1,4,"was trying to avoid the hustle and bustle of going in the apple store that s i made the online purchase in the first place.",-1,1,28,0.090582,0.026500
6691,1,0,"great tablet.",-1,0,2,1.000000,1.000000
6691,1,1,"this is a great tablet.",-1,0,2,0.003156,0.003121
6691,1,2,"very fast and intuitive with a great camera as well.",-1,0,2,0.064728,0.013610
6691,1,3,"too bad you are locked into apple and you are not able to add an extra sd card.",-1,0,18,0.651447,0.092051
6692,1,0,"traded in my dell.",-1,0,23,1.000000,1.000000
6692,1,1,"i would never have believed it as i have always been a pc man for many years.",-1,0,23,0.556752,0.084152
6692,1,2,"had them all since my trs 80 to include gateway  toshiba and several dell s.",-1,0,23,0.594704,0.068873
6692,1,3,"frustrated by windows 8 i finally jumped ship to apple and could not be more pleased.",-1,0,23,0.629163,0.071905
6692,1,4,"great machine  no complaints.",-1,0,17,0.646091,0.091462
6693,1,0,"love my ipad.",-1,1,25,1.000000,1.000000
6693,1,1,"i got this with the intent of having something i could take to the hospital to stay in touch and keep occupied.",-1,1,49,0.570101,0.113353
6693,1,2,"i ve downloaded a few games  horn  hearthstone  and i m really enjoying the graphics quality.",-1,1,48,0.611830,0.092715
6693,1,3,"i only wish that apple offered an ap to manage multiple user accounts.",-1,1,46,0.647773,0.091462
6694,1,0,"it has great clarity in the screen.",-1,1,44,1.000000,1.000000
6694,1,1,"like all mac products its easy to use and leads you through setting it up.",-1,1,44,0.611830,0.092051
6695,1,0,"great little pad.",-1,1,26,1.000000,1.000000
6695,1,1,"it is light weight and thinner then the older i pads.",-1,1,32,0.142615,0.022297
6695,1,2,"the face time and maps apps are really nice.",-1,1,26,0.605958,0.090806
6695,1,3,"unable to print directly to standard wireless printer need apple air printer.",-1,1,43,0.651669,0.092051
6696,1,0,"excellent.",-1,1,41,1.000000,1.000000
6696,1,1,"does exactly what it specifies a big congrats to apple.",-1,1,28,0.653948,0.168284
6696,1,2,"to me this is the best thing apple has made",-1,1,28,0.202551,0.041764
6697,1,0,"i liked this very much  and i liked siri a lot  she was sort of like my new  cool robot bff.",-1,0,10,1.000000,1.000000
6697,1,1,"anyway  i had to return it because i m a musician and i actually needed an old school mac with a cd drive for a lot of boring reasons involving the studio.",-1,0,10,0.301725,0.079530
6697,1,2,"also  because of classic mac usage  and programming  blah blah blah i won t bore you.",-1,0,16,0.112489,0.019046
6697,1,3,"i needed an old school mac daddy.",-1,0,16,0.154587,0.022144
6697,1,4,"however  i enjoyed my brief fling with this hot new number  but he wasn t the stable and dependable old skool mac i needed.",-1,0,16,0.205800,0.023022
6697,1,5,"he wasn t fully loaded.this mac is more if you re into a fun  wild  whoop de doo  fly by the seat of your pants kind of thing  and don t need all the bells and whistles.but i m not that girl.",-1,0,9,0.473696,0.067014
6698,1,0,"the defected product.",-1,0,0,1.000000,1.000000
6698,1,1,"the new ipad air could not be charged and need to be repaired.",-1,0,6,0.651620,0.135662
6698,1,2,"it was  sent backand came very complicated processes after receiving repair id   and talked with four senior adviser.",-1,0,0,0.352454,0.044797
6699,1,0,"opinion on the apple ipad air.",-1,1,25,1.000000,1.000000
6699,1,1,"bought the ipad for my husband and he likes it so guess it was a good purchase.the ipad is a new item for us so we require a bit more time to make a viabledecision on its proficient usage.",-1,1,49,0.256826,0.061871
6700,1,0,"great except for wifi connectivity at home.",-1,0,5,1.000000,1.000000
6700,1,1,"bought this to use at work and home.",-1,0,5,0.618896,0.172522
6700,1,2,"wifi works great at the office  but at home it has difficulty staying connected.",-1,0,5,0.197108,0.024442
6700,1,3,"old ipad  iphone 4  windows 7 laptop  bluray player  television can all maintain connection  but not the ipad air.",-1,1,25,0.524211,0.160615
6700,1,4,"research on line looks like there is an issue in some instances with ipad air and some trendnet routers  which i have and is   1yr old so not in a hurry to buy a new one .",-1,1,33,0.167196,0.028646
6701,1,0,"mostly love it ",-1,1,40,1.000000,1.000000
6701,1,1,"i love it that s so fast to open my emails and some the apps.",-1,1,40,0.073562,0.012171
6701,1,2,"sometimes it s pretty tricky to close out of an email without hitting the bottom button and then i have to come in again...but that might just be my newness.",-1,1,26,0.292206,0.030113
6701,1,3,"overfall i m very happy to have it.",-1,1,41,0.633585,0.114868
6702,1,0,"nice machine.",-1,1,27,1.000000,1.000000
6702,1,1,"the apple systems take some time to get used to if you have not used them before.",-1,1,25,0.583820,0.093312
6702,1,2,"good colors   good definition   quick.",-1,1,27,0.636033,0.092051
6703,1,0,"welcome to the age of technology.",-1,0,11,1.000000,1.000000
6703,1,1,"having this kind of technology is a learning experience for me.",-1,0,11,0.117726,0.015380
6703,1,2,"i am enjoying using  facetime  with my family.",-1,0,20,0.598576,0.073931
6703,1,3,"it is much better than  skype .",-1,0,21,0.645425,0.072911
6704,1,0,"good  love it  as it is new as what has been described.",-1,1,41,1.000000,1.000000
6704,1,1,"while sometimes the product reflects a little slow when you have been using it for a very long time.",-1,1,25,0.584818,0.093312
6704,1,2,"that s may need some development ",-1,1,46,0.620924,0.091462
6705,1,0,"loads of apps.",-1,1,26,1.000000,1.000000
6705,1,1,"yes it s lighter and has tons of apps.",-1,1,26,0.087997,0.013820
6705,1,2,"glad i bought it for my husband  he loves it ",-1,1,41,0.609632,0.113353
6705,1,3,"speakers are very good as well",-1,1,26,0.638341,0.072911
6706,1,0,"ipad air.",-1,1,28,1.000000,1.000000
6706,1,1,"my first tablet purchase.",-1,1,41,0.543562,0.073931
6706,1,2,"i bought one for my adult daughter also.",-1,1,41,0.588804,0.090224
6706,1,3,"we both find it extremely useful and rarely go into our laptops now.",-1,1,32,0.609632,0.073931
6706,1,4,"so light and easy for me to hold as an older person.",-1,1,32,0.635319,0.092715
6706,1,5,"it was more expensive than many tablets and doesn t combine with my laptop or printer as many other tablets do.",-1,1,40,0.655403,0.072911
6707,1,0,"excellent but if you have ipad 3 or 4. don t change.",-1,1,32,1.000000,1.000000
6707,1,1,"the ipad air is faster lighter but in essence is the same that older ipads.",-1,1,32,0.138305,0.067121
6707,1,2,"the reason why i change my ipad 3 for the ipad air was i need more space.",-1,1,32,0.028011,0.010254
6707,1,3,"also i sold my ipad 3. the notice that improvement is the lighter of this ipad air.",-1,1,32,0.038407,0.010887
6707,1,4,"the faster is depend of your internet connection.",-1,1,26,0.626297,0.073931
6707,1,5,"i recommend this ipad air if you are looking for first time or you want improve your memory capacity if not don t buy and keep your old ipad.",-1,1,34,0.665843,0.092051
6708,1,0,"beware of unusable ipad air ",-1,1,28,1.000000,1.000000
6708,1,1,"the ipads i purchased from techgiant were not as they were described ",-1,1,33,0.233372,0.070247
6708,1,2,"when i took them to t mobile to activate these  brand new ipads   i was told that they could not activate 4g on any of the 8 ipads i purchased ",-1,1,28,0.057825,0.010665
6708,1,3,"this was because all 8 were previously owned and blocked for fraud ",-1,1,48,0.593010,0.071905
6708,1,4,"techgiant is selling previously owned items ",-1,1,28,0.639593,0.073931
6708,1,5,"techgiant i would appreciate it if you contacted me directly to resolve this asap ",-1,1,44,0.665081,0.091462
6709,1,0,"i find it difficult to get used to.",-1,0,13,1.000000,1.000000
6709,1,1,"i ve tried hard to learn how to use my pad  but still finding it hard to use.i suspect this could be me...but it  freezes  up and i do turn it off and start over but some times it does not work.i m thinking of giving it to my son and getting a laptop.i like the pad and the ease of using the keyboard.the size is perfect and it is not too heavy",-1,0,23,0.384068,0.078416
6710,1,0,"stopped working within 2 months of buying.",-1,0,23,1.000000,1.000000
6710,1,1,"for no obvious reason  no spills no voltage issues with other electronic appliances  stopped working.",-1,0,23,0.167847,0.018616
6710,1,2,"headache not worth the investment and brand recognition",-1,0,15,0.635319,0.092051
6711,1,0,"fragile.",-1,1,39,1.000000,1.000000
6711,1,1,"nice device  but very fragile.",-1,1,39,0.035972,0.011635
6711,1,2,"i ve had mine for about 6 months and the screen cracked for no apparent reason.",-1,1,38,0.611830,0.113353
6711,1,3,"apple won t fix it   they will only replace it for  300  on top of the  700 i already spent on it .",-1,1,25,0.645425,0.091462
6712,1,0,"good entertainment tablet.",-1,1,40,1.000000,1.000000
6712,1,1,"i have recently transitioned from pc android so i am still learning the rope but my overall experience have been very good.",-1,1,40,0.112012,0.015840
6712,1,2,"initial set up was breeze  retina screen is pleasure to see  lighter weight means less stress on my wrist from extended use.however there was one issue where i thought people who are thinking of switching from android tablet to ipad should consider carefully first.ipad",-1,0,7,0.655497,0.168284
6712,1,3,"has no file system like android tablet so simple cut and paste file folder transfer will not work.",-1,0,16,0.546124,0.143198
6712,1,4,"google it first with  how do you transfer multiple folders to ipad   and read what others have said.",-1,0,10,0.481446,0.095990
6712,1,5,"you can download third party software that will allow you transfer individual folder content at a time but that is tedious and time consuming if you one to transfer whole bunch of folders at once.if you can swallow the price and the above mentioned  issue   then i whole heartedly recommend ipad over android tablet.",-1,0,10,0.180336,0.046578
6713,1,0,"safari crashes constantly.",-1,1,25,1.000000,1.000000
6713,1,1,"as a macbook pro user and apple supporter  i m surprised and very disappointed that safari on my brand new ipad air 16g crashes constantly.",-1,1,25,0.055238,0.017477
6713,1,2,"it s obviously a known issue  as the discussion boards are filled with similar reports.",-1,0,23,0.597342,0.116401
6713,1,3,"this could not have been missed during product testing.",-1,0,23,0.636917,0.091462
6714,1,0,"just too difficult to manage.",-1,0,16,1.000000,1.000000
6714,1,1,"1st ipad.",-1,0,6,0.547221,0.073931
6714,1,2,"i own a kimdle hd.",-1,0,16,0.563405,0.073931
6714,1,3,"the kindle is easier to manage files.",-1,0,16,0.669477,0.135662
6714,1,4,"kindle has a free app of the day  nice little perk.",-1,0,16,0.255409,0.034581
6714,1,5,"apple is faster.",-1,0,6,0.631328,0.093312
