Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2829,1,6,"my girlfriend has taken video footage with her phone  an apple phone  that she has never had a problem with she says  of this device freaking out for minutes on end.",-1,1,26,0.390881,0.093792
2829,1,7,"it has been doing this off and on for a month month and half.i researched this tablet vs. the ipad for months  and this tablet came out on top ",-1,1,26,0.625540,0.153975
2829,1,8,"we can t do anything on it  we can t even get to the home screen without it going nuts.",-1,1,26,0.617113,0.133131
2829,1,9,"i rated it 3 stars  because i am sure it s an ok product  but the one we got is a huge disappointment  especially coming from samsung   i have already emailed the company that i bought it from  hopefully they step up and help me out  because a lot of money was paid for a dud product ",-1,1,15,0.637917,0.192130
2829,1,10,"my girlfriend and i are not happy with it.",-1,1,15,0.606822,0.179082
2830,1,0,"slow wifi on the note 10.1.",-1,1,16,1.000000,1.000000
2830,1,1,"i really liked note 10.1 until i connected to wifi.",-1,1,16,0.082622,0.042593
2830,1,2,"my 5 year old laptop thats connected to my home network is alot faster.",-1,1,16,0.221463,0.058819
2830,1,3,"i would have rated this 5 stars if it wasn t slow.",-1,1,16,0.696884,0.186654
2830,1,4,"pleade do a google search for slow wifi on the note 10.1.tim",-1,1,17,0.262059,0.083545
2834,1,0,"battery doesn t last long.",-1,1,20,1.000000,1.000000
2834,1,1,"if you are playing a game the battery goes low way to quick.",-1,1,20,0.170268,0.056302
2834,1,2,"always seems like we are charging it.",-1,1,20,0.630498,0.133131
2834,1,3,"also it should of came with the main manual not just the quick start  when you are not familiar with the product.",-1,1,29,0.642798,0.131520
2834,1,4,"did not like how amazon shipped it out  after spending all that money it should of been bubble wrapped or something  not just thrown into a box.",-1,1,19,0.630905,0.128791
2838,1,0,"good device.",-1,0,11,1.000000,1.000000
2838,1,1,"i like this device a lot.",-1,0,11,0.083380,0.061605
2838,1,2,"i have used it for school and travel and all sorts of things.",-1,0,6,0.652931,0.133131
2838,1,3,"i think it s easy to use and has everything you need for anything you want.",-1,0,6,0.629337,0.131520
2838,1,4,"there are a few glitches here and there  but overall it is a very good product.",-1,0,9,0.643941,0.182653
2838,1,5,"it even has microsoft office for android on it ",-1,0,8,0.628593,0.182653
2838,1,6,"nice product.",-1,0,11,0.617883,0.179082
2839,1,0,"i loved my new tablet.",-1,0,8,1.000000,1.000000
2839,1,1,"i loved it  impressed with the speed and set up.",-1,0,8,0.087011,0.040126
2839,1,2,"i still have a lot to learn.",-1,0,0,0.638719,0.192130
2839,1,3,"i was stumped about the  pen .",-1,0,0,0.632953,0.126110
2839,1,4,"i had not noticed it in the package and was about to return the tablet when i noticed what looked like an antennae.",-1,0,0,0.645127,0.131520
2839,1,5,"turned out the pen was attached onto the tablet.",-1,0,0,0.624958,0.133131
2839,1,6,"i was surely glad to discovered this.",-1,0,3,0.617883,0.179082
2840,1,0,"great tablet for the money.",-1,0,6,1.000000,1.000000
2840,1,1,"the tablet is incredibly versatile.",-1,0,9,0.653584,0.182653
2840,1,2,"i can use the many apps available on the play store for personal activities as well as work tasks.",-1,0,6,0.727277,0.177388
2840,1,3,"i managed to set up this tablet using a few productivity apps for work and the apps cost me nothing.pros  huge number of apps available on play store that are built for tablet use.",-1,0,0,0.075795,0.040679
2840,1,4,"long battery life.",-1,0,13,0.631695,0.133131
2840,1,5,"awesome screen allows for great graphics.",-1,0,13,0.644812,0.184757
2840,1,6,"love the fact that i can increase the storage space for very little money.cons ",-1,0,5,0.639539,0.131520
2840,1,7,"not quite as responsive as i would like.",-1,1,17,0.619281,0.192130
2840,1,8,"web pages load quickly but not as quickly as other devices.",-1,1,17,0.637689,0.131520
2840,1,9,"i have used the built in browser as well as chrome and firefox.",-1,1,17,0.624355,0.126110
2840,1,10,"apps can sometimes take a couple seconds to render.i would recomend this product to anyone that s in the market for a tablet but doesn t want to spend a huge amount of money.",-1,0,6,0.630819,0.128791
2841,1,0,"works great.",-1,0,6,1.000000,1.000000
2841,1,1,"i bought this for my son to use.",-1,0,4,0.643957,0.175565
2841,1,2,"it works great and can be used for games and help with his homework.",-1,0,6,0.637737,0.179082
2842,1,0,"wrong cable.",-1,1,26,1.000000,1.000000
2842,1,1,"the tablet is great.",-1,1,26,0.643493,0.184757
2842,1,2,"the packaging was sent with the wrong charger  it had the charger for the phone  not the tablet.",-1,1,26,0.723075,0.262198
2842,1,3,"what a bummer on christmas to open a gift that isn t charged and can t charge because it has the wrong charger.",-1,1,20,0.144127,0.048781
2842,1,4,"luckily we had a friend that had a different samsung tablet and we were able to borrow it.",-1,1,29,0.620129,0.192130
2842,1,5,"bummed to have to buy a charger now when this one should be came with the correct charger.",-1,1,26,0.630999,0.188416
2843,1,0,"just like the samsung galaxy 4 phone  love it  easy to use basics.",-1,0,6,1.000000,1.000000
2843,1,1,"i gave this a 4 star rating only bc i don t know how to work everything yet.",-1,0,9,0.644444,0.182653
2843,1,2,"however  youtube is very helpful.",-1,0,6,0.641105,0.131520
2843,1,3,"i recently switched from an iphone to galaxy s4.",-1,0,2,0.644900,0.126110
2843,1,4,"i am very happy w all the camera options that are also offered on the tablet.",-1,0,2,0.637982,0.175565
2843,1,5,"the battery lasts forever   its light.",-1,0,4,0.624958,0.192130
2843,1,6,"i don t miss my iphone at all  therefore  im not missing out on the ipad.",-1,0,2,0.617883,0.128791
2844,1,0,"overall good experience with this tablet.",-1,0,0,1.000000,1.000000
2844,1,1,"first bought a used one  that one didn t work properly and was the wrong capacity.",-1,0,0,0.659016,0.182653
2844,1,2,"after getting a new one and sending the used one back  i can see that there were issues on the previous tablet that did not pop up on the new tablet.",-1,0,1,0.638237,0.184757
2844,1,3,"love the features  the s pen functionality  and is perfect for college.",-1,0,6,0.713425,0.262198
2844,1,4,"will be doing a speech about this tablet at college next week.",-1,0,6,0.199968,0.080782
2844,1,5,"only thing i am not too keen on was there was no built in swype keyboard like my htc phone  but i bought the app so that was fixable",-1,0,6,0.633408,0.135938
2845,1,0,"love it ",-1,0,11,1.000000,1.000000
2845,1,1,"love this tablet way better than an ipad ",-1,0,11,0.057699,0.035423
2845,1,2,"wish i had gotten one earlier ",-1,0,11,0.627639,0.192130
2845,1,3,"do not own an ipad but have used a friend.",-1,0,2,0.634375,0.128791
2846,1,0,"though refurbished  i have had it for about a month  still no complaints.",-1,1,15,1.000000,1.000000
2846,1,1,"the only reason i did not give it 5 stars is because it is a refurbished item and it didn t include the earphones.",-1,1,15,0.256545,0.088465
2846,1,2,"on the other hand  the packaging may receive a rating of 10.",-1,0,4,0.643009,0.133131
2846,1,3,"it was sent in an almost factory condition  including all protective plastics  manual charger and pen.the box was a discrete white with no markings except the brand and the legend   refurbished which i already knew.",-1,0,4,0.649992,0.131520
2846,1,4,"to date i am enjoying the product though i started to notice a black flickering on the screen  due possibly to the smartstay feature trying to sense my eyesight through my reading glasses.",-1,1,22,0.702451,0.186654
2846,1,5,"i read both james bowen s books without noticing any problems whatsoever.",-1,1,18,0.188105,0.079200
2846,1,6,"i may post something else if and when the tablet starts to give any problem.",-1,1,27,0.254202,0.083545
2847,1,0,"samsung galaxy note rules the day.",-1,1,16,1.000000,1.000000
2847,1,1,"some features are difficult to use.",-1,1,18,0.642536,0.138795
2847,1,2,"perhaps in time i ll figure them out and change rating to 5 5.",-1,1,18,0.644420,0.138795
2847,1,3,"would recommend especially to people who are using a samsung android phone",-1,1,24,0.630040,0.179082
2848,1,0,"samsung galaxy note 10.1  32gb  deep grey.",-1,1,16,1.000000,1.000000
2848,1,1,"enjoy every minute of use since i bought it.",-1,1,25,0.652237,0.126110
2848,1,2,"pc is not the same anymore.",-1,1,25,0.637764,0.133131
2848,1,3,"but... the price was not cheap either.",-1,1,25,0.649397,0.126110
2848,1,4,"i only did spend that kind of money just for the   note  part of it otherwise many other tablets were lot less expensive and some have more features like usb port.",-1,1,25,0.647972,0.138795
2848,1,5,"you also can not connect your printer either via wifi or direct.",-1,1,16,0.623142,0.138795
2848,1,6,"if i have to buy an tablet again  i will definitely consider some other brands as well.",-1,1,19,0.630764,0.138795
2848,1,7,"but it is an amazing piece of technology by samsung and i am an  apple  person.",-1,1,24,0.626888,0.188416
2849,1,0,"great.",-1,0,6,1.000000,1.000000
2849,1,1,"i love the tablet.",-1,0,6,0.651531,0.126110
2849,1,2,"i do not need paper anymore when i leave the house ",-1,0,6,0.655275,0.192130
2849,1,3,"also  it keeps my eyes happy with the 10.1 inch screen.",-1,1,18,0.643713,0.184757
2849,1,4,"the speakers are great  and the pen with s note makes this tablet better than the rest.",-1,1,18,0.637264,0.131520
2849,1,5,"my only gripe is that there are still a handful of my favorite websites with video content that is not compatible on my tablet but compatible on my android phone.",-1,0,12,0.635017,0.138795
2849,1,6,"go figure that one out.",-1,0,0,0.609699,0.179082
2850,1,0,"just like samsung cell phones but larger.",-1,0,7,1.000000,1.000000
2850,1,1,"i really like the display.",-1,0,7,0.641592,0.126110
2850,1,2,"one thing no one has stated is that this tablet is not adobe flash friendly yet.",-1,0,14,0.657846,0.131520
2850,1,3,"all the other reviews regarding the apps  the pen  etc are about spot on.",-1,0,6,0.642290,0.133131
2850,1,4,"i am also not able to log onto a remote desktop program so i can actually do work from home.",-1,0,0,0.707031,0.194085
2850,1,5,"you can do some things with polaris office which is very nice as long as you put any of your work on a microsd card.",-1,0,10,0.316108,0.103924
2850,1,6,"if you are looking for a tablet that you can actually work from home on get a real tablet with a windows operating system.",-1,0,0,0.325210,0.096965
2850,1,7,"as much as i like this tablet i may return it just because of that.",-1,0,14,0.610273,0.128791
2851,1,0,"it great.",-1,0,6,1.000000,1.000000
2851,1,1,"the samsung is great  no real problem about the product  only thing is most programs require flashplayer  but the samsung galaxy note 10 1 won t let you down load the flashplayer  cant seem to see my friends facebook movie downloads.",-1,0,6,0.342170,0.135280
2852,1,0,"in few works  ",-1,0,11,1.000000,1.000000
2852,1,1,"so far the best.",-1,0,5,0.643957,0.182653
2852,1,2,"you don  t need to read big reviews  to know that this tablet is better than apple  but can be better  ",-1,0,11,0.642509,0.179082
2853,1,0,"typed this up on my note...i did heavy duty research before purchasing.",-1,0,4,1.000000,1.000000
2853,1,1,"this definetely is an ipad smoker.",-1,0,4,0.643338,0.126110
2853,1,2,"as far as the difference between this and the galaxy  i would only spring for the stylus model if you are using it as a serious business tool or work in a creative field.pros total freedom no islave here.",-1,0,12,0.660430,0.131520
2853,1,3,"rarely bogs or crashes.",-1,0,12,0.633716,0.138795
2853,1,4,"battery life excellent.",-1,0,13,0.644266,0.175565
2853,1,5,"stylus integration is great just not enough good apps out yet for it.",-1,0,13,0.640769,0.131520
2853,1,6,"ps touch is more gimmicky than anything any real world editing still to be done on desktop.",-1,0,0,0.627628,0.192130
2853,1,7,"camera is excellent however.cons price point  wish it had a kensington port so i could leave it unattended.i liked this from the start  but that has grown into obsession.",-1,1,18,0.630842,0.175565
2853,1,8,"get jittery when its not within five feet of me.",-1,1,16,0.609204,0.188416
2854,1,0,"new may be better.",-1,0,5,1.000000,1.000000
2854,1,1,"i bought the refurbished 16 gig model in july.",-1,0,5,0.664817,0.126110
2854,1,2,"delivery was within 30 minutes of expected delivery time  very nice service.",-1,1,29,0.657553,0.182653
2854,1,3,"but  alas  after plugging the charger in for a couple of hours and seeing a battery charge symbol on the screen i elected to turn in on and                          nothing ",-1,1,29,0.718811,0.252979
2854,1,4,"i held in the start button for 10  20  30 seconds up to a couple of minutes and one time the screen came alive with some inverted yellow triangle flashing.",-1,1,29,0.255519,0.066257
2854,1,5,"it then went dead again.",-1,1,29,0.630428,0.126110
2854,1,6,"left the charger on over night and again  the screen with the yellow triangle.",-1,1,26,0.719112,0.184533
2854,1,7,"unplugged the charger and the screen did come on for about three minutes until i tilted it upward from the table.",-1,1,26,0.103264,0.045731
2854,1,8,"i am now assuming.",-1,1,26,0.622781,0.133131
2854,1,9,"the battery was defective.",-1,1,29,0.638695,0.126110
2854,1,10,"i called amazon and within a few minutes i was connected to great rep and with great empathy on his part  it was my birthday when this was delivered .",-1,1,15,0.639407,0.184757
2854,1,11,"we agreed to trade up for a new 32 gig model.",-1,1,29,0.614703,0.192130
2854,1,12,"with overnight delivery my new galaxy note arrived exactly on time with delivery charges paid by amazon.",-1,1,27,0.634368,0.133131
2854,1,13,"the new one rocks and i am overwhelmed by all the apps and i can now draw without lugging around a box full of art supplies.my major cons for the product is there should be a led indicator light when powering up like my dell laptop does.the power connector even when using the tablet case cover. is still pinched against the table since your connector is in the middle on the bottom when the tablet is in the vertical position..",-1,1,28,0.627472,0.179082
2855,1,0,"samsung galaxy note 10.1 16 gb.",-1,0,0,1.000000,1.000000
2855,1,1,"this tablet has a fast processor.",-1,0,8,0.642536,0.131520
2855,1,2,"the control buttons are in a convenient location.",-1,0,0,0.644420,0.126110
2855,1,3,"the internet browser allows different tabs and screens.many things and apps are available for this tablet.the camera takes good pictures.",-1,0,0,0.635175,0.188416
2856,1,0,"drawbacks.",-1,1,24,1.000000,1.000000
2856,1,1,"i will say that for a tablet this thing is awesome.",-1,1,24,0.660585,0.175565
2856,1,2,"so assuming that this is better than any other tablet out there for the desired application  i will address some of the drawbacks  which are present in many devices .although multiple applications can be opened  which isn t even supported on many tablets   more than one instance of the same application cannot run at any time.",-1,1,16,0.728899,0.222027
2856,1,3,"i was trying to view a pdf and have a word document concurrently open to take notes.",-1,0,8,0.406595,0.067586
2856,1,4,"this does not work directly as you have to open close each to switch back and forth.",-1,0,6,0.639170,0.131520
2856,1,5,"in this instance i got around it by importing the pdf into the notes application.",-1,0,8,0.704374,0.186654
2856,1,6,"then i could view the pdf through the notes application and the word document through to document application.samsung is not playing nice with adobe and so it does not have flash player.",-1,0,8,0.127721,0.074361
2856,1,7,"i have amazon prime and was hoping to view videos through my subscription.",-1,0,8,0.375812,0.108874
2856,1,8,"not so  because no flash player.",-1,0,8,0.690853,0.186654
2856,1,9,"there is apparently a way around this also by downloading a legacy version of flash player  but haven t tried this out yet.the stylus does take some getting use to  but it is easy and responsive.if you intend to take notes  use written comments  annotations  etc. then this is what you need.",-1,0,8,0.090140,0.046689
2856,1,10,"if you want a video player gamer just for a bigger screen than your phone  then i would look elsewhere.",-1,0,7,0.612470,0.128791
2857,1,0,"is really good the read books.",-1,0,11,1.000000,1.000000
2857,1,1,"i like the multi screen and  the resolution es good my be in mucho better ipad screen  but is  more productive that other tablet",-1,0,11,0.391183,0.096740
2858,1,0,"nice tablet.",-1,0,13,1.000000,1.000000
2858,1,1,"i purchased this tablet for my wife to help her organize all of her tasks and work schedule.",-1,0,6,0.664399,0.175565
2858,1,2,"she typically doesn t need the full functionality of a typical pc or laptop.",-1,0,13,0.651622,0.131520
2858,1,3,"the display is definitely not on the same level as the ipad but it does the job.",-1,1,18,0.642913,0.133131
2858,1,4,"also  this tablet screen seems to collect more  smudge  marks than others.",-1,1,21,0.632667,0.138795
2858,1,5,"i find the processor to be quick and efficient but some minor things like closing windows and navigation through different  panes  can be a challenge at first.",-1,1,21,0.716140,0.177388
2858,1,6,"i find it annoying learning all of the little  tricks  that are needed to make this tablet as efficient as possible.",-1,1,16,0.412716,0.130155
2858,1,7,"but as soon as we she learns the operating system i m sure it will be just fine.",-1,1,16,0.208277,0.059601
2858,1,8,"also   there needs to be more cohesion between these developers.",-1,1,16,0.614114,0.131520
2858,1,9,"just to get this thing up and running we had to start a samsung account  which is useless  a google play account  just simplify this crap already one account makes life much easier.",-1,1,29,0.634207,0.118520
2859,1,0,"love it but....",-1,1,19,1.000000,1.000000
2859,1,1,"i really love this device  using it right now .",-1,1,19,0.028745,0.030079
2859,1,2,"the problem from my point of view is that samsung removed the hdmi port and usb port in order to sell accessories.",-1,1,28,0.642509,0.188416
2860,1,0,"great tablet with some flaws.",-1,0,7,1.000000,1.000000
2860,1,1,"this tablet gets the basics right  a high quality  bright screen  and fast processor.",-1,0,7,0.664669,0.182653
2860,1,2,"the pen is enormously useful for annotating pdfs and image editing.",-1,0,7,0.713175,0.177388
2860,1,3,"the included pen applications are very good  and there are some more pen applications in the market.there are some niggling problems.",-1,0,0,0.175390,0.056784
2860,1,4,"in many apps  the pen is difficult to use because palm rejection doesn t work or doesn t work well  it would be great if one could disable touch altogether when using the pen.",-1,0,0,0.181445,0.078689
2860,1,5,"the plastic case is a fingerprint magnet and feels cheap  you probably want to put it into a case.the samsung accessory plug is a major nuisance.",-1,1,22,0.716057,0.241397
2860,1,6,"you need multiple expensive accessories just to hook up usb host  sd cards  and hdmi.",-1,0,10,0.430523,0.075742
2860,1,7,"the plug sticks out the bottom and interferes with cases and stands  you can turn the tablet upside down to avoid that  but then the cameras don t work properly .",-1,1,21,0.642643,0.126110
2860,1,8,"you can t just hook up a micro usb cable for charging  so if you didn t bring your samsung charger  you re out of luck.",-1,1,26,0.634391,0.133131
2860,1,9,"trying to do multiple things at once  like  oh  viewing camera images on a tv  becomes an exercise in frustration.the hdmi output in particular is nearly useless  it requires an external power source  the hdmi output is in an odd format  a black bar at the bottom  and doesn t work with some hdmi displays at all.",-1,1,28,0.713131,0.170688
2860,1,10,"this means the galaxy note 10.1 is not a solution for business or academic presentations  since you have to set it up with a rat s nest of cables and then still aren t guaranteed that it will even work.",-1,1,20,0.602650,0.146066
2860,1,11,"this really bothers me  because it means i have to take the galaxy tablet and then another device for giving a presentation  more often than not  i just leave the galaxy tablet at home because of it.i m also not particular fond of samsung s modifications to the android ui.",-1,1,16,0.237172,0.061709
2860,1,12,"if they stuck with standard android  they d have a better product.",-1,1,16,0.512216,0.153328
2860,1,13,"unfortunately  samsung spoils all their tablets with these little problems  they seem to try to imitate apple and don t realize that many people buy android tablets because they want standard  open uis and connectors.",-1,1,16,0.225517,0.088047
2860,1,14,"if i wanted to have a completely proprietary  ecosystem  and spend hundreds of dollars on accessories  i might as well get an ipad.in the end  if you need a tablet with a pen  this is the tablet to get because the pen is really good.",-1,1,19,0.690904,0.262198
2860,1,15,"if you just want a 10  android tablet and don t really need the pen  this is still a good tablet  but frankly  you can get better tablets without samsung s little annoyances from other vendors and pay a little less for the tablet  and a lot less for accessories.",-1,1,25,0.172181,0.072401
2861,1,0,"great tablet.",-1,0,11,1.000000,1.000000
2861,1,1,"this tablet is a great size.",-1,0,11,0.028745,0.028703
2861,1,2,"i love the android platform   this will get 5 stars when they get an app for amazon instant.",-1,0,11,0.640126,0.128791
2862,1,0,"great tablet  very happy ",-1,0,3,1.000000,1.000000
2862,1,1,"i am very happy with this purchase.",-1,0,3,0.082622,0.040126
2862,1,2,"i currently use the galaxy note 2 cell phone and this tablet is almost identical in functionality and reliability.",-1,1,16,0.650762,0.182653
2862,1,3,"i am sure that there are more in depth reviews with all of the pros and cons regarding this unit so i wont bother adding to it.",-1,1,18,0.630822,0.114593
2862,1,4,"4 stars because i always like to leave room for improvement...",-1,1,18,0.622181,0.112170
2863,1,0,"this is fun and mostly useful.",-1,0,0,1.000000,1.000000
2863,1,1,"sad that it does not stream netflix  but it is useful for facebook  email  news and games.",-1,0,12,0.659011,0.192130
2863,1,2,"also  it prints easily to my wireless printer.",-1,0,0,0.630056,0.138795
2863,1,3,"for the price i paid  i am happy with this tablet.",-1,0,2,0.627138,0.179082
2864,1,0,"does not support adobe flash.",-1,0,14,1.000000,1.000000
2864,1,1,"samsung galaxy note 10.1 is a very nice tablet  it functions well.",-1,0,9,0.656299,0.184757
2864,1,2,"however  if you want to watch videos from any other source  for example  amazon prime  facebook videos  yahoo videos  etc. they can t be played due to the adobe flash being blocked.",-1,0,12,0.657770,0.182653
2864,1,3,"according to samsung customer service it wont be unblocked any time soon.",-1,1,15,0.634402,0.109792
2864,1,4,"overriding it and installing yourself will void the warranty  i cant even figure out how to do it  nothing i tried worked.",-1,1,24,0.639504,0.109792
2864,1,5,"soooooo disappointed  not one review i read while doing my research mentioned this very important detail.",-1,1,24,0.637904,0.192130
2864,1,6,"i honestly would have passed and bought something else.",-1,0,4,0.621800,0.192130
2864,1,7,"they expect you to buy all their high priced video games and movies in their play store.",-1,0,12,0.637251,0.131520
2864,1,8,"i just can t believe they think this is acceptable.",-1,0,14,0.608381,0.128791
2865,1,0,"wish i had bought a 3g or 4g version.",-1,0,5,1.000000,1.000000
2865,1,1,"it s not always easy to get wireless   especially if driving.",-1,0,5,0.650358,0.131520
2865,1,2,"display is crystal clear.",-1,0,7,0.650588,0.133131
2865,1,3,"so far i am unable to use things that require silverlight because i can t seem to find a version that works with this.",-1,1,16,0.654341,0.131520
2865,1,4,"online meetings were great   between a pc and a mac and this  i had access to the most features on the note.",-1,0,6,0.643957,0.182653
2865,1,5,"i encrypted my drive for security .",-1,0,6,0.628612,0.175565
2865,1,6,"so far it s good for sitting on the couch surfing and using the chat and video chat medias  checking mail  etc.  but i had hoped it would be easier to use it traveling.",-1,0,6,0.650331,0.192130
2865,1,7,"my bad  for not doing more research.",-1,0,0,0.620587,0.175565
2865,1,8,"i still like it and will make some time to work with it more.",-1,0,0,0.637737,0.184757
2865,1,9,"still looking for the real dashboard mount for this.",-1,0,0,0.619844,0.131520
2865,1,10,"all the pictures  while shopping show a phone mount   not nearly big enough to hold this.",-1,0,7,0.635329,0.133131
2865,1,11,"my macbook air is proving the most versatile with the full keyboard  ability to load ms office products  still needs wireless access  but the same size as the note and i haven t found anything yet  that simply doesn t work on it.",-1,0,0,0.629684,0.135938
2866,1,0,"good for lightweight traveling.",-1,0,13,1.000000,1.000000
2866,1,1,"it is a useful device for lightweight traveling.",-1,0,13,0.035707,0.046683
2866,1,2,"but the limitations of tablets are so numerous that i missed the regular laptop every time i used this tablet.",-1,0,0,0.719123,0.184533
2866,1,3,"the s pen is a true saving grace when there is no regular cursor keys for navigation.",-1,0,0,0.282984,0.062274
2866,1,4,"the  n  and  m  keys often do not register properly causing multiple delays in touch typing.",-1,1,27,0.709171,0.184533
2866,1,5,"the power management system makes me nervous about reading slowly as it blanks out the screen unless i keep touching the screen.",-1,1,27,0.543930,0.154188
2866,1,6,"and touching the wrong part of the screen will send you to some unexpected places.",-1,1,27,0.083529,0.067092
2866,1,7,"tablets of any kind are obvious compromise products.",-1,1,25,0.614697,0.188416
2867,1,0,"resolution matter most.",-1,0,7,1.000000,1.000000
2867,1,1,"purchased my note tab about 2months ago it came with last android update 4.1.2",-1,0,3,0.720580,0.177388
2867,1,2,"old yes but brakes rocksi loved the multitasking option and pop play it s what s must be for every over 8inch tabs i mean the multitaskingagain i found no trouble running the strongest games no slow at allbut  the resolution wasn t good for me  why 139pi even ipad2 gives bitter pixelslast thing battery i also wasn t so good with it when you have to max the brighten beacause of low resolution of course you will run out of charge in short time",-1,1,17,0.524440,0.166572
2868,1,0,"good table.",-1,0,5,1.000000,1.000000
2868,1,1,"i bought the 16 gs  because it was cheap  now 32 gs is cheaper  if you want it buy this tablet   buy the  32gs     because the aps can not be moved to sd memory    i have the 16gs  and i have little memory and it sucks but the tablet works good",-1,0,5,0.415505,0.099058
2869,1,0,"i am happy.",-1,0,3,1.000000,1.000000
2869,1,1,"tablet came on time but in a rather large box.",-1,0,4,0.651048,0.182653
2869,1,2,"i am still to find the  minor imperfections  on the unit.i am happy",-1,0,4,0.637737,0.188416
2870,1,0,"great for digital painting and sketching.",-1,0,11,1.000000,1.000000
2870,1,1,"the main and almost only reason i got this tablet is because of the stylus and screen precision which makes digital painting and sketching much better than in an ipad.",-1,0,11,0.357242,0.170760
2870,1,2,"much better ",-1,0,11,0.119475,0.046480
2870,1,3,"i use sketchbook pro on both devices and the difference is huge.i m even getting a wacom bamboo stylus to improve the drawing and painting experience even farther.as to android os.",-1,0,0,0.646121,0.131520
2870,1,4,"not a big fan overall... ios is more ... organic.",-1,0,11,0.614850,0.135938
2871,1,0,"solid product with great screen.",-1,0,9,1.000000,1.000000
2871,1,1,"i have only had this for a month  but it seems like a great product.",-1,0,9,0.053932,0.035423
2871,1,2,"i still have to get the hang of using the ipen but it has been fun so far.",-1,0,7,0.625689,0.135938
2872,1,0,"satisfied.",-1,0,9,1.000000,1.000000
2872,1,1,"this tablet works very well and has many nice features.",-1,0,11,0.656680,0.131520
2872,1,2,"it does take some getting use to the android operating system when trying to navigate the web.",-1,0,11,0.642995,0.175565
2872,1,3,"when was comparing with the ipad it seems to be noticeably heavier.",-1,0,4,0.621307,0.128791
2873,1,0,"a decent product but could be better.",-1,0,3,1.000000,1.000000
2873,1,1,"i bought this to use for work and travel.",-1,0,6,0.722427,0.177388
2873,1,2,"what i like  the note feature is helpful in my work.",-1,0,6,0.183357,0.052368
2873,1,3,"i can import a picture on to a note and then write notes and information on the picture and send it to a customer as a pdf file.",-1,0,6,0.657310,0.138795
2873,1,4,"it is handy for travel.",-1,0,6,0.636409,0.126110
2873,1,5,"my laptop becomes cumbersome and heavy on long trips through airports and i like the fact that i don t have to get it out through security checks.it starts up quickly from the sleep mode.",-1,0,12,0.654960,0.131520
2873,1,6,"fairly good apps.the screen shot feature is simple to use and has been very helpful in saving info from the web and sharing it with others.what i don t like  the word processor app that came with it is horrible.",-1,1,24,0.645675,0.184757
2873,1,7,"slow  locks up and doesn t do much.",-1,1,17,0.626389,0.182653
2873,1,8,"i found another app that works better for me.",-1,1,17,0.710108,0.186654
2873,1,9,"for a while it would freeze up a lot while using the note app.",-1,1,17,0.221383,0.076279
2873,1,10,"not only would it freeze up it would lose what i was working on.",-1,1,17,0.169846,0.058129
2873,1,11,"not sure what changed  maybe it was an update from samsung  but it seems to be working better now.one of my biggest pet peeves is you can t print from this unless you print to a samsung printer.",-1,1,28,0.349858,0.071931
2873,1,12,"it is frustrating.would",-1,0,3,0.612066,0.133131
2873,1,13,"i buy this again ",-1,0,3,0.622371,0.126110
2873,1,14,"i think it is a little over priced  but has some features that i couldn t find on another tablet.",-1,0,5,0.629351,0.128791
2874,1,0,"best android tablet.",-1,0,2,1.000000,1.000000
2874,1,1,"i was really excited to try this tablet when i heard it was finally available for purchase.",-1,0,2,0.663335,0.182653
2874,1,2,"i was hoping to replace my aging ipad 2. my ipad 2 was experiencing memory issues and couldn t handle running more than one app or browser tab at the same time.",-1,1,16,0.731856,0.194085
2874,1,3,"i figured the note 10 would be great since it has 2gb of ram  offers real multitasking and the multi apps feature.",-1,1,24,0.459511,0.121104
2874,1,4,"i had read about people experiencing clicking and creaking with their note 10.",-1,1,24,0.646096,0.175565
2874,1,5,"i tried 2 of them out and both had this issue.",-1,1,24,0.642512,0.126110
2874,1,6,"the first was really bad it creaked and clicked all over the place.",-1,1,21,0.726687,0.250336
2874,1,7,"the second one mostly creaked and clicked around the s pen area and then began doing it on the left bottom corner.",-1,1,21,0.250958,0.092335
2874,1,8,"i also experienced the wifi dropping on the second note i tried.",-1,1,16,0.472638,0.135799
2874,1,9,"then i also found considerable backlight bleeding on the second note.",-1,1,16,0.079365,0.044603
2874,1,10,"besides the the defect issues i experienced i found the note 10 a pleasure to use.",-1,1,16,0.658482,0.126110
2874,1,11,"the note 10 is the lightest and thinnest tablet on the market.",-1,1,24,0.638791,0.126110
2874,1,12,"i really loved the sound on it with its stereo front facing speakers.",-1,0,2,0.659211,0.192130
2874,1,13,"the screen was also great looking i didn t even notice that it wasn t 1080p or a retina display.",-1,0,1,0.646670,0.138795
2874,1,14,"i did find the note to be on the slow side at times i did experience lag.",-1,0,9,0.645857,0.175565
2874,1,15,"i had about 100 apps installed and 2 widgets on the home screen.",-1,0,11,0.637897,0.126110
2874,1,16,"i also tried using other launchers asi know touch wiz tends to slow down the device down like it has on my s3.",-1,0,9,0.713254,0.184533
2874,1,17,"i found the s3 to be slow considering it has 2gb of ram.",-1,0,9,0.218606,0.059601
2874,1,18,"i didn t like the stock email app which is also on my s3.",-1,0,8,0.708599,0.177388
2874,1,19,"in order to view an email in html format you must first scroll to the bottom of the email then click on load more.",-1,0,8,0.171237,0.053541
