Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
2914,1,4,"sports  particularly hockey look and sound great ",-1,0,4,0.459744,0.118715
2914,1,5,"i would definitely recommend this tv to anyone looking for good value at an affordable price.",-1,0,6,0.464192,0.076558
2915,1,0,"love this tv.",-1,0,6,1.000000,1.000000
2915,1,1,"i really feel like i got a great deal for my dollar.",-1,0,6,0.399958,0.080804
2915,1,2,"right out of the box  it was very easy to set it up.",-1,1,12,0.418395,0.113776
2915,1,3,"my roommate and i put the whole thing together without really having to read the manuel  we glanced at it to make sure we were doing everything right  and we were  it was all very intuitive .the picture quality is great  not overblown like the tvs in the store are  they re trying to showcase how bright everything is  but the color balance is actually way off .the sound is pretty good  not the best.",-1,1,8,0.415877,0.126135
2915,1,4,"the way our living room is set up  we don t have the tv against a wall  there is open space behind the tv.",-1,1,14,0.513624,0.171959
2915,1,5,"i think that s why the sound isn t very good because there is no wall to deflect the sound toward the audience.",-1,1,14,0.206202,0.062146
2915,1,6,"but  if i just turn up the tv just a little  i can hear everything fine.",-1,1,14,0.451530,0.126135
2915,1,7,"one thing i learned is not to mess too much with the pre installed sound settings.",-1,1,12,0.528551,0.165219
2915,1,8,"i tried this and then the speakers would get all fuzzy when there was a lot of bass in the audio... like the speakers would rattle inside the set or something.all i gotta do is find a good set of external speakers to shoot the sound forward instead of out the back  and i ll be set i would recommend this tv for anyone.",-1,1,14,0.105827,0.040421
2915,1,9,"it s a great deal and a great size tv for the living room.",-1,1,14,0.480665,0.080028
2916,1,0,"not a true rca  service is extreemly poor ",-1,1,11,1.000000,1.000000
2916,1,1,"bought this model in february 2012.",-1,1,11,0.408741,0.118715
2916,1,2,"panel started distorting in 4 months.",-1,1,15,0.405994,0.084449
2916,1,3,"called rca.",-1,1,15,0.422161,0.072518
2916,1,4,"found out the unit is made by oncorp and i needed to deal with them.",-1,1,10,0.422845,0.084449
2916,1,5,"filed a claim.",-1,1,10,0.428734,0.075820
2916,1,6,"the tech  contractor came out  and stated the panel was bad and the whole tv needed replaced because the panel isn t made any longer.",-1,1,10,0.427685,0.131531
2916,1,7,"now the problems begin.",-1,1,10,0.449328,0.084449
2916,1,8,"that was over one month ago.",-1,1,10,0.441262,0.118715
2916,1,9,"never have received a return call from oncorp when leaving voice messages about status.",-1,1,10,0.445455,0.076787
2916,1,10,"i even left a vm with the sales director ",-1,1,10,0.465499,0.076787
2916,1,11,"oncorp finally sent me a box  3 weeks after the tech visit  and i had to ship it to la.",-1,1,10,0.458088,0.080804
2916,1,12,"this has been going on for over a month and i still am without any replacement or information on when this will be resolved.",-1,1,10,0.474671,0.075820
2916,1,13,"i also found several bbb complaints in the san diego area about oncorp service  or lack of ",-1,1,10,0.473779,0.124982
2917,1,0,"unreliable  don t buy it ",-1,1,10,1.000000,1.000000
2917,1,1,"i do not recommend this tv mainly because i believe it s a faulty model.",-1,1,10,0.471726,0.182018
2917,1,2,"if you do a more thorough search for this exact model you will find the exact same issues with it from customer complaints.",-1,1,10,0.168542,0.051322
2917,1,3,"i ve had this tv for about 6 months and during this time it was excellent but then it started getting a very thin blue line from the top to the bottom of the screen on the left side.",-1,1,15,0.485808,0.189288
2917,1,4,"this was not on the screen everyday  but it came and went for a few days then suddenly one day the thin blue line is a thick 3 inch lighter colored line from the top to bottom of screen again left side.",-1,1,15,0.031097,0.023854
2917,1,5,"this stayed there each time i turned on the tv for a few days.",-1,1,15,0.149178,0.028240
2917,1,6,"after this the light colored line is now filled with different colors which move on top of the picture of your screen.",-1,1,15,0.423185,0.080804
2917,1,7,"i took videos and photos of this which i will be posting for your viewing pleasure.",-1,1,15,0.438483,0.072518
2917,1,8,"it s still under manufacturer s warranty but it makes me wonder about getting it fixed or replaced with the same model because i have a feeling this will happen again.",-1,1,10,0.434638,0.080804
2917,1,9,"do a search for blue line on my rca tv and see what you find.",-1,1,11,0.446519,0.075820
2917,1,10,"it s amazing how those old school square box tv s lasted for over 20yrs but some new led model doesn t even make it a year ",-1,1,8,0.445812,0.126135
2917,1,11,"disappointed customer. update",-1,1,10,0.457046,0.113776
2917,1,12,"on 10 29  i called the manufacturer which is a company called on corp  turns out the tv is made in china and not by rca  the repairman actually informed me of this and let me know that they have been repairing these tv s for months now with the same issue each time  it had a faulty panel and now i have to wait a few weeks for the part to come in  then they will install it for me.",-1,1,10,0.449307,0.131531
2917,1,13,"i am wondering if this happens again and my tv is out of warranty by then  then what ",-1,1,10,0.471852,0.072518
2917,1,14,"the repair man informed me rca went out of business a few yrs ago and this company in china bought the name  rca  because they want us to buy brand names we ve grown to trust.",-1,1,8,0.458948,0.084449
2917,1,15,"so...buyer beware ",-1,1,8,0.482198,0.075820
2917,1,16,"no more rca s for me that s for sure.",-1,1,11,0.477493,0.080028
2918,1,0,"excellent value  but one or two problems...",-1,0,6,1.000000,1.000000
2918,1,1,"the wife and i decided it was time for a tv upgrade.",-1,0,6,0.472370,0.107572
2918,1,2,"we bought a 37  lcd a few years ago for our small apartment  but now that prices have dropped so much we decided to get something bigger and toss the 37  in the bedroom.",-1,0,6,0.300835,0.086685
2918,1,3,"i shopped around and did the research and found this 46  rca for a steal of a price  less than the current price on amazon  at a local electronics store.",-1,0,6,0.174851,0.033473
2918,1,4,"went in to check it out in person and the picture quality was very good.",-1,0,6,0.493885,0.182018
2918,1,5,"it didn t quite match up to the samsungs and sonys that were also on display there  but it was significantly better quality than the dynex and other similarly priced bargain televisions.",-1,0,6,0.193415,0.056729
2918,1,6,"both my wife and i agreed this rca was far less  grainy  than the dynex lcd tv of the same size and price.so we went ahead and bought it  and brought it home  and set it up.",-1,0,6,0.235557,0.043924
2918,1,7,"easy enough setup   just 6 screws to attach the stand to the tv  but the stand is a bit flimsy.",-1,1,12,0.428643,0.075820
2918,1,8,"the television rocks sways easily if you push on it slightly.",-1,1,11,0.433744,0.075820
2918,1,9,"not a deal breaker  especially if you plan to wall mount  but it should be noted.",-1,1,14,0.430941,0.072518
2918,1,10,"the stand is not good.the other issue i have is there s one  stuck  pixel near the middle of the screen.",-1,1,15,0.435052,0.084449
2918,1,11,"i did some research and apparently it s a common thing  and they can fix themselves.",-1,0,6,0.447574,0.072518
2918,1,12,"there are also other methods of fixing them that are supposedly 80  succesful.",-1,0,6,0.449611,0.084449
2918,1,13,"i m just going to exchange it for a new one  but i wanted to mention it in the review.",-1,0,6,0.441133,0.072518
2918,1,14,"the stuck pixel is white and very distracting  although only noticable during dark black scenes  other than that it blends right in and is completely invisible.it s a great bang for your buck lcd tv.",-1,0,6,0.444278,0.131531
2918,1,15,"just don t expect a samsung sony etc.",-1,0,6,0.465342,0.113776
2918,1,16,"as far as affordable lcd tv s go  this is the one you want.",-1,0,6,0.454255,0.075820
2918,1,17,"if you want something more high performance  you should probably spend the 200 300 extra for a fancier model.",-1,0,6,0.457001,0.075820
2918,1,18,"i m satisfied  except for the pixel issue  which is probably a rare thing  with this tv for the price i paid.",-1,0,6,0.464131,0.126135
2918,1,19,"it has plenty of hdmi ports and adjustment options for picture quality.",-1,0,0,0.470974,0.113776
2918,1,20,"one thing i can t comment on is the sound.",-1,1,14,0.556303,0.112276
2918,1,21,"i use external amp and speakers  not the actual tv itself   so i can t comment there.",-1,1,14,0.151013,0.038070
2919,1,0,"caption control   rca tech support.",-1,1,14,1.000000,1.000000
2919,1,1,"i purchased the  rca 46 46la45rq for my father who is deaf and relies completely on closed captioning to watch tv.",-1,1,8,0.144040,0.032527
2919,1,2,"this tv is a great buy with a lot of features and great picture if you do not rely on captioning.",-1,1,8,0.415906,0.131531
2919,1,3,"despite several hours of effort and research  i simply cannot change the size  font  and color on the closed captioning.",-1,1,8,0.425282,0.115166
2919,1,4,"it always reverts to the default settings which are too small for my father to see clearly.",-1,1,8,0.440448,0.085515
2919,1,5,"to be honest  rca technical support is non existent ",-1,1,14,0.520649,0.119347
2919,1,6,"they have no on line support and the toll free number is an exercise in utter fulitlity.",-1,1,13,0.247738,0.062594
2919,1,7,"the on line support link refers you to an online chat service that wants  15.00 just to talk to you.",-1,1,13,0.044230,0.014281
2919,1,8,"as i said  if you don t need captioning you can actually read  this is a great product.",-1,1,8,0.478403,0.119817
2920,1,0,"only worked for 2 days.",-1,1,10,1.000000,1.000000
2920,1,1,"the first two days i had this set up  the picture and sound quality were great.",-1,1,8,0.107392,0.047319
2920,1,2,"then  while watching finding nemo  it just shut off.",-1,1,9,0.425101,0.131531
2920,1,3,"i called tech support and the lady told me i should return it and look into a different tv.",-1,1,10,0.426042,0.075820
2920,1,4,"when this advice comes from someone who works at the company  you know it s not of great quality.",-1,1,10,0.515973,0.165219
2920,1,5,"i m sure some of these tvs are great and work fine for a long time  i just happened to get the dud.",-1,1,10,0.090768,0.023499
2920,1,6,"if you do buy it  keep the shipping box ",-1,1,10,0.542271,0.182018
2920,1,7,"it was expensive to find another one to ship it back.",-1,1,10,0.147606,0.038070
2921,1,0,"main board went bad.",-1,1,11,1.000000,1.000000
2921,1,1,"to worked fine for 2 years.",-1,1,11,0.406253,0.126135
2921,1,2,"now all it does it bring up the menu no matter what button i press on the side or on the remote.",-1,1,12,0.413998,0.075820
2921,1,3,"i left the tv unplugged for several hours and the only thing i can do is power the set on and off.",-1,1,12,0.431700,0.080804
2921,1,4,"i can t make it change video input modes or channels.",-1,1,12,0.442319,0.072518
2921,1,5,"for as much as i spent on this tv i expected it to last longer.",-1,1,12,0.455201,0.080804
2921,1,6,"the screen is still good.",-1,1,12,0.464966,0.118715
2921,1,7,"but as the volume is turned down to zero i can t get the volume to change or any other functions to work",-1,1,12,0.464864,0.124982
2922,1,0,"will never buy an rca on corp product again.",-1,1,8,1.000000,1.000000
2922,1,1,"i bought this tv on another site and thought it was a good deal until the infamous lines struck my tv.",-1,1,8,0.472158,0.167119
2922,1,2,"it was still under warranty when this happened and that is when i found out that thousands of others who purchased this same tv had issues with this same problem and that the tv was manufactured by a company named oncorp but they had bought the rights to use the rca name.",-1,1,11,0.187378,0.060541
2922,1,3,"what a nightmare it has been to get the tv repaired.",-1,1,10,0.422137,0.118715
2922,1,4,"a repairman came out  said yes the tv s panel needs to be replaced.",-1,1,10,0.412464,0.084449
2922,1,5,"i was given an appt for the repair and took time off from work and waited...no one showed up after a few hours so i called the company.",-1,1,10,0.489648,0.124495
2922,1,6,"i have been told that the part was on backorder  so i said i would wait for a call when it comes in.",-1,1,10,0.107487,0.041213
2922,1,7,"after a week of waiting i called to find out the status.",-1,1,10,0.031305,0.012799
2922,1,8,"i was told that the part had been sent to my house  which it hadn t.",-1,1,10,0.516608,0.124495
2922,1,9,"then i was told the part was at the repair service and they would call me.",-1,1,10,0.154725,0.052005
2922,1,10,"i waited again and no phone call  so i called back.",-1,1,10,0.073590,0.019881
2922,1,11,"and was transferred around  told again  the part was on back order  it was sent to my home  it was sent to the repair service  i needed to contact the store where i bought it from  etc.",-1,1,10,0.520773,0.124495
2922,1,12,"i have made several phone calls been hung upon  transferred around to different depts and told different stories.",-1,1,10,0.198199,0.032930
2922,1,13,"i finally after 6 weeks got a person who gave me a direct number to the repair people and i made my appt after confirming that they had the part and in fact it had been sitting there for 5 weeks.",-1,1,10,0.452778,0.080804
2922,1,14,"customer service is terrible  clueless  and untrained.",-1,1,10,0.546704,0.171959
2922,1,15,"i got the panel replaced two days ago and it is working  but as the service person told me  some of the replacement panels have had issues.",-1,1,10,0.356964,0.135295
2922,1,16,"i don t know if the replacement panel has a warranty and will try to find out today  but i have learned to research any tv i buy in the future.",-1,1,10,0.100055,0.021965
2922,1,17,"i just wished i had before i bought this one.",-1,1,11,0.487065,0.080028
2923,1,0,"run  run  run  do not buy this....it ll last 4 months.",-1,1,10,1.000000,1.000000
2923,1,1,"do not buy this piece of junk.... my widowed mother needed a tv and wanted a 46 ....i got her this thinking it was a good deal for her limited finances.....it lasted all of 4 months before the pixels began squiggling on the screen...after another month or 2 it covered the 1 3 of the screen.",-1,1,10,0.036532,0.016804
2923,1,2,"run run run away...these panels are junk..... wish i d read all these reviews before buying it.",-1,1,10,0.165527,0.046802
2923,1,3,"seriously folk don t get lured in and think  well maybe i ll have a different experience ",-1,1,10,0.467790,0.119817
2924,1,0,"deserves zero stars.",-1,1,8,1.000000,1.000000
2924,1,1,"shouldn t be sold.",-1,1,8,0.411136,0.075820
2924,1,2,"several family members and friends have bought this tv in the last few months from best buy for what they thought was a great deal at the time  it was on sale for  499.99 and it was rca what was once a reputable brand but apparently no longer if you go to online to consumer affairs  customer service scoreboard and best buy s own website amongst others and read the hundreds of complaints lodged against this particular tv set  it is made with defective parts so the panel will go bad after a few months  in my friends  and family s case  as well as the others online  anywhere from 4 6 months.",-1,1,8,0.487600,0.189288
2924,1,3,"save yourself the trouble and stay away from this tv set.",-1,1,8,0.293186,0.073292
2924,1,4,"it deserves zero stars.",-1,1,8,0.454415,0.113776
2924,1,5,"it s great for the first few months than it goes bad and therefore shouldn t be sold.",-1,1,8,0.450534,0.084449
2924,1,6,"shame on best buy for continuing to advertise this piece of junk in this week s latest ad  this tv should be recalled and if best buy doesn t honor their own store s extended warranty they should be reported to dca along with rca and all parties involved.",-1,1,8,0.462485,0.124982
2925,1,0,"bad picture quality in low light scenes.",-1,1,8,1.000000,1.000000
2925,1,1,"while this product is attractive at less than  600  i had to take it back as i was not pleased with the picture quality.",-1,1,8,0.043624,0.029265
2925,1,2,"maybe it s an lcd thing  but i was not impressed.",-1,1,8,0.443194,0.075820
2925,1,3,"it seemed to want to add colors to dull or dark parts of the screen  so we d get weird hues of green  purple  blue  and red in the background or on someone s dark clothes.",-1,1,15,0.454045,0.124982
2926,1,0,"very happy with this one.",-1,0,6,1.000000,1.000000
2926,1,1,"i purchased this tv over a month ago from amazon for  450.",-1,0,6,0.408077,0.118715
2926,1,2,"it s performed admirably so far.",-1,0,6,0.440126,0.084449
2926,1,3,"my only qualm is that the built in speakers aren t very good.",-1,0,5,0.441889,0.118715
2926,1,4,"though  it is my assumption that if you want to enjoy a big screen you need a decent sound system  or you really aren t getting the full experience.picture quality is great and i have not noticed any other issues as of yet.",-1,0,5,0.457496,0.076558
2927,1,0,"great lcd for the price.",-1,0,4,1.000000,1.000000
2927,1,1,"this was the least expensive of its screen size and the picture quality is great.",-1,0,4,0.144363,0.028240
2927,1,2,"the built in speakers are not great but it has the ability to use external speakers system.",-1,0,5,0.297610,0.059330
2928,1,0,"resolution is messed up.",-1,0,0,1.000000,1.000000
2928,1,1,"disappointing because 1920 x 1080 doesn t fit on the screen.",-1,0,0,0.484338,0.124495
2928,1,2,"when i plug my computer or laptop or even my xbox into this via hdmi it doesn t fit everything on the screen.",-1,0,0,0.058921,0.028840
2928,1,3,"on my computers i have to switch the resolution to be 1680 x 1050 for everything to fit.",-1,0,0,0.084385,0.021324
2928,1,4,"i thought maybe i could update the firmware for this but can t find anywhere to get one.",-1,0,0,0.529991,0.119347
2928,1,5,"i did find a guy complaining that when he tried to update his rca tv s firmware it broke his tv though.",-1,0,0,0.050405,0.036070
2929,1,0,"do not buy this tv.",-1,1,11,1.000000,1.000000
2929,1,1,"bought this tv in april.",-1,1,11,0.406902,0.075820
2929,1,2,"apparently i did not read reviews thoroughly.",-1,1,11,0.409166,0.084449
2929,1,3,"tv has not lasted 4 months.",-1,1,11,0.426975,0.072518
2929,1,4,"tv now has two vertical lines about 4 inches wide of weird pixelation.",-1,1,15,0.496504,0.124495
2929,1,5,"as of today  half of the screen has weird lines and pixelations.",-1,1,15,0.059122,0.018164
2929,1,6,"i am on the phone with rca right now  cannot even get a technician on the phone  and it has already been about 30 minutes.",-1,1,10,0.444351,0.081829
2929,1,7,"i know this is about to be a very frustrating process getting this repaired or replaced.",-1,1,10,0.454041,0.073446
2929,1,8,"bought a home theater system from rca at the same time.",-1,1,11,0.457422,0.080804
2929,1,9,"that lasted 2 weeks.",-1,1,10,0.475640,0.080804
2929,1,10,"i am done with rca.",-1,1,11,0.474794,0.080028
2930,1,0,"good tv...but it s a better deal at walmart.",-1,0,6,1.000000,1.000000
2930,1,1,"i researched a lot of tv s in the last few years and our big screen mitsubishi went dead so i wanted to get a tv that would fill the void for tv watching in our great room.",-1,0,0,0.406220,0.080804
2930,1,2,"46 inches is good enough as we were used to 52 inches but the transition to something smaller is fine.",-1,0,6,0.431402,0.080804
2930,1,3,"i could have fixed our big screen but for what it would cost we got this new tv instead but we saw a sale at walmart for  400 for this unit....what a deal ",-1,0,6,0.438823,0.113776
2930,1,4,"the picture on the rca is better than our old hd mitsubishi and we knew going in that the old one   7 years old   just wasn t giving as good a picture as we wanted.",-1,1,8,0.527340,0.189288
2930,1,5,"i already had a speaker system for increase audio output and that takes care of any audio beefs....i give this tv a good solid 4...if it had better audio id give it a 5.",-1,1,11,0.290438,0.054554
2931,1,0,"fail after less than 48 hours ",-1,1,11,1.000000,1.000000
2931,1,1,"we were really excited about buying a newer  bigger tv for our living room.",-1,1,11,0.400809,0.084449
2931,1,2,"after a lot of research  we picked this as it seemed like a really good value for the price.",-1,1,8,0.419258,0.113776
2931,1,3,"and it was  for about 24 hours.",-1,1,11,0.431835,0.131531
2931,1,4,"after one day with it  the sound stopped working.",-1,1,11,0.425328,0.075820
2931,1,5,"then the video went out.",-1,1,11,0.447574,0.084449
2931,1,6,"swapped wires  tried new wires  made sure the darn wires functioned on our other tv  nothing worked.",-1,1,11,0.440490,0.075820
2931,1,7,"our cables were fine  but the tv was not.",-1,1,11,0.463595,0.084449
2931,1,8,"we returned it to target as soon as we could for a refund.",-1,1,10,0.465631,0.075820
2931,1,9,"i d recommend trying another tv  this one is not as good as it seems.",-1,1,8,0.474030,0.124982
2932,1,0,"love my new tv.",-1,0,6,1.000000,1.000000
2932,1,1,"i bought this tv to replace my living room set that had to be moved upstairs when my old bedroom tv gave out.",-1,0,6,0.406976,0.126135
2932,1,2,"i wish i had it hooked up to hd cable because when i play a blu ray or xbox  the picture is amazing.",-1,0,0,0.506218,0.171959
2932,1,3,"regular tv is definitely not as clear as i would hope  but the hd is ridiculous  in a good way .",-1,0,0,0.238581,0.039924
2932,1,4,"i absolutley love this tv and it was super easy to set up.",-1,0,4,0.470172,0.076558
2933,1,0,"so far so good.",-1,0,6,1.000000,1.000000
2933,1,1,"i am disappointed to read the last couple one star reviews.",-1,0,6,0.411640,0.113776
2933,1,2,"so far i haven t had any problems and the picture quality is what i expected for such an inexpensive set.",-1,0,6,0.440570,0.075820
2933,1,3,"given the last couple reviews i would have probably purchased something else.fingers crossed and will edit this if mine quits as well.",-1,0,6,0.463554,0.124982
2934,1,0,"rca review.",-1,0,0,1.000000,1.000000
2934,1,1,"i am truly in love with my rca 46  hd tv.",-1,0,0,0.063159,0.036094
2934,1,2,"the viewing of the picture type can be adjusted according to what you are viewing.",-1,0,0,0.488309,0.165219
2934,1,3,"if viewing regular tv such  as the news  the screen can be selected as normal.",-1,0,0,0.094304,0.025013
2934,1,4,"if watching a movie  the screen can be adjusted for that.",-1,1,15,0.259765,0.069396
2934,1,5,"when watching a dvd  you can zoom in or make a selection according to the type of movie you are viewing.i have two flat screens and one analog.",-1,1,14,0.047058,0.017198
2934,1,6,"the 46  and the 22  are by far better for watching everything.",-1,1,14,0.166208,0.028240
2934,1,7,"one day i ll replace the analog with a 32  hd flat screen.",-1,1,14,0.456719,0.080804
2934,1,8,"hopefully  rca s will be within my price range.",-1,1,14,0.476633,0.076558
2935,1,0,"stay away.",-1,0,3,1.000000,1.000000
2935,1,1,"see best buy reviews lately....  trash tv.",-1,0,3,0.408934,0.126135
2935,1,2,"faulty everything ",-1,0,3,0.439252,0.113776
2935,1,3,"rca headache  bad bad  .",-1,0,3,0.443638,0.118715
2935,1,4,"cheap and if you can get it for free throw it off a bridge",-1,0,3,0.465631,0.124982
2936,1,0,"bad tv we will see how its turns out.",-1,0,3,1.000000,1.000000
2936,1,1,"i purchased this tv to replace a 42 inch samsung.",-1,0,6,0.400199,0.118715
2936,1,2,"when i hooked it up i really liked the big screen and noticed it was much lighter.",-1,0,0,0.485876,0.119347
2936,1,3,"i also really liked the hook ups for the hdmi cables.",-1,0,0,0.114200,0.026201
2936,1,4,"the picture was good not as great as my lg  sony  or samsung.",-1,0,6,0.417661,0.126135
2936,1,5,"i was happy with it for the price and size.",-1,0,6,0.433953,0.075820
2936,1,6,"the speakers were a bit quieter and i noticed i had to turn it up alot to hear it more than my other tv.",-1,0,6,0.429422,0.131531
2936,1,7,"i did watch some blue rays and used my suroond sound and it was great.",-1,0,7,0.517744,0.165219
2936,1,8,"the bad thing was i was watching the championship playoff nfl games and the thing just turned off and died.",-1,0,7,0.341170,0.127415
2936,1,9,"it would not turn back on at all.",-1,0,7,0.109285,0.040857
2936,1,10,"i only had it for less than 2 weeks.",-1,0,3,0.458447,0.075820
2936,1,11,"now i am haveing a difficult time getting it warrentied.",-1,0,3,0.459144,0.084449
2936,1,12,"i will update this when something happens.",-1,0,3,0.475732,0.075820
2936,1,13,"i have since put my older samsung back up thank goodness i had not gotten rid of it yet.",-1,0,6,0.468477,0.124982
2937,1,0,"where s the vga input ",-1,0,0,1.000000,1.000000
2937,1,1,"i was disappointed to learn this tv does not have a vga  pc  input.",-1,0,0,0.022268,0.021571
2937,1,2,"it has 2 hdmi   a component input.",-1,0,0,0.138298,0.045324
2937,1,3,"ended up getting a vga to hdmi up converter to solve the problem rather than go through the hassle of a return.",-1,0,7,0.155828,0.053292
2937,1,4,"using it for a conference room at work.",-1,0,0,0.472697,0.119817
2938,1,0,"piece of junk ",-1,1,13,1.000000,1.000000
2938,1,1,"do not buy.",-1,1,13,0.425101,0.126135
2938,1,2,"i bought this tv refurbished lasted 9 months.",-1,1,13,0.435333,0.084449
2938,1,3,"buyer beware this is a problem tv and there is no support from the manufacturer when it dies.",-1,1,13,0.455100,0.124982
2939,1,0,"good tv  very satisfied with it for the price  bought off another site  i was originally purchasing a 32  warehouse deal tv for  197  thought it was a pretty good price for it.",-1,0,6,1.000000,1.000000
2939,1,1,"it never showed up  needless to say i was refunded.",-1,1,10,0.495625,0.184069
2939,1,2,"i used the refund and bought this tv off of another website for guess how much   299   ",-1,1,10,0.042802,0.018274
2939,1,3,"i think i got a pretty good deal on it.quality  all parts seem of quality manufacturing. remote is nice and sleek stand is a bit wobbly  held in with 8 screws i believe. the",-1,0,4,0.503573,0.165219
2939,1,4,"stand does turn  but the motion is a bit sticky.performance  great picture quality  better than my 26  tv from walmart  that s for sure. the",-1,0,4,0.126253,0.028022
2939,1,5,"6.5ms response time is impressive for this size and quality of tv. looks and works great with netflix. audio",-1,0,5,0.173156,0.029128
2939,1,6,"output jack performs well when attached to a stereo system  surround sound ",-1,0,5,0.471606,0.124982
2940,1,0,"edit  perfect for anyone who wants quality for the price.",-1,0,6,1.000000,1.000000
2940,1,1,"had this tv since christmas time and i love it.",-1,0,6,0.405764,0.075820
2940,1,2,"i have it paired with a yamaha sony surround sound system and it just works beautifully.",-1,0,5,0.406888,0.131531
2940,1,3,"that was a great price at the time and i just had to take it.",-1,0,6,0.423517,0.118715
2940,1,4,"the tv doesn t have the best sound but it s not terrible whatsoever so plan on getting speakers if sound is a big factor for you.",-1,0,4,0.418725,0.126135
2940,1,5,"also just know your not paying for a 1000 dollar tv so the picture although it is amazing for the price it is not a top top top of the line tv like a samsung for instance....looking at the price now i probably wouldn t have gotten the tv if it was at this price but if you do your research and get it for a great price like i did  it ll be worth your while.",-1,0,6,0.425794,0.131531
2940,1,6," got mine from walmart ps the red bar at the bottom is not on mineedit i came back to warn buyers of this tv.",-1,1,8,0.443369,0.131531
2940,1,7,"this particular model has a very bad history of having bad panels.",-1,1,15,0.522751,0.171959
2940,1,8,"mine was bad and i had to return it to rca and have a new one sent out.  the process took a total time of about a month from start to finish and had some stressful moments.",-1,1,15,0.141921,0.030051
2940,1,9,"dont buy this tv at this price either.",-1,0,6,0.465067,0.120158
2940,1,10,"i bought mine about a year ago when tv s were slightly more expensive and i got it on sale for 450.",-1,0,6,0.456004,0.085515
2940,1,11,"i wish this tv would have worked the first time because i honestly love the tv.  the picture quality is great and i just love it.",-1,0,7,0.542396,0.189288
2940,1,12,"but i wish rca was more constistent in making quality made products the first time.",-1,0,7,0.163584,0.063376
2941,1,0,"best value.",-1,0,6,1.000000,1.000000
2941,1,1,"this is a great tv and an even better value ",-1,0,6,0.421572,0.084449
2941,1,2,"i would recommend it for anyone shopping on a budget.",-1,0,6,0.450949,0.080028
2942,1,0,"1 2 these tv have panel problems   ",-1,1,15,1.000000,1.000000
2942,1,1,"as a photographer and a graphic designer true color is very important to me.",-1,1,15,0.473803,0.165219
2942,1,2,"i love how rca sees true colors and how easy they make it to adjust the colors and contrast to your liking.",-1,1,15,0.046324,0.031038
2942,1,3,"i love this tv i had my xbox  computer and cable box connected to hdmi ports and it was beautiful.",-1,0,0,0.236734,0.039832
2942,1,4,"but after 2 months the green line began.",-1,1,11,0.427993,0.126135
2942,1,5,"after about a week we called rca and they sent a sears tech the next day that guy said it was a bad pannel and i will get a call within a week.",-1,1,10,0.416983,0.118715
2942,1,6,"the green line was getting bigger.",-1,1,11,0.438341,0.126135
2942,1,7,"we did and that call told us we will be gettimg another call about shipping a new tv.",-1,1,10,0.505390,0.112276
2942,1,8,"about 2 weeks later we did get another call asking if we still had the box.now",-1,1,10,0.095668,0.042600
2942,1,9,"we did not so we had to wait about 2 weeks more for a new box.",-1,1,10,0.021823,0.012233
2942,1,10,"we then set the tv back using fed ex paid for by rca and then found out it took 7 days for them to get the tv.",-1,1,8,0.523837,0.107572
2942,1,11,"we sent it back may 30th and today is june 12 and we haven t recieve any info from rca on when we will be getting our new tv.",-1,1,8,0.131361,0.029362
2942,1,12,"we dont have any number nothing but our reipt of the tv to say that we even had the tv.",-1,1,10,0.468496,0.076787
2942,1,13,"we are getting concerned about getting a tv back  noone from rca is picking up thier phone.so its a great price for the tv.",-1,1,10,0.457865,0.120158
2942,1,14,"i just hope you get the good one.",-1,1,10,0.479004,0.084449
2942,1,15,"there is no way in knowing if you do so if you do buy keep the box    just incase ",-1,1,10,0.477183,0.119817
2943,1,0,"only worked for 8 days.",-1,1,10,1.000000,1.000000
2943,1,1,"this tv was  491 when i bought it july 18th.",-1,1,10,0.413698,0.084449
2943,1,2,"there is a reason this tv is cheap.",-1,1,12,0.487246,0.112276
2943,1,3,"it s made cheap.",-1,1,12,0.016993,0.009912
2943,1,4,"i actually had to return this tv twice.",-1,1,10,0.511293,0.119347
2943,1,5,"after the second return i requsted a refund.",-1,1,10,0.032492,0.013421
2943,1,6,"as of today  this is the third amazon customer review out of 12 reporting that the tv quit working the first week they had it.",-1,1,10,0.447878,0.075820
2943,1,7,"do youself a favor and spend a little more and get a quality tv.",-1,0,3,0.470388,0.084449
2943,1,8,"if you go cheap  you get a cheap tv.see review from  b. villanueva and cathy.",-1,0,3,0.473096,0.076558
2944,1,0,"poor picture quality.",-1,1,8,1.000000,1.000000
2944,1,1,"this tv is a huge disappointment.",-1,1,8,0.415808,0.075820
2944,1,2,"the picture quality is very poor.",-1,1,8,0.432277,0.084449
2944,1,3,"i am sorry we purchased it.",-1,1,8,0.454166,0.075820
2944,1,4,"it is so bad that we are moving it to a room where we hardly ever watch tv and putting our old tv back in its place.",-1,1,15,0.457699,0.080028
2945,1,0,"great clarity but void of reproducing  accurate colors in live action pictures.",-1,0,4,1.000000,1.000000
2945,1,1,"before i jump into it  please allow me to explain a bit about myself  1  and my short experience with this tv  2  and finally  why i am giving it only 2 stars based on my impressions and opinion  3 .1 ",-1,1,15,0.397943,0.080804
2945,1,2,"i work in graphic design and photo editing for a very well known brand and i spend a large portion of my day in front of various computer screens and tv monitors creating artwork editing photos.",-1,1,15,0.402215,0.118715
