Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4303,1,26,"i heard you have to use a memory card to save your pictures  then use the indirect method to transfer pictures to computer.",-1,1,14,0.066091,0.017042
4303,1,27,"since i don t subscribe to cell phone internet services  i don t have the option to e mail the pictures from my cell phone.overall  this samsung does the job for receiving and sending phone calls.",-1,1,17,0.261270,0.024724
4303,1,28,"there are minor annoyances as stated above  but i can live with them.",-1,1,17,0.589409,0.057781
4304,1,0,"can t change text tone to custom.",-1,1,21,1.000000,1.000000
4304,1,1,"i hope you read this before you buy   this phone looks pretty good but here s my problem   i have a custom mp3 text tone i like to use  george takei saying  oh myyy   come to find out  you can t change the text tone to anything other than the six preset beeps and bops they have programmed in ",-1,1,21,0.017034,0.011656
4304,1,2,"no way to do it  won t let you.",-1,1,21,0.553886,0.057109
4304,1,3,"soooo sad the menu is really at t  heavy as well so if you re going to use this on a t mobile network be prepared for useless menu options and the loss of your old standby t mobile options.one last thing it feels really cheap in your hands.",-1,1,17,0.501543,0.070826
4304,1,4,"not really worth the  50.",-1,1,17,0.583808,0.117649
4305,1,0,"not a samsung battery.",-1,1,18,1.000000,1.000000
4305,1,1,"i give this product and the company only 1 star  because the phone they sent me   samsung a187   doesn t have the original battery.",-1,1,18,0.030433,0.014757
4305,1,2,"the battery is one of the most important parts of the phone.",-1,1,18,0.124612,0.032118
4305,1,3,"it also means that the given description of the product is incorrect.i checked the battery after reading one of the reviews.",-1,1,18,0.077780,0.017506
4305,1,4,"according to the review  the battery life is considerable shorter with a generic battery.update   the phone stopped working after a few hours.",-1,1,18,0.133021,0.033492
4306,1,0,"not 3g compatible.",-1,1,19,1.000000,1.000000
4306,1,1,"may not work on at t  network.at t  just exchanged mine  for free  because  they claimed  it was not 3g compatible.just be aware.",-1,1,19,0.111662,0.033257
4307,1,0,"basic.",-1,1,13,1.000000,1.000000
4307,1,1,"this phone is as basic as you can get.",-1,1,13,0.003650,0.007394
4307,1,2,"it works  it sends text messages  it makes and receives phone calls  and it takes photos.",-1,1,16,0.480608,0.057109
4307,1,3,"do not expect anything other than that.",-1,1,18,0.553303,0.062764
4307,1,4,"i just needed to replace my phone temporarily until my contract is up in november.",-1,1,18,0.515209,0.057109
4307,1,5,"this phone will serve that purpose until then.",-1,1,13,0.544044,0.058460
4307,1,6,"oh  you can also send   receive email.",-1,1,18,0.542828,0.062038
4308,1,0,"the best unlock phone i ever buy.",-1,0,5,1.000000,1.000000
4308,1,1,"what can i says  about this cute little phone   the phone work really good and for 50 bucks i can not aspect it to be this good .battery",-1,0,10,0.494557,0.061319
4308,1,2,"last more than 4 5 days  speaker phone are loud and clear  text are so easy to used .i don t think this kind of phone will last at this price....you better be hurry to get it asap.",-1,0,10,0.532453,0.097971
4309,1,0,"continuous malfunction.",-1,0,5,1.000000,1.000000
4309,1,1,"of all my orders with amazon these past years this is my first disappointment.",-1,0,5,0.481775,0.090462
4309,1,2,"item has not functioned properly even after having at t  check device.",-1,0,5,0.515821,0.092526
4309,1,3,"installed new sim card and took to repair shop and i was told it was not repairable.",-1,0,5,0.541601,0.057781
4310,1,0,"short battery life.",-1,1,15,1.000000,1.000000
4310,1,1,"i ordered this phone a couple of weeks ago.",-1,1,18,0.493544,0.061319
4310,1,2,"so far  the battery only last 3 days without phone calls.",-1,1,18,0.608255,0.113359
4310,1,3,"i checked the battery and found the seller replaced the original samsung battery with replica.",-1,1,18,0.087680,0.017672
4310,1,4,"so  i was quite disapointed given other reviews stated with long battery life.",-1,1,15,0.132949,0.019510
4310,1,5,"check who the seller is before you order it.",-1,1,18,0.561926,0.057781
4311,1,0,"0 stars does not work at all.",-1,1,18,1.000000,1.000000
4311,1,1,"i received this phone  charged it only to find that it does not work whatsoever.",-1,1,18,0.043582,0.015326
4311,1,2,"it will not even turn on.",-1,1,23,0.536011,0.057109
4311,1,3,"the only thing it does is begin to boot up and promptly shut down again.",-1,1,23,0.494271,0.058460
4311,1,4,"what a waste of time and money.",-1,0,5,0.527866,0.096879
4311,1,5,"i cannot believe a big seller like unlocked cell phone kings would sell something that is non functional as a brand new working cell phone ",-1,0,5,0.514750,0.118944
4311,1,6,"the phone appears to be used  also and this is not indicated in the listing.",-1,0,5,0.650398,0.127040
4311,1,7,"this is listed as a new  working  unlocked phone.",-1,0,5,0.177825,0.036164
4312,1,0,"phone is locked.",-1,0,12,1.000000,1.000000
4312,1,1,"the phone was advertised as unlock.",-1,0,12,0.487026,0.058460
4312,1,2,"i took it overseas but never worked.",-1,0,5,0.520294,0.069209
4312,1,3,"it is now useless in a drawer.",-1,0,5,0.553383,0.057109
4312,1,4,"it is not worth the effort if advertisement is deceptive.",-1,0,5,0.532516,0.117649
4313,1,0,"crappy phone.",-1,1,17,1.000000,1.000000
4313,1,1,"this phone drops calls all the time.",-1,1,17,0.484788,0.057109
4313,1,2,"poor reception.",-1,1,17,0.551844,0.096879
4313,1,3,"i bought this as a second phone waiting for my contract to be up  well its piece of     ",-1,1,25,0.517898,0.097971
4314,1,0,"i bought this for my daughter to replace the phone that came with the att plan we got in.",-1,1,18,1.000000,1.000000
4314,1,1,"she hated not having a qwerty keyboard.",-1,1,21,0.515265,0.092526
4314,1,2,"all in all  she likes the phone as a user  but when talking to her  there is a humm in the background coming from her new phone.",-1,1,21,0.511629,0.090462
4314,1,3,"it does not bother her so she is keeping the phone.",-1,1,21,0.546476,0.058460
4314,1,4,"but any one that calls her gets the humm in the background  kind of like static.",-1,1,21,0.509179,0.057109
4314,1,5,"it is not bad enough to interfere with the conversation  but it is a bit annoying.",-1,1,21,0.535050,0.092526
4314,1,6,"there is also an issue with picture messaging that i haven t resolved yet  she only receives the first half of a picture in a picture message.",-1,1,25,0.534831,0.097971
4315,1,0,"just pass....",-1,0,7,1.000000,1.000000
4315,1,1,"i bought this phone for two reasons  it was given good reviews from buyers and it was a cheap way to sign up with at t  go phone service.",-1,0,7,0.468647,0.090462
4315,1,2,"this phone makes me nervous and it s not very dependable.",-1,0,7,0.543701,0.099073
4315,1,3,"the call quality is awful.",-1,0,2,0.504371,0.062764
4315,1,4,"the alarm feature stopped working after my 30 day return period  of course .",-1,1,25,0.592092,0.103649
4315,1,5,"sure this phone is packed with features but they aren t really useful when little details are lacking.",-1,1,13,0.249743,0.024024
4315,1,6,"i would pass.",-1,1,18,0.581424,0.062038
4316,1,0,"clearly for midgets or dwarfs.",-1,1,22,1.000000,1.000000
4316,1,1,"this has to be the worst phone next to the iphone   u need to have like midget like fingers to text on this phone  don t get this phone u will regret it ",-1,1,22,0.498931,0.097971
4317,1,0,"durable  practical phone.",-1,0,9,1.000000,1.000000
4317,1,1,"i ve had this phone for a couple years.",-1,0,7,0.495784,0.061319
4317,1,2,"i bought it new from walmart.",-1,0,7,0.501622,0.058460
4317,1,3,"it s a great phone if you just need a simple phone.",-1,0,9,0.507460,0.099073
4317,1,4,"very durable too.",-1,0,1,0.531360,0.099073
4317,1,5,"i ruined my first one because i got it wet  but another one survived after getting dropped in a pond.",-1,0,1,0.519128,0.061319
4317,1,6," p so...just take care of it ",-1,0,5,0.524955,0.058460
4317,1,7,"   i have been looking and looking to see where i can get this new  walmart has stopped selling it new  refurbished ones are sold but i haven t had good experiences with refurbished phones of this model and returned them.",-1,0,5,0.498632,0.090462
4317,1,8,"the only problem i have with it is that the internet eventually stops working.",-1,0,9,0.556524,0.099073
4317,1,9,"a straight talk representative can talk to you  though  and they ll send you a replacement phone but make sure you ask if they re sending you a refurbished one  ",-1,1,16,0.610804,0.169987
4317,1,10,"i think they pretty much send back refurbished ones  not brand new ones  s.",-1,1,16,0.077935,0.016425
4317,1,11,"then again  if you want high speed internet with media features  then this phone is not for you  it just shows basic text and small sized graphics.",-1,0,9,0.542000,0.061319
4317,1,12,"if you can buy this new  though  and just want a no frills phone  i would recommend this model.",-1,0,5,0.577479,0.091489
4318,1,0,"for the price  a good phone.",-1,0,4,1.000000,1.000000
4318,1,1,"i purchased two of these used for family members to try out straight talk s prepaid service.",-1,0,7,0.472546,0.092526
4318,1,2,"neither of them use the internet  so i can t comment on that aspect.",-1,0,3,0.527473,0.061319
4318,1,3,"they mainly use the phones to talk and text a little.",-1,1,21,0.527286,0.062764
4318,1,4,"they are both happy with the functionality of the phone  though their one complaint is the phone s ringer isn t loud enough and sometimes they miss calls.",-1,1,21,0.584425,0.103649
4318,1,5,"they are both hard of hearing  but i do think the highest setting isn t as loud as on other phones.",-1,1,21,0.224130,0.025306
4318,1,6,"other than that  though  the phone has very good call quality and they are both happy with it.",-1,0,9,0.623628,0.173519
4318,1,7,"if you are looking for a cheap phone without any bells and whistles to make calls on and the occasional text  i think this one will work for you.",-1,0,9,0.230616,0.038852
4318,1,8," and i mean no extras  in case you missed it in the description  there is no camera on this phone and no picture messaging .",-1,1,13,0.562258,0.062038
4319,1,0,"terrible customer service.",-1,1,19,1.000000,1.000000
4319,1,1,"the customer service department has no knowledge of their own product.",-1,1,19,0.020779,0.020601
4319,1,2,"i signed up for automatic refill twice and never got the refill.",-1,1,17,0.523681,0.075966
4319,1,3,"when i called customer service about the refill they told me to take the  battery out and put it back in.",-1,1,19,0.500751,0.070826
4319,1,4,"i followed her instructions and now it doesn t work at all.",-1,1,18,0.554818,0.057109
4319,1,5,"she said she would send me a new battery which i never received.",-1,1,18,0.532047,0.070826
4319,1,6,"i am now searching for a new phone and it will not be stright talk .",-1,1,19,0.566670,0.070014
4320,1,0,"exceptionally poor customer service   very poor cellphone function.",-1,1,18,1.000000,1.000000
4320,1,1,"i purchased a straighttalk phone and 30 day service card directly from straighttalk.",-1,1,18,0.171381,0.038842
4320,1,2,"i did this because i wanted to deal with the company directly and have them see me as a trusted customer.",-1,1,19,0.196542,0.023647
4320,1,3,"the fedex box arrived in good time.",-1,1,18,0.508028,0.090462
4320,1,4,"as per instructions to activate the phone  i signed onto their website to activate it.",-1,1,18,0.497162,0.090462
4320,1,5,"no luck   the phone was always reading  no service .",-1,1,19,0.606540,0.105979
4320,1,6,"i called the customer service line and waited over 1 2 hour to get someone on the phone  don t hang up and redial as this will put you at the beginning of the line again .",-1,1,19,0.166481,0.023604
4320,1,7,"no help at all  the representative was  mystified  and transferred me to his  superior .",-1,1,19,0.533298,0.099073
4320,1,8,"after a 45 minute wait  we again went through all the steps to no avail.",-1,1,18,0.518850,0.090462
4320,1,9,"this person actually got upset when i said i didn t receive a text message from him.",-1,1,18,0.592609,0.159584
4320,1,10,"since the phone had  no service  i told this manager that it was impossible to receive the message.",-1,1,19,0.100940,0.030236
4320,1,11,"after about 1 2 hour i asked to be transferred to his manager and got a  vice president  on the phone.",-1,1,19,0.198823,0.021923
4320,1,12,"zero concern  zero help  as a matter of fact i was told it was not his position to take phone calls.",-1,0,7,0.512625,0.096879
4320,1,13,"at the end of my willingness to listen to his banter  i asked for a refund and we would part company without animosity.",-1,0,7,0.639518,0.159584
4320,1,14,"he then informed me he could refund the price of the phone but not the service card as it had already been used.",-1,0,7,0.258750,0.077106
4320,1,15,"i explained that the service card had been used on this non working phone and had zero deductions.",-1,0,7,0.040216,0.013366
4320,1,16,"it didn t matter.",-1,0,7,0.571418,0.062764
4320,1,17,"only the phone would be refunded  if i prepaid the return postage.",-1,0,7,0.527224,0.061319
4320,1,18,"the vice president s quote  that s our company policy and there will be no exceptions .",-1,0,7,0.648186,0.105979
4320,1,19,"thank god i called my credit card company on the next call and they cancelled payment without hesitation.",-1,0,7,0.179121,0.037416
4320,1,20,"my advice   save your peace of mind and go with a carrier with a reputation.",-1,0,5,0.579648,0.097971
4321,1,0,"it came quicker than expected in the mail  that s about it...",-1,1,18,1.000000,1.000000
4321,1,1,"i was very excited that it came earlier that it was estimated however when i powered it on all i got was a white screen on the main screen  and when you turn the phone almost all the way up  you can faintly see the images on screen.",-1,1,23,0.488094,0.058460
4321,1,2,"i did contact the seller  they are currently giving me a refund so i basically lost the amount of cash needed to send it back.",-1,1,18,0.540456,0.057781
4322,1,0,"durable  long lasting  simple.",-1,1,15,1.000000,1.000000
4322,1,1,"as long as your not one of those techie people  this is a fantastic phone.",-1,1,15,0.109464,0.030890
4322,1,2,"i ve had it for two years and it finally is starting to go.",-1,1,23,0.511629,0.092526
4322,1,3,"texting is okay   not great.",-1,1,21,0.617976,0.159584
4322,1,4,"ironically i kind of think this phone is racist  ie if you are having crabs for dinner its  arabs  and if you tell someone to pick up plates  you will instead be telling them to pick up slaves     aside from some really weird predictive texts its okay if you aren t one of those losers that has entire conversations via texts.",-1,1,21,0.084005,0.029087
4322,1,5,"no camera  alarm works great.",-1,0,11,0.563921,0.096879
4322,1,6,"my title is pretty much what you get  its durable  long lasting and simple  not a single bell or whistle ",-1,0,9,0.539403,0.097971
4323,1,0,"wrong phone.",-1,0,5,1.000000,1.000000
4323,1,1,"i returned the phone.",-1,0,5,0.508919,0.090462
4323,1,2,"product description was incorrect.",-1,0,5,0.509791,0.058460
4323,1,3,"phone said it used verizons network  but it really used att network.",-1,0,12,0.528735,0.062038
4324,1,0,"requires data plan.",-1,1,17,1.000000,1.000000
4324,1,1,"verizon requires all  advanced  phone to have a data plan.",-1,1,17,0.011578,0.010278
4324,1,2,"you can technically get a prepaid data plan but that s still  75 a month with voice   data.",-1,1,17,0.067277,0.017822
4324,1,3,"other mobile carrier does not require this.",-1,1,17,0.567150,0.057781
4325,1,0,"poor purchase.",-1,1,18,1.000000,1.000000
4325,1,1,"when i purchased the phone i thought i was purchasing a  new  phone.",-1,1,18,0.005737,0.014090
4325,1,2,"when i received it  it looked like it had been opened and had been used.",-1,1,16,0.520976,0.057109
4325,1,3,"i could tell because the plastic on everything was torn and retaped.",-1,1,16,0.536445,0.061319
4325,1,4,"there wasn t any paper work with the phone.",-1,1,16,0.509791,0.057109
4325,1,5,"the manual that came with it had nothing to do with the phone  it wasn t anywhere close.",-1,1,21,0.620654,0.105979
4325,1,6,"i couldn t turn the phone on until i found the right manual on line.could not get it activated because it had already been activated and the phone was useless.",-1,1,21,0.161027,0.028222
4325,1,7,"i m sorry i purchased from this seller.",-1,1,18,0.577451,0.117649
4326,1,0,"not at all as good as my last phone.",-1,0,7,1.000000,1.000000
4326,1,1,"i bought this phone straight from verizonwireless.",-1,0,7,0.478182,0.099073
4326,1,2,"i thought that this phone would be better than my last smart phone.",-1,0,8,0.490528,0.057109
4326,1,3,"but after having it for a year i m ready to get rid of it.",-1,0,0,0.508919,0.062764
4326,1,4,"screen does not always recognize its being touched.",-1,0,0,0.515240,0.058460
4326,1,5,"can t get it to answer when someone is calling.",-1,0,7,0.533588,0.057109
4326,1,6,"or it will freeze for a minute and it won t do anything.",-1,0,7,0.515821,0.057109
4326,1,7,"sometimes can t get games to load or they load but slowly.",-1,0,2,0.617671,0.103649
4326,1,8,"not meant to have alot of games or apps downloaded on it  seems to slow the function of the phone down even more.",-1,0,8,0.228792,0.024247
4326,1,9,"would not recommend at all to anyone.",-1,0,5,0.576436,0.090462
4326,1,10,"spend a little more and get a better phone.",-1,0,5,0.535035,0.096879
4326,1,11,"always liked motorola in the past  not this phone  its a waste of money.",-1,0,5,0.547309,0.097971
4327,1,0,"great cover.",-1,1,18,1.000000,1.000000
4327,1,1,"i really enjoyed this phone.",-1,1,23,0.526996,0.090462
4327,1,2,"charger doesn t work like its suppose to need to get a new one.",-1,1,23,0.503758,0.058460
4327,1,3,"but accessories are not to expensive for this phone.",-1,1,18,0.558666,0.057781
4328,1,0,"ok basic phone   useless manual.",-1,0,5,1.000000,1.000000
4328,1,1,"the phone has some exceptional multimedia features for a basic phone buta micro sd card is required to use most of the multimedia features.volume seems ok.",-1,0,5,0.196979,0.031854
4328,1,2,"battery life is better than average.",-1,0,1,0.523211,0.057109
4328,1,3,"the challenge withthis phone is the lack of instructions on setting up and using it.",-1,0,5,0.521753,0.057109
4328,1,4,"there is aninteractive guide on at least one of the amazon pages for a similar model butthe guide has had technical issues and at the time of this review has vanishedfrom the page i had saved in my wish list.",-1,0,5,0.497677,0.057109
4328,1,5,"hopefully someone may find the followinguser guide helpful.using the blu jenny t172iimportant buttons   center input button with left  right  up  down scrolling.",-1,1,21,0.607850,0.103649
4328,1,6,"soft keys   are above the answer and end call keys.turn on off   press and hold the end call key   release when on or off.menu   shortcut press left soft key.phone book   shortcut press right soft key.flashlight on off  shortcut press and hold center input button    release when on or off.change language  press left soft key   scroll down to settings  wrench symbol     scroll down to option 4 phone settings  spanish portugues  configuracion del telefono    scroll to option 2 language   spanish portugues idiorna  press center input button    scroll to english    press center input button or ok.speaker phone   press right soft key on   press right soft key again off.vibrate on off   press and hold   key  lower right corner .lock keys   at home screen press and release center input button    then quickly press   key  lower left corner  a key symbol  appears on screen.",-1,1,21,0.084073,0.017508
4328,1,7,"repeat steps to unlock keys.",-1,1,21,0.577016,0.057109
4328,1,8," to answer a call in lock mode press the answer key .",-1,1,21,0.616104,0.103649
4328,1,9," to make a call the keys must be unlocked .lock keys auto   press left soft key   scroll to settings  wrench symbol     scroll to security settings   scroll to auto keypad lock    select auto lock setting  recommend 30 seconds or more .voicemail   press and hold 1 key to set or check.ringtone volume  at home screen press up scroll key   select general    select option 2 customize   scroll to option 4  ringtone volume     press center input button   scroll right or left to  increase decrease volume.",-1,1,21,0.233076,0.070253
4329,1,0,"terrible instruction manual.",-1,1,20,1.000000,1.000000
4329,1,1,"the phone is quite small.",-1,1,20,0.516995,0.090462
4329,1,2,"the blu tank is a little thicker and has longer battery life.",-1,1,20,0.468671,0.057109
4329,1,3,"the  instructions   in addition to being little more than a summary of the phone s menus  is written with many grammar  stylistic  and usage problems.",-1,1,21,0.486638,0.092526
4329,1,4,"easier to search online for a blu jenny manual.",-1,1,19,0.507656,0.092526
4329,1,5,"same lack of information  but with larger type.",-1,1,21,0.519014,0.057109
4329,1,6,"if you are technologically feeble or logically impaired  or simply desire detailed instructions  avoid blu bar phones.first omission  how do you get into the thing to install the battery ",-1,1,23,0.481139,0.058460
4329,1,7,"at the bottom edge  there is a tiny groove into which you can stick a strong fingernail to pop the back of the case off.",-1,1,16,0.610673,0.110887
4329,1,8,"if the color of the stripe around the edges of the phone is black  this is hard to spot.",-1,1,21,0.211316,0.024701
4329,1,9,"while it is open  you can see where the sim cards go.",-1,1,16,0.525248,0.062764
4329,1,10,"just position one or both and slide them or it in.",-1,1,21,0.531165,0.099073
4329,1,11,"the tiny sd card is also easy to install if you know the top secret that is not included in the instructions.",-1,1,14,0.579911,0.173519
4329,1,12,"facing the exposed innards of the phone with the camera lens at the top  there is a little square frame at the bottom left that will hold the sd card.",-1,1,16,0.098053,0.019308
4329,1,13,"position that strong fingernail into the vertical slot in the frame  and slide the frame to the right about 1 16 of an inch.",-1,1,16,0.545868,0.090462
4329,1,14,"use the same tool to raise the frame on its hinges.",-1,1,16,0.557709,0.090462
4329,1,15,"install the cardlet and close the frame  sliding the the top back to the left.",-1,1,16,0.504769,0.062764
4329,1,16,"adding the card will enable many of the features of the phone.",-1,1,17,0.633517,0.110887
4329,1,17,"you can set the camera resolution higher  load the card with mp3 files in a folder called  my music  and load additional mp3 ringtones.i am amazed at the good quality of the fm radio.i bought the phone to use in costa rica.",-1,1,14,0.285541,0.042093
4329,1,18,"it is easy to purchase a sim there to use in this unlocked quad band phone.",-1,1,18,0.571310,0.092526
4329,1,19,"i can t tell how it works as a phone yet  since i am still in the us.i regret the absence of a headphone plug  but we will be traveling with other devices to meet that need.the absence of a manual is not all that bad.",-1,1,18,0.525275,0.099073
4329,1,20,"i just spent about 30 minutes exploring the menu and found most everything needed.",-1,1,17,0.568019,0.096879
4329,1,21,"you can even find out how to lock the keypad  press the center of the big square button  followed immediately by pressing the asterisk.",-1,1,21,0.533097,0.061319
4329,1,22,"unlock it by the same procedure.",-1,1,21,0.585013,0.062764
4329,1,23,"the operating system has one nasty quirk.",-1,1,17,0.538906,0.096879
4329,1,24,"when you change a setting in one of the menus  sometimes you are given an option to  save   or a  done   or an  ok .",-1,1,21,0.621502,0.159584
4329,1,25,"just make sure you do something to save your change  or it will be lost.when i get a kolbi ice sim into this little red wonder  i will update.",-1,1,20,0.172049,0.038634
4330,1,0,"my mom loves it ",-1,0,0,1.000000,1.000000
4330,1,1,"i got this phone for my mom.",-1,0,0,0.018230,0.018487
4330,1,2,"she is older and needed a phone with larger number buttons and that was easy to use.",-1,0,10,0.571487,0.105979
4330,1,3,"i read the reviews on this phone and while it isn t really too big  the screen is amazingly easy to read and the buttons are easy to use.",-1,0,10,0.094792,0.029937
4330,1,4,"she loves this phone.",-1,0,0,0.653329,0.103649
4330,1,5,"for my mom to say she loves a cell phone is a big compliment  because she hates them.",-1,0,0,0.094509,0.049515
4331,1,0,"works well in france with lycamobile  at least for voice calls.",-1,0,9,1.000000,1.000000
4331,1,1,"it is small and light and convenient to carry in a shirt pocket.",-1,0,10,0.479939,0.058460
4331,1,2,"the overall quality of the phone seems fine.",-1,0,10,0.520586,0.057109
4331,1,3,"you can get a lycamobile sim card for free in many tabacs  though one tabac tried to charge me 5 euros .",-1,0,5,0.485241,0.058460
4331,1,4,"i went online and set up an account with 5 euros of credit  and all works perfectly.",-1,0,5,0.495736,0.092526
4331,1,5,"texting on the blu jenny is not great as it is an old school numeric keyboard.",-1,0,9,0.524318,0.061319
4331,1,6,"as others have said  the manual has almost no information  so you have to go into the phone menu and use trial and error.",-1,1,17,0.525762,0.099073
4331,1,7,"but it is all fairly intuitive.",-1,1,17,0.533217,0.061319
4331,1,8,"i do not know whether you can change the ring tone and have not tried  nor have i used the voice mail  lycamobile has a free voice mail service .",-1,1,17,0.497503,0.058460
4331,1,9,"the phone has an fm radio and mp3 player  but no earphone jack  so those are not so useful.",-1,1,19,0.546087,0.057109
4331,1,10," it does have a useful and simple alarm clock feature   with a snooze function   that works great. ",-1,1,21,0.524229,0.099073
4331,1,11,"for a very inexpensive phone  i find this very impressive so far.",-1,1,19,0.559462,0.057109
4331,1,12,"it seems to hold a battery charge very well...many days on standby.",-1,1,15,0.529007,0.092526
4331,1,13,"lycamobile is a cheap pay as you go plan that is 0.10 minute euro to landlines or 0.15 min to mobiles within france.",-1,1,17,0.643977,0.110887
4331,1,14,"if you travel to france with a group  getting a few of these blu jenny phones plus lycamobile sim cards would be an extremely inexpensive way to have a few mobiles to communicate within the group.",-1,1,17,0.214301,0.024701
4331,1,15,"if you somehow lost the phone  you d be out a grand total of  30 plus 5 euros.",-1,1,17,0.583285,0.062764
4331,1,16,"the dual sim capability is also a big plus if you travel to more than one country.",-1,1,17,0.537174,0.062038
4332,1,0,"my review of this adequate phone.",-1,0,5,1.000000,1.000000
4332,1,1,"out of the box first impression  nice small size  somewhat cheap feel to it.sim s  easy to insert   memory card   we will rant about that later  much more difficulthas a radio and mp3 player   why  there is no headset connectorcamera is ok   dont take any wedding pics with itso whats the point of the memory card its a perfect cheap travel phone for europe and usa if you want to either buy a worldwide sim card or if you want to insert  two country specific pay as you go sim cardsfor thirty bucks   its ok you get what you pay for",-1,0,5,0.493885,0.110024
4333,1,0,"perfect low cost solution for overseas connectivity.",-1,1,22,1.000000,1.000000
4333,1,1,"i had low expectations for this phone given its price.",-1,0,8,0.514173,0.099073
4333,1,2,"i bought two because it was unlocked  quad band and dual sim to allow communication between members of my party for a trip to europe.",-1,0,5,0.579968,0.113359
4333,1,3,"when we popped in our european sim it simply worked and worked well.",-1,0,5,0.324733,0.026200
4333,1,4,"there is nothing fancy about it but if you need an easy and inexpensive way to be able to use a phone abroad without having to mess with unlocking and worrying about connectivity this one fills the bill.",-1,0,5,0.538520,0.097971
4334,1,0,"worked really well in france  should ve bought 2 so we could separate and still communicate ",-1,1,17,1.000000,1.000000
4334,1,1,"we took this to france in september and it worked really well.",-1,1,17,0.054235,0.015326
4334,1,2,"we bought an orange sim card when we got to paris for communicating with the places in other cities we were going to in france.",-1,1,17,0.486285,0.057109
4334,1,3,"with help from the orange store salesperson  we were able to get an unlimited with in france plan  with texting  too  for 10euros for the 2 weeks we were there.",-1,1,17,0.605931,0.113359
4334,1,4,"after the first day  we decided to get another phone and add the same plan so that we could separate  he isn t that fond of shoe shopping and would rather sit at cafe and enjoy a beer  and still stay in touch to determine where and when to meet back up.",-1,1,25,0.290057,0.028425
4334,1,5,"the orange phone we bought in paris was a fair price but way more than this twenty three dollar phone and i wish i would ve been smart enough to have bought 2 off of amazon.note  we didn t find it difficult to change the language to english and once we did  it was pretty simple to operate.",-1,1,17,0.543430,0.057781
4335,1,0,"great phone ",-1,0,8,1.000000,1.000000
4335,1,1,"setup was easy.",-1,0,8,0.487026,0.092526
4335,1,2,"just pop in the sim card and your ready to go .keep in mind that the case is all plastic and feels flimsy .what would you expect for a phone that costs under  30 ",-1,0,5,0.490684,0.062764
4335,1,3,"other than that the phone works great.",-1,0,5,0.564741,0.090462
4335,1,4,"i highly recommend this phone to anyone on a budget.",-1,0,8,0.538520,0.062038
4336,1,0,"basic phone that meets my needs.",-1,0,8,1.000000,1.000000
4336,1,1,"this is a very basic  inexpensive phone  which was what i was looking for.",-1,0,8,0.047598,0.015326
4336,1,2,"i wanted a phone that i could use while vacationing in france that would simply require insertion of a local sim card to work.",-1,0,5,0.560331,0.105979
4336,1,3,"it worked as i had expected it to.",-1,0,8,0.217530,0.042197
4336,1,4,"however  you do have to explore the various features in order to figure out how each one works  it does not have an intuitive menu .",-1,0,8,0.140866,0.021463
4336,1,5,"i never did figure out how to enter names and phone numbers into the contact list.",-1,1,20,0.392130,0.106621
4336,1,6,"i gave up after a few attempts because there weren t that many numbers i needed to dial while in paris.one potentially useful feature of this phone is that it s dual sim which means that you could insert two sim cards  have two separate numbers and use each one for a different purpose  e.g.  you could provide one number to family and one to local contacts or use one for business and one for personal.",-1,1,17,0.086096,0.021718
4336,1,7,"when one number rings  you would know right away who might be calling.helpful hint   if you re in france  the least expensive charge per call is with a lebara sim.",-1,1,17,0.170802,0.021388
4336,1,8,"it s sold through some  tabacs  and bookstores.",-1,1,25,0.564632,0.057109
4336,1,9,"you can buy one for as little as 10 euros   13.50 .",-1,1,25,0.538660,0.058460
4336,1,10,"activation will be 5 euros but the remaining 5 euros will last for a hile because each call is only 15 cents.",-1,1,25,0.520012,0.057109
4336,1,11,"i never did use up my 5 euros worth of talk time.",-1,1,25,0.549418,0.111246
4336,1,12,"they expire in 90 days unless i  top it off   recharge the card .",-1,0,5,0.628689,0.189045
4336,1,13,"but that isn t even necessary because i can simply buy another lebara sim card when i return to paris this fall.",-1,0,5,0.292709,0.043421
4337,1,0,"good basic phone for traveling.",-1,0,4,1.000000,1.000000
4337,1,1,"i bought before my trip to europe and  unrelated to the phone  had a lot of trouble getting a sim card topped up  but other than that  i was able to text and talk as needed which made my travels way more convenient.",-1,0,4,0.294147,0.078304
4338,1,0,"worked great in europe.",-1,0,5,1.000000,1.000000
4338,1,1,"used it during our vacation  bought cheap sim cards in each country.",-1,0,5,0.579458,0.162942
4338,1,2,"some carriers have roaming service in other countries  on the same network  like vodafone or orange  and we can use the leftover sim credit to make a couple of urgent calls or sms.",-1,0,5,0.142566,0.020482
4338,1,3,"worked in switzerland  romania  turkey and germany  and of course in the us .also  cheap enough to give the kids with them in school  extra functions like radio  music player or camera not great but also good enough for  some  kids.",-1,0,8,0.536461,0.091489
4339,1,0,"perfect for the reason i bought it.",-1,0,5,1.000000,1.000000
4339,1,1,"i bought this phone because it was the best choice for traveling abroad  using a sim card for the country i was visiting  and staying in touch with family here in the us.",-1,0,5,0.200081,0.024247
4339,1,2,"i only had to use it once but it worked great.",-1,0,11,0.549110,0.057109
4339,1,3,"small and easy to carry in your pocket.i had a difficult time finding my way around on to the different options on the phone but that is because it s so old school and i m used to a iphone.",-1,0,10,0.506521,0.090462
