Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1550,1,5,"it is not bad enough to interfere with the conversation  but it is a bit annoying.",-1,1,17,0.568717,0.162655
1550,1,6,"there is also an issue with picture messaging that i haven t resolved yet  she only receives the first half of a picture in a picture message.",-1,1,17,0.570483,0.152979
1551,1,0,"i bought this phone for two reasons  it was given good reviews from buyers and it was a cheap way to sign up with at t  go phone service.",-1,1,19,1.000000,1.000000
1551,1,1,"this phone makes me nervous and it s not very dependable.",-1,1,20,0.564912,0.155053
1551,1,2,"the call quality is awful.",-1,1,17,0.554898,0.097934
1551,1,3,"the alarm feature stopped working after my 30 day return period  of course .",-1,1,17,0.660380,0.147057
1551,1,4,"sure this phone is packed with features but they aren t really useful when little details are lacking.",-1,1,20,0.365959,0.079525
1552,1,0,"durable  practical phone.",-1,1,22,1.000000,1.000000
1552,1,1,"i ve had this phone for a couple years.",-1,1,22,0.543816,0.095158
1552,1,2,"i bought it new from walmart.",-1,1,22,0.558910,0.103078
1552,1,3,"it s a great phone if you just need a simple phone.",-1,1,18,0.549099,0.155053
1552,1,4,"very durable too.",-1,1,22,0.564158,0.155053
1552,1,5,"i ruined my first one because i got it wet  but another one survived after getting dropped in a pond.",-1,1,19,0.560584,0.095158
1552,1,6," p so...just take care of it ",-1,1,19,0.563207,0.103078
1552,1,7,"   i have been looking and looking to see where i can get this new  walmart has stopped selling it new  refurbished ones are sold but i haven t had good experiences with refurbished phones of this model and returned them.",-1,1,19,0.554971,0.158366
1552,1,8,"the only problem i have with it is that the internet eventually stops working.",-1,1,19,0.576149,0.155053
1552,1,9,"a straight talk representative can talk to you  though  and they ll send you a replacement phone but make sure you ask if they re sending you a refurbished one  ",-1,1,25,0.664848,0.215872
1552,1,10,"i think they pretty much send back refurbished ones  not brand new ones  s.",-1,1,25,0.126540,0.040726
1552,1,11,"then again  if you want high speed internet with media features  then this phone is not for you  it just shows basic text and small sized graphics.",-1,1,18,0.573809,0.095158
1552,1,12,"if you can buy this new  though  and just want a no frills phone  i would recommend this model.",-1,1,22,0.583774,0.160499
1553,1,0,"for the price  a good phone.",-1,0,7,1.000000,1.000000
1553,1,1,"i purchased two of these used for family members to try out straight talk s prepaid service.",-1,0,6,0.543742,0.162655
1553,1,2,"neither of them use the internet  so i can t comment on that aspect.",-1,0,7,0.562484,0.095158
1553,1,3,"they mainly use the phones to talk and text a little.",-1,0,6,0.558833,0.097934
1553,1,4,"they are both happy with the functionality of the phone  though their one complaint is the phone s ringer isn t loud enough and sometimes they miss calls.",-1,1,18,0.656828,0.147057
1553,1,5,"they are both hard of hearing  but i do think the highest setting isn t as loud as on other phones.",-1,1,18,0.234905,0.048494
1553,1,6,"other than that  though  the phone has very good call quality and they are both happy with it.",-1,0,7,0.667658,0.221309
1553,1,7,"if you are looking for a cheap phone without any bells and whistles to make calls on and the occasional text  i think this one will work for you.",-1,0,7,0.242848,0.084347
1553,1,8," and i mean no extras  in case you missed it in the description  there is no camera on this phone and no picture messaging .",-1,0,6,0.573614,0.096537
1554,1,0,"terrible customer service.",-1,1,17,1.000000,1.000000
1554,1,1,"the customer service department has no knowledge of their own product.",-1,1,24,0.051939,0.047978
1554,1,2,"i signed up for automatic refill twice and never got the refill.",-1,1,24,0.565473,0.101852
1554,1,3,"when i called customer service about the refill they told me to take the  battery out and put it back in.",-1,1,24,0.552142,0.107177
1554,1,4,"i followed her instructions and now it doesn t work at all.",-1,1,25,0.574353,0.100172
1554,1,5,"she said she would send me a new battery which i never received.",-1,1,25,0.567687,0.107177
1554,1,6,"i am now searching for a new phone and it will not be stright talk .",-1,1,17,0.580735,0.105663
1555,1,0,"exceptionally poor customer service   very poor cellphone function.",-1,0,2,1.000000,1.000000
1555,1,1,"i purchased a straighttalk phone and 30 day service card directly from straighttalk.",-1,0,2,0.344657,0.121388
1555,1,2,"i did this because i wanted to deal with the company directly and have them see me as a trusted customer.",-1,0,2,0.263080,0.054529
1555,1,3,"the fedex box arrived in good time.",-1,0,6,0.552316,0.158366
1555,1,4,"as per instructions to activate the phone  i signed onto their website to activate it.",-1,0,6,0.553947,0.158366
1555,1,5,"no luck   the phone was always reading  no service .",-1,1,17,0.660026,0.151095
1555,1,6,"i called the customer service line and waited over 1 2 hour to get someone on the phone  don t hang up and redial as this will put you at the beginning of the line again .",-1,1,17,0.248617,0.049309
1555,1,7,"no help at all  the representative was  mystified  and transferred me to his  superior .",-1,1,18,0.567682,0.155053
1555,1,8,"after a 45 minute wait  we again went through all the steps to no avail.",-1,1,13,0.554246,0.158366
1555,1,9,"this person actually got upset when i said i didn t receive a text message from him.",-1,1,17,0.663116,0.225659
1555,1,10,"since the phone had  no service  i told this manager that it was impossible to receive the message.",-1,1,17,0.137825,0.070432
1555,1,11,"after about 1 2 hour i asked to be transferred to his manager and got a  vice president  on the phone.",-1,1,17,0.274753,0.052911
1555,1,12,"zero concern  zero help  as a matter of fact i was told it was not his position to take phone calls.",-1,1,13,0.561642,0.150928
1555,1,13,"at the end of my willingness to listen to his banter  i asked for a refund and we would part company without animosity.",-1,1,17,0.675328,0.225659
1555,1,14,"he then informed me he could refund the price of the phone but not the service card as it had already been used.",-1,1,22,0.385610,0.105332
1555,1,15,"i explained that the service card had been used on this non working phone and had zero deductions.",-1,1,22,0.049127,0.029149
1555,1,16,"it didn t matter.",-1,1,22,0.579566,0.097934
1555,1,17,"only the phone would be refunded  if i prepaid the return postage.",-1,1,22,0.568865,0.095158
1555,1,18,"the vice president s quote  that s our company policy and there will be no exceptions .",-1,1,17,0.681739,0.151095
1555,1,19,"thank god i called my credit card company on the next call and they cancelled payment without hesitation.",-1,1,17,0.142451,0.064839
1555,1,20,"my advice   save your peace of mind and go with a carrier with a reputation.",-1,1,22,0.582925,0.152979
1556,1,0,"it came quicker than expected in the mail  that s about it...",-1,1,25,1.000000,1.000000
1556,1,1,"i was very excited that it came earlier that it was estimated however when i powered it on all i got was a white screen on the main screen  and when you turn the phone almost all the way up  you can faintly see the images on screen.",-1,1,16,0.550539,0.103078
1556,1,2,"i did contact the seller  they are currently giving me a refund so i basically lost the amount of cash needed to send it back.",-1,1,25,0.567098,0.101615
1557,1,0,"wrong phone.",-1,1,25,1.000000,1.000000
1557,1,1,"i returned the phone.",-1,1,25,0.555984,0.158366
1557,1,2,"product description was incorrect.",-1,1,25,0.558317,0.103078
1557,1,3,"phone said it used verizons network  but it really used att network.",-1,1,14,0.566841,0.096537
1558,1,0,"ok basic phone   useless manual.",-1,1,20,1.000000,1.000000
1558,1,1,"the phone has some exceptional multimedia features for a basic phone buta micro sd card is required to use most of the multimedia features.volume seems ok.",-1,1,21,0.270758,0.055218
1558,1,2,"battery life is better than average.",-1,1,13,0.560486,0.100172
1558,1,3,"the challenge withthis phone is the lack of instructions on setting up and using it.",-1,1,21,0.560797,0.100172
1558,1,4,"there is aninteractive guide on at least one of the amazon pages for a similar model butthe guide has had technical issues and at the time of this review has vanishedfrom the page i had saved in my wish list.",-1,1,21,0.554009,0.100172
1558,1,5,"hopefully someone may find the followinguser guide helpful.using the blu jenny t172iimportant buttons   center input button with left  right  up  down scrolling.",-1,1,16,0.665324,0.147057
1558,1,6,"soft keys   are above the answer and end call keys.turn on off   press and hold the end call key   release when on or off.menu   shortcut press left soft key.phone book   shortcut press right soft key.flashlight on off  shortcut press and hold center input button    release when on or off.change language  press left soft key   scroll down to settings  wrench symbol     scroll down to option 4 phone settings  spanish portugues  configuracion del telefono    scroll to option 2 language   spanish portugues idiorna  press center input button    scroll to english    press center input button or ok.speaker phone   press right soft key on   press right soft key again off.vibrate on off   press and hold   key  lower right corner .lock keys   at home screen press and release center input button    then quickly press   key  lower left corner  a key symbol  appears on screen.",-1,1,16,0.181095,0.045887
1558,1,7,"repeat steps to unlock keys.",-1,1,20,0.583096,0.100172
1558,1,8," to answer a call in lock mode press the answer key .",-1,1,16,0.667100,0.147057
1558,1,9," to make a call the keys must be unlocked .lock keys auto   press left soft key   scroll to settings  wrench symbol     scroll to security settings   scroll to auto keypad lock    select auto lock setting  recommend 30 seconds or more .voicemail   press and hold 1 key to set or check.ringtone volume  at home screen press up scroll key   select general    select option 2 customize   scroll to option 4  ringtone volume     press center input button   scroll right or left to  increase decrease volume.",-1,1,16,0.328093,0.117718
1559,1,0,"terrible instruction manual.",-1,1,18,1.000000,1.000000
1559,1,1,"the phone is quite small.",-1,1,13,0.557037,0.158366
1559,1,2,"the blu tank is a little thicker and has longer battery life.",-1,1,13,0.540691,0.100172
1559,1,3,"the  instructions   in addition to being little more than a summary of the phone s menus  is written with many grammar  stylistic  and usage problems.",-1,1,22,0.551375,0.162655
1559,1,4,"easier to search online for a blu jenny manual.",-1,0,6,0.550201,0.162655
1559,1,5,"same lack of information  but with larger type.",-1,0,9,0.558982,0.100172
1559,1,6,"if you are technologically feeble or logically impaired  or simply desire detailed instructions  avoid blu bar phones.first omission  how do you get into the thing to install the battery ",-1,0,6,0.546604,0.103078
1559,1,7,"at the bottom edge  there is a tiny groove into which you can stick a strong fingernail to pop the back of the case off.",-1,1,13,0.564086,0.095158
1559,1,8,"if the color of the stripe around the edges of the phone is black  this is hard to spot.",-1,1,25,0.564158,0.095158
1559,1,9,"while it is open  you can see where the sim cards go.",-1,1,18,0.555128,0.097934
1559,1,10,"just position one or both and slide them or it in.",-1,1,16,0.564715,0.155053
1559,1,11,"the tiny sd card is also easy to install if you know the top secret that is not included in the instructions.",-1,1,18,0.654861,0.221309
1559,1,12,"facing the exposed innards of the phone with the camera lens at the top  there is a little square frame at the bottom left that will hold the sd card.",-1,1,13,0.142416,0.039749
1559,1,13,"position that strong fingernail into the vertical slot in the frame  and slide the frame to the right about 1 16 of an inch.",-1,1,21,0.569155,0.158366
1559,1,14,"use the same tool to raise the frame on its hinges.",-1,1,16,0.575699,0.158366
1559,1,15,"install the cardlet and close the frame  sliding the the top back to the left.",-1,1,16,0.557219,0.097934
1559,1,16,"adding the card will enable many of the features of the phone.",-1,1,18,0.675532,0.140062
1559,1,17,"you can set the camera resolution higher  load the card with mp3 files in a folder called  my music  and load additional mp3 ringtones.i am amazed at the good quality of the fm radio.i bought the phone to use in costa rica.",-1,1,18,0.315660,0.092282
1559,1,18,"it is easy to purchase a sim there to use in this unlocked quad band phone.",-1,1,22,0.580897,0.162655
1559,1,19,"i can t tell how it works as a phone yet  since i am still in the us.i regret the absence of a headphone plug  but we will be traveling with other devices to meet that need.the absence of a manual is not all that bad.",-1,1,22,0.565500,0.155053
1559,1,20,"i just spent about 30 minutes exploring the menu and found most everything needed.",-1,1,20,0.580494,0.150928
1559,1,21,"you can even find out how to lock the keypad  press the center of the big square button  followed immediately by pressing the asterisk.",-1,1,20,0.570861,0.095158
1559,1,22,"unlock it by the same procedure.",-1,1,22,0.586485,0.097934
1559,1,23,"the operating system has one nasty quirk.",-1,1,22,0.571415,0.150928
1559,1,24,"when you change a setting in one of the menus  sometimes you are given an option to  save   or a  done   or an  ok .",-1,1,16,0.672727,0.225659
1559,1,25,"just make sure you do something to save your change  or it will be lost.when i get a kolbi ice sim into this little red wonder  i will update.",-1,1,18,0.207734,0.060635
1560,1,0,"works well in france with lycamobile  at least for voice calls.",-1,0,2,1.000000,1.000000
1560,1,1,"it is small and light and convenient to carry in a shirt pocket.",-1,0,10,0.546317,0.103078
1560,1,2,"the overall quality of the phone seems fine.",-1,0,10,0.557673,0.100172
1560,1,3,"you can get a lycamobile sim card for free in many tabacs  though one tabac tried to charge me 5 euros .",-1,0,2,0.648411,0.151095
1560,1,4,"i went online and set up an account with 5 euros of credit  and all works perfectly.",-1,0,12,0.279096,0.091002
1560,1,5,"texting on the blu jenny is not great as it is an old school numeric keyboard.",-1,0,6,0.561630,0.095158
1560,1,6,"as others have said  the manual has almost no information  so you have to go into the phone menu and use trial and error.",-1,1,20,0.562603,0.155053
1560,1,7,"but it is all fairly intuitive.",-1,1,20,0.565639,0.095158
1560,1,8,"i do not know whether you can change the ring tone and have not tried  nor have i used the voice mail  lycamobile has a free voice mail service .",-1,1,17,0.554204,0.103078
1560,1,9,"the phone has an fm radio and mp3 player  but no earphone jack  so those are not so useful.",-1,1,20,0.570154,0.100172
1560,1,10," it does have a useful and simple alarm clock feature   with a snooze function   that works great. ",-1,0,0,0.567521,0.155053
1560,1,11,"for a very inexpensive phone  i find this very impressive so far.",-1,0,2,0.574453,0.100172
1560,1,12,"it seems to hold a battery charge very well...many days on standby.",-1,0,8,0.566577,0.162655
1560,1,13,"lycamobile is a cheap pay as you go plan that is 0.10 minute euro to landlines or 0.15 min to mobiles within france.",-1,0,2,0.677855,0.140062
1560,1,14,"if you travel to france with a group  getting a few of these blu jenny phones plus lycamobile sim cards would be an extremely inexpensive way to have a few mobiles to communicate within the group.",-1,0,2,0.262797,0.049309
1560,1,15,"if you somehow lost the phone  you d be out a grand total of  30 plus 5 euros.",-1,0,11,0.582752,0.097934
1560,1,16,"the dual sim capability is also a big plus if you travel to more than one country.",-1,0,0,0.575385,0.096537
1561,1,0,"my review of this adequate phone.",-1,1,20,1.000000,1.000000
1561,1,1,"out of the box first impression  nice small size  somewhat cheap feel to it.sim s  easy to insert   memory card   we will rant about that later  much more difficulthas a radio and mp3 player   why  there is no headset connectorcamera is ok   dont take any wedding pics with itso whats the point of the memory card its a perfect cheap travel phone for europe and usa if you want to either buy a worldwide sim card or if you want to insert  two country specific pay as you go sim cardsfor thirty bucks   its ok you get what you pay for",-1,1,20,0.552528,0.166458
1562,1,0,"great phone ",-1,0,0,1.000000,1.000000
1562,1,1,"setup was easy.",-1,0,4,0.548044,0.162655
1562,1,2,"just pop in the sim card and your ready to go .keep in mind that the case is all plastic and feels flimsy .what would you expect for a phone that costs under  30 ",-1,0,0,0.550936,0.097934
1562,1,3,"other than that the phone works great.",-1,0,0,0.578003,0.158366
1562,1,4,"i highly recommend this phone to anyone on a budget.",-1,0,4,0.570599,0.096537
1563,1,0,"basic phone that meets my needs.",-1,0,0,1.000000,1.000000
1563,1,1,"this is a very basic  inexpensive phone  which was what i was looking for.",-1,0,2,0.095994,0.038485
1563,1,2,"i wanted a phone that i could use while vacationing in france that would simply require insertion of a local sim card to work.",-1,1,14,0.646582,0.151095
1563,1,3,"it worked as i had expected it to.",-1,1,14,0.207922,0.045387
1563,1,4,"however  you do have to explore the various features in order to figure out how each one works  it does not have an intuitive menu .",-1,1,24,0.198650,0.049391
1563,1,5,"i never did figure out how to enter names and phone numbers into the contact list.",-1,1,24,0.484980,0.119560
1563,1,6,"i gave up after a few attempts because there weren t that many numbers i needed to dial while in paris.one potentially useful feature of this phone is that it s dual sim which means that you could insert two sim cards  have two separate numbers and use each one for a different purpose  e.g.  you could provide one number to family and one to local contacts or use one for business and one for personal.",-1,0,2,0.139144,0.043813
1563,1,7,"when one number rings  you would know right away who might be calling.helpful hint   if you re in france  the least expensive charge per call is with a lebara sim.",-1,0,2,0.216464,0.049730
1563,1,8,"it s sold through some  tabacs  and bookstores.",-1,1,24,0.577736,0.100172
1563,1,9,"you can buy one for as little as 10 euros   13.50 .",-1,1,13,0.662248,0.151095
1563,1,10,"activation will be 5 euros but the remaining 5 euros will last for a hile because each call is only 15 cents.",-1,1,13,0.031704,0.025791
1563,1,11,"i never did use up my 5 euros worth of talk time.",-1,1,13,0.125524,0.069730
1563,1,12,"they expire in 90 days unless i  top it off   recharge the card .",-1,1,13,0.244875,0.085258
1563,1,13,"but that isn t even necessary because i can simply buy another lebara sim card when i return to paris this fall.",-1,1,22,0.372724,0.080808
1564,1,0,"good basic phone for traveling.",-1,0,0,1.000000,1.000000
1564,1,1,"i bought before my trip to europe and  unrelated to the phone  had a lot of trouble getting a sim card topped up  but other than that  i was able to text and talk as needed which made my travels way more convenient.",-1,0,2,0.365942,0.124660
1565,1,0,"perfect for the reason i bought it.",-1,0,9,1.000000,1.000000
1565,1,1,"i bought this phone because it was the best choice for traveling abroad  using a sim card for the country i was visiting  and staying in touch with family here in the us.",-1,0,0,0.272753,0.055917
1565,1,2,"i only had to use it once but it worked great.",-1,0,0,0.571006,0.100172
1565,1,3,"small and easy to carry in your pocket.i had a difficult time finding my way around on to the different options on the phone but that is because it s so old school and i m used to a iphone.",-1,1,16,0.558284,0.158366
1565,1,4,"if i could just remember how to work the phones 10 years ago it probably would have been a breeze.if using for international travel and just making calls i have to say it s a winner ",-1,1,20,0.577441,0.101615
1566,1,0,"chose this phone for it s low price and simplicity   just needed basic communications with other members of our group.",-1,0,0,1.000000,1.000000
1566,1,1,"small form factor for pocket or in bag.",-1,0,0,0.558417,0.095158
1566,1,2,"easy enough to use   configured contacts for each of our group.",-1,0,0,0.561109,0.097934
1566,1,3,"never did figure out how to set correct date and time  though purchased sim card at orange store in barcelona and was up and running.",-1,1,14,0.558629,0.160849
1566,1,4,"very convenient for a  local number  when making reservations or the like...",-1,1,14,0.583914,0.158712
1567,1,0,"basic  but functional.",-1,1,20,1.000000,1.000000
1567,1,1,"very basic phone  but does what it is intended for   calls.certain features are somewhat hidden within non intuitive menus  such as the torch  flashlight  is in  organizer .the big button is not very precise   pressing on the sides sometimes perform a center press  instead of the intended side press.",-1,1,20,0.266674,0.052592
1567,1,2,"one has to use the fingernails to press very close to the sides.as with most basic phones  the battery lasts an eternity if compared with smartphones.uses standard size sim chips  and it does accept sd cards for memory expansion  although i cannot think of anything to store in this phone... .the camera is horrible   best to disregard it completely.the fm radio works  but signal reception is very unstable  the internal antenna is rather small  of course .",-1,1,21,0.279468,0.089768
1567,1,3,"i had phones with fm radio that used the earphones wires as antennas  and reception was thus better.",-1,1,15,0.318010,0.094099
1567,1,4,"since this phone does not accept earphones  it is restricted to using whatever small antenna it has embedded.",-1,1,25,0.574708,0.096537
1568,1,0,"good phone  bad manual.",-1,1,18,1.000000,1.000000
1568,1,1,"the phone is worth the money  but their instruction manual for phone set up sucks.",-1,1,18,0.422849,0.170670
1568,1,2,"needs a better instruction manual and the website is not much help either ",-1,1,18,0.234943,0.103193
1569,1,0,"you should always have a cheap back up phone.",-1,0,7,1.000000,1.000000
1569,1,1,"just when i threw out my old samsung back up phones  i really need one.",-1,0,4,0.652872,0.140062
1569,1,2,"my kid lost his samsung gs2 and i punished him by getting him one of the these.pros  it s light fairly inexpensive great color selection to chose from  i got white built in fm radio speaker phone dual sim built in flash light i thought it was easy to use you can upload music to it  mp3 format on microsd card  has bluetooth has camera long battery lifecons  my kid thought it was hard to use.",-1,0,4,0.214718,0.051188
1569,1,3,"he s never used a regular phone before  only smart phones. no",-1,0,4,0.568179,0.101852
1569,1,4,"headphone jack  you must listen to music on the phone s speaker camera is horrible  why even put it on here mini usb charger  why not micro usb  no instructions  but it s pretty easy to figure out if you ve ever owned an old school cell phone.",-1,1,16,0.652634,0.149394
1569,1,5,"the lock feature took a while to figure out.overall  it s a decent phone.",-1,1,20,0.333568,0.057110
1569,1,6,"4 stars if it used microusb like every other phone out there.",-1,1,21,0.673959,0.147057
1569,1,7,"i think for an extra  20  you might find something better.my kid doesn t need a smart phone.",-1,1,21,0.169324,0.042041
1569,1,8,"when he s old enough and has a job  he can get one himself.",-1,1,19,0.583914,0.097934
1569,1,9,"for right now  i just need him to be able to contact me when he s out of baseball practice so i can get my lazy ass off the couch to go pick him up.",-1,1,19,0.571937,0.101615
1570,1,0,"great cell phone for a child.",-1,0,2,1.000000,1.000000
1570,1,1,"i needed to add a line so my kid could keep in touch from school and various activities.",-1,0,2,0.546118,0.155053
1570,1,2,"wasn t planning on spending     on smartphones.",-1,0,2,0.553132,0.103078
1570,1,3,"kids lose them  they get stolen  etc.  enter the blu t172i...  great little phone.",-1,0,6,0.552874,0.162655
1570,1,4,"tons of features for a remarkable price.",-1,0,0,0.561935,0.158366
1570,1,5,"for  30 bucks  there s no fear of losing or damaging the phone.",-1,1,25,0.558575,0.097934
1570,1,6,"it s pretty sturdy.",-1,1,15,0.573781,0.095158
1570,1,7,"sound quality is impressive.",-1,1,15,0.559095,0.162655
1570,1,8,"reception is pretty good too.",-1,1,15,0.570186,0.095158
1570,1,9,"i was making calls in some areas of the woods that my iphone didn t even get a signal in.",-1,1,17,0.569930,0.155053
1570,1,10,"but anyway  it ll be used in the city and we ve got great reception all over.overall  i m pretty impressed with this product.",-1,1,15,0.573374,0.162655
1570,1,11,"its nice to see you don t have to spend upwards of  100  to get a decent cell phone to serve basic voice and text messaging purposes.",-1,1,17,0.572502,0.101615
1571,1,0,"good dual sim phone but with limitations.",-1,0,2,1.000000,1.000000
1571,1,1,"i bought this phone for international travel.",-1,0,0,0.554817,0.162655
1571,1,2,"i used it and my friend used it after i was gone.",-1,0,0,0.564257,0.103078
1571,1,3,"we had both our sims in one device.",-1,0,2,0.554042,0.103078
1571,1,4,"the phone works great  has awesome battery life.",-1,0,8,0.557075,0.158366
1571,1,5,"my biggest gripe is that it only stores about 99 text messages.",-1,1,23,0.669169,0.215872
1571,1,6,"since i was texting people  it quickly filled up and then we were to delete text messages.",-1,1,23,0.148108,0.057892
1571,1,7,"in this day an age  a large text messaging memory would help.",-1,1,23,0.150306,0.054046
1572,1,0,"blu t172i jenny unlocked phone.",-1,0,7,1.000000,1.000000
1572,1,1,"i bought this for a relative  who needed a basic gsm phone.",-1,0,9,0.548979,0.103078
1572,1,2,"it is a no frills talk and text only phone.",-1,0,6,0.562968,0.095158
1572,1,3,"as such it is quite satisfactory for people with similar requirements.",-1,0,9,0.564518,0.100172
1572,1,4,"i did not rate it 5 stars  because that seems to me to be too much.",-1,0,5,0.566067,0.103078
1572,1,5,"the phone has two sim card slots  which is useful for travelling abroad  you can then use a local sim and will not loose your us sim card.",-1,0,2,0.568130,0.096537
1573,1,0,"good  but can t set custom sms tone.",-1,0,4,1.000000,1.000000
1573,1,1,"this phone is great ish  but you can only use a custom mp3 ringtone for calling  not for sms which was a deal breaker for me.i have a super mario 1up sound effect for sms  and i almost only do sms on my phone.",-1,0,4,0.247694,0.050823
1573,1,2,"i still keep the phone around as a backup if my other cheap phone breaks  and my 3yr old daughter likes playing with it.",-1,1,21,0.569817,0.162655
1573,1,3,"has a very bright torch light mode so daughter runs around the house with it.",-1,1,13,0.579164,0.101615
1574,1,0,"good basic travel phone for europe and asia  not for canada.",-1,0,0,1.000000,1.000000
1574,1,1,"i bought two of these phones for a trip to europe.",-1,0,0,0.558830,0.162655
1574,1,2,"very basic phones but very handy.",-1,0,0,0.553651,0.097934
1574,1,3,"sufficient for travel.",-1,0,0,0.556761,0.095158
1574,1,4,"i love the bright yellow color.",-1,0,10,0.653540,0.231270
1574,1,5,"i love the fact that it can handle two sim cards.",-1,1,18,0.225289,0.048494
1574,1,6,"phones arrive almost fully charged so they are ready to go.",-1,1,18,0.568538,0.155053
1574,1,7,"i rated one star less because of the instruction manual.",-1,1,18,0.569157,0.095158
1574,1,8,"better to throw that away and figure things out yourself.",-1,1,18,0.575322,0.103078
1574,1,9,"manual is poorly written and utterly useless.",-1,0,0,0.579420,0.156598
1574,1,10,"otherwise  this phone is a great purchase.",-1,0,0,0.578398,0.158712
1575,1,0,"good product.",-1,0,7,1.000000,1.000000
1575,1,1,"the phones arrived on time and i would buy from breed again  very professional.the fm radio reception is fantastic.",-1,0,7,0.547086,0.097934
1575,1,2,"taking two sim cards is an advantage for people who travel abroad.",-1,0,2,0.569817,0.162655
1575,1,3,"i took away two stars due to its tiny size  speaker and absence of earphone jack.",-1,0,10,0.573014,0.101615
1576,1,0,"often doesn t find a signal unless i turn it off and on again  so i ve missed a lot of calls.",-1,0,2,1.000000,1.000000
1576,1,1,"i do like the flashlight option.",-1,0,3,0.563431,0.095158
1576,1,2,"i haven t tried the dual sim yet  but plan to in italy.",-1,0,2,0.560386,0.097934
1576,1,3,"hopefully it will pick up a signal there ",-1,0,2,0.573014,0.101615
1577,1,0,"good basic phone.",-1,0,5,1.000000,1.000000
1577,1,1,"tired of my smartphone samsung note 2.  looking for simplicity.",-1,0,5,0.546378,0.158366
1577,1,2,"bought this at best buy for  27ish.",-1,0,5,0.553651,0.158366
1577,1,3,"finally pulled the trigger and switched sim card sizes and up and running on the jenny.initial impressions are favorable.",-1,0,9,0.548980,0.097934
1577,1,4,"this is a  25 phone.",-1,0,9,0.570697,0.158366
1577,1,5,"the earpiece is a little tinny sounding and not quite as loud as i d like  but it gets the job done relatively well.",-1,0,3,0.554691,0.103078
1577,1,6,"why do i have to upgrade every two years to a new  200 phone ",-1,1,22,0.566066,0.097934
1577,1,7,"i am going old school keeping my contacts on the sim.signal quality is about on par to what i received with smartphones.",-1,1,22,0.566067,0.103078
1577,1,8,"battery life is incredible.",-1,1,22,0.575322,0.100172
1577,1,9,"7 days on single charge and still had one bar remaining.",-1,1,13,0.570394,0.103078
1577,1,10,"made numerous calls and texts  didn t alter phone usage pattern at all.wish there was an earbud connection.",-1,1,16,0.580853,0.096537
1578,1,0,"decent basic phone.",-1,1,21,1.000000,1.000000
1578,1,1,"just pop sim in and go.",-1,1,14,0.558833,0.103078
1578,1,2,"basic phone   good buy for the money like that it comes in many colors",-1,1,21,0.562765,0.160499
1579,1,0,"cheap phone for a kid.",-1,1,13,1.000000,1.000000
1579,1,1,"it can take pics but can t send recive multimedia messages.",-1,1,17,0.549759,0.103078
1579,1,2,"sends and recieves texts just fine.",-1,1,17,0.560386,0.097934
1579,1,3,"very light  lasts a week or so on a charge",-1,1,13,0.573014,0.096537
1580,1,0,"phonebook issues.",-1,1,19,1.000000,1.000000
1580,1,1,"1. has anyone figured out how to input more than 1 number  say  1 cell   1 home  for each contact 2.",-1,1,19,0.545303,0.100172
1580,1,2,"its bluetooth pairs up with my ford fusion sync.",-1,1,18,0.673286,0.140062
1580,1,3,"however  it doesn t allow sync to have access to its phonebook.",-1,1,18,0.202952,0.060635
1581,1,0,"haven t used this phone to much  but so far it seems to work okay.",-1,1,14,1.000000,1.000000
1581,1,1,"only problem i ve found so far is that i have try turning up the ear piece for hearing.",-1,1,18,0.555210,0.152979
1582,1,0,"perfect for what i want ed it for .",-1,0,6,1.000000,1.000000
1582,1,1,"it is a simple phone that meets or exceeds all of my requirements for it .i only said that i didn t   love   because it is not that type of purchase .",-1,0,0,0.548461,0.097934
1582,1,2,"it actually has many features that i will most likely not use .",-1,0,0,0.580441,0.160499
1583,1,0,"solid phone  sounds cheap.",-1,1,15,1.000000,1.000000
1583,1,1,"sound quality is cheap   i get the same connection defects every time i call it.",-1,1,15,0.121440,0.039291
1583,1,2,"otherwise it is pretty solid.",-1,0,10,0.578980,0.096537
1584,1,0,"ok unless you want bluetooth.",-1,1,19,1.000000,1.000000
1584,1,1,"there does not appear to be any way to set up a permanent bluetooth pairing with this phone.",-1,1,19,0.071550,0.035103
1584,1,2,"every time i got into my car  this phone asked me if i wanted to accept the pairing.",-1,1,20,0.564518,0.095158
1584,1,3,"this makes the phone useless in a car.additionally  even when i had it on complete silent mode and keypad locked  if something pressed against the keys in my pocket  the phone would beep and inform me how to unlock the keypad.",-1,1,14,0.565958,0.100405
1585,1,0,"unhappy with this cell.",-1,1,25,1.000000,1.000000
1585,1,1,"colour is nice but i bought it for an elderly man since it was supposed to be simple to use.",-1,1,18,0.546640,0.155053
1585,1,2,"he cannot learn to use it   finds the  more complicated  cells easier to use.",-1,1,25,0.564518,0.156598
1585,1,3,"dial numbers are large enough to see   use  colour is nice   easy to locate for an elderly thus the 2 stars.",-1,1,20,0.567724,0.158712
1586,1,0,"we bought this phone to use while we are sailing in the bahamas and it works great.",-1,0,2,1.000000,1.000000
1586,1,1,"we went to the batelco office and bought a sim card and minutes and had them set up an online account so we could top up via internet.",-1,0,2,0.263716,0.089999
