Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4612,1,4,"o yeah i didn t want to give it any stars but i had to .",-1,1,24,0.633992,0.105985
4613,1,0,"comments on the noria tablet by a senior.",-1,0,10,1.000000,1.000000
4613,1,1,"compared to others we have it is very hard to use and understand.the",-1,0,10,0.596571,0.110847
4613,1,2,"sound is very low i have trouble putting apps in cannot get my kindle books set up to read.google has a strong hold on the use of it.we",-1,0,1,0.604354,0.126595
4613,1,3,"are seniors and would not pass on a positive word on it barbara.",-1,0,10,0.620184,0.140244
4613,1,4,"ps  the manual is not easy to follow or instructive.to",-1,0,1,0.623978,0.147613
4613,1,5,"small to read no way to turn up the sound not bad with earphone.",-1,0,10,0.631938,0.140687
4614,1,0,"i bought this tablet in december and by february it just stopped working  the screen went blank and that was it.",-1,1,26,1.000000,1.000000
4614,1,1,"i need to know how do i return this product.",-1,1,17,0.610188,0.100781
4614,1,2,"my kindle is going one year and still working so it must be this tablet.",-1,1,23,0.623978,0.105985
4615,1,0,"cheap and useless tablet.",-1,1,28,1.000000,1.000000
4615,1,1,"it came right on time.",-1,1,28,0.599992,0.105087
4615,1,2,"that was good.",-1,1,28,0.605312,0.147613
4615,1,3,"but the bad part is that1.",-1,1,28,0.612932,0.134715
4615,1,4,"it has an low quality camera2.",-1,1,28,0.618189,0.147613
4615,1,5,"freezes the 1st week3.",-1,1,26,0.628002,0.100253
4615,1,6,"really slowdon t buy this this a total rip off",-1,1,23,0.635447,0.105432
4616,1,0,"tablet no good    tablet stopped working.",-1,1,17,1.000000,1.000000
4616,1,1,"returning it.",-1,1,17,0.605739,0.134035
4616,1,2,"warranty company giving me a hard time.they cancelled warranty.",-1,1,17,0.613246,0.110847
4616,1,3,"not fair.",-1,1,18,0.633285,0.105985
4617,1,0,"screen stopped working after  60 days.",-1,1,26,1.000000,1.000000
4617,1,1,"we didn t have high expectations given that we d never heard of the brand before  but the price was very low so we decided to give it a try.",-1,1,16,0.594950,0.105087
4617,1,2,"luckily we bought a square trade warranty because there is no mention of a manufacturer s warranty in the paperwork that ships with the product  nor on the manufacturer s web site and it stopped working within 60 days of it being opened and used for the first time.we purchased the item as a christmas gift.",-1,1,17,0.668585,0.167687
4617,1,3,"my son used if very gently  and sparingly  between christmas day and it stopped working before the end of february.my son rates it as a 3 or 4 and enjoyed it while it was working.",-1,0,3,0.237944,0.037170
4617,1,4,"he was very disappointed when it stopped.",-1,0,8,0.624520,0.148350
4617,1,5,"so  we re out the shipping and tax and the price of the warranty  but that s it.",-1,0,8,0.624950,0.134035
4617,1,6,"happy with the square trade  not so happy with chromo.",-1,0,14,0.634313,0.140687
4618,1,0,"faulty tablet.",-1,1,17,1.000000,1.000000
4618,1,1,"i have been trying to locate the seller in reference to this product no one has responded to me and this product continues to shut off i cannot recommend anyone to purchase this product because it is faulty",-1,1,17,0.285231,0.083153
4619,1,0,"noria tablet very bad device.",-1,0,9,1.000000,1.000000
4619,1,1,"screen color is not goodcannot support skype receiving and sending calls and video it badim return my device",-1,0,3,0.300326,0.090516
4620,1,0,"one week  sent back.",-1,1,26,1.000000,1.000000
4620,1,1,"had the tablet for about a week and it started to freeze  it wouldn t hold a charge  connecting to wifi was a problem.",-1,1,26,0.124638,0.039097
4620,1,2,"... pretty much anything that could go wrong did sent it back got my money never looked back.",-1,1,23,0.619608,0.105087
4620,1,3,"i would not recommend this tablet",-1,1,23,0.632906,0.133610
4621,1,0,"dont work  to hard. it dosent.",-1,1,26,1.000000,1.000000
4621,1,1,"after a week it shut down on me   at first i couldn t believe my eyes  a tablet for 50 bucks    i had too try it and man was i bummed out . it didn t respond  it didn t do anything besides give me a freaking headack   i no i spelled it wrong   so i sent it back and got a asus for 100.oo more and its been about 2 weeks and i haven t not 1 complaint about it .",-1,1,26,0.593452,0.139541
4621,1,2,"its true  u get what u pay for.",-1,1,16,0.608943,0.134715
4621,1,3,"all those good reviews i read must have been written by the stupid company that makes them   trust me   go for the 7  asus .",-1,0,8,0.609610,0.147613
4621,1,4,"netflix was a snape  the battery lasts all day  it responds to commands in no time flat   what ever else u want from a tablet u got it.",-1,1,26,0.621154,0.147613
4621,1,5,"even takes bluetooth key boards .",-1,1,16,0.631045,0.110847
4621,1,6,"i regret the day i laid eyes on u .",-1,0,8,0.633935,0.141395
4622,1,0,"the sellers are wonderful but the product just wasn t working well.",-1,1,17,1.000000,1.000000
4622,1,1,"way too slow to the point it wasn t worth keeping.",-1,1,18,0.617877,0.140687
4623,1,0,"for the price a great product.",-1,0,8,1.000000,1.000000
4623,1,1,"often times you have to press the screen multiple times to get it to work.",-1,1,26,0.605523,0.148350
4623,1,2,"which when playing games gets very annoying.",-1,1,28,0.627796,0.105432
4624,1,0,"not satisfied.",-1,0,8,1.000000,1.000000
4624,1,1,"i did not received the tablet  i tried to reply to amazon that i did not received the merchandise although i got a text message stating that it left outside of the door.",-1,1,17,0.603769,0.147613
4624,1,2,"it is the first time that i order merchandise and do not get it",-1,1,17,0.628938,0.105985
4625,1,0,"good tablet for about 30 days...then it went kaput ",-1,1,21,1.000000,1.000000
4625,1,1,"it worked great for about a month.",-1,1,21,0.665769,0.160490
4625,1,2,"it started with the volume button not working and the volume would go up and down on its own.",-1,1,21,0.246747,0.058475
4625,1,3,"then one day i went to turn it on and the screen was blue  green and red.",-1,1,15,0.622002,0.110847
4625,1,4,"never worked again.",-1,1,21,0.636108,0.099398
4626,1,0,"where charger goes in is messed up.",-1,1,19,1.000000,1.000000
4626,1,1,"the hole in the case was a little off center causing a problem attaching charger to unit.",-1,1,19,0.194112,0.038493
4626,1,2,"being returned tomorrow.",-1,1,17,0.629428,0.140687
4627,1,0,"not what i expected.",-1,0,8,1.000000,1.000000
4627,1,1,"i bought it for my 15yr old son.",-1,0,3,0.595287,0.111424
4627,1,2,"he actually chose it for his self .",-1,0,3,0.607648,0.100253
4627,1,3,"the size was what we wanted and the price even better.",-1,0,4,0.609832,0.100253
4627,1,4,"the first thing that wrong with it was the head phone jack stopped working   then it stop responding to our wi fi signal.we",-1,1,21,0.617419,0.147613
4627,1,5,"had to reset it several times.",-1,1,21,0.631551,0.147613
4627,1,6,"i guess you get what you pay for.",-1,1,16,0.635447,0.105985
4628,1,0,"horrible.",-1,1,25,1.000000,1.000000
4628,1,1,"just opened it  really slow and freezing up all the time.",-1,1,26,0.604354,0.110847
4628,1,2,"horrible horrible horrible horrible",-1,1,25,0.625507,0.105432
4629,1,0,"first day i got this tablet it was freezing up.",-1,1,26,1.000000,1.000000
4629,1,1,"so slow takes like 1 minute to load anything.",-1,1,18,0.596072,0.111424
4629,1,2,"device would be on but then you couldn t turn on the screen.",-1,1,26,0.605312,0.100781
4629,1,3,"eventually it just wouldn t power on completely and only had product for less then 3 weeks at that point.",-1,1,17,0.610608,0.111424
4629,1,4,"purchased warranty on it.",-1,1,17,0.688236,0.160490
4629,1,5,"called them they said they will issue me a check for purchase price once i ship item back to them.",-1,1,17,0.207811,0.038277
4629,1,6,"so the waiting games begins.",-1,1,16,0.638679,0.105432
4630,1,0,"bad experienc.",-1,1,26,1.000000,1.000000
4630,1,1,"the tablet worked fine for about 10 days.",-1,1,26,0.664106,0.210807
4630,1,2,"then one day i went to use it.",-1,1,26,0.038894,0.019412
4630,1,3,"it was completely dead.",-1,1,26,0.614405,0.110847
4630,1,4,"it wouldn t take a charge or anything.",-1,1,21,0.627796,0.100781
4630,1,5,"just stopped working.",-1,1,26,0.634211,0.105432
4631,1,0,"disappointed.",-1,1,23,1.000000,1.000000
4631,1,1,"i charged the tablet on christmas eve  as this was a christmas gift for our son.",-1,1,23,0.599647,0.134715
4631,1,2,"work one day   then the battery died    never got the tablet to work again...",-1,0,6,0.616721,0.105087
4631,1,3,"it would not re charge   ",-1,0,6,0.633512,0.099398
4632,1,0,"7  android tablet for an adult child.",-1,0,9,1.000000,1.000000
4632,1,1,"i needed the information to get a charger for it.",-1,1,21,0.603841,0.110847
4632,1,2,"no one could help me unless i had all the purchase information.",-1,1,24,0.609085,0.100253
4632,1,3,"i don t keep it because i buy so many small things through amazon.",-1,1,24,0.619699,0.111424
4632,1,4,"i expected to be able to replace the item since it was only a month old and my daughter uses it to read e books.",-1,1,17,0.630525,0.105985
4633,1,0,"not what i expected it to be or do.",-1,0,8,1.000000,1.000000
4633,1,1,"the chromo inc  7  android 4.1 capacitive 5 point multi touch screen   black.",-1,0,1,0.593871,0.110847
4633,1,2,"i purchased did not measure up to the hype seen in the advertisements.",-1,0,1,0.608114,0.100253
4633,1,3,"the battery does not stay charged but for a couple of hours.",-1,0,6,0.610142,0.100253
4633,1,4,"it is very difficult of navigate and find what i am seeking.",-1,0,1,0.622338,0.110847
4633,1,5,"i have given it to my grand daughter to play games on and will seek a more useful tablet that i can use for educational purposes as that is what i bought this tablet for.",-1,0,3,0.626172,0.111424
4633,1,6,"i am very disappointed with this product.",-1,0,8,0.638163,0.141395
4634,1,0,"not good.",-1,1,16,1.000000,1.000000
4634,1,1,"it restarted 2 time immediately after switching on.",-1,1,26,0.604744,0.134715
4634,1,2,"the brightness was very low and i was not able to increase it.hangs quite often when using some apps after that i have to leave it to drain the battery to reset.returned it immediately",-1,1,16,0.622638,0.105985
4635,1,0,"black tablet pc.",-1,0,7,1.000000,1.000000
4635,1,1,"we ordered 2 for christmas gifts.",-1,0,3,0.596072,0.100253
4635,1,2,"one stopped working right away.",-1,0,7,0.608425,0.111424
4635,1,3,"the other 3 are doing fine.",-1,0,7,0.612932,0.100253
4635,1,4,"i wanted one too but i am not sure how easy it will be to take care of the problem with the broken one.",-1,1,17,0.617034,0.147613
4635,1,5,"we bought warranties and still need to send those in.",-1,1,17,0.629144,0.148350
4635,1,6,"they were suppose to have been sent on line.",-1,1,17,0.638464,0.105985
4636,1,0,"this tablet was not to my expectation.",-1,0,8,1.000000,1.000000
4636,1,1,"my reasons for purchasing this product for my children was not validated as they continue to gravitate back to my tablet.",-1,0,8,0.599647,0.110847
4636,1,2,"the display is dull and not vivid  the wifi connectivity not good at all.",-1,0,4,0.616721,0.134035
4636,1,3,"i should have spend a little more and get a better tablet.",-1,0,14,0.632603,0.141395
4637,1,0,"noria expanse 10  android 4.2.",-1,0,14,1.000000,1.000000
4637,1,1,"i was disappointed with this product  noria expanse 10  android 4.2 .",-1,0,14,0.017677,0.020118
4637,1,2,"i owned this tablet for only four days and it died on me.",-1,0,6,0.613734,0.134715
4637,1,3,"this was my first tablet and i have so much i wanted to use it for but to discovered that it wouldn t turned on at all.",-1,1,17,0.622002,0.110847
4637,1,4,"so  i had to return it.",-1,1,17,0.634748,0.105432
4638,1,0,"cheap.",-1,0,10,1.000000,1.000000
4638,1,1,"it was cheap which was good for my pocket but not made good my son dropped it a week later and broke screen on carpet floor",-1,0,10,0.213761,0.076657
4639,1,0,"would have been a hit   nice device if it were properly tested before its debut.",-1,1,26,1.000000,1.000000
4639,1,1,"i read a couple of reviews detailing the problem with the device locking up.",-1,1,26,0.424465,0.154366
4639,1,2,"but  i bought it anyway hoping that it was not a problem throughout the product line.",-1,1,24,0.280086,0.040704
4639,1,3,"but  with the first initial boot   it froze.",-1,1,26,0.683030,0.230095
4639,1,4,"and after that  it froze within minutes of use.",-1,1,26,0.104180,0.025242
4639,1,5,"nice try  but i ve never seen an ip d lock up.",-1,1,26,0.634211,0.133610
4640,1,0,"re  slow and power buttons are loose.",-1,1,21,1.000000,1.000000
4640,1,1,"not cool ",-1,1,21,0.611351,0.100253
4640,1,2,"i don t really like them and i now i have to go somewhere and spend more money to get the power buttons back since they are loose and broken.",-1,1,29,0.621679,0.105985
4641,1,0,"don t buy it    ",-1,1,24,1.000000,1.000000
4641,1,1,"this tablet is horrible ",-1,1,24,0.600716,0.100781
4641,1,2,"it doesn t hold a charge and wnt connect to the internet.",-1,1,21,0.607919,0.100253
4641,1,3,"i would not recommend this tablet to anyone ",-1,1,24,0.625447,0.147613
4641,1,4,"what a waste of money.",-1,1,23,0.630200,0.140687
4642,1,0,"a tablet with 1 hr battery live should not be offered a a valuable item by amazon.",-1,1,17,1.000000,1.000000
4642,1,1,"i hope that the offered return policy will be better and i get my money back",-1,1,17,0.355776,0.072856
4643,1,0,"i bought 3 tablets for my kids in christmas and 15 days later all the tablets are not holding their charge  20mins its all we ge.",-1,0,6,1.000000,1.000000
4643,1,1,"they dont hold their charge.",-1,0,6,0.038894,0.016393
4643,1,2,"20 minutes is the maximum usage my kids can give them and they are required to plug again to charge",-1,0,6,0.234017,0.054471
4644,1,0,"not happy.",-1,0,3,1.000000,1.000000
4644,1,1,"the tablet gets to warm and shuts down.",-1,0,6,0.601056,0.148350
4644,1,2,"i didnt receive it til after christmas and it was a gift for my 12 year old son.",-1,0,3,0.613942,0.100253
4644,1,3,"very disappointed with all ofit  and will not order from amazon again",-1,0,8,0.631692,0.141395
4645,1,0,"chrome 7  its slow and it do what it want.",-1,1,16,1.000000,1.000000
4645,1,1,"i wouldn t never buy this brand again  its ok for my 8yr old but it even make him mad at times.",-1,1,23,0.615178,0.099922
4646,1,0,"okay not the best  the chromo 7  android 4.3 is okay but not the greates ",-1,0,4,1.000000,1.000000
4646,1,1,"the  on and off power button  does not work.",-1,1,21,0.616721,0.141395
4647,1,0,"i really dont like it  you have to reset 10 times a day  not happy.i",-1,1,24,1.000000,1.000000
4647,1,1,"think ratings are overated.",-1,1,24,0.620184,0.133610
4648,1,0,"waste.",-1,1,23,1.000000,1.000000
4648,1,1,"this product was great till it completly stopped working after a week of owning it.",-1,1,17,0.603964,0.147613
4648,1,2,"i dont recommend people wasting their time witb it unless they are given anotjer to replace the broken one",-1,1,24,0.625507,0.133610
4649,1,0,"good for the price  low budget tablet.",-1,0,4,1.000000,1.000000
4649,1,1,"low frills tablet.",-1,0,4,0.058206,0.028586
4649,1,2,"doesn t download all apps from google play.",-1,0,9,0.607919,0.100781
4649,1,3,"no bluetooth.",-1,1,20,0.625447,0.110847
4649,1,4,"my clock drifts and unreliable.",-1,1,20,0.632477,0.105432
4650,1,0,"do not buy.",-1,1,24,1.000000,1.000000
4650,1,1,"this is the worst tablet ever made in the history of tablets.",-1,1,24,0.597642,0.147613
4650,1,2,"the power button broke after only 3 days and the screen quality is so aweful.",-1,1,19,0.601410,0.148350
4650,1,3,"the battery only lasted 1 hour and it takes forever to charge.",-1,0,6,0.614478,0.100781
4650,1,4,"it feels cheap in the hand and it is so slow and buggy.",-1,0,12,0.619574,0.110847
4650,1,5,"i know this wasnt the top of the line but still.... no one would ever want this.",-1,0,12,0.631652,0.110847
4650,1,6,"im returning mine      ",-1,0,12,0.633178,0.105432
4651,1,0,"7  android.",-1,1,27,1.000000,1.000000
4651,1,1,"well its not what i expected  first of all it was a birthday gift ordered dec.22 for a jan 3 birthday  it arrived jan 8th..the instruction manual is impossible to read  the print is too small.",-1,1,17,0.603574,0.110847
4651,1,2,"it will not download the apps  and the camera does not operate properly.in the process of returning the android...it was not expensive  so you get what you pay for.",-1,1,27,0.626271,0.105985
4652,1,0,"i have purchased several tablets over the last three years and thought it was time to get a  starter  tablet for my son who is in elementary school.",-1,0,8,1.000000,1.000000
4652,1,1,"i wanted something that was reasonable in price and met the needs that he has with his school work.",-1,0,8,0.288797,0.042026
4652,1,2,"i chose this one and have regretted it since the first time i charged it.",-1,1,17,0.611412,0.148350
4652,1,3,"it is as close to a piece of junk as you can get.",-1,1,23,0.623152,0.100253
4652,1,4,"the battery life is unexplainably short  good luck getting it to turn on without nearly losing your mind and patience  and loading apps on it is almost comical.",-1,1,25,0.629287,0.140687
4653,1,0,"froze permanently in under a week.",-1,1,26,1.000000,1.000000
4653,1,1,"at first it seemed to be fine  for a budget tablet  i mean i didn t pay for an ipad  but in under a week the screen went blank and was completely unresponsive.",-1,1,26,0.221124,0.040981
4653,1,2,"it wouldn t even respond to holding the power button ",-1,1,26,0.619287,0.110847
4653,1,3,"just avoid it.",-1,1,21,0.633285,0.105985
4654,1,0,"worst android tablet  cheap plastic  bad battery life and a pure waste of money.",-1,0,10,1.000000,1.000000
4654,1,1,"i got this tablet for a xmas gift.we played with it for about 3 days.",-1,0,6,0.677154,0.210807
4654,1,2,"charged it at 30  each day  now i m not a person who can t turn on a pc or etc  i used to have xperia play and droid x and etc...it s components stopped charging and the device would not turn on even after a overnight charge ..i tired all the regular android tricks to force booting and nothing  and when plugged in it wouldn t even show it s charging .save your money don t waste it on this please buy a better brand or go get a ipad",-1,0,14,0.314437,0.091520
4655,1,0,"terrible tablet.",-1,1,28,1.000000,1.000000
4655,1,1,"the first day i got the tablet it shut down for several hours and i had to reset it the same thing happened the next day and on day three it shut down and would not turn back on at all.",-1,1,26,0.599177,0.148350
4655,1,2,"i returned it and spent an extra  70 for a tablet i love.",-1,1,23,0.619492,0.147613
4655,1,3,"don t waste your time on this product.",-1,1,23,0.631009,0.141395
4656,1,0,"ordered two.",-1,1,23,1.000000,1.000000
4656,1,1,"i ordered two tablets but i had to send one back  because it would not start pass the android logo.",-1,1,23,0.077557,0.026000
4656,1,2,"the other tablets is working just find and have not problems and my kid is having fun with it.",-1,0,3,0.625507,0.105432
4657,1,0,"okay but screen is very sensitive.",-1,1,22,1.000000,1.000000
4657,1,1,"tablet is okay and serves it s purpose.",-1,1,29,0.603399,0.100253
4657,1,2,"however  i firmly recommend not removing the protective film over the screen that is on the tablet until you purchase a screen protector.",-1,1,19,0.678931,0.230095
4657,1,3,"this screen scratches very  very easily.",-1,1,19,0.153843,0.064377
4658,1,0,"sizzling sound and missing touch screen pens.",-1,1,26,1.000000,1.000000
4658,1,1,"my tablet makes a sizzling like noise between changing web pages n sometimes just because.",-1,1,26,0.604570,0.110847
4658,1,2,"also the touch screen pens were not in the box.",-1,1,26,0.615564,0.111424
4658,1,3,"do i need to do to receive them.",-1,1,17,0.633285,0.105432
4659,1,0,"where s my stuff ",-1,0,3,1.000000,1.000000
4659,1,1,"its like a month now  i was late of christmas present for my kid.",-1,0,3,0.604744,0.110847
4659,1,2,"please track down my order",-1,1,17,0.627034,0.105432
4660,1,0,"chromo inc 7  android.",-1,0,14,1.000000,1.000000
4660,1,1,"i had to return it because it didn t function properly.",-1,0,14,0.597583,0.110847
4660,1,2,"i really tried to operate it but it wasn t allowing me to get into certain area s that it should have.",-1,0,14,0.611412,0.100253
4660,1,3,"but with some maintenance  on the tablet it could be a good tablet for the price.",-1,0,4,0.623534,0.147613
4660,1,4,"i really hated to have had to return it but now i m glad i did.",-1,0,14,0.630959,0.140687
4661,1,0,"7  android tablet.",-1,1,27,1.000000,1.000000
4661,1,1,"when my son plays game the screen is blurry and dark. is this has any guarantee ",-1,1,22,0.604120,0.111424
4661,1,2,"i will like to change it.",-1,1,22,0.629167,0.105985
4662,1,0,"you get what you pay for.",-1,0,4,1.000000,1.000000
4662,1,1,"it is good for the price.",-1,0,4,0.601056,0.147613
4662,1,2,"the battery doesn t last long and apps load slowly.",-1,1,25,0.679418,0.230095
4662,1,3,"if you close apps that are running it works a little faster.",-1,1,27,0.316442,0.066492
4663,1,0,"does not work.",-1,0,14,1.000000,1.000000
4663,1,1,"this is a complete waste of money.",-1,0,14,0.600273,0.134035
4663,1,2,"among its many problems is that it keeps locking up and it is very hard to find a compatible case.",-1,0,9,0.614869,0.110847
4663,1,3,"i was so disappointed with this that i just went ahead and spent a couple hundred more to replace it with a basic ipad  which may be pricier  but is way more reliable.",-1,0,14,0.628157,0.105432
4664,1,0,"not bad for the money...",-1,1,23,1.000000,1.000000
4664,1,1,"there is no reverse camera.",-1,1,28,0.605739,0.134715
4664,1,2,"my only issue.",-1,1,28,0.616721,0.110847
4664,1,3,"but my kids are enjoying them...",-1,1,23,0.627585,0.105432
4665,1,0,"don t waste your time ",-1,1,23,1.000000,1.000000
4665,1,1,"after looking at many cheaper tablets  i settled on these.",-1,1,23,0.597196,0.134715
4665,1,2,"i ordered 2 of them.",-1,1,23,0.599739,0.100781
4665,1,3,"when they arrived  one worked well  one would freeze just trying to scroll or browse or even just selecting something.",-1,1,26,0.667216,0.176202
4665,1,4,"forget rotation  instant freeze.",-1,1,18,0.263563,0.044115
4665,1,5,"the reset button got a workout.",-1,1,26,0.616627,0.100253
4665,1,6,"the screen was cheap  cheap cheap as it showed scratches and scuffs easily.",-1,1,19,0.681348,0.176202
4665,1,7,"if i were to have kept it  in a week the screen would be a complete scuff.",-1,1,26,0.322033,0.042713
4665,1,8,"so they are a 50 50 chance of getting a good one.",-1,1,23,0.630203,0.134715
4665,1,9,"sorry guys  look elsewhere and do not buy this tablet.",-1,1,20,0.633423,0.148350
4665,1,10,"good stuff for the cost.",-1,1,20,0.636631,0.141395
4666,1,0,"cromo not working.",-1,1,17,1.000000,1.000000
4666,1,1,"i chose this rating cause i gave this to my son on dec. 16th for his birthday and 3 days later the screen when all kinds of crazy and will not work ",-1,1,17,0.135863,0.033160
4666,1,2,"he had it charging on a higher shelf   he has 2 little sisters  so that it would not get stepped on  or broken by hissisters  then after he took it off his shelf un plugged the charging cord and the screen had colored lines all over it and would not work at all  on the other hand amazon has been working very well with me to resolve this issue to get a new tablet and return this one  ",-1,1,21,0.300448,0.063811
4666,1,3,"so thank you amazon for making this right ",-1,1,24,0.255900,0.058475
4666,1,4,"i will continue to use your site  ",-1,1,24,0.623212,0.134035
4666,1,5,"i love amazon and didn t want to not use it anymore cause of an issue not getting resolved ",-1,1,24,0.631938,0.141395
4667,1,0,"i might rate it higher later this is a christmas gift.",-1,0,3,1.000000,1.000000
4667,1,1,"i have not even opened it.",-1,0,2,0.611351,0.100781
4667,1,2,"when my grandson getes it up and running i will rated it again.",-1,0,3,0.625507,0.105985
4668,1,0,"never received this on.",-1,1,17,1.000000,1.000000
4668,1,1,"this product never arrived  the shame is that it was a gift  so i ended having instead of a gift a shame with my brother...",-1,1,23,0.612748,0.105432
4669,1,0,"need a lil upgrade.",-1,1,23,1.000000,1.000000
4669,1,1,"the charger is not charging the tab.",-1,1,21,0.604744,0.100253
4669,1,2,"if you try to download something it keeps timing out so you have to keep starting over.",-1,1,21,0.625507,0.105432
4670,1,0,"well i got it today.",-1,1,17,1.000000,1.000000
4670,1,1,"when i open it   it was already messed up because the usb port want work for nothing in this world ..",-1,1,19,0.613014,0.140687
4671,1,0,"battery tablet mid pc.",-1,0,14,1.000000,1.000000
4671,1,1,"hi for months to buy  mid tablet pc operating  system she has running  well but no use battery discharges faster  loading  and would like and repllacement  but can not find it thanks...",-1,0,14,0.091761,0.053591
4672,1,0,"broken screen.",-1,1,25,1.000000,1.000000
4672,1,1,"tablet fell one foot on to floor and the screen is now broken and tablet is worthless....my daughter cried because she loved it...although it was slow and unstable when playing even basic games.",-1,1,25,0.084347,0.027059
4672,1,2,"the concept is great but not durable enough for practical use....and where do i get a replacement screen for it ",-1,1,19,0.367298,0.071061
4672,1,3,"is there a warranty or what ",-1,1,17,0.625829,0.134035
4672,1,4,"return policy is stated on amazon but it says nothing about replacing a broken item",-1,1,17,0.628678,0.105432
4673,1,0,"do not buy it.",-1,1,24,1.000000,1.000000
4673,1,1,"as soon as i saw the product when i received it i knew this was going to be terrible.1.",-1,1,24,0.597190,0.147613
4673,1,2,"the charger plug does not fit into the tablet.2.",-1,1,21,0.612574,0.134035
4673,1,3,"the tablet last at least 3   4 minutes to start when you turn it on  sometimes it just gets stuck 3.",-1,1,26,0.620851,0.110847
4673,1,4,"the tablet is very slow  i now is cheap but it is very very slow4 if you open an aplication like fruit ninja or facebook it closes automaticaly5.it is not 1.2ghz.save yourself the hassle and do not buy it ",-1,1,27,0.630525,0.105432
4674,1,0,"cheap stuff are expensive.",-1,0,4,1.000000,1.000000
4674,1,1,"i know that is tablet is cheaper than others but i didn t thought that in few time it was crashed  and the battery isn t enough  for this reason i didn t like and i don t recommend",-1,0,14,0.614074,0.141395
4675,1,0,"battery life.",-1,1,25,1.000000,1.000000
4675,1,1,"love the tablet and all the pre installed functions  unfortunately the battery does not last as long as promised  after about 3 hrs.",-1,1,25,0.194112,0.038277
4675,1,2,"i have to charge it because the low battery warning comes on.",-1,0,6,0.358431,0.071499
4676,1,0,"not good at all.",-1,1,16,1.000000,1.000000
4676,1,1,"i bought this noria 10inc tab in january 2014 the first thing happen it froze for a whole day and in order to turn it off i had to leave to for the battery to die .",-1,1,26,0.669935,0.210807
4676,1,2,"i got it on the next day but it still continue to freeze up and now the power button not working at all so i would like the manufacture s of this tab to shed some light on my plight cause all i did was waste money and am in the caribbean .",-1,1,16,0.353810,0.096806
4677,1,0,"it was ok  i really did not like that screen or picture view was not bright.",-1,0,0,1.000000,1.000000
4677,1,1,"and was too slow.",-1,0,5,0.620184,0.105432
4678,1,0,"this item sucks.",-1,1,17,1.000000,1.000000
4678,1,1,"bought 3 tablets.",-1,1,17,0.601272,0.100253
4678,1,2,"all three had problems from durability to quality.",-1,1,19,0.604354,0.148350
4678,1,3,"not a great deal or good buy.",-1,1,24,0.616721,0.147613
4678,1,4,"if you have problems there s no customer service number to assist.",-1,1,24,0.624590,0.134035
4678,1,5,"my advice don t waste time.",-1,1,24,0.636025,0.105985
4679,1,0,"tablet freezes up a lot.",-1,1,26,1.000000,1.000000
4679,1,1,"my question is why does the tablet freeze up a lot  and do you always have to hit the reset button to get tablet back to working.",-1,1,26,0.065397,0.034154
4680,1,0,"junk.",-1,1,23,1.000000,1.000000
4680,1,1,"i bought 2 of these items and within one month they both stopped working i wouldn t reccomend to anybody junk",-1,1,23,0.104192,0.041270
4681,1,0,"stopped working in less than two weeks.",-1,1,26,1.000000,1.000000
4681,1,1,"i ordered one of these for each of my two sons who are a little older and use my tablet from another company  the were careful with the tablets and liked them well enough.",-1,1,23,0.596100,0.111424
4681,1,2,"both tablets stopped working in under two weeks.",-1,1,26,0.610653,0.100253
4681,1,3,"they are completely dead.",-1,1,26,0.616721,0.110847
4681,1,4,"i requested a return label and a refund today.",-1,1,17,0.622752,0.100253
4681,1,5,"i ll write back to let everyone know if it works out for me.",-1,1,26,0.636930,0.105985
4682,1,0,"screen broke up 2 days after the tablet arrived.",-1,1,26,1.000000,1.000000
4682,1,1,"i bought this table for my niece.and he screen broke he second day with no visual reason.i bought another the day after and the second last 3 days after and the screen broke again.first",-1,1,26,0.021575,0.015689
4682,1,2,"time asked my niece what happened and ah said i dont know it was charging all night.the",-1,1,21,0.620627,0.094484
4682,1,3,"second i personally set the table to charger and next morning samething..broke screen so you guys better find another tablet for your kids safety",-1,1,19,0.626060,0.099398
4683,1,0,"bought 4    all 4 freeze and will not reboot until the battery dies.",-1,1,26,1.000000,1.000000
4683,1,1,"bought 4 of these for christmas for the grandkids.all four freeze from time to time.",-1,1,26,0.136858,0.033007
4683,1,2,"they ignore the powerdown button.",-1,1,26,0.619492,0.100253
4683,1,3,"and there is no way to turn it off.the only way to restart is to wait for the battery to die.",-1,1,26,0.627128,0.105432
4684,1,0,"great seller but not impressed with the item.",-1,1,17,1.000000,1.000000
4684,1,1,"i got 2 of them and i get an error anytime i try to download an app.",-1,1,27,0.609024,0.134715
4684,1,2,"also it glitches alot ",-1,1,16,0.627034,0.105432
4685,1,0,"do not buy a table from this company.",-1,1,24,1.000000,1.000000
4685,1,1,"i bought a tablet for my husband for christmas i opened it the day before christmas it looked fine wasnt broken or anything but when he opened it and turned it on it made a loud sound and the speckers were blown out i was so pissed off it was a chistmas gift and its broken had to buy my husband a different gift the next day because i felt so bad if you like to spend your money on broken gifts then but from them",-1,1,17,0.488965,0.119456
4686,1,0,"good for price.",-1,0,4,1.000000,1.000000
4686,1,1,"works okay  has some trouble with wifi strength.",-1,1,18,0.601056,0.134035
4686,1,2,"it is good for it s price.",-1,0,4,0.619031,0.134035
