Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1033,2,1,"the remote works great for me  i programmed my mce remote to turn the tv on off and how to use the volume control in about 10seconds.",0,1,15,0.426491,0.091104
1033,2,2,"it even took a wiimote to the screen  and the paint from the wiimote came off with a little bit of water  resilient ",0,1,13,0.581354,0.223050
1034,2,0,"crisp picture  good color when it worked.",0,0,6,1.000000,1.000000
1034,2,1,"dead after 13 months  slow source switching  gray ish blacks.",1,1,11,0.559023,0.223050
1035,2,0,"price after reading reviews i got skeptical.",0,0,4,1.000000,1.000000
1035,2,1,"but most reviewers were nitpicking.",0,0,4,0.159780,0.070572
1035,2,2,"displaying deep blacks is this displays weakness but not a fault.",1,1,14,0.621998,0.205708
1035,2,3,"this displays biggest weakness is my dishpvr remote won t control the television.",1,1,9,0.207164,0.111535
1036,2,0,"excellent hdtv picture.",0,0,6,1.000000,1.000000
1036,2,1,"no dead pixels.",0,0,0,0.637286,0.242761
1036,2,2,"no ghosting from computer or sports channel.",0,0,0,0.676719,0.170642
1036,2,3,"i don t have a game system hooked up  so i can t say what they might do  but my computer is cutting edge.",0,0,0,0.343093,0.103334
1036,2,4,"setup is fairly simple.",0,0,2,0.617741,0.129329
1036,2,5,"lots of inputs.",0,0,7,0.607552,0.128282
1036,2,6,"great as a computer monitor.",0,0,7,0.572587,0.202993
1036,2,7,"it plays well with dvd players too.",0,0,0,0.578656,0.242761
1036,2,8,"big  big  big.",0,1,15,0.570922,0.156283
1036,2,9,"the air  antenna  input needs to be reactivated every time the tv is turned on.",1,1,15,0.552705,0.129329
1036,2,10,"i have 2 of these units  so i know it s not just a defective unit.",1,1,11,0.565790,0.155057
1036,2,11,"it doesn t need to have the automatic channel scan run  just  switched  on in the setup menu.",1,1,15,0.621593,0.205708
1036,2,12,"the remote changes the channels slowly.",1,1,15,0.256335,0.081711
1036,2,13,"it s not too bad  but if you are a chronic channel surfer and aren t going to use a cable box  this could get annoying.",1,1,15,0.247884,0.163516
1036,2,14,"when you first turn on the tv  there is a 30 second delay before you can change channels  or access the setup menu.",1,1,9,0.464436,0.288891
1036,2,15,"if you shut it off on anything other than the cable tv input  you won t be able to see anything until you turn the channel and go to the setup menu to activate the  air  input.",1,1,9,0.185687,0.111585
1037,2,0,"i appreciate the look of this tv    mostly black.",0,0,5,1.000000,1.000000
1037,2,1,"the hd digital cable channels are stunning    especially football  baseball  basketball.",0,0,0,0.584166,0.156283
1037,2,2,"i ve had very reliable service from this unit  with absolutely no problems.",0,0,5,0.609707,0.204507
1037,2,3,"i paid over  900 for this tv in january 2006  but it was worth every penny.",0,0,1,0.586351,0.204507
1037,2,4,"i like the panels that come off to reveal the connections on the back of the tv  then go back into place  keeping the wires at least somewhat organized.",0,0,7,0.591543,0.241050
1037,2,5,"in a room with lots of windows  i get no glare on the screen.",0,0,4,0.530126,0.129329
1037,2,6,"i really haven t found any  but i m not an audiophile  nor am i particularly techy about anything but computers  not into ipod  mp3s  etc.  tivo.",1,0,0,0.573126,0.156283
1037,2,7,"give me a dvd player  digital cable  and i m happy enough.",1,0,0,0.490048,0.221437
1038,2,0,"hd tuner is crystal clear.",0,0,7,1.000000,1.000000
1038,2,1,"picture is very nice.",0,0,6,0.629940,0.242761
1038,2,2,"biggest computer monitor i have.",0,0,3,0.601612,0.204507
1038,2,3,"nice tv.",0,0,3,0.606741,0.242761
1038,2,4,"box was almost destroyed upon delivery.",1,1,13,0.550052,0.202993
1038,2,5,"it was obviously dropped on the side.",1,1,13,0.555354,0.155057
1038,2,6,"tv works great with no problems.",1,1,11,0.525616,0.128282
1038,2,7,"broken piece of plastic wedged under the lcd screen but i cant figure out where it came from.",1,1,11,0.506992,0.141140
1039,2,0,"no dead pixels.",0,1,8,1.000000,1.000000
1039,2,1,"the tv scales accurately to 1080p from all but one hdmi port for some reason.",0,1,9,0.587289,0.129329
1039,2,2,"overall a great value for the price.",0,1,8,0.603717,0.242761
1039,2,3,"no rca input for sound from the vga port.",1,0,7,0.618055,0.309503
1039,2,4,"the component video input shares sound with the composite rca.",1,0,7,0.162835,0.107632
1040,2,0,"i bought this from a brick and mortar store because a 5 year protection plan was available.",0,0,4,1.000000,1.000000
1040,2,1,"i bought this tv to use both as a computer monitor and tv.",0,0,3,0.360198,0.083764
1040,2,2,"as a monitor the one requirement that it absolutely had to have was 4k  60hz  4 4 4 chroma subsampling.",0,0,3,0.538562,0.188017
1040,2,3,"for pc  older or less expensive uhd or hd tvs may use 4 2 2 or 4 2 0 which compress the signal.",0,0,7,0.375068,0.168503
1040,2,4,"sources other than pc don t use 4 4 4.",0,0,7,0.183605,0.071711
1040,2,5,"this tv has hdmi 2.0 which is the only version so far that can do 4 4 4.",0,0,2,0.196381,0.091493
1040,2,6,"without 4 4 4 the picture quality is less that what you would have with a regular computer monitor.",0,0,2,0.269851,0.097568
1040,2,7,"without 4 4 4  i noticed that small black text on a red backround  uneven number of pixels  and excel charts looked bad  bars had compression artifacts or ghost image surrounding them.",0,0,0,0.415492,0.090468
1040,2,8,"lines were inconsistent color .",0,1,9,0.721342,0.171967
1040,2,9,"to get it to work you need these things   a nvidia geforce gtx 900 series or amd equivalent  use only hdmi port 1 on tv  set hdmi uhd color to on  and set device type to pc  press source  select port 1  then press tools  and select device type. ",0,1,9,0.362270,0.107130
1040,2,10,"once this is done the picture looks absolutely perfect.",0,1,8,0.638775,0.204507
1040,2,11,"also  dvi to hdmi cables will work  4k  60hz  4 4 4  and will work in any of the 3 other ports at lower resolutions and or frequencies.",0,1,9,0.652449,0.307512
1040,2,12,"the salesperson will try to sell you expensive cables.",0,1,9,0.598952,0.159559
1040,2,13,"he said  40 per cable was the minimum that i should spend.",0,1,9,0.175123,0.072948
1040,2,14,"you definitely do not need to buy expensive hdmi cable s  as long as they are 6 feet or less and you won t be plugging unplugging all the time.",0,1,9,0.178160,0.092670
1040,2,15,"the only requirement is that the cable be a  high speed  hdmi cable.",0,1,9,0.261534,0.079391
1040,2,16,"the free cable that came with my dvr works very well  4k  60hz  4 4 4.",0,1,14,0.463187,0.182787
1040,2,17,"however another  2.50 cable caused the pc audio and video to cut out for a second or two on rare occasion  so i used that one for my dvr  where it works good.",0,1,9,0.178585,0.147251
1040,2,18,"the colors are more vibrant than anything i ve seen before.",0,1,9,0.617730,0.202993
1040,2,19,"the framerate is interpolated to 60 hz  which i do notice sometimes.",0,1,8,0.558580,0.128282
1040,2,20,"the motion looks smoother in what is sometimes called the  soap opera effect .",0,1,8,0.576550,0.156283
1040,2,21,"the tv came with the eco sensor turned on.",0,1,9,0.594320,0.129329
1040,2,22,"it will dim the picture more in a darker room to save energy.",0,1,14,0.539546,0.156283
1040,2,23,"you can also set a minumum backlight brightness when it is turned on.",0,1,11,0.568101,0.129329
1040,2,24,"i measured that the tv uses 114 to 133 watts without eco sensor and about 39 to 44 watts with it on  but the picture is too dark imo .",0,1,9,0.635088,0.205708
1040,2,25,"it was about 73 to 74 watts with the minimum set to 5.  when playing video games on the pc  the input lag is low enough that it is not an issue at all.",0,1,9,0.167023,0.149463
1040,2,26,"some older video games sometimes  or always  crash when the resolution is set to 3840 x 2160.",0,1,9,0.092147,0.065208
1040,2,27,"i won t be using console  game mode  on this tv because i only play games on the pc.",0,1,9,0.300342,0.084774
1040,2,28,"at first i couldn t get the 4 4 4 to work because i didn t set the device type to pc.",1,1,9,0.526303,0.192327
1040,2,29,"i chatted with a samsung rep online and he didn t know enough about it to tell me that  and he wasn t even sure that it could do 4 4 4.",1,1,11,0.471987,0.184206
1040,2,30,"when i bought it  the salesman didn t seem to know either and so i almost returned it because i wasn t sure it could do 4 4 4.",1,1,11,0.228809,0.098392
1040,2,31,"the 3rd day  i figured it out on my own and all was good.",1,1,8,0.545389,0.204507
1040,2,32,"i tried hooking up my 20 year old yamaha yst m10 computer speakers  also 10w per channel  and they sounded so much better than the tv speakers that i will keep using them even though i can t control the volume with the remote control.",1,1,12,0.511823,0.242761
1040,2,33,"there is a stereo mini plug and an optical out on the back of the tv for this.",1,1,12,0.573880,0.129329
1040,2,34,"i also noticed that when using my computer the sound now comes through the hdmi cable and it is not initialized until the windows startup sound has almost finished playing  so you never hear the beginning of the startup sound.",1,1,12,0.589942,0.234011
1040,2,35,"when i first connected the tv to the internet  i couldn t get it to accept the wi fi password  so i connected the lan cable and it worked.",1,1,9,0.561643,0.226788
1040,2,36,"i later got the wi fi to work by pressing the wps button on my router  i need to use the one ethernet cable for the computer .",1,1,9,0.182688,0.076641
1040,2,37,"over the first 3 days  the tv used 2 to 3 gb of data and i only used the tv web browser for a few minutes.",1,1,9,0.619931,0.205708
1040,2,38,"i have a 10 gb limit per month with my satellite internet service so i need to be able to easily turn wireless on and off.",1,1,9,0.209558,0.081055
1040,2,39,"i chatted with a rep and he said there is no way to easily toggle connectivity on and off.",1,1,9,0.442663,0.182959
1040,2,40,"you can disconnect easily  but to turn it back on  you have to hit the wps button on the router again.",1,1,9,0.164521,0.077304
1040,2,41,"my router has a simple button that toggles the wireless on and off  so it is easier for me to do it that way.",1,1,9,0.343975,0.144922
1040,2,42,"but i have to make sure the tv is turned off whenever i use wireless for something else.",1,1,9,0.177263,0.094593
1040,2,43,"there will be times where both will need to be on so then i will need to disconnect the tv.",1,1,9,0.532134,0.141140
1041,2,0,"great buy for the price   free shipping.",0,0,1,1.000000,1.000000
1041,2,1,"using this mainly as a gaming monitor.",0,0,3,0.595631,0.223050
1042,2,0,"lightweight  good price  excellent picture  good sound",0,0,6,1.000000,1.000000
1042,2,1,"remote could be less cluttered if it were slightly larger",1,1,15,0.606082,0.223050
1043,2,0,"beautiful picture.",0,0,6,1.000000,1.000000
1043,2,1,"good variety of inputs including dvi",0,0,7,0.591373,0.241050
1043,2,2,"i have had this tv for over a year.",1,1,11,0.621776,0.204507
1043,2,3,"it broke after only 8 months and again after another 3 months  apparently with the same problem.",1,1,11,0.537440,0.242761
1043,2,4,"sony service was awful.",1,1,10,0.575155,0.204507
1043,2,5,"it took them 2 months to get the tv back the first time and 1 month the second.",1,1,11,0.500969,0.142275
1044,2,0,"beautiful screen  when adjusted correctly fast processor easy to understand",0,0,2,1.000000,1.000000
1044,2,1,"not free not a plasma",1,0,2,0.595631,0.223050
1045,2,0,"amazing quality  it was a battle choosing which version of this tv i wanted.",0,0,1,1.000000,1.000000
1045,2,1,"this blows my previous samsung 720p 3 d plasma tv out of the water.",0,0,5,0.591415,0.242761
1045,2,2,"i would recommend this tv to everyone interested in upgrading.",0,0,1,0.591543,0.202993
1045,2,3,"the time to get this tv and the miss communication between new egg and the third party warehouse was a bit of a hassle but still the tv is worth it.",1,0,5,0.518569,0.142275
1046,2,0,"i love this tv ",0,0,6,1.000000,1.000000
1046,2,1,"the picture quality is phenomenal   blacks are really black and the colors are fantastic.",0,0,6,0.577655,0.155057
1046,2,2,"the curved design adds a little depth to any movie  which adds another dimension when not watching a 3d movie.",0,0,6,0.585595,0.242761
1046,2,3,"the sound quality is much better than expected.",0,0,6,0.588615,0.155057
1046,2,4,"the 3d feature is great and the glasses are comfortable.",0,0,6,0.550139,0.202993
1046,2,5,"every time i watch a movie on this tv i am amazed at the overall quality and i am truly happy that i purchased it.",0,0,6,0.511054,0.141140
1047,2,0,"best tv bought so far  awesome on gaming  took me a min to figure out how to fill the full screen just needed to enable the gpu scaling on my video card in the radeon catalist  not seeing any game lag at all.",0,0,3,1.000000,1.000000
1047,2,1,"not vary comfortable on how the composite hook ups are as adaptors ",1,1,12,0.604504,0.141140
1048,2,0,"excellent  great quality display.",0,0,6,1.000000,1.000000
1048,2,1,"accurate colors  good contrast  quite good black levels in a dark room.",0,0,5,0.596461,0.128282
1048,2,2,"1080p content still looks great.",0,0,6,0.626704,0.155057
1048,2,3,"good viewing angle  generally responsive  nice and smooth motion in 60hz w  4k resolution.",0,0,5,0.641968,0.171967
1048,2,4,"other guy was right  does not support 4 4 4 in 60hz 4k  but picture still looks fine.",1,1,14,0.304392,0.164012
1048,2,5,"the only time you can tell is with very small text.",1,1,15,0.660867,0.204188
1048,2,6,"normal black text  on white  shows noticeable artifacts and very small red text becomes blurred  but the text is still readable.",1,1,15,0.094598,0.084683
1048,2,7,"full screen gaming at 60hz does not work.",1,1,12,0.539743,0.141140
1049,2,0,"ips  smart tv  etc  etc.",0,0,3,1.000000,1.000000
1049,2,1,"for 3840x2160   60 hz  it only supports ycbcr 4 2 0.",1,0,3,0.656380,0.171967
1049,2,2,"for the full color space  4 4 4   you have to run it at 30hz.",1,0,3,0.081030,0.079721
1049,2,3,"this shows up mostly when used as a pc monitor where 4 2 0 causes artifacts on text rendering.",1,0,3,0.242332,0.115677
1050,2,0,"very sharp picture  easy to set up and a ton of features.",0,0,6,1.000000,1.000000
1050,2,1,"you can turn off or adjust motion rate to get rid of the  soap opera effect  but the picture still looks great.",0,0,6,0.376887,0.170942
1050,2,2,"true 120hz refresh  not faked.",0,0,5,0.611763,0.204507
1050,2,3,"narrow viewing angle  i can tell a difference when i am off center but i didn t tell my family to see if they would notice anything and no one has said a word.",1,1,8,0.643650,0.170642
1050,2,4,"so unless you are looking for a change when viewing off center  its hard to notice.",1,1,8,0.073567,0.064262
1050,2,5,"motion rate is designed to reduce blurring in action scenes or sports  but causes the  soap opera effect ",1,0,5,0.515087,0.141140
1051,2,0,"good refund policy.",0,0,6,1.000000,1.000000
1051,2,1,"i had a chat online with the rep.",0,0,4,0.607663,0.202993
1051,2,2,"and she was very helpful.",0,0,4,0.583278,0.129329
1051,2,3,"tv arrived with a strange nacreous  order  which still exist   i noticed something that look like a crack on the screen which i thought was the plastic  so me and my father followed the instructions and attached the stand  hdmi cable and rf antenna.",1,1,9,0.605984,0.171967
1051,2,4,"i was so excited to plug it in and turn it on to see nothing but a smashed screen.",1,1,9,0.418589,0.129799
1052,2,0,"good price with free shipping",0,0,1,1.000000,1.000000
1052,2,1,"dead on arrival.",1,1,13,0.611763,0.202993
1052,2,2,"screen lit up some  but didn t work at all.",1,1,13,0.550139,0.142275
1053,2,0,"easy to use interface  great picture adjustments for low end  overall great picture  hard to beat price  apps seem to flow.",0,0,6,1.000000,1.000000
1053,2,1,"a lil bit of white edge light shows in darker rooms  even with black levels adjusted there is still a trace on left and right edge.",1,1,10,0.515960,0.214052
1054,2,0,"nice picture.",0,0,6,1.000000,1.000000
1054,2,1,"dead pixels  sluggish  some options locked",1,0,6,0.557032,0.223050
1055,2,0,"it arrived in 1 piece.",0,1,10,1.000000,1.000000
1055,2,1,"in less than 6 weeks complete system failure",1,1,10,0.284129,0.117997
1056,2,0,"great picture crummy sound",0,0,6,1.000000,1.000000
1056,2,1,"started noticing contrast changes randomly popping up.",1,1,15,0.601570,0.241050
1056,2,2,"not cable.",1,1,9,0.621776,0.128282
1056,2,3,"old crt has no problem regarding contrast.",1,1,15,0.550052,0.204507
1056,2,4,"remote fires but not all the time which actually made a simple setup tooth pulling.",1,1,15,0.529092,0.242761
1056,2,5,"some menu selections just won t come up.",1,1,11,0.539721,0.141140
1057,2,0,"good picture  120hz  fast response   preset picture settings  built in wifi   netflix hulu and others preinstalled.",0,1,15,1.000000,1.000000
1057,2,1,"no channel or volume buttons on tv.",1,1,15,0.619782,0.204507
1057,2,2,"i use this as a computer monitor and it would be nice to be able to change the inputs from the tv itself and not walk around with the remote strapped to my hip.",1,1,9,0.529092,0.221437
1058,2,0,"tv has excellent quality pictures and very good wifi range.",0,0,7,1.000000,1.000000
1058,2,1,"price is a steal",0,0,2,0.603767,0.223050
1059,2,0,"looked like a nice tv  still has possibilities.",0,1,14,1.000000,1.000000
1059,2,1,"nice big screen  minimal bezel.",0,1,14,0.160592,0.072948
1059,2,2,"visio is replacing my tv because of screen issues",0,1,14,0.281197,0.134534
1059,2,3,"shipping was free  i believe it was brought by pack mule across the country as long as it took.",1,0,1,0.539677,0.142275
1060,2,0,"had really good picture if you have it on cable  dsl or hdmi cable to something.",0,0,2,1.000000,1.000000
1060,2,1,"bout all i can say good about it.",0,0,2,0.280986,0.095305
1060,2,2,"bad antenna  right out of the box.",1,0,2,0.574249,0.241050
1060,2,3,"channel 10  64  6  2. all where blotchy at best.",1,0,2,0.648434,0.262593
1060,2,4,"went from 26 channels down to 22 or less.",1,0,2,0.047597,0.094942
1060,2,5,"it s too bad  seemed like it could have been a good tv.",1,0,2,0.569256,0.155057
1060,2,6,"also very slow with going to the next channel.",1,0,2,0.539677,0.128282
1060,2,7,"doesn t take that long with a phillips i have or samsung or sharp for that matter and all are older.",1,0,3,0.502756,0.141140
1061,2,0,"none.  it doesn t work  junk.",0,1,10,1.000000,1.000000
1061,2,1,"brightness doesn t hold.",1,1,10,0.570836,0.242761
1061,2,2,"antenna gets no signal",1,1,10,0.550139,0.142275
1062,2,0,"price",0,1,14,1.000000,1.000000
1062,2,1,"received my replacement for the first order where the pieces didn t fit.",1,1,14,0.570793,0.156283
1062,2,2,"this one arrived with poor packing for shipping and it is broken.",1,1,13,0.662840,0.307512
1062,2,3,"tv screen is shattered on arrival.",1,1,13,0.252854,0.184602
1063,2,0,"price",0,1,8,1.000000,1.000000
1063,2,1,"i m guessing because it s refurbished is why the tv stand did not fit together with the tv base.",1,1,8,0.558339,0.156283
1063,2,2,"had to return.",1,1,14,0.583415,0.141140
1064,2,0,"amazing picture.",0,0,6,1.000000,1.000000
1064,2,1,"anyone that is concerned about motion blur with sports  rest assured.",0,0,5,0.678281,0.264404
1064,2,2,"this tv handles fast motion amazingly as it is  in large part  the reason it was purchased by me.",0,0,5,0.295809,0.164797
1064,2,3,"seamlessly works as a giant computer monitor.",0,1,9,0.668497,0.262593
1064,2,4,"i am using a dvi to hdmi cable to use the computer  and every time i restart my computer i must hook the dvi up to a monitor until after i log into windows in order for the display to show up on the tv.",1,1,9,0.160888,0.093367
1064,2,5,"i suspect this is a video card driver issue though.",1,1,9,0.560687,0.142275
1065,2,0,"outstanding picture.",0,0,6,1.000000,1.000000
1065,2,1,"second to none and i ve compared it to many.",0,0,5,0.623069,0.156283
1065,2,2,"very clear  correct colors.",0,0,5,0.614539,0.204507
1065,2,3,"much better than average sd picture.",0,0,5,0.592372,0.242761
1065,2,4,"stable stand.",0,0,0,0.624122,0.129329
1065,2,5,"sound is excellent.",0,0,0,0.567880,0.204507
1065,2,6,"no need for audio system unless you want it very  very loud  or for surround.",0,0,0,0.565936,0.242761
1065,2,7,"plenty of inputs.",0,0,7,0.584701,0.128282
1065,2,8,"dvd s look great using regular progressive scan player.",0,0,7,0.625442,0.307512
1065,2,9,"upconverting dvd player actually wasn t quite as good.",0,0,7,0.126819,0.085763
1065,2,10,"720p.",1,1,9,0.572021,0.223050
1065,2,11,"note that with the demise of hd dvd  blu ray is the only 1080p source most people have.",1,1,15,0.503466,0.156283
1065,2,12,"hd broadcasts are 720p or 1080i  and this set gets the most out of either.",1,1,15,0.526176,0.129329
1065,2,13,"limited stretch modes  no variable zoom   though i ve always found one that works for me.",1,1,9,0.527722,0.142275
1066,2,0,"using this tv as a monitor for my computer.",0,0,3,1.000000,1.000000
1066,2,1,"operating using dvi to hdmi cable at 1920 x 1080 with 60hz refresh.",0,1,9,0.670186,0.205708
1066,2,2,"sitting 3 4 feet away from the screen everything is perfectly clear.",0,1,9,0.334105,0.164797
1066,2,3,"hd channels from cable look amazing  standard tv looks better from farther away  which will be case with most tv s .",0,0,3,0.670546,0.171967
1066,2,4,"games on the tv  via the computer  hdmi   also look pretty amazing at 1080p  won t ever be able to go back to a smaller monitor for my computer.",0,0,3,0.570520,0.195087
1066,2,5,"most of the time i use a tv tuner card on the computer for watching tv.",0,0,3,0.283413,0.133667
1066,2,6,"i make a 15 20  window for the tv program which makes the standard cable channels look much better.",0,0,0,0.540501,0.156283
1066,2,7,"all in all  it s been an awesome tv.",0,0,3,0.581665,0.204507
1066,2,8,"sometimes has a little bit of trouble keeping pictures from the computer in focus.it seems to try and focus a couple times before the picture is clear.",1,0,3,0.497118,0.242761
1066,2,9,"only happens sometimes  not really and issue as it refocuses so fast.",1,1,14,0.550860,0.223050
1067,2,0,"the display looks great.",0,0,1,1.000000,1.000000
1067,2,1,"the tv arrived with no damage and setup quickly.",0,0,1,0.598180,0.204507
1067,2,2,"the sound is good.",0,1,8,0.605034,0.202993
1067,2,3,"the tv developed one dead pixel near the center of the screen.",1,1,8,0.550052,0.204507
1067,2,4,"most of the time i don t notice but it shows up on bright uniform images as a black spot.",1,1,8,0.541738,0.156283
1067,2,5,"i don t know if it would be worth it to buy at a retail chain to be able to return the tv for a dead pixel.",1,1,14,0.529180,0.223050
1068,2,0,"3 hdmi inputs and plenty of others  clear  bright picture  easy to use and well designed on screen menus  attractive look  great price for a 42  1080p screen.",0,0,3,1.000000,1.000000
1068,2,1,"this does not do so well as a computer monitor.",1,0,3,0.647901,0.202993
1068,2,2,"as others have mentioned  it will handle 1024x768 through vga just fine  but through hdmi  it crops the image in many resolutions  even 640x480   and it does not appear to actually handle 1080p at 60hz  always giving me a  no signal  message.",1,1,9,0.647148,0.205708
1068,2,3,"it will handle 1080p from my pc at 40hz or so.",1,1,9,0.353858,0.085322
1068,2,4,"also  does not handle unusual resolutions at all.",1,1,9,0.582777,0.156283
1068,2,5,"in hdmi  you give it 640x480  1280x720  720p    1080i  or 1920x1080  1080p  and that is it.",1,1,9,0.512504,0.129329
1068,2,6,"it does not attempt to scale other resolutions    it simply refuses to display anything at all.",1,1,9,0.536725,0.142275
1069,2,0,"good picture  reasonable cost  especially when available for less than  1000.",0,0,2,1.000000,1.000000
1069,2,1,"won t do 1980x1080 with the vga input  only the hdmi input.",1,1,9,0.609707,0.274400
1069,2,2,"won t do 1600x1050 to clone a desktop display.",1,1,9,0.601739,0.129329
1069,2,3,"i don t like side inputs for video 2  would rather bottom.",1,1,9,0.505867,0.164929
1070,2,0,"picture is excellent.",0,0,6,1.000000,1.000000
1070,2,1,"replaced a back projection hdtv and is much better.",0,0,3,0.598180,0.242761
1070,2,2,"very good value",0,0,6,0.618450,0.204507
1070,2,3,"the set i received had an 8  verical white stripe just to the right of center.",1,1,10,0.537440,0.242761
1070,2,4,"an obvious manufacturing defect  which i find very rare in my experience with toshiba.",1,1,14,0.566852,0.129329
1070,2,5,"toshibe stepped and provided the response and guidance to get the set replaced.",1,1,10,0.529180,0.141140
1071,2,0,"this tv is bright  with very good black levels.",0,0,5,1.000000,1.000000
1071,2,1,"the tuner is atsc and qam enabled  and scanning our local comcast cable gave us all local hd chanels  analog channels  and music channels.",0,0,2,0.599503,0.242761
1071,2,2,"i bought 5 of these  and hooked one to a pc.",0,0,3,0.627670,0.129329
1071,2,3,"at the max res for vga it looked very good  but you will want to use hdmi get get higher resolutions.",0,0,1,0.587340,0.242761
1071,2,4,"overall  picture quality was fantastic.",0,0,6,0.679620,0.204188
1071,2,5,"you won t beat the picture by paying twice the price.",0,0,5,0.436415,0.236239
1071,2,6,"i paid a few hundred more than this on a governement contracted price.",0,0,2,0.265512,0.099279
1071,2,7,"we used a chief mounting that was perfect for or needs.",0,0,4,0.545959,0.202993
1071,2,8,"it let the tv come straight out from the wall by a couple of feet  then roatate fully left or right.",0,0,3,0.512247,0.242761
1071,2,9,"none  this is a case of getting more than you pay for.",1,0,5,0.541860,0.141140
1072,2,0,"great design.",0,0,5,1.000000,1.000000
1072,2,1,"picture is bright and contrast is reasonable for an lcd.",0,0,5,0.597459,0.241050
1072,2,2,"no burn in.",0,0,1,0.643354,0.129329
1072,2,3,"solid  heavy stand.",0,0,1,0.574249,0.156283
1072,2,4,"many picture options.",0,0,7,0.605034,0.128282
1072,2,5,"decent remote that ended up also being able to work my dvd player and direct tv box by entering a simple 3 number code for each.",0,0,7,0.631865,0.204188
1072,2,6,"3 hdmi inputs.",0,0,7,0.371759,0.087203
1072,2,7,"i too have noticed a pop when it turns on  but i don t find it a bother.",1,1,12,0.560557,0.156283
1072,2,8,"reflective frame is beautiful but a fingerprint magnate.",1,1,12,0.550139,0.128282
1072,2,9,"not packed well as there was only a very thin strip of cardboard between the lcd and the outer box wall.",1,1,8,0.529136,0.155057
1072,2,10,"image won t be mistaken for a good plasma.",1,1,8,0.529180,0.242761
1072,2,11,"had 5 dead pixels.",1,1,8,0.529224,0.221437
