Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
6139,1,13,"which is really the limitation of the d80.2 ",-1,1,25,0.576549,0.089311
6139,1,14,"d7000 in the same conditions was only able to take the picture at a lens speed of 1 20 of a sec     which is even slower than my aging d80.",-1,1,23,0.635907,0.126614
6139,1,15,"noise levels were as high as of my d80 and sharpness was lacking.",-1,1,17,0.290885,0.026555
6139,1,16,"the image was soft and even my d80 was able to take sharper images at lower resolution.i took the camera back to store and after they tested it for few seconds  they were agreeing with me that the camera i bought was defected.",-1,1,25,0.503596,0.096665
6139,1,17,"i was refunded with store credits and i m saving them for the d800.the d7000 is very good camera when it s not defected.",-1,0,5,0.259038,0.029811
6139,1,18,"the images taken were really really sharp at even iso 4000.",-1,0,9,0.683548,0.182158
6139,1,19,"i liked that and i liked the vivid pictures that this camera is able to take at  high iso.",-1,0,9,0.137682,0.019697
6139,1,20,"also i liked the out of focus background taken buy this camera  it s not going to give you the same bokeh you get from a full frame sensor but still that out of focus background was much better than what my d80 can do.i don t recommend buying this product online.",-1,0,7,0.680151,0.182158
6139,1,21,"if you re intending to buy this model  buy it from a store and try the camera you re buying to check against known issues.",-1,0,5,0.130657,0.018888
6139,1,22,"you ll be saving yourself a lot of time and frustration.",-1,0,5,0.641720,0.072542
6140,1,0,"d7000.",-1,0,5,1.000000,1.000000
6140,1,1,"but be warned  the kit lens is junk.",-1,0,5,0.496899,0.089766
6140,1,2,"no manual setting will correct the issue.",-1,0,4,0.553872,0.089311
6140,1,3,"so  i would buy the body w o the kit lens  which cost  500 extra...camera is awesome though   ",-1,0,12,0.592836,0.087237
6141,1,0,"a good camera with a handful of annoying flaws.",-1,0,7,1.000000,1.000000
6141,1,1,"i own a fuji x100  d300 and a d700  having bought the d7000 as a light backup and toy camera.",-1,0,5,0.552618,0.153448
6141,1,2,"i admit to having very high hopes for the low light capabilities of this camera and in most ways it lived up to the hype  taking very usable images at iso 3200 in near darkness.i used it for about 3 months off and on for some bar photography and 2 weddings as well as just fooling around with it.",-1,0,7,0.442307,0.121243
6141,1,3,"in low light it focused very quickly and i was very happy with everything except especially the improved flash metering  metering in general actually  you often have to baby sit the d700 meter in tricky light if you use it .",-1,0,9,0.241657,0.039999
6141,1,4,"unfortunately when i looked at the images on my computer it seemed like most of them were way too soft for a fast prime.",-1,0,12,0.553430,0.089311
6141,1,5,"i calibrated all of my lenses on it and tried my damnest to fix the issue and upgraded to the most recent issue but it still severely backfocused in about every third shot or so  just enough to keep the subject from being sharp enough.",-1,0,12,0.633388,0.182158
6141,1,6,"i noticed it was worse with my g series pro lenses  my old 85 1.4d seemed to nail every time though.i could have sent it into get fixed but my biggest problem with the camera was the flexability of the raw files and dynamic range at high iso s.",-1,0,7,0.377677,0.040106
6141,1,7,"at 3200 if it didn t nail the exposure the photo was  difficult  to save and the resulting image would always lose way too much detail and smooth tonal gradation.",-1,0,10,0.609844,0.107545
6141,1,8,"i already knew i was spoiled by the d700 but the specs said it should have been better than it was.it is a very good camera  but i agree that the focusing issues with this camera and the i guess   quality of the noise pattern in the raw files at high isos  prevent it from being an acceptable backup to my d700  the d300 is still just more convenient and excellent at low iso.things i liked  handling metering weight and size felt very well built video was cool but still not good enough dual card slots  thank you nikon.things i didn t like  no af on button  which sort of drives me nuts due to personal habits  focusing the noise pattern at high iso  1600 3200  w  no nr resembles a pointilism impressionist painting instead of the more natural film grain look from the x100 and d700  i pretty much only shoot my x100 at between 2200 and 3200 without ever having a quality issue.",-1,0,9,0.611849,0.107278
6142,1,0,"lens not working after less than a year.",-1,0,5,1.000000,1.000000
6142,1,1,"bought this for my husband for christmas last year and he loved the product.",-1,0,3,0.188545,0.048203
6142,1,2,"around thanksgiving of this year the lens wouldn t focus.",-1,0,5,0.275662,0.102128
6142,1,3,"just took it to a camera shop and they said the problem is with the lens and we had to spend 400.00 on a new one.",-1,0,5,0.138852,0.028017
6142,1,4,"we were told sometimes the electronics just stop working from time to time.",-1,0,6,0.581181,0.107545
6142,1,5,"we are two weeks past the warranty.",-1,0,6,0.621934,0.072542
6143,1,0,"great camera with a poor kit lens.",-1,1,23,1.000000,1.000000
6143,1,1,"i bought the d7000 and a fotodiox lens adapter hoping i could use a couple of lens i have from an old slr film camera.",-1,1,23,0.075133,0.018904
6143,1,2,"i knew it was a gamble with the adapter because i had read where it worked okay and others said not to waste your time.",-1,1,22,0.394138,0.114026
6143,1,3,"my experience was that the lenses fit the camera fine with the adapter but the picture quality left a lot to be desired.",-1,1,22,0.248276,0.042263
6143,1,4,"i could not use the old lenses.the d7000 is a fine camera and i found that although i had never used a nikon or a dslr before  i felt very comfortable with the camera and the controls after a relatively short period of time.",-1,1,23,0.443408,0.122731
6143,1,5,"to me  this camera is a masterpiece of photographic engineering.the kit lens  on the other hand falls way short of the camera.",-1,1,23,0.431158,0.137177
6143,1,6,"to put this lens on this camera is like putting some old bias ply tires on a ferrari.",-1,1,13,0.145429,0.022289
6143,1,7,"you could still drive the ferrari but you would not come close to getting out of the car what the manufacturer put into it.",-1,1,13,0.561791,0.087459
6143,1,8,"so it is with this camera and lens combination.if your budget is around  1 400 for a camera i would recommend buying something cheaper like the nikon d5100 and buying a good prime lens from tamron or find something on ebay.",-1,0,12,0.647974,0.154174
6143,1,9,"there are hundreds  if not thousands  of older nikon lenses available on ebay.in summary  the camera is outstanding.",-1,0,1,0.258199,0.029419
6143,1,10,"unless you re a pro who needs the full frame sensor have some special requirements  i would say that you couldn t do better for the price than the d7000.i reluctantly returned the camera to amazon.",-1,0,5,0.679269,0.126614
6143,1,11,"amazon s customer service was  as usual  outstanding.",-1,0,5,0.406119,0.047637
6144,1,0,"i am relatively new in dslr technology but i ve been playing with slr cameras for over 30 years so i shouldn t say i am completely a novice when it comes to photography.",-1,0,7,1.000000,1.000000
6144,1,1,"and please  since this is just my personal opinion that i just want to share with others  those who already own d7000 shouldn t feel offended by my review because this is just my personal experience i had with d7000.i first bought d90 but soon switched to d7000 because i only hear good things about it..",-1,0,7,0.460953,0.089766
6144,1,2,"like many of you  i spent days after days searching for just a right camera which can take my photography skill to the next level.anyway  to make the long story short at first i liked the camera because it takes sharp photos with nice color rendering.",-1,1,19,0.474697,0.072354
6144,1,3,"i was using nikkor 35mm f 1  1.8g lens and although it s not the best lens out there it handled the low light condition pretty well.",-1,1,17,0.561415,0.126614
6144,1,4,"most of the shots i took came out pretty sharp and bright with almost no noise even at 3200 iso.",-1,1,19,0.260056,0.036828
6144,1,5,"however  the more i take the photos i soon began to notice there s something lacking in the pictures.",-1,1,19,0.496462,0.087015
6144,1,6,"they re well focused  bright  clean and vivid so what s the problem here ",-1,1,19,0.571942,0.154174
6144,1,7,"the problem is that my photos do not look  natural .",-1,1,19,0.140879,0.019930
6144,1,8,"it almost feel as if i am looking at  sort of like photo realistic  well drawn painting or perhaps i should say   computer animation graphic like you see in pixar movies.",-1,1,19,0.154008,0.026670
6144,1,9,"toy story   of course  with photoshop tweak that problem becomes even more apparent.",-1,1,19,0.515372,0.089311
6144,1,10,"if you re not sure what i mean  please go to flickr.com and type d7000 and see if you can tell the difference.but d90  on the other hand  although it wasn t as  perfect  as i thought good though  just not perfect  at least it gaves me realistic looking photos.",-1,0,7,0.593199,0.154174
6144,1,11,"i saw many review clips on youtube that compare d7000 to d300s and explain the reasons why they think d7000 is a better choice over d300s.",-1,0,7,0.349915,0.119249
6144,1,12,"well  i am begining to question if those people at youtube are truthfully being objective in sharing their honest opinion  or if they were smply hired by nikon to promote and boost sales of new d7000.",-1,0,7,0.141183,0.019084
6144,1,13,"from looking at the sample photos from different sites it really wasn t hard to tell d7000 and d300s are not in the same level as far as the picture quality goes.",-1,0,7,0.431645,0.109504
6144,1,14,"even with heavy photoshop tweaks i still think those photos from d300s still do look like  photos . of",-1,0,2,0.124066,0.017424
6144,1,15,"course  the quality of lens has a lot to do with it too.",-1,0,8,0.628943,0.125999
6144,1,16,"i just wish there s more acutal photo comparsion done with same lens with different bodies  or vise vesa and let the viewers come to better understanding with image quality generated by each camera lens.",-1,0,8,0.109463,0.019805
6144,1,17,"some people like vivid colors  some don t  it s very subjective matter.",-1,1,19,0.569108,0.072354
6144,1,18,"just comparing the spec between cameras don t really mean much to me  as quality of photo is more important than anything else.",-1,0,11,0.645460,0.126614
6144,1,19,"for others  other functions like capability of full hd  high iso  and etc are just as important as image quality.",-1,0,11,0.384986,0.080422
6144,1,20,"i know some guys in youtube said image quality of d7000  when comapred to that of d300  looked  at least  the same or in some cases  better.",-1,0,7,0.186457,0.020500
6144,1,21,"in my honest opnion   that is not true.",-1,0,7,0.596636,0.087015
6144,1,22,"d300s is better when it comes to image quality.",-1,0,7,0.586989,0.087015
6144,1,23,"when i look at the details from d7000 and d300s  it s sharpness is kind of like comparing it to   pencil vs. 0.3 mechanical pencil.don t get me wrong  nikon d7000 in my opinion  is a good camera.",-1,0,7,0.660084,0.125999
6144,1,24,"many people also choose d7000 because of full hd capability.",-1,0,7,0.229472,0.021880
6144,1,25,"but after all  i am buying a camera  not a camcorder.",-1,0,11,0.618182,0.087015
6144,1,26,"i mean  taking a great looking shots certainly weighs more than multi function camera.",-1,0,2,0.609880,0.107545
6144,1,27,"again  d7000 is a good camera.",-1,0,7,0.694524,0.126614
6144,1,28,"d90 is good too consider it s value.",-1,0,7,0.096008,0.016086
6144,1,29,"but i don t think it is equivalent with d300s as some claim.",-1,0,7,0.635873,0.107545
6144,1,30,"i came to a conclusion   you get what you paid for.",-1,0,6,0.636846,0.072542
6145,1,0,"miss focus.",-1,0,6,1.000000,1.000000
6145,1,1,"i got a copy with a miss focus issue  so i just return it.",-1,0,6,0.037950,0.010217
6145,1,2,"make sure you test out the auto focus function on this camera before deciding to keep it.",-1,0,4,0.268786,0.048334
6146,1,0,"impressive but flawed.",-1,0,5,1.000000,1.000000
6146,1,1,"although on paper d7000 is more advanced   has better specifications than the d90.",-1,0,5,0.483729,0.107545
6146,1,2,"nikon clipped this camera s wings.tons of d7000s are suffering from back focusing  or hit and miss auto focusing issues.",-1,1,19,0.595789,0.149774
6146,1,3,"the images are out of focus frequently or systematically back focused.",-1,1,19,0.129732,0.021209
6146,1,4,"my d40 d3100 d90 does not have such issues.worse still  the images at 100  are fuzzy and blurry  losing details.",-1,1,19,0.286178,0.032433
6146,1,5,"it s as if there is a dense fog surrounding everything in the picture  including the objects supposedly in focus.",-1,1,16,0.617575,0.072542
6147,1,0,"d70 to d7000 upgrade   disappointing    seven year wait expected more  first off   i am a very simple amateur user  let me get that clear if a child or dog was running towards me  my d70 would always focus and get the shot in  beautifully.i am convinced the d7000 can do this  but it will not focus on or get a good non blurry picture ever with anything moving.",-1,1,17,1.000000,1.000000
6147,1,1,"i try in auto and in scene sports.",-1,1,17,0.566460,0.125999
6147,1,2,"although why auto can t handle this mystifies me with it s 39 focusing points or whatever.my d70 was good in all respects.",-1,1,17,0.055553,0.016544
6147,1,3,"i only ever used it in auto or p with fill in flash.",-1,1,19,0.121119,0.022920
6147,1,4,"i can confirm that the d70 did not enjoy being dropped  so i thought it would make sense to do a multiple generation upgrade.why can t it make up it s mind quickly and make the shot ",-1,0,5,0.503083,0.087459
6147,1,5,"why doesn t this work out the box ",-1,0,4,0.539074,0.072354
6147,1,6,"why does it have an a button if it doesn t really mean it one final gripe.",-1,0,10,0.535931,0.072729
6147,1,7,"video   autofocus is again a disaster  yes i get that it needs to be on a tripod. ",-1,0,10,0.553872,0.072354
6147,1,8,"it is very happy to stare at a person or an object in the middle of the picture for quite a while and not even bother to try and focus  just keep the red box flashing.",-1,1,19,0.632123,0.154174
6147,1,9,"so it s clearly aware of the object we are interested in  but cannot manage it.",-1,1,19,0.299613,0.042131
6147,1,10,"the display is not big enough to show you this mild out of focus so you can only discover this problem too late.and seriously   if you are printing at costco 18   my humble d70 pics were just as good.finally   the photos are consistently darker somewhat.good points ",-1,1,17,0.583053,0.090165
6147,1,11,"well  the specs are amazing.",-1,1,17,0.687787,0.153448
6147,1,12,"but it is not for people who think the a button is good enough  it was good enough on the d70 .yes i realize it s buyer beware and i m sure a lower spec machine would ve been better  but i was seduced by the promise of video and 16mp.",-1,1,17,0.430866,0.098350
6147,1,13,"thought i was getting a better d70.",-1,1,17,0.252766,0.042651
6148,1,0,"nikon d7000 problematic.",-1,0,5,1.000000,1.000000
6148,1,1,"i am writing to inform other reviewers beware of the nikon d7000 camera.",-1,0,5,0.015021,0.007048
6148,1,2,"i was very dissapointed to receive this camera because it was quite expensive for my budget.",-1,1,14,0.501646,0.087015
6148,1,3,"i know these cameras quite well and it was very difficult to get a clear shot with this thing.",-1,1,24,0.593909,0.150485
6148,1,4,"i shot on 2 seperate occasions and most of the photos were blurry.",-1,1,24,0.160540,0.020388
6148,1,5,"i don t carewhat the explanation is from nikon but i didn t pay over  1 000 to have this headache.",-1,0,6,0.632403,0.149774
6148,1,6,"i am an owner of a nikon d200 and the images from that camera blew this one away.",-1,0,5,0.147919,0.022411
6148,1,7,"i even had issues with noise problems around iso 1600.",-1,0,6,0.590009,0.089311
6148,1,8,"i hope this helps you and saves you valuable time.",-1,0,6,0.607745,0.107545
6148,1,9,"i also see from the web other people have had similar problems.....",-1,0,6,0.628641,0.107278
6149,1,0,"finishing and operation not up to nikon standards.",-1,1,23,1.000000,1.000000
6149,1,1,"the d7000 is for me  as low as i will go  with nikon  due to my many historic nikkor lenses  incl the shift lens.",-1,1,23,0.142642,0.026671
6149,1,2,"i took it because i was about to  wither and die  while waiting for a successor of the d300.",-1,1,18,0.473206,0.072354
6149,1,3,"despite the high praise in the official tests  and some enthusiastic user report here  i do not see it that way.",-1,1,17,0.462763,0.072729
6149,1,4,"i was surprised to see how much less of a camera it is compared to d300 d700.",-1,1,17,0.482621,0.087015
6149,1,5,"furthermore  my exemplar has quality issues  not up to usual nikon standard  and of course any comments on them earn the  not helpful  predicate from the fan gallery.",-1,1,17,0.464586,0.072729
6149,1,6,"i stand by this summary.",-1,1,19,0.489351,0.087015
6149,1,7,"my experiences are a  in p mode with auto iso it can happen that the camera ignores the program shift ",-1,1,19,0.549950,0.150485
6149,1,8,"that violates the very spirit of a manual program shift.",-1,1,19,0.031661,0.011833
6149,1,9,"user tries to overwrite the setting chosen by the camera  because the 3 contributing factors shutter aperture iso provide several degrees of freedom.",-1,1,19,0.482910,0.072354
6149,1,10,"this is the biggest disappointment here  not nikon at all.",-1,1,14,0.493015,0.107545
6149,1,11,"turn  turn  twist  left  right... nothing happens  motive is gone  goodbye.",-1,1,23,0.492092,0.107545
6149,1,12,"that is not nikon b ",-1,1,18,0.581787,0.149774
6149,1,13,"the camera does not raise max shutter time for longer lenses in p  as it was traditional with many nikon bodies.",-1,1,18,0.077774,0.015377
6149,1,14,"both f4 f90 were excellent with that  it is such an old technology.",-1,1,23,0.511389,0.107012
6149,1,15,"here when i put in the longer 80 200 f 2.8 for example  the shutter time might be often selected way too long  e.g.",-1,1,23,0.492604,0.089766
6149,1,16,"1 40  acceptable to shorter lenses only.",-1,1,18,0.516370,0.072354
6149,1,17,"of course  program shift should still work c ",-1,1,19,0.503718,0.087459
6149,1,18,"bad card reader slots ",-1,1,15,0.584748,0.181329
6149,1,19,"too tight  some cards would not eject ",-1,1,15,0.117694,0.042464
6149,1,20,"in slot b my transcend card hangs and i have to use tweezers to pull it out.",-1,1,15,0.147948,0.060881
6149,1,21,"however  the sandisk cards operate in slot b  tight  but they move out.",-1,1,15,0.052078,0.011842
6149,1,22,"no any other of our numerous sd readers make any problem with the transcend card  though ",-1,1,15,0.312796,0.111764
6149,1,23,"consequently this seems to be a problem with my d7000 card slot only.d ",-1,1,15,0.054375,0.014353
6149,1,24,"very slippery grip  nothing like the d300.",-1,1,17,0.611246,0.153448
6149,1,25,"some test reports praise it  here is an example from dpreview   ... proper  rubber hand grip  as opposed to just rubberized coating  give it a reassuring heft which is closer to the experience of holding and using a camera like the canon eos 7d  or nikon d300s.   but i do not see it any  reassuring  at all.",-1,1,23,0.230675,0.031738
6149,1,26,"no compare to the safe soft grip of the d300 e  inconsistent menu operations.",-1,1,17,0.341112,0.038997
6149,1,27,"for example  i tried to enter my copyright data.",-1,1,22,0.620064,0.125999
6149,1,28,"no matter how often i entered them  the copyright setting stayed still on off.",-1,1,22,0.131762,0.022411
6149,1,29,"finally i have discovered what is the anomaly  one have to move the cursor upward to the  done  field  and than and only than the setting will be preserved ",-1,1,22,0.296932,0.071527
6149,1,30,"in most other cases  set and exit  principle applies  the selected setting stays always active.f ",-1,1,19,0.127664,0.021832
6149,1,31,"the depth of field button on a wrong place.",-1,1,23,0.553296,0.107012
6149,1,32,"i kept hitting it over and over again.",-1,1,23,0.560683,0.089311
6149,1,33,"the infuriating  click clack   click clack  repeated itself until i discovered than i can place other function on it  thus disable it in end effect.",-1,1,22,0.541574,0.072729
6149,1,34,"i put  display grid   which i see anyways.",-1,1,22,0.566105,0.087015
6149,1,35,"finally it is quiet g ",-1,1,22,0.550684,0.087015
6149,1,36,"the bracketing button is close to the flash pop up button  and so instead of setting the bracket mode  one can pop the flash inadvertently.h ",-1,1,23,0.624156,0.126614
6149,1,37,"in a playback mode to my surprise both wheels were...  dead   useless.",-1,1,18,0.350219,0.031927
6149,1,38,"only later i have discovered that i can activate them in the menus.",-1,1,22,0.573304,0.090165
6149,1,39,"i wonder what prompted the decision to make them inactive in playback mode i  very slow in mode change.",-1,0,10,0.635251,0.149774
6149,1,40,"for example  when i press the playback button  sometimes it takes 3 4 sec with  busy clock  in the display till finally the image shows.",-1,0,2,0.332543,0.029901
6149,1,41,"equally sluggish can be entry to the menus.",-1,0,9,0.583757,0.087459
6149,1,42," this sluggishness seem to hamper the popularity of the smaller nikon s camera  the p7000 as well.",-1,0,7,0.576886,0.087459
6149,1,43,"the canon g12 is so much fast faster. ",-1,0,7,0.579574,0.072729
6149,1,44,"nikon should look into these performance issues in their firmware j ",-1,0,7,0.578674,0.072354
6149,1,45,"on my camera  the small rubber power cord cover can peel off and hang annoyingly in the air from the hand grip.",-1,1,15,0.576337,0.087459
6149,1,46,"very disturbing  not nikon at all.",-1,1,18,0.600380,0.072729
6149,1,47,"probably also a tolerance and quality control problem.k ",-1,1,22,0.656374,0.149774
6149,1,48,"strange remote control operation.",-1,1,22,0.112525,0.015293
6149,1,49,"in order to use the ml l3 one have to turn the under wheel on the left to the  remote  position  in which case  the main shutter release is... disabled ",-1,1,23,0.279451,0.038898
6149,1,50,"why to do such thing ",-1,1,23,0.610753,0.089766
6149,1,51,"in canon s one may use the rc 6 without such unduly limitations ",-1,1,23,0.593816,0.072354
6149,1,52,"here nikon should really rethink their ergonomics.one generic observation about bracketing  why only 3 exposures ",-1,1,23,0.596472,0.072729
6149,1,53,"in d300 one might make up to 9  it costs nothing  it is about firmware choice only.",-1,1,18,0.606167,0.087015
6149,1,54,"so why 3 only but the main problem with the bracketing in all nikon cameras is more serious and is still prevalent  albeit it was previously widely commented upon in d200 d300 d700  in a single shot mode the camera makes only one image  even when the bracketing is selected  and it stays in bracket mode.",-1,1,19,0.670779,0.182158
6149,1,55,"the bracket indicator is tiny  it is possible to forget that the mode is on ",-1,1,19,0.065830,0.016564
6149,1,56,"i did so in the past a few times.",-1,1,13,0.625128,0.072729
6149,1,57,"for hours i shot 0ev   1ev   2ev   1ev  2ev s and so on  and so on.",-1,1,13,0.609661,0.072354
6149,1,58,"of course later upon review of the images the  oh my god  what have i done   effect kicks in...",-1,1,13,0.614606,0.072729
6149,1,59,"we asked nikon for a  priority bracket  setting   if bracketing  always shoot at once the entire series with max.",-1,1,19,0.612568,0.072729
6149,1,60,"speed.",-1,1,19,0.636611,0.072354
6149,1,61,"never leave camera in bracket mode in the middle of the sequence.to no avail.",-1,1,19,0.616628,0.074632
6149,1,62,"the same problem can still occur with the d7000   ",-1,0,7,0.701955,0.187194
6149,1,63,"i am disappointed with nikon here.other than that  the sensor and low noise abilities of the d7000 are a real improvement over the d300 d300s  not the d700 though  but that s expected. ",-1,0,7,0.300056,0.025284
6149,1,64,"this camera leaves even the eos 7d in the dust  which we also have. ",-1,0,5,0.645795,0.089311
6149,1,65,"considering the long list of negative observations  it is a  flawed gem  of kinds.",-1,0,5,0.628140,0.087459
6149,1,66,"some issues can be improved in firmware  others only through better quality assurance and a better choice of materials.",-1,0,7,0.636403,0.072542
6150,1,0,"focus  a joke.",-1,1,19,1.000000,1.000000
6150,1,1,"focus is a joke.",-1,1,19,0.001912,0.002491
6150,1,2,"i have to manually focus the camera through live view to get exactly what i want.",-1,1,19,0.110762,0.017059
6150,1,3,"if i try to take pictures via the viewer  it would not match what i saw.i  at first  blamed it on the new lens i got  1.4 sigma 30mm   then it also wasn t doing well with my two other lenses  1.8 nikkor 35mm and 3.5 18 135mm .",-1,0,12,0.640974,0.150485
6150,1,4,"i then tested the 1.4 lens with my old d80 camera  it worked beautifully.after over a month of frustrations  and lost images   i gave up and returned the d7000.stay away from that model.",-1,0,1,0.447320,0.066035
6151,1,0,"nikon service is the worst   ",-1,0,5,1.000000,1.000000
6151,1,1,"i bought the nikon d7000 in october 2011  and about a month after i began using it  the electronic system would malfunction  with the screen freezing  and then vertical lines appearing and getting heavier and heavier until the screen was blank.",-1,0,5,0.227526,0.043300
6151,1,2,"of course by then the 30 day return period had passed.",-1,0,6,0.500299,0.072354
6151,1,3,"i thought perhaps i was doing something wrong  processing the photos too fast  so i continued to use it  since the problems would only occur sporadically.",-1,0,6,0.576144,0.182158
6151,1,4,"finally  after 4 months of having the camera  and this problem continuing  i brought it to my local camera store.",-1,0,6,0.139726,0.019436
6151,1,5,"they told me it wasn t anything i was doing  it was a problem with the camera  and they sent it out for repair under warranty to somewhere in nc.",-1,0,6,0.217915,0.024135
6151,1,6,"well  i got it back about a month ago.",-1,0,6,0.554126,0.107545
6151,1,7,"the repair replaced the entire electrical motherboard system.",-1,0,6,0.627362,0.125999
6151,1,8,"problem is  i don t even know if they fixed it  because the repair place in nc failed to return my battery with it ",-1,0,6,0.231806,0.029419
6151,1,9,"my local camera store has asked nikon now to replace the battery  and at first nikon denied the request  but then the store showed nikon that the work order included the battery.",-1,0,6,0.383583,0.116180
6151,1,10,"still  3 weeks have gone by  and no battery.",-1,0,6,0.168200,0.021910
6151,1,11,"i am so  bleep  frustrated with this lack of service from nikon  i can honestly say i will never buy another nikon item again.",-1,1,18,0.676839,0.129729
6151,1,12,"i have barely used this camera at all since buying it in october  and it seems like the least nikon could do  given the price of this camera  and the fact that the whole motherboard had to be replaced  is to replace the battery taken by their warranty place     ugh   nikon service is the worst   ",-1,1,18,0.090390,0.030472
6152,1,0,"dont buy nikon d7000 before reading this.",-1,0,5,1.000000,1.000000
6152,1,1,"before i start writing about the problems i had with my camera i must warn anyone thinking about buying a nikon product to try to call their customer service at 1 800 nikon us.",-1,0,5,0.089356,0.026831
6152,1,2,"impossible  you are kept at the line with no music nothing for more than 40 minutes  at least  and no one answers the call.",-1,0,10,0.238395,0.041656
6152,1,3,"the most frustrating experience you can have  specially after paying usd1500 for a camera now to the d7000 with the kit lens.",-1,0,7,0.577426,0.126614
6152,1,4,"the kit lens is not even worthy of you trash.",-1,0,7,0.057523,0.014790
6152,1,5,"it is the worse lens possible  it does nothing right.",-1,0,7,0.070039,0.015998
6152,1,6,"i read every single review site and all spoke well of this lens  my conclusion is that they must be paid  or receive free goods  from all companies so they never really write bad reviews.the camera itself also has some serious backfocusing issues.",-1,0,6,0.221109,0.031006
6152,1,7,"if you do not know what that means  it simply means that the camera does not focus well and you will never take the sharp pictures you expected to take when you bought the camera.right now i am on hold for 1 hour trying to get in touch with the nikon cs.",-1,1,17,0.566668,0.072729
6152,1,8,"trust me it is not worth it.",-1,1,18,0.585962,0.110250
6152,1,9,"do a google search on nikon d7000 back focus issue  and you will see the amount of threads in the subject.save money buy a canon 60d and a good lens and you will beat any picture taken with the nikon.",-1,1,18,0.649838,0.150485
6152,1,10,"and the canon support line works 1800 652 2666",-1,1,22,0.341412,0.034854
6152,1,11,"took me 5 minutes to  get connect.try it for yourself  ",-1,1,22,0.625077,0.072729
6152,1,12,"call both support numbers before you buy either camera.",-1,1,22,0.618830,0.072542
6153,1,0,"terrible back focus.",-1,0,10,1.000000,1.000000
6153,1,1,"no more nikon for me.",-1,0,5,0.481456,0.089311
6153,1,2,"the camera back focuses terribly.",-1,0,10,0.479054,0.089311
6153,1,3,"tested several different lenses and they all perform the same.",-1,0,5,0.493800,0.089766
6153,1,4,"i m really disappointed with nikon.",-1,0,5,0.515909,0.107012
6153,1,5,"my d200 had intermittent errors  my d300 shut down all time  had to return 2 and finally gave up on that model.",-1,0,5,0.512280,0.089766
6153,1,6,"my d3 performed flawlessly and i loved it.",-1,0,11,0.544698,0.089311
6153,1,7,"this d7000 back focuses terribly.",-1,0,5,0.547783,0.089766
6153,1,8,"i was considering a d600 or a d800 but i ve read about too many q c problems with them.",-1,0,5,0.554137,0.072729
6153,1,9,"potential customers... pay attention to these reviews.",-1,0,5,0.574916,0.107012
6153,1,10,"nikon needs to learn a lesson.",-1,0,5,0.591173,0.072729
6153,1,11,"they just lost a customer.",-1,0,5,0.595950,0.072729
6153,1,12,"i m switching camps.",-1,0,5,0.614737,0.072354
6153,1,13,"hopefully nikon pays attention as well.",-1,0,5,0.608957,0.072729
6153,1,14,"fyi i m a seasoned photographer that has shot over 200 weddings... this was not user error.thanks   happy shopping.",-1,0,11,0.628205,0.107278
6154,1,0,"the camera was not in the condition i was expecting.",-1,1,25,1.000000,1.000000
6154,1,1,"the battery door on the bottom of the camera could fall off easily.",-1,1,23,0.489878,0.072354
6154,1,2,"it was clearly forced off the camera and put back on.",-1,1,19,0.544333,0.087459
6154,1,3,"the power button on the top of the camera was difficult to move into and out of the on off position.",-1,1,23,0.561717,0.107012
6154,1,4,"not the condition i expected.",-1,1,25,0.617719,0.089538
6155,1,0,"horrible   af  back focus issues w  6 lenses and extreme noise  even after firmware upgrade  i can only reiterate the same issues many people have discussed on many websites.",-1,1,18,1.000000,1.000000
6155,1,1,"i started with a d50 then d90.",-1,1,19,0.567084,0.149774
6155,1,2,"i had sharp photos with my d90 and never did the af  say   or show  that it is focused on a persons face  yet the only sharp spot in the picture is a random object behind the subject and primarily to the left side.",-1,1,19,0.191245,0.025929
6155,1,3,"i have had this d7000 for a year now and i am at the end of my rope.",-1,0,5,0.520532,0.074632
6155,1,4,"i wish i still had my d90.",-1,0,5,0.530634,0.087015
6155,1,5,"i have used the d7000 in all situations and all the settings  colors are lacking  noise is extreme     even at an iso of 100 in daylight  the noise is obvious.",-1,0,2,0.601886,0.125999
6155,1,6,"i have fine tuned all of my lenses to the 20 setting in order to compensate for the back focus issues  often it s not quite enough  .",-1,1,19,0.483321,0.097986
6155,1,7,"for the concert photography  i take 3x s as many photos to get the few good ones that will be in focus.",-1,1,24,0.436982,0.107560
6155,1,8,"there just isn t time to manually focus when a band is playing.",-1,1,19,0.259813,0.030693
6155,1,9,"can t wait to get rid of this camera.",-1,1,13,0.607361,0.087459
6155,1,10,"i m going to rent a cannon and see what happens.",-1,1,13,0.620549,0.072354
6155,1,11,"i haven t ever used one  but it s time to start looking at other options.",-1,1,13,0.618870,0.087237
6156,1,0,"i agree with the comment below.",-1,0,4,1.000000,1.000000
6156,1,1,"basically i was upgrading from a d5000.",-1,0,4,0.477184,0.087459
6156,1,2,"my friends d90 starter kit wowed me and that is what initially propelled me into photography.",-1,0,12,0.559631,0.125999
6156,1,3,"anyways i eventually saved up enough and purchased the d7000 starter   50mm 1.4   35mm 1.8.",-1,0,12,0.244446,0.027554
6156,1,4,"i definitely was disappointed when i took my first picture.",-1,0,12,0.533774,0.089311
