Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3335,1,18,"just comparing the spec between cameras don t really mean much to me  as quality of photo is more important than anything else.",-1,1,25,0.693806,0.148780
3335,1,19,"for others  other functions like capability of full hd  high iso  and etc are just as important as image quality.",-1,1,23,0.463304,0.107009
3335,1,20,"i know some guys in youtube said image quality of d7000  when comapred to that of d300  looked  at least  the same or in some cases  better.",-1,1,24,0.202311,0.028936
3335,1,21,"in my honest opnion   that is not true.",-1,1,25,0.623244,0.111936
3335,1,22,"d300s is better when it comes to image quality.",-1,1,25,0.603701,0.111936
3335,1,23,"when i look at the details from d7000 and d300s  it s sharpness is kind of like comparing it to   pencil vs. 0.3 mechanical pencil.don t get me wrong  nikon d7000 in my opinion  is a good camera.",-1,1,22,0.693741,0.156742
3335,1,24,"many people also choose d7000 because of full hd capability.",-1,1,23,0.257615,0.031923
3335,1,25,"but after all  i am buying a camera  not a camcorder.",-1,1,25,0.638630,0.111936
3335,1,26,"i mean  taking a great looking shots certainly weighs more than multi function camera.",-1,1,23,0.627940,0.144081
3335,1,27,"again  d7000 is a good camera.",-1,1,24,0.722678,0.148780
3335,1,28,"d90 is good too consider it s value.",-1,1,24,0.118697,0.024147
3335,1,29,"but i don t think it is equivalent with d300s as some claim.",-1,1,24,0.647532,0.144081
3335,1,30,"i came to a conclusion   you get what you paid for.",-1,1,25,0.655158,0.093966
3336,1,0,"impressive but flawed.",-1,1,24,1.000000,1.000000
3336,1,1,"although on paper d7000 is more advanced   has better specifications than the d90.",-1,1,24,0.524528,0.144081
3336,1,2,"nikon clipped this camera s wings.tons of d7000s are suffering from back focusing  or hit and miss auto focusing issues.",-1,1,13,0.653892,0.179695
3336,1,3,"the images are out of focus frequently or systematically back focused.",-1,1,23,0.162933,0.030717
3336,1,4,"my d40 d3100 d90 does not have such issues.worse still  the images at 100  are fuzzy and blurry  losing details.",-1,1,23,0.304101,0.044424
3336,1,5,"it s as if there is a dense fog surrounding everything in the picture  including the objects supposedly in focus.",-1,1,22,0.633612,0.093966
3337,1,0,"d70 to d7000 upgrade   disappointing    seven year wait expected more  first off   i am a very simple amateur user  let me get that clear if a child or dog was running towards me  my d70 would always focus and get the shot in  beautifully.i am convinced the d7000 can do this  but it will not focus on or get a good non blurry picture ever with anything moving.",-1,0,9,1.000000,1.000000
3337,1,1,"i try in auto and in scene sports.",-1,0,11,0.648085,0.156742
3337,1,2,"although why auto can t handle this mystifies me with it s 39 focusing points or whatever.my d70 was good in all respects.",-1,0,11,0.064919,0.026356
3337,1,3,"i only ever used it in auto or p with fill in flash.",-1,0,11,0.139907,0.038327
3337,1,4,"i can confirm that the d70 did not enjoy being dropped  so i thought it would make sense to do a multiple generation upgrade.why can t it make up it s mind quickly and make the shot ",-1,0,9,0.537188,0.105963
3337,1,5,"why doesn t this work out the box ",-1,1,15,0.582109,0.096619
3337,1,6,"why does it have an a button if it doesn t really mean it one final gripe.",-1,1,22,0.566365,0.091379
3337,1,7,"video   autofocus is again a disaster  yes i get that it needs to be on a tripod. ",-1,1,22,0.583700,0.096619
3337,1,8,"it is very happy to stare at a person or an object in the middle of the picture for quite a while and not even bother to try and focus  just keep the red box flashing.",-1,1,19,0.674833,0.198874
3337,1,9,"so it s clearly aware of the object we are interested in  but cannot manage it.",-1,1,24,0.325115,0.086531
3337,1,10,"the display is not big enough to show you this mild out of focus so you can only discover this problem too late.and seriously   if you are printing at costco 18   my humble d70 pics were just as good.finally   the photos are consistently darker somewhat.good points ",-1,0,5,0.598579,0.136315
3337,1,11,"well  the specs are amazing.",-1,0,3,0.729233,0.208859
3337,1,12,"but it is not for people who think the a button is good enough  it was good enough on the d70 .yes i realize it s buyer beware and i m sure a lower spec machine would ve been better  but i was seduced by the promise of video and 16mp.",-1,0,3,0.287013,0.041537
3337,1,13,"thought i was getting a better d70.",-1,0,3,0.427413,0.085593
3338,1,0,"nikon d7000 problematic.",-1,1,24,1.000000,1.000000
3338,1,1,"i am writing to inform other reviewers beware of the nikon d7000 camera.",-1,1,24,0.025793,0.011889
3338,1,2,"i was very dissapointed to receive this camera because it was quite expensive for my budget.",-1,1,24,0.552797,0.111936
3338,1,3,"i know these cameras quite well and it was very difficult to get a clear shot with this thing.",-1,0,5,0.650527,0.170802
3338,1,4,"i shot on 2 seperate occasions and most of the photos were blurry.",-1,0,5,0.167269,0.029172
3338,1,5,"i don t carewhat the explanation is from nikon but i didn t pay over  1 000 to have this headache.",-1,1,24,0.687093,0.179695
3338,1,6,"i am an owner of a nikon d200 and the images from that camera blew this one away.",-1,1,24,0.102402,0.024147
3338,1,7,"i even had issues with noise problems around iso 1600.",-1,1,23,0.604338,0.131871
3338,1,8,"i hope this helps you and saves you valuable time.",-1,1,15,0.622976,0.144081
3338,1,9,"i also see from the web other people have had similar problems.....",-1,1,24,0.641257,0.147917
3339,1,0,"finishing and operation not up to nikon standards.",-1,1,21,1.000000,1.000000
3339,1,1,"the d7000 is for me  as low as i will go  with nikon  due to my many historic nikkor lenses  incl the shift lens.",-1,1,24,0.162544,0.037519
3339,1,2,"i took it because i was about to  wither and die  while waiting for a successor of the d300.",-1,1,24,0.526103,0.096619
3339,1,3,"despite the high praise in the official tests  and some enthusiastic user report here  i do not see it that way.",-1,1,24,0.512642,0.091379
3339,1,4,"i was surprised to see how much less of a camera it is compared to d300 d700.",-1,1,24,0.538496,0.111936
3339,1,5,"furthermore  my exemplar has quality issues  not up to usual nikon standard  and of course any comments on them earn the  not helpful  predicate from the fan gallery.",-1,1,24,0.508369,0.091379
3339,1,6,"i stand by this summary.",-1,1,24,0.549067,0.111936
3339,1,7,"my experiences are a  in p mode with auto iso it can happen that the camera ignores the program shift ",-1,1,21,0.616453,0.170802
3339,1,8,"that violates the very spirit of a manual program shift.",-1,1,21,0.085474,0.025640
3339,1,9,"user tries to overwrite the setting chosen by the camera  because the 3 contributing factors shutter aperture iso provide several degrees of freedom.",-1,1,17,0.526467,0.096619
3339,1,10,"this is the biggest disappointment here  not nikon at all.",-1,1,14,0.536431,0.144081
3339,1,11,"turn  turn  twist  left  right... nothing happens  motive is gone  goodbye.",-1,1,14,0.538462,0.144081
3339,1,12,"that is not nikon b ",-1,0,3,0.655376,0.179695
3339,1,13,"the camera does not raise max shutter time for longer lenses in p  as it was traditional with many nikon bodies.",-1,0,3,0.092273,0.022135
3339,1,14,"both f4 f90 were excellent with that  it is such an old technology.",-1,0,7,0.561415,0.151837
3339,1,15,"here when i put in the longer 80 200 f 2.8 for example  the shutter time might be often selected way too long  e.g.",-1,0,7,0.529613,0.124984
3339,1,16,"1 40  acceptable to shorter lenses only.",-1,0,7,0.565434,0.096619
3339,1,17,"of course  program shift should still work c ",-1,0,11,0.550620,0.105963
3339,1,18,"bad card reader slots ",-1,1,16,0.641139,0.237296
3339,1,19,"too tight  some cards would not eject ",-1,1,16,0.091197,0.046377
3339,1,20,"in slot b my transcend card hangs and i have to use tweezers to pull it out.",-1,1,16,0.080599,0.035135
3339,1,21,"however  the sandisk cards operate in slot b  tight  but they move out.",-1,1,16,0.058903,0.016443
3339,1,22,"no any other of our numerous sd readers make any problem with the transcend card  though ",-1,1,16,0.373612,0.151504
3339,1,23,"consequently this seems to be a problem with my d7000 card slot only.d ",-1,1,16,0.078548,0.023330
3339,1,24,"very slippery grip  nothing like the d300.",-1,1,24,0.673679,0.208859
3339,1,25,"some test reports praise it  here is an example from dpreview   ... proper  rubber hand grip  as opposed to just rubberized coating  give it a reassuring heft which is closer to the experience of holding and using a camera like the canon eos 7d  or nikon d300s.   but i do not see it any  reassuring  at all.",-1,1,24,0.216650,0.039458
3339,1,26,"no compare to the safe soft grip of the d300 e  inconsistent menu operations.",-1,1,22,0.331193,0.048429
3339,1,27,"for example  i tried to enter my copyright data.",-1,1,22,0.590127,0.096619
3339,1,28,"no matter how often i entered them  the copyright setting stayed still on off.",-1,1,17,0.656129,0.170802
3339,1,29,"finally i have discovered what is the anomaly  one have to move the cursor upward to the  done  field  and than and only than the setting will be preserved ",-1,1,17,0.341217,0.084293
3339,1,30,"in most other cases  set and exit  principle applies  the selected setting stays always active.f ",-1,1,17,0.157203,0.031501
3339,1,31,"the depth of field button on a wrong place.",-1,1,14,0.588678,0.151837
3339,1,32,"i kept hitting it over and over again.",-1,1,14,0.598058,0.131871
3339,1,33,"the infuriating  click clack   click clack  repeated itself until i discovered than i can place other function on it  thus disable it in end effect.",-1,1,21,0.571047,0.091379
3339,1,34,"i put  display grid   which i see anyways.",-1,1,21,0.596243,0.111936
3339,1,35,"finally it is quiet g ",-1,1,16,0.575045,0.111936
3339,1,36,"the bracketing button is close to the flash pop up button  and so instead of setting the bracket mode  one can pop the flash inadvertently.h ",-1,1,14,0.668961,0.148780
3339,1,37,"in a playback mode to my surprise both wheels were...  dead   useless.",-1,1,14,0.345968,0.057632
3339,1,38,"only later i have discovered that i can activate them in the menus.",-1,1,14,0.604085,0.136315
3339,1,39,"i wonder what prompted the decision to make them inactive in playback mode i  very slow in mode change.",-1,0,4,0.678101,0.179695
3339,1,40,"for example  when i press the playback button  sometimes it takes 3 4 sec with  busy clock  in the display till finally the image shows.",-1,0,4,0.343412,0.043909
3339,1,41,"equally sluggish can be entry to the menus.",-1,0,11,0.615599,0.105963
3339,1,42," this sluggishness seem to hamper the popularity of the smaller nikon s camera  the p7000 as well.",-1,1,21,0.600471,0.105963
3339,1,43,"the canon g12 is so much fast faster. ",-1,1,21,0.594777,0.091379
3339,1,44,"nikon should look into these performance issues in their firmware j ",-1,1,24,0.598659,0.096619
3339,1,45,"on my camera  the small rubber power cord cover can peel off and hang annoyingly in the air from the hand grip.",-1,1,14,0.594878,0.105963
3339,1,46,"very disturbing  not nikon at all.",-1,1,24,0.628014,0.091379
3339,1,47,"probably also a tolerance and quality control problem.k ",-1,1,16,0.693651,0.179695
3339,1,48,"strange remote control operation.",-1,1,16,0.108410,0.021841
3339,1,49,"in order to use the ml l3 one have to turn the under wheel on the left to the  remote  position  in which case  the main shutter release is... disabled ",-1,1,14,0.255535,0.058421
3339,1,50,"why to do such thing ",-1,1,22,0.635616,0.124984
3339,1,51,"in canon s one may use the rc 6 without such unduly limitations ",-1,1,22,0.606634,0.096619
3339,1,52,"here nikon should really rethink their ergonomics.one generic observation about bracketing  why only 3 exposures ",-1,1,22,0.612369,0.091379
3339,1,53,"in d300 one might make up to 9  it costs nothing  it is about firmware choice only.",-1,1,21,0.616191,0.111936
3339,1,54,"so why 3 only but the main problem with the bracketing in all nikon cameras is more serious and is still prevalent  albeit it was previously widely commented upon in d200 d300 d700  in a single shot mode the camera makes only one image  even when the bracketing is selected  and it stays in bracket mode.",-1,0,10,0.702954,0.226340
3339,1,55,"the bracket indicator is tiny  it is possible to forget that the mode is on ",-1,0,2,0.217699,0.049186
3339,1,56,"i did so in the past a few times.",-1,0,2,0.644159,0.091379
3339,1,57,"for hours i shot 0ev   1ev   2ev   1ev  2ev s and so on  and so on.",-1,0,2,0.618269,0.096619
3339,1,58,"of course later upon review of the images the  oh my god  what have i done   effect kicks in...",-1,0,10,0.623939,0.091379
3339,1,59,"we asked nikon for a  priority bracket  setting   if bracketing  always shoot at once the entire series with max.",-1,0,11,0.620512,0.091379
3339,1,60,"speed.",-1,0,11,0.653935,0.096619
3339,1,61,"never leave camera in bracket mode in the middle of the sequence.to no avail.",-1,0,10,0.625952,0.124667
3339,1,62,"the same problem can still occur with the d7000   ",-1,1,21,0.722264,0.280358
3339,1,63,"i am disappointed with nikon here.other than that  the sensor and low noise abilities of the d7000 are a real improvement over the d300 d300s  not the d700 though  but that s expected. ",-1,1,24,0.308095,0.036197
3339,1,64,"this camera leaves even the eos 7d in the dust  which we also have. ",-1,1,24,0.660458,0.131871
3339,1,65,"considering the long list of negative observations  it is a  flawed gem  of kinds.",-1,1,24,0.629867,0.105963
3339,1,66,"some issues can be improved in firmware  others only through better quality assurance and a better choice of materials.",-1,1,21,0.643333,0.093966
3340,1,0,"the camera was not in the condition i was expecting.",-1,1,23,1.000000,1.000000
3340,1,1,"the battery door on the bottom of the camera could fall off easily.",-1,1,14,0.529077,0.096619
3340,1,2,"it was clearly forced off the camera and put back on.",-1,1,14,0.584328,0.105963
3340,1,3,"the power button on the top of the camera was difficult to move into and out of the on off position.",-1,1,14,0.580415,0.151837
3340,1,4,"not the condition i expected.",-1,1,23,0.638865,0.128388
3341,1,0,"i agree with the comment below.",-1,1,24,1.000000,1.000000
3341,1,1,"basically i was upgrading from a d5000.",-1,1,24,0.527447,0.105963
3341,1,2,"my friends d90 starter kit wowed me and that is what initially propelled me into photography.",-1,1,24,0.623401,0.156742
3341,1,3,"anyways i eventually saved up enough and purchased the d7000 starter   50mm 1.4   35mm 1.8.",-1,1,24,0.277743,0.039002
3341,1,4,"i definitely was disappointed when i took my first picture.",-1,1,25,0.672184,0.208859
3341,1,5,"and of course the glass you use can make a huge difference in quality of pictures.",-1,0,7,0.339231,0.133508
3341,1,6,"50mm 1.4 and 35mm 1.8 are not top notch lenses in this world but they are very capable to capture amazing quality pictures.",-1,0,7,0.158990,0.037719
3341,1,7,"any lens i used seemed to make the pictures soft.",-1,1,13,0.275590,0.051410
3341,1,8,"i also notice a lot of purple fringing on my subjects.",-1,1,13,0.599967,0.091379
3341,1,9,"so to make sure i am sane and not talking due to user error  i compared pictures of my friends d90   my lenses and wow... oh well life isn t fair and it blows.",-1,1,24,0.601360,0.105963
3341,1,10,"i was in denial for the longest time until i read others people review and it hit the spot on how i felt.",-1,1,24,0.636511,0.096619
3341,1,11,"hmm...now what to do  guess i will  try  and see if nikon will fix it.",-1,1,24,0.653465,0.108913
3342,1,0,"why i decided to buy the canon 60d and return the d7000.",-1,1,21,1.000000,1.000000
3342,1,1,"60d was less expensive than the d7000 with some extra features listed below 60d raw editing software came with camera and was free yet very powerful.d7000 did not come with raw editing software and costs an additional  180 for capture nx2    video on the 60d is more cinematic with more manual control.60d",-1,1,21,0.120843,0.029689
3342,1,2,"will film at 60 fps and d7000 max frame rate is 30 fps. 60 fps is great for slow motion and analyzing my golf swing.60d is lighter and easier to carry around.60d",-1,1,23,0.269566,0.062892
3342,1,3,"has a much bigger buffer when taking many continuous shots.",-1,1,23,0.706723,0.198874
3342,1,4,"the d7000 buffer would fill up after about 3 seconds of taking raw photos.",-1,1,23,0.357295,0.068575
3343,1,0,"i do more for fun with my d200.",-1,0,0,1.000000,1.000000
3343,1,1,"i still have more fun with d200.",-1,0,0,0.004514,0.004807
3343,1,2,"i got used to all the little things i can do with my d200.",-1,0,0,0.583700,0.144081
3343,1,3,"d7000 is good for low light and working.",-1,1,23,0.598303,0.147917
3344,1,0,"more complicated  silly back focus issue.",-1,1,14,1.000000,1.000000
3344,1,1,"i got a couple of these.",-1,1,14,0.547060,0.096619
3344,1,2,"image quality is great.",-1,1,23,0.530520,0.151837
3344,1,3,"the back focus issue kills it.",-1,1,14,0.667152,0.198874
3344,1,4,"all i need is a camera that s easy to use and configure  the new video features and auto focus stuff complicates things so much that it s frustrating.",-1,1,14,0.197096,0.031221
3344,1,5,"i m constantly wondering the both my d7000s are flawed or i don t have the setting right.",-1,1,23,0.603835,0.096619
3344,1,6,"the controls are great  nikon excels in this.",-1,1,21,0.605686,0.124984
3344,1,7,"the camera is small and light noticeably flimsy compared to the d300 or higher.",-1,1,23,0.703877,0.198874
3344,1,8,"in short  this camera has lots of complicated features  the image quality is great but has horrible focusing issues in low light.",-1,1,23,0.486454,0.116914
3345,1,0,"disappointed.",-1,1,25,1.000000,1.000000
3345,1,1,"nikon are great  no doubt about it  but recently i bought a 32gb class 10 sd card and the camera crashed     the same happened in a d300s  the card is working perfectly in a  50 kodak camera and even in a crappy samsung branded camera  what a shame    ",-1,1,16,0.561996,0.147917
3346,1,0,"should have stayed with canon.",-1,1,21,1.000000,1.000000
3346,1,1,"years ago i had problems with a d80 that frustrated me to the point where i switched to canon.",-1,1,24,0.159974,0.044871
3346,1,2,"had canon 40d  50d  60d and a bunch of g series and s series compacts.",-1,1,24,0.249957,0.050319
3346,1,3,"never any trouble with any of them.was sucked in by the reviews of the d7000 and decided to give nikon another shot.",-1,1,21,0.551270,0.159810
3346,1,4,"big mistake.",-1,1,21,0.592863,0.168246
3346,1,5,"wildly inconsistent focus issues with three different lenses  all nikkors  too .",-1,1,24,0.579476,0.091379
3346,1,6,"great specs  lousy qa.",-1,1,13,0.617035,0.131871
3346,1,7,"i got fed up with it today and sent it back to amazon for a refund.back to canon for me.",-1,1,21,0.612584,0.144081
3346,1,8,"i won t make the nikon mistake again.",-1,1,21,0.634334,0.108913
3347,1,0,"nikon d7000.",-1,1,24,1.000000,1.000000
3347,1,1,"first let me say..i will never buy another product except from amazon.",-1,1,24,0.516154,0.118105
3347,1,2,"they are simply the best on line merchant on the internet.",-1,1,24,0.532126,0.183114
3347,1,3,"the d7000 is a mixed bag of good and bad.",-1,1,24,0.530628,0.151837
3347,1,4,"its extremely quick and responsive.",-1,1,24,0.562277,0.105963
3347,1,5,"it is realitively easy to move from d90 or even d80 to this camera as most of the controls are similiar.",-1,0,1,0.541891,0.105963
3347,1,6,"the iso performance is outstanding..at least two stops better then d90..acceptable up to 3200 with little post production.",-1,0,7,0.560098,0.105963
3347,1,7,"the metering is very good and the colors produced are very appealing.",-1,0,11,0.579697,0.131871
3347,1,8,"the cons..bad fit for large hands..or big glass.",-1,0,6,0.572005,0.131871
3347,1,9,"the images seemed softer then my d90.",-1,1,22,0.697308,0.198874
3347,1,10,"i tried everything to make this camera work for me..setting changes ..lens changes..etc..and just could not get any satisfaction for the image quality.",-1,1,22,0.380768,0.102912
3347,1,11,"one thing ..i never printed anything and someone mentioned a poor monitor..or one that does not show the quality of images ..so be sure to print up images..before you decide they are not sharp.",-1,1,25,0.189032,0.052100
3347,1,12,"too bad i did not know this before returning.i would even be willing to try another unit it is that good a camera.",-1,1,25,0.623342,0.159810
3347,1,13,"i think the grip is very small and cramped for larger hands..which also turned me off.",-1,1,22,0.706928,0.156742
3347,1,14,"i actually ordered a grip but this did not help...infact made the whole unit feel unbalanced.",-1,1,22,0.372611,0.057673
3347,1,15,"i did not get the nikon grip which may be heavier therefore better balanced.",-1,0,6,0.287908,0.039848
3347,1,16,"try this camera at a local camera store before ordering..make sure its a good fit for you physically.",-1,0,9,0.637275,0.128388
3348,1,0,"know your needs and take a test run if you can  before buying this fabulous  professional quality dslr.",-1,1,21,1.000000,1.000000
3348,1,1,"this less than stellar review is intended to be a gentle reminder to those happy entry level users of under appreciated workhourse cameras like the canon t3 to think carefully and get a hands on demonstration minimally before investing 5 times the cost of your current camera and lens  the standard 18 55mm kit lens  to make the jump to a hefty  serious amateur starting professional camera such as this gorgeous nikon d7000  or its new upgraded model  the d7100.",-1,1,21,0.494598,0.166429
3348,1,2,"i got a big  box store black friday deal on the older but well praised unit for half price   800  complete with a reknowned nikon 18 140 mm vr zoom lens.",-1,0,3,0.244195,0.051148
3348,1,3,"the lens alone lists for about  800  so it was a no brainer purchase at the time.",-1,0,9,0.469806,0.114954
3348,1,4,"being somewhat handicapped from a mobility standpoint  i must do most of my buying on line and don t usually have the luxury of walking the malls and fighting the crowds to see what i m getting ahead of time.",-1,0,9,0.194585,0.032143
3348,1,5,"what arrived via ups was a much larger  heavy metal  weather sealed  beautifully constructed camera with a hearty 5 lb.",-1,0,12,0.546170,0.091379
3348,1,6,"lens that made the nikon d7000 look like the pinocchio of the dslr camera world.",-1,0,9,0.663088,0.179695
3348,1,7,"overwhelmed by the array of buttons  arthritis  challenging weight  and telephone book like instruction manual  i dove for the the quick start sheet  assembled the lens to the  camera  gently threw on a protective uv filter   charged the battery  put in a class 10 sd card  and set it on the infamous   life saving green  full auto setting to give it a test run against my trusty  lightweight  mostly plastic  not designed to withstand the elements canon t3.",-1,0,2,0.516420,0.137833
3348,1,8,"after anticipating this moment for 3 years and feeling quite proud of the deal i got  i gathered the grandchildren s colorful christmas toys and packages and set up a night time test shoot on my bed  using only the pop up flash and auto setting for each camera.",-1,1,19,0.194568,0.031624
3348,1,9,"i was prepared to be blown away and already wondering if i should keep or sell the t3.",-1,1,21,0.595242,0.105963
3348,1,10,"what happened next did shake me to the core  but not in a good way  more in a sad way.",-1,0,11,0.583700,0.124984
3348,1,11,"in side by side comparisons of identical shots taken by each camera  the canon t3 digita pics were better in every case   to my eye  as compared to the much more expensive nikon d7000.",-1,0,9,0.670497,0.237296
3348,1,12,"of course  this evaluation is very subjective and hardly intended to be the final word on the on going canon vs nikon debate  but i was disappointed and knew instantly i would never be happy with the new camera  so it s going back tomorrow.",-1,0,3,0.278096,0.054561
3348,1,13,"i ve come to terms with the fact that apparently i love a very lightweight  uncomplicated dslr that gives me bragging quality shots of the grandkids every weekend with little to no effort on my part except to hold the camera steady as it works its magic.",-1,0,9,0.599688,0.192499
3348,1,14,"essentially  though fabulous  though a great deal  the nikon d7000 was and always will be too much camera for a person like myself.",-1,0,9,0.623209,0.091379
3348,1,15,"i m sure with all it s available adjustments  a professional could re shoot my pics and blow my mind.",-1,0,12,0.709214,0.208859
3348,1,16,"but the reality is  if you re a happy point and shoot person that wants beautiful pics without hardly any effort in a lightweight  easy to handle and transport mostly plastic package  i heartily recommend keeping your place with your entry level camera  you ll be much happier.",-1,0,12,0.359754,0.058113
3348,1,17,"i am glad i had this opportunity to test the camera for my particular use  or i d be spending the rest of my amateur days wishing i could afford better.",-1,0,3,0.638252,0.091379
3348,1,18,"but now i m super content  knowing that an entry level camera like the canon t3 is perfect for my purposes and skill level.",-1,0,11,0.645519,0.096619
3348,1,19,"hope this helps people like me sleep better.",-1,0,9,0.646438,0.128388
3349,1,0,"missing  usb cable  audio video cable     missing  usb cable  audio video cable.by the time i realized this   return date expired.",-1,1,16,1.000000,1.000000
3349,1,1,"good luck.check all required parts right away.",-1,1,24,0.599678,0.128388
3350,1,0,"lens creep with 18 200 vrii lens   focus issues    lousy customer service.",-1,1,24,1.000000,1.000000
3350,1,1,"i bought the d7000 as a package through amazon s retailer  adorama.",-1,1,24,0.532540,0.105963
3350,1,2,"i ve had it less than 30 days at this point.",-1,1,23,0.544997,0.105963
3350,1,3,"i do digital artwork  which means i photograph everything from landscapes to macro images  and i process everything through photoshop.",-1,1,23,0.524649,0.096619
3350,1,4,"first issue i ve noticed with this camera and lens is that it is very slow when used in anything from full manual mode  which solves a great deal of problems .",-1,1,22,0.641787,0.170802
3350,1,5,"when you don t rely on the camera to  make  your images  auto focus  white balance  auto exposure  etc.   you can work around some of the issues.",-1,1,23,0.514453,0.131744
3350,1,6,"when i do have to use some of the camera s modes  there are issues of off and on crispness.",-1,1,22,0.210739,0.038823
3350,1,7,"the lens that came with this package is cheaply made  and engineered so poorly that  lens creep  occurs at about 70mm if the camera is held at less than a 90 degree angle.",-1,1,15,0.660587,0.198874
3350,1,8,"this throws everything out of whack.i called nikon service to ask is there was any repair possible on the lens creep issue on the lens.",-1,1,15,0.084616,0.028170
3350,1,9,"while they were courteous  it was concluded there was no point in sending in either the body or the lens as they are aware of the problems and have no fix for them.",-1,1,15,0.191412,0.040132
3350,1,10,"and they offer the nikon customer nothing  which i find appalling.",-1,1,24,0.701613,0.237296
3350,1,11,"nikon is well aware of the problems with this camera and this lens  and  if they were a responsible company  they would either do a recall  or offer the customer a discount on another model and lens that doesn t have the issues of this one.",-1,1,24,0.107489,0.034555
3350,1,12,"what an arrogant way to do business.at the end of the day  i m too entrenched in nikon products  like the great speed flash and my fixed distance lenses  to give up the ghost on nikon.",-1,1,23,0.320180,0.064574
3350,1,13,"i m also not able to spend  7 000 for a pro body.",-1,1,24,0.728984,0.198874
3350,1,14,"adorama offered to take back the whole package  but that doesn t really solve anything other than save up for the better body and hope my lenses are compatible with it.shame on you  nikon.",-1,1,24,0.300528,0.042385
3350,1,15,"you used to set the bar for the slr cameras back in the day  but all you produce is flawed equipment and disappointed customers.",-1,1,23,0.646462,0.147917
3351,1,0,"some important limitations.",-1,1,18,1.000000,1.000000
3351,1,1,"great looking files come flying out of this body  but before you switch from a previous prosumer nikon you should know that 1.",-1,1,24,0.507280,0.105963
3351,1,2,"if you shoot plugged into strobes you ll need to dust off your d100 s old safesync or buy another pocket wizard.2.",-1,1,16,0.529506,0.105963
3351,1,3,"no cf cards.",-1,1,18,0.660816,0.156742
3351,1,4,"you ll need to buy sd cards which may be a drag if you already have 157 gigs of cf.",-1,1,18,0.053737,0.016443
3351,1,5,"and remember  these files are bigger.",-1,1,19,0.567248,0.091379
3351,1,6,"they chew through cards faster.",-1,1,18,0.578127,0.091379
3351,1,7,"use  class 10  for hd video.3.",-1,1,18,0.579260,0.096619
3351,1,8,"bizarre menu change  rotate tall only works in playback.",-1,0,6,0.574174,0.105963
3351,1,9,"if you shoot portrait orientation via video or hdmi  you re outta luck.",-1,0,11,0.601526,0.105963
3351,1,10,"your stuff going to show up sideways which art directors really love.",-1,0,8,0.611376,0.131871
3351,1,11,"but if you bring your entire production to a screeching halt  you can play them back properly.",-1,0,0,0.605274,0.124984
3351,1,12,"absolutely  frustratingly senseless.4.",-1,0,0,0.636342,0.105963
3351,1,13,"mini hdmi socket ",-1,1,16,0.642553,0.111936
3351,1,14,"nikon doesn t supply a cable  canon does  so you ll need one if you use hdmi.",-1,1,16,0.623289,0.108913
3352,1,0,"problems after problems.",-1,1,15,1.000000,1.000000
3352,1,1,"i hate to give this a bad review but i m so disappointed with nikon.",-1,1,25,0.518837,0.091379
3352,1,2,"first there were around 10 dead pixels in red that stuck on the lcd during video shooting.",-1,0,11,0.643497,0.198874
3352,1,3,"after playing around with it a little  they magically  disappeared  and there s only one red pixel left  which i can definitely live with.",-1,0,11,0.150296,0.032603
3352,1,4,"but then 2 days later the autofocus stopped working completely.",-1,0,11,0.687093,0.156742
3352,1,5,"i m just an amateur  how am i suppose to take photos without autofocus    ",-1,0,11,0.213246,0.030165
3352,1,6,"i really really want to keep this because i don t want to go through the whole shipping and waiting for refund piasco but for 1.5k ",-1,1,15,0.622157,0.111936
3352,1,7,"i can t stand it not having autofocus.",-1,1,21,0.639939,0.093966
3353,1,0,"fast shipping ",-1,1,15,1.000000,1.000000
3353,1,1,"i have wanted this camera  mostly because i can t afford the d700  for a year now  and bought it here 10 days ago.",-1,1,21,0.517247,0.091379
3353,1,2,"it still has not shipped  and it was supposedly in stock then too.",-1,1,15,0.561906,0.111936
3353,1,3,"forget taking it on vacation  i have missed that opportunity entirely.",-1,1,16,0.561111,0.091379
3353,1,4,"all the lenses have arrived and are still boxed  in case i have to return them for lack of a camera body   even the prime from new york to l.a..",-1,1,24,0.669727,0.170802
3353,1,5,"i would like to know how fast recent purchasers received their camera body ",-1,1,24,0.293517,0.038160
3353,1,6,"my amazon order included the three freebies from amazon basics and the reduced price 50 300mm nikkor with this nikon dslr purchase.",-1,1,21,0.327147,0.039393
3353,1,7,"though customer support told me they were in stock two days ago  the backpack and camera body are apparently actually somewhere in the twilight zone.",-1,1,15,0.638604,0.093966
3354,1,0,"watch out for nikon model dumps.",-1,0,9,1.000000,1.000000
3354,1,1,"i bought a d7000 package in nov 2012 to replace a d70 and have been disappointed since.",-1,0,9,0.619735,0.198874
3354,1,2,"as a nikon fan after owning an analog nikon f3 i ve had one disappointment after another.",-1,0,9,0.233626,0.035468
3354,1,3,"excessive delay caused by the lame auto focus system.",-1,0,11,0.649734,0.208859
3354,1,4,"not taking a picture because of the auto focus  forcing manual mode most of the time.",-1,0,11,0.102569,0.022135
3354,1,5,"it would stop working with a memory card error warning when there was nothing wrong with the card and this is after the latest firmware upgrade.",-1,1,16,0.567371,0.151837
