Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
3835,1,11,"i wish this tv would have worked the first time because i honestly love the tv.  the picture quality is great and i just love it.",-1,1,13,0.529164,0.160838
3835,1,12,"but i wish rca was more constistent in making quality made products the first time.",-1,1,13,0.142639,0.047377
3836,1,0,"best value.",-1,0,0,1.000000,1.000000
3836,1,1,"this is a great tv and an even better value ",-1,0,0,0.411334,0.067769
3836,1,2,"i would recommend it for anyone shopping on a budget.",-1,0,0,0.431330,0.063906
3837,1,0,"1 2 these tv have panel problems   ",-1,1,10,1.000000,1.000000
3837,1,1,"as a photographer and a graphic designer true color is very important to me.",-1,1,12,0.482538,0.148213
3837,1,2,"i love how rca sees true colors and how easy they make it to adjust the colors and contrast to your liking.",-1,1,12,0.040277,0.021287
3837,1,3,"i love this tv i had my xbox  computer and cable box connected to hdmi ports and it was beautiful.",-1,1,12,0.220883,0.029173
3837,1,4,"but after 2 months the green line began.",-1,1,10,0.419128,0.107495
3837,1,5,"after about a week we called rca and they sent a sears tech the next day that guy said it was a bad pannel and i will get a call within a week.",-1,1,10,0.408449,0.093536
3837,1,6,"the green line was getting bigger.",-1,1,14,0.427153,0.107495
3837,1,7,"we did and that call told us we will be gettimg another call about shipping a new tv.",-1,1,10,0.503560,0.095042
3837,1,8,"about 2 weeks later we did get another call asking if we still had the box.now",-1,1,10,0.087825,0.036242
3837,1,9,"we did not so we had to wait about 2 weeks more for a new box.",-1,1,10,0.017452,0.008275
3837,1,10,"we then set the tv back using fed ex paid for by rca and then found out it took 7 days for them to get the tv.",-1,1,14,0.516789,0.097564
3837,1,11,"we sent it back may 30th and today is june 12 and we haven t recieve any info from rca on when we will be getting our new tv.",-1,1,14,0.112422,0.021069
3837,1,12,"we dont have any number nothing but our reipt of the tv to say that we even had the tv.",-1,1,14,0.446655,0.063955
3837,1,13,"we are getting concerned about getting a tv back  noone from rca is picking up thier phone.so its a great price for the tv.",-1,1,14,0.434017,0.099072
3837,1,14,"i just hope you get the good one.",-1,1,10,0.453594,0.067769
3837,1,15,"there is no way in knowing if you do so if you do buy keep the box    just incase ",-1,1,10,0.449878,0.101615
3838,1,0,"only worked for 8 days.",-1,1,10,1.000000,1.000000
3838,1,1,"this tv was  491 when i bought it july 18th.",-1,1,13,0.409807,0.067769
3838,1,2,"there is a reason this tv is cheap.",-1,1,13,0.491489,0.095042
3838,1,3,"it s made cheap.",-1,1,13,0.013839,0.006606
3838,1,4,"i actually had to return this tv twice.",-1,1,10,0.509390,0.109199
3838,1,5,"after the second return i requsted a refund.",-1,1,10,0.026435,0.009122
3838,1,6,"as of today  this is the third amazon customer review out of 12 reporting that the tv quit working the first week they had it.",-1,1,10,0.428218,0.060250
3838,1,7,"do youself a favor and spend a little more and get a quality tv.",-1,1,13,0.447746,0.067769
3838,1,8,"if you go cheap  you get a cheap tv.see review from  b. villanueva and cathy.",-1,1,13,0.447181,0.065662
3839,1,0,"poor picture quality.",-1,0,0,1.000000,1.000000
3839,1,1,"this tv is a huge disappointment.",-1,0,3,0.409365,0.060250
3839,1,2,"the picture quality is very poor.",-1,0,0,0.420254,0.067769
3839,1,3,"i am sorry we purchased it.",-1,0,4,0.436569,0.060250
3839,1,4,"it is so bad that we are moving it to a room where we hardly ever watch tv and putting our old tv back in its place.",-1,0,4,0.434219,0.063906
3840,1,0,"weak performance.",-1,1,13,1.000000,1.000000
3840,1,1,"for the price  i guess you could do worse than this tv.",-1,1,13,0.397774,0.060250
3840,1,2,"however  it has a lot of issues.",-1,1,13,0.407452,0.060250
3840,1,3,"for one thing  the menus start to perform slowly or won t respond at times.",-1,1,14,0.399175,0.061911
3840,1,4,"the hulu app is a weak version of the regular app found on other tv s and tablets.",-1,1,11,0.409365,0.060250
3840,1,5,"it won t keep track of the shows you watch  so when you want to see a new episode of one of your favorite shows  you ll have to search for it or try to browse the menus.",-1,1,11,0.410762,0.107495
3840,1,6,"hulu also used to freeze a lot during commercials  and i would have to exit the app and reload it.well...none of that seems so bad now.",-1,1,8,0.416121,0.104747
3840,1,7,"one day i got a message that philips had a firmware update to install.",-1,1,11,0.420552,0.096021
3840,1,8,"after the upgrade  hulu wouldn t play any videos.",-1,1,11,0.509075,0.095042
3840,1,9,"it just freezes with a message saying  your video will resume in 1 second. i",-1,1,11,0.126377,0.023164
3840,1,10,"had this problem once before with a samsung tv  and all i needed to do with that one was change the clock settings.",-1,1,11,0.512504,0.148213
3840,1,11,"unfortunately  the philips tv doesn t have any clock settings.",-1,1,11,0.041019,0.012513
3840,1,12,"i tried to reset the tv to its factory settings  which was a drawn out process requiring me to use a pin number.",-1,1,11,0.060532,0.022137
3840,1,13,"after resetting the tv  i found that the firmware had not reset.",-1,1,11,0.147458,0.045510
3840,1,14,"there is no way to go back to the old firmware.",-1,1,11,0.054531,0.014671
3840,1,15,"hulu won t work anymore.",-1,1,11,0.519261,0.095042
3840,1,16,"plus  they added some stupid target app that i didn t want.i tried to contact hulu for help with this and they were not very helpful either.",-1,1,11,0.162066,0.025914
3840,1,17,"they suggested i try using a lower quality setting or unplug the tv for 60 seconds.",-1,1,14,0.446818,0.069623
3840,1,18,"neither of those things helped.",-1,1,14,0.454265,0.060250
3840,1,19,"i bought this tv specifically because it had hulu plus  and now i can t use it.",-1,1,11,0.450572,0.063906
3841,1,0,"no audio input for the vga.",-1,0,7,1.000000,1.000000
3841,1,1,"i bought this to also use with my laptop that has only has a vga output and not an hdmi.",-1,0,7,0.113436,0.022704
3841,1,2,"well  there is no separate 3.5mm audio jack for the vga input and only a headphone jack in the rear.",-1,0,7,0.326490,0.077099
3841,1,3,"when i plugged in the audio cable attached to my vga cable into the headphone jack  there was no sound out of the tv speakers.",-1,0,7,0.048224,0.012669
3841,1,4,"the picture quality was also quite bad from my dvr using an hdmi cable oppose to a really good picture on my much older 26  tv.",-1,0,7,0.183373,0.028681
3841,1,5,"the power cord is also to short.",-1,1,14,0.451279,0.063906
3842,1,0,"don t believe the reviews.",-1,0,4,1.000000,1.000000
3842,1,1,"the average review on amazon for this tv model  lk520  is in the upper 4 star range...  and that is absolutely insane.",-1,0,4,0.062252,0.017404
3842,1,2,"i d like to provide a different perspective.picturethe screens suffer from the dirty screen effect where white backgrounds show visible gradients that are not part of the intended visual experience but rather a side effect of a cheap panel.",-1,0,1,0.399593,0.069623
3842,1,3,"unsuitable for gaming  especially on xbox.",-1,0,1,0.501950,0.097564
3842,1,4,"there is a significant amount of motion blurring in fast paced games like black ops and deus ex whenever the field of view is shifted  impossible to read text on walls when turning your character  for example .",-1,0,1,0.250982,0.068457
3842,1,5,"ps3 games ran better  but the motion blur was still present regardless of setting combinations for the tv s display configurations.",-1,0,1,0.102996,0.021069
3842,1,6,"static  unmoving images during movies look great  but when the characters start moving  or especially when the camera pans  you will notice quite a bit of judder and blur even with the anti judder and anti blur settings cranked all the way up to 10.audioabout what you d expect for a budget priced lcd tv.",-1,0,1,0.156469,0.026663
3842,1,7,"in other words  inferior to most built in speakers in crt tube tvs.",-1,0,7,0.425486,0.093536
3842,1,8,"cinema mode significantly increased the quality of the sound  however  making it so so in quality.otherplease note that the tv s stand is absolutely terrible.",-1,0,1,0.500097,0.109199
3842,1,9,"the tv is anything but stable  and i can t recommend this tv to anyone if you don t plan on mounting it on a wall as the stand wobbles quite a bit  see youtube videos for demonstrations .",-1,0,7,0.226289,0.045433
3842,1,10,"the menu interface for the tv was actually very well done  i hope that whatever tv i end up with permanently handles the features and settings so fluidly.noteswith lcd tvs  you always get what you pay for.",-1,0,6,0.513864,0.160838
3842,1,11,"the bravia line  for example  is vastly superior  i set this lg model up next to my brother s bravia and the difference in image quality was staggering  which makes sense  considering that model runs for about 200 300 more than this lg model .",-1,0,6,0.257505,0.036138
3842,1,12,"gaming especially was worlds apart.",-1,0,6,0.440279,0.060250
3842,1,13,"additionally  these models are subject to the panel lottery  where you will get one of three lcd panels of varying quality.",-1,0,4,0.513141,0.095042
3842,1,14,"in other words  you may just end up with a version of this model that s comparatively inferior to other lk520s.my experienceups broke the first tv  but amazon s customer service was excellent  they had a second tv on my doorstep two days later.",-1,0,4,0.382063,0.129932
3842,1,15,"i recently returned the second one after extensive tuning testing comparisons with other tvs and amazon did a great job with paying for shipping back out to them.",-1,0,4,0.151282,0.039310
3842,1,16,"amazon gets five stars  ups gets one star  this tv gets three stars.i can t recommend this tv.",-1,0,4,0.257882,0.029832
3842,1,17,"listen  even in its price range  this lcd is about average.",-1,0,3,0.448613,0.096021
3842,1,18,"if you don t really care about movie quality and you just want a big ish tv that you can watch standard cable tv on  go for it.",-1,0,6,0.531269,0.109199
3842,1,19,"but for anyone who plays games  cares about image picture quality on dvds blu rays  you will want to jump up a price range or two.",-1,0,6,0.144715,0.031404
3843,1,0,"great clarity but void of reproducing  accurate colors in live action pictures.",-1,0,1,1.000000,1.000000
3843,1,1,"before i jump into it  please allow me to explain a bit about myself  1  and my short experience with this tv  2  and finally  why i am giving it only 2 stars based on my impressions and opinion  3 .1 ",-1,0,4,0.396186,0.069623
3843,1,2,"i work in graphic design and photo editing for a very well known brand and i spend a large portion of my day in front of various computer screens and tv monitors creating artwork editing photos.",-1,0,4,0.399157,0.093536
3843,1,3,"with that said  i should know all of the differences available when shopping around for a tv and i should have done a bit more research for my particular needs.",-1,0,4,0.411824,0.069623
3843,1,4,"i knew an lcd with led backlighting is what i prefer but the amazing reviews on this lcd  with standard fluorescent lighting  convinced me otherwise.",-1,0,1,0.481672,0.148213
3843,1,5,"i should have gone with my gut feeling on an led screen instead and i ll tell you why in a bit.2   i received the tv yesterday.",-1,0,1,0.191480,0.043206
3843,1,6,"i can t speak highly enough about amazon s handling of my order.",-1,0,4,0.404983,0.067769
3843,1,7,"it was the first time i ever purchased an item this large  or expensive  even though i have easily spent thousands on amazon.com",-1,0,5,0.406757,0.067769
3843,1,8,"over the last few years.",-1,0,5,0.418739,0.061911
3843,1,9,"it arrived promptly  i ordered on friday  received on tuesday with free shipping  and in excellent new condition.",-1,0,5,0.402172,0.107495
3843,1,10,"i unboxed it and took about 10 15 minutes to set it up.",-1,0,6,0.507388,0.144593
3843,1,11,"it was very easy    the picture wizard setting made it a breeze and having prior experience with my room mates lg tv   these settings were really a breeze for me.",-1,0,6,0.047125,0.012596
3843,1,12,"i adjusted them for the most true to life picture  or so i thought  more on that in a bit .",-1,0,6,0.186391,0.029817
3843,1,13,"the tv itself is few frills but has ample settings and a simple and very easy to navigate interface.",-1,0,2,0.501476,0.106413
3843,1,14,"i set it to my liking and immediately tried out cable  a blu ray and even a ps3 game.3 ",-1,0,6,0.285610,0.064028
3843,1,15,"the outcome was as follows   this set produces a very clear picture.",-1,0,6,0.154784,0.022925
3843,1,16,"it is vibrant and bright with its great contrast ratio and i didn t have any issues with black levels as some people here have mentioned.",-1,0,1,0.415050,0.104747
3843,1,17,"so why am i giving it only 2 stars ",-1,0,1,0.432435,0.104747
3843,1,18,"color accuracy.",-1,0,1,0.511029,0.095042
3843,1,19,"my room mates have a nearly identical set that is led backlit and the difference in color reproduction is night and day.",-1,0,1,0.068412,0.015381
3843,1,20,"i really convinced myself that the difference between lcd and led was minimal  since they are both technically different types of lcd with different methods of lighting.",-1,0,1,0.216781,0.032237
3843,1,21,"let me assure you that there is a clear difference and i have seen it with my own eyes.",-1,0,1,0.436250,0.060250
3843,1,22,"i have decided to return this tv because i found the colors not only inaccurate  but also plagued by a yellow highlight effect  particularly noticeable when looking at lighter skin tones.",-1,0,1,0.423673,0.069623
3843,1,23,"the whites also seem off white and this set sufferers from what is commonly referred to as the  dirty screen  effect.",-1,0,1,0.518402,0.097564
3843,1,24,"in other words  areas that are intended to be flat bright white actually appear to have artifacts or a sort of  dingy  attribute that is not intended.",-1,0,1,0.199258,0.030480
3843,1,25,"also  rright fades from one light color to another  darker  variation often reveal a gradient effect that is unintended and it really takes away from the viewing experience.overall  my thoughts are as follows   this is a great set for someone who doesn t know what to look for.",-1,0,1,0.433073,0.104747
3843,1,26,"the screen is clear  vibrant and offers clarity that is above average in its price range.",-1,0,1,0.435861,0.096021
3843,1,27,"the sound is decent  which is something most modern flatscreens are missing and the settings are more than enough for a day to day user who doesn t require too much tweaking.",-1,0,1,0.523087,0.095042
3843,1,28,"the tv seems well made and though some have complained about the shaky stand  i can assure you this is how almost all modern flatscreens are constructed so good luck finding something better.",-1,0,3,0.237514,0.028572
3843,1,29,"if i weren t me   and didn t know what i know or have seen what i ve seen in my line of work  my complaint might seem invalid and this set would be worth a solid 4 stars based on all other factors combined with not having an eye for this sort of thing.",-1,0,3,0.435755,0.067769
3843,1,30,"video games  truly looked great as did disney cartoons and they were simply fantastic.",-1,0,4,0.535031,0.144593
3843,1,31,"if you have this set  all you have to do is turn on toy story 3 with trumotion and sit in awe of its vibrancy.aside from great gaming and cartoons this set really falls short in the live action realm.",-1,0,4,0.134094,0.023942
3843,1,32,"because i am in a position to know the differences in color reproduction  and i m picky  and i can tell you with confidence the weak point of this tv is the color accuracy.",-1,0,1,0.450460,0.061911
3843,1,33,"if you are someone who really cares about good quality picture reproduction  this simply isn t the set that is going to give it to you.i hope my review makes sense and helps some of you make the best decision for you.",-1,0,3,0.526792,0.095042
3843,1,34,"i really think this set is deserving of a 4 or 5 star rating as some of you have given  but for me i can t give it more than 2 stars having a keen eye for color and realism.",-1,0,1,0.257647,0.046504
3843,1,35,"on the plus side  i have never had to return anything to amazon in the past and this time i am going to.",-1,0,4,0.539663,0.112617
3843,1,36,"amazon has been absolutely great to work with and have arranged to have ups pick the package up for me at my home and expedite a return.",-1,0,4,0.076397,0.025368
3843,1,37,"i will likely use them again for a different tv purchase  but not for an exchange of the same set.",-1,0,4,0.458057,0.101615
3844,1,0,"lg 55lk520.",-1,1,9,1.000000,1.000000
3844,1,1,"all the reviews covered most of the details  so there s no need to cover them again.",-1,1,9,0.398418,0.067769
3844,1,2,"after the first hour of viewing  we were extremely pleased with the 55lk520 hdtv.update  we are returning the 55lk520 due to a dse problem  dirty screen effect .",-1,1,9,0.496862,0.164787
3844,1,3,"this is a defect in the screen panel that is noticeable when the camera pans across the screen  and only when viewing a lightly colored background scene.",-1,1,9,0.082049,0.026928
3844,1,4,"watching a hockey game really makes this problem stand out.",-1,1,15,0.523421,0.160838
3844,1,5,"it s like watching a moving object through a blotchy smudged window.",-1,1,9,0.133069,0.032564
3844,1,6,"it s not something you can clean on the viewer side of the screen and is inside the screen layer or layers.",-1,1,9,0.443272,0.063906
3845,1,0,"dirty screen spoils sports.",-1,0,4,1.000000,1.000000
3845,1,1,"this tv has a lot going for it but unfortunately i got one with the  dirty screen effect  that has been noted in amazon and avs forum reviews.",-1,0,4,0.095531,0.033480
3845,1,2,"the set had the supposedly preferred s ips panel but there was a graininess to the picture when the camera panned over light backgrounds that was especially noticeable during sporting events.",-1,0,1,0.485756,0.144593
3845,1,3,"there was also a small light smudge in the main viewing area that gave the the impression it was moving along with the camera.there is some discussion that the problem could be caused by a anti glare coating.",-1,0,1,0.356763,0.073153
3845,1,4,"while the coating reduces glare  it can sometimes cause grainy and smudge like effects in the way it affects light produced by the backlight  especially with light colors.",-1,0,1,0.119778,0.023714
3845,1,5,"it s like a coating was applied with a cheap brush.",-1,0,1,0.422668,0.061911
3845,1,6,"i don t know if this is the case with this model  but it accurately describes the issues i saw.",-1,0,1,0.494454,0.097564
3845,1,7,"the odd thing is the problem is not visible when the camera is still or with a dark background and unless you watch sports  you might not notice it at all.i contacted lg and they are aware of the issue.",-1,0,1,0.208797,0.051122
3845,1,8,"however  their fix was to turn off the tru motion 120hz feature and the energy saver in all viewing modes.",-1,0,1,0.428416,0.093536
3845,1,9,"first  i had already tried that and it didn t work.",-1,0,4,0.434622,0.069623
3845,1,10,"second  turning off tru motion means you no longer have a 120hz set  which was not a viable alternative.",-1,0,4,0.419916,0.061911
3845,1,11,"so i decided to return the tv.the hd picture was very good to excellent and i would have kept the tv if that also applied to sports programming.",-1,0,6,0.516011,0.144593
3845,1,12,"the sd picture was very poor.",-1,0,6,0.135624,0.036763
3845,1,13,"if you care about design  the bezel around the panel is noticeably wider than other tvs  2.25   and very glossy to the point where it was sometimes distracting while viewing in a bright room and it also gives it a dated look.",-1,0,3,0.429049,0.107495
3845,1,14,"there is a headphone jack but it cuts out all other sound output so you have to manually unplug it when not in use.",-1,1,12,0.532573,0.109199
3845,1,15,"the sound for normal programming was very good as was the menu system and versatility it offers.it would be easy to give this a good rating if not for the dirty screen effect.",-1,0,1,0.241819,0.047008
3845,1,16,"however  since this issue is not uncommon and lg is aware of it  i did not consider replacing with the same model.",-1,0,4,0.451490,0.096021
3845,1,17,"i know there are a lot of happy owners of this set and it appears that like with a lot of hdtv s  getting a good one is the luck of the draw.",-1,0,6,0.446674,0.099000
3846,1,0,"lg 55lk520.",-1,0,1,1.000000,1.000000
3846,1,1,"disappointed with the performance..flashlighting around edges and motion blurring is annoying.",-1,0,1,0.403069,0.104747
3846,1,2,"the screen has alot of glare when not in a dark room.",-1,0,3,0.428773,0.093536
3846,1,3,"i would have paid more for a better tv had i known the drawbacks of this model.",-1,0,3,0.441639,0.065662
3847,1,0,"2 bad ones in a row.",-1,1,9,1.000000,1.000000
3847,1,1,"this would have been a great purchase  except i ve got two bad tvs in a row... tv 1  fairly intense  flashlighting  that spanned about 2 thirds of the screen.",-1,1,9,0.069834,0.029415
3847,1,2,"from the bottom middle of the screen it was like two flash lights shinning to the top left and right corners.",-1,1,9,0.201622,0.031421
3847,1,3,"i ordered from amazon and they make it easy so i decided to give this tv another chance.",-1,1,9,0.410213,0.067769
3847,1,4,"i got the 2nd tv up and no flashlighting ",-1,1,9,0.415177,0.060250
3847,1,5,"the picture looked great  i thought all was going to be well... then later the same day the tv started powering off and on by itself over and over which could only be stopped by unplugging the tv.",-1,1,14,0.490047,0.160838
3847,1,6,"after plugging it back in it would either become completely unresponsive  turn on and then start turning off and on again  or work normally.",-1,1,14,0.202425,0.044330
3847,1,7,"from that point the off and on cycle was pretty much constant with short periods of staying on.",-1,1,14,0.415104,0.069623
3847,1,8,"so the tv will go back  and i ll be going with a completely different tv.",-1,1,14,0.428326,0.061911
3847,1,9,"maybe it could be fixed  but i don t want to buy a new product that has to immediately be repaired.this is disappointing  because the picture truly was great.",-1,1,13,0.413346,0.069623
3847,1,10,"certainly worth the price  if it worked.",-1,1,13,0.428683,0.096021
3847,1,11,"the picture was so nice it doesn t feel right saying avoid this tv  but i can t recommend or like it considering getting 2 bad tvs in a row.",-1,1,13,0.420391,0.067769
3847,1,12,"this model has great reviews everywhere  so maybe you ll be among the lucky.more about the tv...it is very light.",-1,1,15,0.433656,0.067769
3847,1,13,"the picture is excellent.",-1,1,15,0.438692,0.060250
3847,1,14,"the options are easy to use.",-1,1,15,0.434893,0.093536
3847,1,15,"the sound is good enough for a tv.the stand feels too wobbly.",-1,1,15,0.519072,0.144593
3847,1,16,"two of the holes for the stand on the first tv were about 1 8  off and required a slight improvement.",-1,1,15,0.134306,0.036763
3847,1,17,"the screen is more glossy than expected for a lcd which leads to some minor mirroring in some conditions.",-1,1,9,0.525178,0.106413
3847,1,18,"most annoying  some light sources can cause a rainbow to appear on the screen i believe due to the glossy screen.my final thoughts...",-1,1,9,0.224999,0.059028
3847,1,19,"the tv when working with no issues probably would have got 5 stars from me  maybe 4 due to the glossy screen.",-1,1,14,0.104106,0.020258
3847,1,20,"in the end however  having 2 return 2 in a row because of quality issues i have to rate this tv a 2.",-1,1,13,0.209457,0.037514
3848,1,0,"lg 47lk520.",-1,1,10,1.000000,1.000000
3848,1,1,"it needed to be serviced before it was a year old tv would not turn  on ",-1,1,10,0.409579,0.067769
3848,1,2,"was not covered by warranty.",-1,1,10,0.438463,0.065662
3849,1,0,"arrived broken.",-1,1,9,1.000000,1.000000
3849,1,1,"the television screen was cracked when the case arrived.",-1,1,9,0.087725,0.017406
3849,1,2,"i had no difficulty  however  returning the box television and no difficulty being reimbursed for my purchase.",-1,1,10,0.519028,0.109199
3849,1,3,"pleasant experience except for having to return it.",-1,1,10,0.088072,0.023947
3850,1,0,"tv ended up needing repair.",-1,1,10,1.000000,1.000000
3850,1,1,"i loved this tv when i first got it  it was wonderful.however  just 24 months after purchase it stopped working.",-1,1,10,0.408176,0.107495
3850,1,2,"lg wouldn t cover it  and i had to pay over  200 to have it repaired.",-1,1,10,0.437034,0.099000
3851,1,0,"good tv with some problems.",-1,0,1,1.000000,1.000000
3851,1,1,"this tv  by all accounts  is a good one  especially for the price  but there is one major problem  when there is a darkly lit scene in a movie  the screen will try to figure out whether it should be brighter or darker  which results in the screens brightness kind of going brighter then darker  off and on  etc.",-1,0,1,0.100177,0.021069
3851,1,2,"if you are into high quality definition and true blacks  then this may not be for you.",-1,0,1,0.442636,0.065662
3852,1,0,"my review.",-1,1,10,1.000000,1.000000
3852,1,1,"this is the first time i ever purchased a refurbished item.",-1,1,10,0.394879,0.067769
3852,1,2,"a decision i now have 2nd thoughts about.",-1,1,10,0.409493,0.061911
3852,1,3,"arrived  there was not power cord  or batteries for the remote control  so i had to wait nearly 2 weeks before i was able to use it.",-1,1,14,0.404464,0.067769
3852,1,4,"it s a very nice looking product and plays good.",-1,1,12,0.420513,0.107495
3852,1,5,"unfortunately  within a few days  the screen went dark  but i could still hear the sound  while watching regularly tv programming.",-1,1,12,0.500594,0.164787
3852,1,6,"two days later  it happened again  while watching a dvd.",-1,1,12,0.062402,0.025026
3852,1,7,"i had to call it in for servicing.",-1,1,10,0.431396,0.069623
3852,1,8,"i am currently waiting for a replacement part.",-1,1,10,0.428511,0.060250
3852,1,9,"i would recommend the tv  but only if you buy it new.",-1,1,10,0.439880,0.104747
3852,1,10,"i considered purchasing a vizio  which i could have gotten for a couple hundred dollars less  but decided to keep this and purchase the 4 year  they claim 5  but it s only 4 since it begins the day of purchase  which a one yr warranty already exists for  extended servicing contract with.",-1,1,10,0.518164,0.144593
3852,1,11,"so  overall with the money i saved on a refurbished item and purchasing the contract  it works out ok for now.",-1,1,10,0.129394,0.022843
3852,1,12,"i have 90 days in which to return it for a refund  so i plan to use it as much as possible  because if something happens again  i will more than likely return it and purchase a new one.",-1,1,10,0.280966,0.046658
3853,1,0,"good tv but mine had a major flaw.",-1,1,15,1.000000,1.000000
3853,1,1,"i bought this tv from amazon s warehouse deals and got it for a great price.",-1,0,4,0.486033,0.095042
3853,1,2,"i read several expert and consumer reviews and was confident that this would be a great tv.",-1,0,4,0.134557,0.021856
3853,1,3,"the tv is nice  blu ray and video games look amazing  but i could not get over the dirty screen effect.",-1,0,1,0.405861,0.069623
3853,1,4,"when watching something with a light background like hockey  there is a very noticeable graininess whenever the camera moves with the action.",-1,0,1,0.497867,0.144593
3853,1,5,"it was so distracting that i could not watch hockey.",-1,0,1,0.117494,0.022205
3853,1,6,"it is even noticeable on the grass of a football field or any show that has a light background  even without a lot of movement.",-1,0,1,0.413200,0.061911
3853,1,7,"this is not motion blur  it really does looks like the lcd screen is dirty or dusty even though it is clean  hence the dirty screen effect.",-1,0,1,0.423902,0.061911
3853,1,8,"i also was not too impressed by the trumotion 120hz  even with it on high football got pretty blurry during fast action.",-1,0,1,0.424896,0.107495
3853,1,9,"also this is an ips panel  not a va panel  there are no 47 inch va panels anyway  so i know the inferior panel is not to blame.",-1,0,1,0.432557,0.096021
3853,1,10,"i don t know if all the lk520 tv s have this problem to some degree or if i just got a bad set  but i had to return it because this was a deal breaker for me.",-1,1,15,0.521839,0.106413
3853,1,11,"even though i loved the set otherwise  i just could not justify paying 650 dollars for a tv with a flaw like that.",-1,1,15,0.190786,0.039602
3853,1,12,"also to note  the audio was pretty good  not great.",-1,1,13,0.444406,0.067769
3853,1,13,"there are a lot of customization options which is a plus.",-1,1,13,0.448640,0.096021
3853,1,14,"the stand is awful  very unstable.",-1,1,15,0.456839,0.063906
3854,1,0,"great picture  poor sound.",-1,0,0,1.000000,1.000000
3854,1,1,"this is a great tv visually.",-1,0,0,0.060020,0.022773
3854,1,2,"shows sound ok but there s a lot of static when i try to play music.",-1,1,12,0.428485,0.099000
3855,1,0,"ok for the money.",-1,1,13,1.000000,1.000000
3855,1,1,"don t have experience with any other similar tv s but for what it is worth  picture is good  most features good.",-1,1,13,0.397549,0.104747
3855,1,2,"input button activates for only about 2 sec then goes off so any changes you want to make have to be done too quickly to be easy to use.",-1,1,14,0.415783,0.104747
3855,1,3,"owners manual is a disaster.",-1,1,9,0.428200,0.060250
3855,1,4,"everything from assembly and set up and understanding features is a chore.",-1,1,9,0.424325,0.067769
3855,1,5,"problem is the owners manual is for 48 different models.",-1,1,10,0.524504,0.148213
3855,1,6,"almost impossible to figure out which instructions pertain to your model.",-1,1,14,0.183513,0.056996
3856,1,0,"good tv   terrible sound.",-1,1,15,1.000000,1.000000
3856,1,1,"this is our second lg tv and we love the picture  ease of use  etc.",-1,1,12,0.402076,0.104747
3856,1,2,"the sound is fine when using just the tv.",-1,1,12,0.420373,0.096021
3856,1,3,"however  when you play a dvd  it s terrible.",-1,1,12,0.418281,0.107495
3856,1,4,"you just can not get enough volume ",-1,1,15,0.523751,0.144593
3856,1,5,"once the volume goes past 25  the sound never increases  even if you go up to 80.",-1,1,15,0.027367,0.009715
3856,1,6,"they need to use better speakers  but i guess they want you to buy an expensive set separately ",-1,1,15,0.439285,0.069675
3857,1,0,"life is good.",-1,0,4,1.000000,1.000000
3857,1,1,"i love it.",-1,0,4,0.410561,0.060250
3857,1,2,"it was an easy setup and quite nice to view.",-1,0,3,0.490326,0.109199
3857,1,3,"getting use to the viewing structure.",-1,0,3,0.039503,0.020563
3857,1,4,"but it is working out.",-1,0,4,0.425729,0.060250
3857,1,5,"this will be my office tv because of the size.",-1,0,4,0.427263,0.067769
3857,1,6,"i appreciate the timely delivery from amazon.",-1,1,10,0.434138,0.060250
3857,1,7,"well worth the price.",-1,1,13,0.451797,0.099000
3858,1,0,"aggravated with lg.",-1,0,0,1.000000,1.000000
3858,1,1,"tv has a nice picture and sound.",-1,0,0,0.394775,0.093536
3858,1,2,"my box wasn t packaged well.",-1,1,9,0.494694,0.164787
3858,1,3,"i ordered a new tv  not open box.",-1,1,9,0.056499,0.014272
3858,1,4,"the bottom of the box was missing   only one side was secured.",-1,1,15,0.100703,0.018628
3858,1,5,"i had a hard time getting the tv inside because the tv kept trying to fall out of the box.",-1,1,15,0.122567,0.023829
3858,1,6,"part of the stand was missing  the stand body  which made it impossible to attach the base.",-1,1,14,0.415568,0.067769
3858,1,7,"i ve had it propped against the wall for almost two weeks while waiting for lg to send the missing part.",-1,1,10,0.507558,0.109199
3858,1,8,"today i received another stand base from lg instead of the stand body.",-1,1,10,0.187257,0.026389
3858,1,9,"if lg can t overnight the correct part  i m returning the tv because if i have to wait another two weeks  my 30 day return period will expire.",-1,1,10,0.231550,0.053284
3858,1,10,"this isn t an isolated event  because another amazon reviewer was also missing part of the stand.also  an important feature is missing.",-1,1,15,0.436515,0.107495
3858,1,11,"most newer tv s auto switch the input source when an hdmi device is turned on.",-1,1,12,0.515307,0.106413
3858,1,12,"i have older tv s that automatically switches the source when i turn my blu ray player on  but the lg doesn t.",-1,1,14,0.082540,0.015876
3858,1,13,"i emailed lg about the issue asking if there is a special setting that i need to change  and they stated that lg tv s don t do this.update   i emailed lg on 7 26 advising that they sent the wrong part.",-1,1,10,0.195209,0.063467
3858,1,14,"the rep didn t even bother to read my email and replied that the part was mailed on 7 22.",-1,1,10,0.152255,0.035200
3858,1,15,"i finally did a live chat and got a different rep who said she would try to overnight the correct part.",-1,1,10,0.153079,0.035698
3858,1,16,"if it doesn t show up by friay  the tv is going back because i no longer have much faith in lg.",-1,1,10,0.456556,0.101615
